month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesands,tmmx,32.5063,11.3755,33.8,27.5,39.83,daily
1,2,acesands,tmmx,34.7145,12.2181,37.67,27.59,44.42,daily
1,3,acesands,tmmx,32.2294,16.0911,35.51,20.03,46.76,daily
1,4,acesands,tmmx,32.421,16.2432,36.23,19.13,45.5,daily
1,5,acesands,tmmx,31.19,16.5308,35.15,15.89,43.16,daily
1,6,acesands,tmmx,31.9855,15.6251,37.13,20.39,43.52,daily
1,7,acesands,tmmx,33.8203,13.0823,35.33,25.43,41.54,daily
1,8,acesands,tmmx,33.7565,13.3291,37.31,25.79,41.63,daily
1,9,acesands,tmmx,33.8726,14.2423,39.65,21.11,44.06,daily
1,10,acesands,tmmx,33.8494,16.8716,38.57,25.34,46.58,daily
1,11,acesands,tmmx,32.3455,17.0833,38.57,23.27,44.96,daily
1,12,acesands,tmmx,32.8506,15.1768,37.49,23.63,41.99,daily
1,13,acesands,tmmx,34.9061,15.5316,37.13,29.93,44.96,daily
1,14,acesands,tmmx,33.2281,13.8544,35.51,27.59,43.52,daily
1,15,acesands,tmmx,34.6681,12.0249,35.51,31.46,43.07,daily
1,16,acesands,tmmx,34.0584,11.0867,35.87,30.11,41.36,daily
1,17,acesands,tmmx,33.9713,12.7708,38.93,27.59,42.35,daily
1,18,acesands,tmmx,35.5971,12.7719,39.11,28.94,44.96,daily
1,19,acesands,tmmx,37.9023,11.3237,39.65,33.26,45.95,daily
1,20,acesands,tmmx,37.5945,8.9151,38.93,32.72,42.53,daily
1,21,acesands,tmmx,36.7874,9.663,38.57,33.89,41,daily
1,22,acesands,tmmx,36.1777,9.1748,36.95,33.44,42.17,daily
1,23,acesands,tmmx,36.1139,9.0521,37.31,28.94,43.16,daily
1,24,acesands,tmmx,35.7539,12.4449,35.69,29.39,44.69,daily
1,25,acesands,tmmx,36.1371,14.8947,38.21,26.06,47.21,daily
1,26,acesands,tmmx,36.3171,13.7571,40.37,30.56,44.69,daily
1,27,acesands,tmmx,35.7829,14.2999,40.01,26.69,45.5,daily
