month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acerothi,pr,0.0164,0.0322,0,0,0.0197,daily
1,2,acerothi,pr,0.0105,0.0206,0,0,0.0118,daily
1,3,acerothi,pr,0.0168,0.031,0,0,0.0236,daily
1,4,acerothi,pr,0.0177,0.043,0,0,0,daily
1,5,acerothi,pr,0.0122,0.0446,0,0,0,daily
1,6,acerothi,pr,0.0127,0.0349,0,0,0,daily
1,7,acerothi,pr,0.0218,0.0677,0,0,0.0138,daily
1,8,acerothi,pr,0.0114,0.0242,0,0,0,daily
1,9,acerothi,pr,0.0278,0.0821,0,0,0.0197,daily
1,10,acerothi,pr,0.0227,0.0445,0,0,0.0256,daily
1,11,acerothi,pr,0.0193,0.0513,0,0,0,daily
1,12,acerothi,pr,0.0076,0.0184,0,0,0,daily
1,13,acerothi,pr,0.0135,0.0387,0,0,0.0138,daily
1,14,acerothi,pr,0.0048,0.012,0,0,0,daily
1,15,acerothi,pr,0.0137,0.0273,0,0,0.0177,daily
1,16,acerothi,pr,0.0188,0.054,0,0,0.0197,daily
1,17,acerothi,pr,0.0206,0.0506,0,0,0.0138,daily
1,18,acerothi,pr,0.0114,0.0334,0,0,0,daily
1,19,acerothi,pr,0.0278,0.0764,0,0,0.0098,daily
1,20,acerothi,pr,0.0075,0.0248,0,0,0,daily
1,21,acerothi,pr,0.0121,0.0277,0,0,0.0079,daily
1,22,acerothi,pr,0.0337,0.0733,0,0,0.0157,daily
1,23,acerothi,pr,0.0191,0.0392,0,0,0.0256,daily
1,24,acerothi,pr,0.0077,0.0203,0,0,0,daily
1,25,acerothi,pr,0.0043,0.0149,0,0,0,daily
1,26,acerothi,pr,0.0056,0.016,0,0,0,daily
1,27,acerothi,pr,0.0194,0.0494,0,0,0,daily
1,28,acerothi,pr,0.0072,0.0182,0,0,0,daily
1,29,acerothi,pr,0.0141,0.0459,0,0,0,daily
1,30,acerothi,pr,0.0047,0.0092,0,0,0.0059,daily
1,31,acerothi,pr,0.0165,0.0563,0,0,0,daily
2,1,acerothi,pr,0.0079,0.0255,0,0,0,daily
2,2,acerothi,pr,0.0109,0.022,0,0,0.0118,daily
2,3,acerothi,pr,0.0154,0.0448,0,0,0,daily
2,4,acerothi,pr,0.0159,0.0542,0,0,0,daily
2,5,acerothi,pr,0.0232,0.0569,0,0,0,daily
2,6,acerothi,pr,0.0225,0.0521,0,0,0,daily
2,7,acerothi,pr,0.0257,0.0526,0,0,0.0256,daily
