month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,90.3129,8.4875,89.1,73.3,100,84.15,100,daily,rmax,corvalli
1,2,87.1767,10.4834,90.05,63.6,100,80.375,94.375,daily,rmax,corvalli
1,3,88.0967,10.6949,85.6,62.6,100,81.475,100,daily,rmax,corvalli
1,4,85.2633,11.0064,86.25,62.1,100,78.6,95.05,daily,rmax,corvalli
1,5,87.9333,11.0984,85.85,55.4,100,80.625,100,daily,rmax,corvalli
1,6,88.1167,11.0134,89.15,62.2,100,81.475,98.825,daily,rmax,corvalli
1,7,86.9033,9.1053,88.3,65.9,100,81.475,92.9,daily,rmax,corvalli
1,8,89.3567,9.5665,88.85,68.7,100,83.4,99.55,daily,rmax,corvalli
1,9,89.5733,8.1879,89.65,73.8,100,82.55,96.95,daily,rmax,corvalli
1,10,90.2333,10.6114,93.25,63.8,100,85.275,100,daily,rmax,corvalli
1,11,90.9767,10.2357,94.6,66.8,100,87.275,99.85,daily,rmax,corvalli
1,12,86.1367,11.8361,86.95,60.1,100,75.45,98.2,daily,rmax,corvalli
1,13,85.3467,12.1838,86.35,55.3,100,78.2,96.2,daily,rmax,corvalli
1,14,86.7033,9.6862,85.65,63.7,100,79.4,95.5,daily,rmax,corvalli
1,15,86.6167,11.2396,86.1,53.1,100,79.725,94.225,daily,rmax,corvalli
1,16,87.5567,9.4762,87.35,61.3,100,81.65,94.775,daily,rmax,corvalli
1,17,88.1067,10.7829,89.45,66.2,100,80.3,99.725,daily,rmax,corvalli
1,18,87.2333,9.8033,87.2,62,100,80.5,94.65,daily,rmax,corvalli
1,19,86.75,10.3068,87.05,58.5,100,79.175,95.95,daily,rmax,corvalli
1,20,87.92,10.3124,88.5,58.3,100,81.175,96.725,daily,rmax,corvalli
1,21,85.6867,11.4261,83.3,62.7,100,77.575,96.675,daily,rmax,corvalli
1,22,85.0667,11.7047,84.25,61.8,100,75.975,94.425,daily,rmax,corvalli
1,23,86.9933,9.7171,87.1,64.9,100,82.525,93.925,daily,rmax,corvalli
1,24,85.52,10.7297,85.65,62.7,100,79.475,93.275,daily,rmax,corvalli
1,25,85.65,11.0801,87.45,63,100,81.5,93.575,daily,rmax,corvalli
1,26,87.17,13.2331,89.85,52.4,100,76.925,100,daily,rmax,corvalli
1,27,88.0433,9.4082,89.1,69,100,79.35,96.425,daily,rmax,corvalli
1,28,88.7667,9.8862,90.85,69.9,100,80.65,98.65,daily,rmax,corvalli
1,29,87.0967,9.3536,85.6,70.5,100,80.525,95.15,daily,rmax,corvalli
1,30,87.39,10.9896,89.85,65.5,100,80.8,97.05,daily,rmax,corvalli
1,31,83.8567,13.2177,84.6,59.7,100,76.1,97.625,daily,rmax,corvalli
2,1,87.55,11.4782,89.4,64.7,100,77.925,99.15,daily,rmax,corvalli
2,2,90.03,9.1712,90.8,71.4,100,83.2,99.95,daily,rmax,corvalli
2,3,88.2767,9.5989,88.1,69.4,100,82.325,99.275,daily,rmax,corvalli
2,4,85.9167,12.2689,88.7,63.2,100,74.925,95.85,daily,rmax,corvalli
2,5,83.9367,14.0552,84.35,41.7,100,78.2,96.875,daily,rmax,corvalli
2,6,86.4667,12.3393,88.7,56.8,100,78.075,96.875,daily,rmax,corvalli
2,7,86.8867,12.6445,89,52.7,100,78.425,98.575,daily,rmax,corvalli
2,8,88.92,10.3359,89.5,62.8,100,83.125,99,daily,rmax,corvalli
2,9,90.5633,11.7235,93.5,53.8,100,86.8,100,daily,rmax,corvalli
