month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelavin,tmmn,10.3156,13.3345,14.18,0.86,19.895,daily
1,2,acelavin,tmmn,11.8429,11.1758,10.67,4.28,19.76,daily
1,3,acelavin,tmmn,12.8881,14.1787,13.91,1.22,25.16,daily
1,4,acelavin,tmmn,10.9603,13.827,16.07,-0.31,21.92,daily
1,5,acelavin,tmmn,11.7094,15.7629,15.89,3.02,24.17,daily
1,6,acelavin,tmmn,9.9558,14.7242,15.35,-1.21,21.2,daily
1,7,acelavin,tmmn,13.8171,12.0952,15.35,4.64,20.57,daily
1,8,acelavin,tmmn,14.4442,11.6781,17.15,5.9,21.83,daily
1,9,acelavin,tmmn,12.499,12.2104,16.07,2.03,21.38,daily
1,10,acelavin,tmmn,12.0984,13.2243,16.97,-0.22,23.36,daily
1,11,acelavin,tmmn,11.9184,15.05,17.33,2.75,22.64,daily
1,12,acelavin,tmmn,12.3539,15.5147,19.85,0.68,24.35,daily
1,13,acelavin,tmmn,13.9913,15.4701,20.75,4.55,23.99,daily
1,14,acelavin,tmmn,12.7429,12.8452,15.53,4.46,23,daily
1,15,acelavin,tmmn,13.1261,11.8151,13.01,10.94,20.39,daily
1,16,acelavin,tmmn,12.5106,10.5538,11.93,6.89,21.92,daily
1,17,acelavin,tmmn,14.0958,11.4984,15.53,9.32,24.08,daily
1,18,acelavin,tmmn,15.7797,11.5834,16.79,9.32,24.26,daily
1,19,acelavin,tmmn,17.8061,9.3878,18.95,12.38,23.99,daily
1,20,acelavin,tmmn,17.1674,9.2058,17.69,14.27,23.09,daily
1,21,acelavin,tmmn,15.6926,9.1611,16.97,12.65,20.39,daily
1,22,acelavin,tmmn,15.0016,8.5616,16.97,12.02,20.12,daily
1,23,acelavin,tmmn,13.9681,9.3999,12.29,8.51,20.66,daily
1,24,acelavin,tmmn,15.501,11.6832,15.17,6.35,24.08,daily
1,25,acelavin,tmmn,15.4023,12.38,18.41,6.98,24.8,daily
1,26,acelavin,tmmn,15.8261,12.7723,18.77,5.54,24.08,daily
1,27,acelavin,tmmn,15.4255,13.6446,17.33,9.95,25.79,daily
1,28,acelavin,tmmn,14.2177,12.8669,14.63,8.96,23.99,daily
1,29,acelavin,tmmn,15.0423,12.8846,18.95,10.22,23.09,daily
1,30,acelavin,tmmn,15.5823,12.9241,21.11,8.51,24.44,daily
1,31,acelavin,tmmn,16.0468,11.5497,16.79,9.23,24.8,daily
2,1,acelavin,tmmn,15.6577,14.0971,17.87,10.13,24.08,daily
2,2,acelavin,tmmn,14.7868,13.2079,20.57,9.59,24.62,daily
2,3,acelavin,tmmn,12.7952,12.7099,15.53,8.51,22.1,daily
2,4,acelavin,tmmn,14.5081,12.4987,17.51,7.34,22.91,daily
2,5,acelavin,tmmn,16.9003,13.0242,21.11,13.1,24.17,daily
2,6,acelavin,tmmn,14.6881,15.7181,19.49,8.51,25.16,daily
2,7,acelavin,tmmn,13.0332,15.6867,15.71,4.55,23,daily
2,8,acelavin,tmmn,12.5048,15.2633,16.25,-1.66,25.25,daily
2,9,acelavin,tmmn,12.4874,15.8158,16.07,-0.49,23.72,daily
2,10,acelavin,tmmn,12.1565,12.1416,12.11,9.77,18.5,daily
2,11,acelavin,tmmn,12.0926,11.8333,15.89,5.99,20.93,daily
2,12,acelavin,tmmn,13.9913,13.3949,17.51,10.4,21.56,daily
2,13,acelavin,tmmn,16.2965,14.5077,21.65,10.85,26.06,daily
2,14,acelavin,tmmn,14.839,13.9705,18.41,9.5,23.45,daily
2,15,acelavin,tmmn,15.4081,11.7159,18.41,7.43,22.73,daily
2,16,acelavin,tmmn,18.7642,12.1571,21.65,15.8,26.06,daily
2,17,acelavin,tmmn,17.51,13.1045,21.65,13.37,25.52,daily
2,18,acelavin,tmmn,16.7377,13.8551,21.29,10.31,27.5,daily
2,19,acelavin,tmmn,16.8365,13.6111,21.83,14.9,25.97,daily
2,20,acelavin,tmmn,16.5461,12.536,19.67,9.68,23.81,daily
