month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceelmda,tmmx,24.575,13.5113,27.14,15.395,32.45,daily
1,2,aceelmda,tmmx,27.8223,12.782,28.13,20.12,39.92,daily
1,3,aceelmda,tmmx,25.2442,16.3781,25.43,11.3,40.28,daily
1,4,aceelmda,tmmx,25.0584,16.5689,25.61,11.57,40.37,daily
1,5,aceelmda,tmmx,23.9319,16.4696,25.61,6.8,36.77,daily
1,6,aceelmda,tmmx,25.0642,15.2763,30.29,12.65,39.11,daily
1,7,aceelmda,tmmx,25.5694,14.0255,27.05,15.08,36.77,daily
1,8,aceelmda,tmmx,25.4823,13.9156,28.85,14.9,35.96,daily
1,9,aceelmda,tmmx,26.5971,13.3223,28.85,17.96,36.68,daily
1,10,aceelmda,tmmx,27.41,16.4107,31.73,14.9,39.47,daily
1,11,aceelmda,tmmx,25.97,15.6291,28.49,20.75,36.32,daily
1,12,aceelmda,tmmx,24.2223,15.6296,29.57,11.57,34.97,daily
1,13,aceelmda,tmmx,26.0048,14.861,26.51,15.08,39.02,daily
1,14,aceelmda,tmmx,23.9784,14.8515,26.87,12.65,35.78,daily
1,15,aceelmda,tmmx,26.7074,13.5706,29.75,18.77,38.57,daily
1,16,aceelmda,tmmx,26.0223,12.5119,28.31,22.01,33.98,daily
1,17,aceelmda,tmmx,25.8074,12.3773,30.47,20.03,34.07,daily
1,18,aceelmda,tmmx,26.3532,13.4099,29.39,17.15,36.05,daily
1,19,aceelmda,tmmx,28.5016,12.7227,32.99,20.66,36.68,daily
1,20,aceelmda,tmmx,28.1358,9.9199,32.45,20.75,34.34,daily
1,21,aceelmda,tmmx,28.7571,9.6038,31.01,26.06,33.08,daily
1,22,aceelmda,tmmx,28.31,9.9743,31.19,23,34.25,daily
1,23,aceelmda,tmmx,28.2403,10.4174,29.93,22.82,36.41,daily
1,24,aceelmda,tmmx,26.7887,11.8047,25.61,20.03,36.23,daily
1,25,aceelmda,tmmx,26.8874,15.8015,29.75,16.25,39.65,daily
1,26,aceelmda,tmmx,27.7352,14.4754,30.83,23.99,38.75,daily
1,27,aceelmda,tmmx,27.8571,15.4331,33.89,19.67,39.11,daily
1,28,aceelmda,tmmx,28.0835,13.7763,31.01,21.47,37.49,daily
1,29,aceelmda,tmmx,27.0442,14.911,28.67,23.09,35.78,daily
1,30,aceelmda,tmmx,29.1055,16.246,35.87,16.25,40.37,daily
1,31,aceelmda,tmmx,31.1668,14.1615,34.07,24.62,40.19,daily
2,1,aceelmda,tmmx,31.1145,16.1297,34.61,17.51,42.53,daily
2,2,aceelmda,tmmx,31.2887,14.8438,33.53,21.38,38.75,daily
2,3,aceelmda,tmmx,27.9094,14.2577,32.99,17.15,37.31,daily
2,4,aceelmda,tmmx,29.1868,14.4274,33.89,16.7,39.47,daily
2,5,aceelmda,tmmx,31.1958,13.7375,35.15,25.16,39.65,daily
2,6,aceelmda,tmmx,29.4248,14.7855,34.25,18.68,40.82,daily
2,7,aceelmda,tmmx,27.1023,16.3188,31.91,15.89,39.38,daily
2,8,aceelmda,tmmx,26.8932,16.8899,33.35,12.29,39.38,daily
2,9,aceelmda,tmmx,27.4623,14.9767,33.71,16.7,37.4,daily
2,10,aceelmda,tmmx,25.9584,12.3539,29.03,18.23,33.98,daily
2,11,aceelmda,tmmx,25.9584,12.9803,26.87,19.58,35.78,daily
2,12,aceelmda,tmmx,28.5074,14.3582,31.01,20.93,39.2,daily
2,13,aceelmda,tmmx,30.65,14.4629,36.41,21.29,41.9,daily
2,14,aceelmda,tmmx,29.0765,13.302,31.37,17.24,40.64,daily
2,15,aceelmda,tmmx,29.5758,11.6654,31.01,23.09,37.13,daily
2,16,aceelmda,tmmx,32.45,12.7317,36.95,26.06,40.55,daily
2,17,aceelmda,tmmx,32.1829,13.8618,36.41,22.1,39.38,daily
2,18,aceelmda,tmmx,31.3294,13.2456,33.35,20.66,42.8,daily
2,19,aceelmda,tmmx,33.6229,13.6891,35.69,23.09,43.61,daily
2,20,aceelmda,tmmx,32.8332,14.7712,33.53,20.84,44.87,daily
2,21,aceelmda,tmmx,33.6635,14.3663,34.25,22.64,47.12,daily
2,22,aceelmda,tmmx,32.8565,15.5975,33.71,20.93,47.03,daily
2,23,aceelmda,tmmx,32.9145,13.3891,35.69,25.25,40.37,daily
2,24,aceelmda,tmmx,30.9635,14.0558,33.35,24.62,38.48,daily
2,25,aceelmda,tmmx,29.8487,14.4537,32.45,18.68,39.74,daily
2,26,aceelmda,tmmx,30.1448,13.5794,31.91,21.56,36.41,daily
2,27,aceelmda,tmmx,31.7126,12.8415,31.19,24.89,36.5,daily
2,28,aceelmda,tmmx,33.2977,12.9131,32.45,25.79,39.47,daily
2,29,aceelmda,tmmx,40.1,14.8241,40.37,31.055,47.705,daily
3,1,aceelmda,tmmx,32.9377,13.7914,31.01,28.22,40.91,daily
3,2,aceelmda,tmmx,33.2165,14.0768,32.45,27.14,40.73,daily
3,3,aceelmda,tmmx,36.7816,13.3538,35.69,29.3,46.22,daily
3,4,aceelmda,tmmx,37.0719,16.3434,35.51,22.46,52.7,daily
3,5,aceelmda,tmmx,38.0939,16.4441,35.69,26.15,49.1,daily
3,6,aceelmda,tmmx,36.1603,17.2049,36.41,25.16,46.4,daily
3,7,aceelmda,tmmx,35.6145,15.2645,37.67,26.33,46.13,daily
3,8,aceelmda,tmmx,35.9977,14.7089,38.03,26.42,45.5,daily
3,9,aceelmda,tmmx,38.2971,15.3989,41.45,31.19,47.12,daily
3,10,aceelmda,tmmx,40.8926,15.4781,43.61,32.99,49.01,daily
3,11,aceelmda,tmmx,42.8958,13.584,39.47,35.69,52.34,daily
3,12,aceelmda,tmmx,44.2719,13.5586,45.59,33.17,53.42,daily
3,13,aceelmda,tmmx,45.6306,13.6647,45.41,36.32,55.49,daily
3,14,aceelmda,tmmx,43.9932,11.6833,44.51,36.86,51.26,daily
3,15,aceelmda,tmmx,45.1719,11.4626,44.15,37.67,53.33,daily
3,16,aceelmda,tmmx,46.1765,11.784,49.37,39.47,52.79,daily
3,17,aceelmda,tmmx,45.7642,10.3157,45.23,37.67,51.98,daily
3,18,aceelmda,tmmx,46.3797,12.4217,47.21,38.12,53.33,daily
3,19,aceelmda,tmmx,46.9371,12.5843,49.37,37.94,55.49,daily
3,20,aceelmda,tmmx,48.8648,11.6668,49.91,43.25,54.77,daily
3,21,aceelmda,tmmx,48.6326,11.9199,50.63,41.72,57.47,daily
3,22,aceelmda,tmmx,49.0274,11.829,50.45,42.89,56.66,daily
3,23,aceelmda,tmmx,49.1087,13.9447,48.11,36.32,60.44,daily
3,24,aceelmda,tmmx,46.9777,14.3842,50.81,37.31,54.23,daily
3,25,aceelmda,tmmx,46.821,13.2278,46.13,38.48,55.4,daily
3,26,aceelmda,tmmx,51.0887,12.5415,48.83,41.81,62.42,daily
3,27,aceelmda,tmmx,50.6126,11.0583,53.51,41.63,59,daily
3,28,aceelmda,tmmx,50.1306,12.5145,49.91,40.37,59.27,daily
3,29,aceelmda,tmmx,50.1771,9.9215,49.73,44.42,55.58,daily
3,30,aceelmda,tmmx,50.3861,13.1039,49.01,40.73,60.44,daily
3,31,aceelmda,tmmx,49.5442,14.6886,50.09,39.65,55.76,daily
4,1,aceelmda,tmmx,50.7171,12.4457,52.61,41.45,58.82,daily
4,2,aceelmda,tmmx,49.1552,13.691,49.19,40.73,57.11,daily
4,3,aceelmda,tmmx,50.5255,13.4152,53.69,39.74,58.28,daily
4,4,aceelmda,tmmx,53.5855,13.4501,53.51,41.36,67.55,daily
4,5,aceelmda,tmmx,52.401,11.82,55.31,43.79,59.81,daily
4,6,aceelmda,tmmx,53.301,11.9486,54.95,49.28,61.07,daily
4,7,aceelmda,tmmx,54.9616,11.4726,55.49,52.61,58.64,daily
4,8,aceelmda,tmmx,55.1532,13.3529,57.11,47.21,65.03,daily
4,9,aceelmda,tmmx,53.4984,12.7056,53.15,45.23,61.88,daily
4,10,aceelmda,tmmx,53.3765,10.4275,53.15,48.74,60.8,daily
4,11,aceelmda,tmmx,54.41,11.6473,53.33,45.59,62.87,daily
4,12,aceelmda,tmmx,55.1765,13.1889,53.87,45.23,65.75,daily
4,13,aceelmda,tmmx,57.981,13.8311,61.25,51.8,68,daily
4,14,aceelmda,tmmx,57.1739,14.0078,59.27,46.04,68.81,daily
4,15,aceelmda,tmmx,55.6352,10.1496,55.13,51.17,63.59,daily
4,16,aceelmda,tmmx,54.5958,10.924,54.05,47.39,62.96,daily
4,17,aceelmda,tmmx,61.4126,10.9946,61.43,54.95,69.17,daily
4,18,aceelmda,tmmx,59.0087,8.9228,58.55,53.78,66.92,daily
4,19,aceelmda,tmmx,58.3874,9.5852,59.45,52.25,63.5,daily
4,20,aceelmda,tmmx,60.6171,8.2133,61.97,55.13,65.75,daily
4,21,aceelmda,tmmx,61.9526,9.4188,64.85,53.96,68.9,daily
4,22,aceelmda,tmmx,65.0474,10.8552,66.29,57.47,73.67,daily
4,23,aceelmda,tmmx,62.1674,10.3586,62.51,55.58,66.38,daily
