month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acekreml,tmmx,27.8431,13.8294,30.38,21.11,37.265,daily
1,2,acekreml,tmmx,29.3087,12.9946,30.83,20.66,39.47,daily
1,3,acekreml,tmmx,27.2358,17.1704,28.13,14.99,40.46,daily
1,4,acekreml,tmmx,26.87,17.1192,27.41,11.21,40.73,daily
1,5,acekreml,tmmx,27.201,17.3305,28.67,15.17,41.18,daily
1,6,acekreml,tmmx,27.7061,17.284,31.91,17.24,40.55,daily
1,7,acekreml,tmmx,29.0068,14.0169,31.73,20.39,38.12,daily
1,8,acekreml,tmmx,28.9023,14.9057,34.25,16.61,38.84,daily
1,9,acekreml,tmmx,28.7339,14.9238,31.55,20.57,39.29,daily
1,10,acekreml,tmmx,28.5481,17.0721,33.53,18.95,40.91,daily
1,11,acekreml,tmmx,27.3229,18.092,30.29,16.07,41.63,daily
1,12,acekreml,tmmx,26.6784,17.623,32.99,12.47,40.1,daily
1,13,acekreml,tmmx,29.3261,16.6969,33.35,20.93,40.91,daily
1,14,acekreml,tmmx,28.1939,14.1921,32.27,22.1,36.95,daily
1,15,acekreml,tmmx,29.4655,14.5453,33.17,25.16,39.2,daily
1,16,acekreml,tmmx,28.5539,12.7345,31.91,24.26,38.12,daily
1,17,acekreml,tmmx,28.9371,14.3603,33.35,22.28,37.85,daily
1,18,acekreml,tmmx,30.0752,15.4243,34.43,25.07,39.2,daily
1,19,acekreml,tmmx,32.5371,13.0037,36.59,25.7,42.08,daily
1,20,acekreml,tmmx,32.7868,10.5035,35.15,25.79,39.83,daily
1,21,acekreml,tmmx,31.7474,9.0375,33.17,27.41,37.58,daily
1,22,acekreml,tmmx,31.6487,10.3504,33.71,26.06,37.94,daily
1,23,acekreml,tmmx,30.9984,10.0865,30.83,24.44,40.1,daily
1,24,acekreml,tmmx,30.801,13.6193,31.19,23.81,41.45,daily
1,25,acekreml,tmmx,30.8823,15.0845,34.97,21.47,43.25,daily
1,26,acekreml,tmmx,31.6313,14.3575,35.15,25.16,39.38,daily
1,27,acekreml,tmmx,30.9113,16.1523,35.33,24.17,41.45,daily
1,28,acekreml,tmmx,31.19,14.2012,32.45,27.23,39.2,daily
1,29,acekreml,tmmx,31.1029,14.9003,33.89,25.16,41.54,daily
1,30,acekreml,tmmx,32.9319,16.0301,36.41,22.73,44.51,daily
1,31,acekreml,tmmx,33.4719,13.1978,32.63,25.7,44.96,daily
2,1,acekreml,tmmx,33.2687,15.8108,35.33,23.63,45.86,daily
2,2,acekreml,tmmx,33.4487,15.2871,34.07,22.37,42.35,daily
2,3,acekreml,tmmx,29.7268,15.9247,30.83,21.11,39.29,daily
2,4,acekreml,tmmx,31.6313,14.5527,34.61,22.19,40.46,daily
2,5,acekreml,tmmx,32.5081,14.0768,36.23,26.15,42.62,daily
2,6,acekreml,tmmx,31.8461,15.4857,36.77,24.44,42.26,daily
2,7,acekreml,tmmx,29.3145,17.3457,37.31,20.3,41.54,daily
2,8,acekreml,tmmx,28.9371,18.5434,33.53,12.83,41.54,daily
2,9,acekreml,tmmx,30.0519,17.3731,36.41,16.52,40.82,daily
2,10,acekreml,tmmx,29.8081,13.5742,31.37,23.99,36.77,daily
2,11,acekreml,tmmx,28.5771,13.439,29.57,22.64,38.3,daily
2,12,acekreml,tmmx,31.3932,15.8343,35.33,24.26,41.54,daily
2,13,acekreml,tmmx,35.1616,15.7934,40.55,28.4,45.14,daily
2,14,acekreml,tmmx,32.4384,14.223,36.59,24.62,42.44,daily
2,15,acekreml,tmmx,33.6577,13.1897,36.95,23.27,41.45,daily
2,16,acekreml,tmmx,35.2894,13.1098,36.95,32.09,43.25,daily
2,17,acekreml,tmmx,34.6506,13.4776,38.57,28.76,43.16,daily
2,18,acekreml,tmmx,34.8074,13.9116,38.75,27.95,44.87,daily
2,19,acekreml,tmmx,35.9455,14.8326,38.93,27.05,48.11,daily
2,20,acekreml,tmmx,34.8945,14.4415,37.67,23.9,45.77,daily
2,21,acekreml,tmmx,34.999,14.6819,36.77,26.96,45.32,daily
2,22,acekreml,tmmx,35.5332,14.7118,37.49,25.07,47.3,daily
2,23,acekreml,tmmx,35.2429,12.9823,38.39,28.76,45.86,daily
2,24,acekreml,tmmx,31.8287,16.5561,33.53,23.63,43.34,daily
2,25,acekreml,tmmx,31.881,16.5258,35.33,19.85,43.61,daily
2,26,acekreml,tmmx,33.5358,15.8651,34.07,23.99,43.7,daily
