month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelamed,tmmx,32.7988,10.1158,34.25,27.77,40.145,daily
1,2,acelamed,tmmx,35.4461,11.3959,38.03,29.12,43.88,daily
1,3,acelamed,tmmx,33.5881,13.9042,38.03,22.55,44.24,daily
1,4,acelamed,tmmx,34.4823,15.073,37.67,24.44,45.23,daily
1,5,acelamed,tmmx,32.8274,15.2192,36.95,28.31,42.98,daily
1,6,acelamed,tmmx,33.3094,12.9693,37.67,22.73,41.63,daily
1,7,acelamed,tmmx,36.1255,10.44,37.31,31.19,40.1,daily
1,8,acelamed,tmmx,35.8235,11.7188,37.67,30.83,42.53,daily
1,9,acelamed,tmmx,36.6829,11.5553,38.57,31.19,43.79,daily
1,10,acelamed,tmmx,35.1384,13.8474,39.29,30.29,44.06,daily
1,11,acelamed,tmmx,33.3152,15.9513,36.41,28.04,44.42,daily
1,12,acelamed,tmmx,34.2442,14.0664,38.03,26.06,42.62,daily
1,13,acelamed,tmmx,36.3752,13.4633,39.29,32,47.3,daily
1,14,acelamed,tmmx,34.5461,12.7857,36.77,33.17,41.45,daily
1,15,acelamed,tmmx,36.7294,9.9549,40.19,31.73,43.25,daily
1,16,acelamed,tmmx,35.69,9.2806,36.77,32.45,41.18,daily
1,17,acelamed,tmmx,35.8758,9.3395,37.85,30.29,41.81,daily
1,18,acelamed,tmmx,37.9487,10.3228,39.47,31.01,46.31,daily
1,19,acelamed,tmmx,38.8429,8.9043,40.73,36.41,42.89,daily
1,20,acelamed,tmmx,38.0068,8.4838,38.93,33.89,41.36,daily
1,21,acelamed,tmmx,37.67,8.8971,38.39,34.34,41.18,daily
1,22,acelamed,tmmx,35.6319,8.0157,36.23,32.81,39.92,daily
1,23,acelamed,tmmx,36.1371,7.8744,36.77,30.38,41.36,daily
1,24,acelamed,tmmx,36.3229,11.4085,38.03,29.21,43.97,daily
1,25,acelamed,tmmx,36.7294,13.5474,39.47,31.19,47.39,daily
1,26,acelamed,tmmx,37.4958,12.7465,42.17,29.84,44.42,daily
1,27,acelamed,tmmx,36.4797,12.7136,36.59,29.75,46.31,daily
1,28,acelamed,tmmx,37.3797,11.2413,37.67,32.18,43.34,daily
1,29,acelamed,tmmx,36.1719,13.1456,38.93,31.1,45.59,daily
1,30,acelamed,tmmx,37.8674,12.0517,40.55,31.28,46.85,daily
1,31,acelamed,tmmx,36.9094,11.5801,38.75,31.19,44.15,daily
2,1,acelamed,tmmx,36.8165,14.8971,37.31,29.84,47.75,daily
2,2,acelamed,tmmx,37.4087,12.4205,39.11,31.55,43.07,daily
2,3,acelamed,tmmx,34.9235,10.2716,36.23,30.74,41.09,daily
2,4,acelamed,tmmx,35.1384,13.188,35.33,30.11,42.89,daily
2,5,acelamed,tmmx,37.1706,14.1001,41.45,31.01,44.33,daily
2,6,acelamed,tmmx,35.6842,14.461,36.41,29.03,45.68,daily
2,7,acelamed,tmmx,33.3035,14.3427,34.79,26.42,42.89,daily
2,8,acelamed,tmmx,34.3603,15.3914,34.79,26.78,47.48,daily
2,9,acelamed,tmmx,34.5868,16.4289,36.05,27.41,47.3,daily
2,10,acelamed,tmmx,33.4429,11.5781,32.99,28.67,39.65,daily
2,11,acelamed,tmmx,33.5068,12.7522,33.17,29.3,40.28,daily
2,12,acelamed,tmmx,35.4461,13.2799,37.13,29.57,44.6,daily
2,13,acelamed,tmmx,38.9242,13.5036,41.63,33.71,46.76,daily
2,14,acelamed,tmmx,36.1197,12.3721,38.21,30.47,43.7,daily
2,15,acelamed,tmmx,36.6655,11.773,37.31,30.65,41.81,daily
2,16,acelamed,tmmx,40.2306,13.8313,41.63,33.53,48.2,daily
