month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebuffa,tmmx,30.4138,10.1823,31.82,23.495,38.255,daily
1,2,acebuffa,tmmx,32.0726,11.9219,36.95,24.62,40.73,daily
1,3,acebuffa,tmmx,29.1403,14.9887,36.95,21.83,40.28,daily
1,4,acebuffa,tmmx,29.8719,13.222,34.79,19.4,39.47,daily
1,5,acebuffa,tmmx,29.0823,14.2146,33.17,21.74,38.75,daily
1,6,acebuffa,tmmx,30.6442,11.9708,33.71,22.1,39.38,daily
1,7,acebuffa,tmmx,32.2584,11.2028,34.79,27.77,37.94,daily
1,8,acebuffa,tmmx,30.7603,14.0275,36.41,25.79,38.66,daily
1,9,acebuffa,tmmx,30.9345,14.022,35.69,23.63,40.55,daily
1,10,acebuffa,tmmx,29.7674,15.6337,35.87,26.15,40.37,daily
1,11,acebuffa,tmmx,28.7165,16.5934,37.13,18.86,41,daily
1,12,acebuffa,tmmx,31.2306,13.5621,35.15,21.2,40.64,daily
1,13,acebuffa,tmmx,31.7416,14.6442,36.95,26.15,41,daily
1,14,acebuffa,tmmx,32.1365,12.9432,34.61,29.48,41.54,daily
1,15,acebuffa,tmmx,34.9526,9.344,38.21,31.19,41.81,daily
1,16,acebuffa,tmmx,32.2584,10.4958,34.25,28.58,38.84,daily
1,17,acebuffa,tmmx,33.0074,12.8161,37.31,29.12,40.64,daily
1,18,acebuffa,tmmx,35.5332,10.6958,37.85,31.1,41.27,daily
1,19,acebuffa,tmmx,35.5797,10.3659,36.05,33.53,41,daily
1,20,acebuffa,tmmx,36.2997,7.8018,37.49,32.54,40.01,daily
1,21,acebuffa,tmmx,35.3068,7.4989,36.41,32.27,40.46,daily
1,22,acebuffa,tmmx,33.6287,7.7,34.25,30.2,38.48,daily
1,23,acebuffa,tmmx,33.5358,9.754,35.69,26.78,40.1,daily
1,24,acebuffa,tmmx,34.0235,13.1281,35.33,28.76,43.97,daily
1,25,acebuffa,tmmx,33.8552,14.2595,37.85,29.21,42.44,daily
1,26,acebuffa,tmmx,33.9016,13.7418,38.93,29.21,43.07,daily
1,27,acebuffa,tmmx,32.9145,13.8841,36.77,25.16,43.61,daily
1,28,acebuffa,tmmx,33.919,12.7705,37.49,30.47,41.27,daily
1,29,acebuffa,tmmx,35.1384,12.3947,38.75,30.47,43.79,daily
1,30,acebuffa,tmmx,36.7874,11.9293,39.65,30.92,45.86,daily
1,31,acebuffa,tmmx,35.2023,11.4982,36.05,27.59,43.43,daily
2,1,acebuffa,tmmx,35.0919,12.0157,37.13,30.2,42.71,daily
2,2,acebuffa,tmmx,35.4519,10.6487,37.31,32,40.82,daily
2,3,acebuffa,tmmx,32.1945,13.2426,34.61,23.9,39.29,daily
2,4,acebuffa,tmmx,34.0642,15.2059,37.31,31.1,41.9,daily
2,5,acebuffa,tmmx,34.5868,14.0152,38.93,30.56,45.14,daily
2,6,acebuffa,tmmx,32.2061,14.3823,37.85,26.06,41.27,daily
2,7,acebuffa,tmmx,31.2248,16.0179,37.49,26.33,41.9,daily
