month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceedwar,pr,0.0341,0.0592,0,0,0.0423,daily
1,2,aceedwar,pr,0.0326,0.0632,0,0,0.0433,daily
1,3,aceedwar,pr,0.0081,0.0205,0,0,0,daily
1,4,aceedwar,pr,0.0196,0.0508,0,0,0,daily
1,5,aceedwar,pr,0.015,0.0407,0,0,0,daily
1,6,aceedwar,pr,0.0086,0.036,0,0,0,daily
1,7,aceedwar,pr,0.0188,0.0412,0,0,0.0098,daily
1,8,aceedwar,pr,0.0258,0.0452,0,0,0.0315,daily
1,9,aceedwar,pr,0.0284,0.0871,0,0,0.0079,daily
1,10,aceedwar,pr,0.0189,0.0396,0,0,0.0236,daily
1,11,aceedwar,pr,0.0113,0.0304,0,0,0,daily
1,12,aceedwar,pr,0.0127,0.0475,0,0,0,daily
1,13,aceedwar,pr,0.0152,0.0254,0,0,0.0197,daily
1,14,aceedwar,pr,0.0124,0.024,0,0,0.0157,daily
1,15,aceedwar,pr,0.0262,0.0725,0,0,0,daily
1,16,aceedwar,pr,0.0044,0.0115,0,0,0,daily
1,17,aceedwar,pr,0.0222,0.0555,0,0,0.0079,daily
1,18,aceedwar,pr,0.0121,0.0246,0,0,0.0079,daily
1,19,aceedwar,pr,0.0122,0.0359,0,0,0,daily
1,20,aceedwar,pr,0.0156,0.0389,0,0,0,daily
1,21,aceedwar,pr,0.0131,0.0259,0,0,0.0177,daily
1,22,aceedwar,pr,0.0141,0.0391,0,0,0,daily
1,23,aceedwar,pr,0.0141,0.0267,0,0,0.0059,daily
1,24,aceedwar,pr,0.0043,0.0114,0,0,0,daily
1,25,aceedwar,pr,0.0019,0.0063,0,0,0,daily
1,26,aceedwar,pr,0.0044,0.0129,0,0,0,daily
1,27,aceedwar,pr,0.0114,0.0266,0,0,0.0079,daily
1,28,aceedwar,pr,0.0017,0.0066,0,0,0,daily
1,29,aceedwar,pr,0.0138,0.0449,0,0,0,daily
1,30,aceedwar,pr,0.0097,0.03,0,0,0,daily
1,31,aceedwar,pr,0.003,0.0105,0,0,0,daily
2,1,aceedwar,pr,0.005,0.0126,0,0,0,daily
2,2,aceedwar,pr,0.0149,0.0409,0,0,0,daily
2,3,aceedwar,pr,0.0168,0.0486,0,0,0,daily
2,4,aceedwar,pr,0.0185,0.0449,0,0,0,daily
2,5,aceedwar,pr,0.0123,0.0281,0,0,0,daily
2,6,aceedwar,pr,0.0113,0.0259,0,0,0,daily
2,7,aceedwar,pr,0.0246,0.0683,0,0,0,daily
2,8,aceedwar,pr,0.0288,0.0807,0,0,0,daily
2,9,aceedwar,pr,0.0079,0.0264,0,0,0,daily
2,10,aceedwar,pr,0.011,0.0349,0,0,0,daily
2,11,aceedwar,pr,0.0137,0.0426,0,0,0,daily
2,12,aceedwar,pr,0.018,0.0455,0,0,0,daily
2,13,aceedwar,pr,0.0175,0.0279,0,0,0.0295,daily
2,14,aceedwar,pr,0.0061,0.0164,0,0,0,daily
2,15,aceedwar,pr,0.0048,0.0176,0,0,0,daily
2,16,aceedwar,pr,0.0253,0.0524,0,0,0.0295,daily
2,17,aceedwar,pr,0.0145,0.029,0,0,0.0236,daily
2,18,aceedwar,pr,0.0095,0.0232,0,0,0.0079,daily
2,19,aceedwar,pr,0.0109,0.0353,0,0,0,daily
2,20,aceedwar,pr,0.0187,0.068,0,0,0,daily
2,21,aceedwar,pr,0.0075,0.0244,0,0,0,daily
2,22,aceedwar,pr,0.0201,0.0596,0,0,0,daily
2,23,aceedwar,pr,0.0093,0.0253,0,0,0.0059,daily
2,24,aceedwar,pr,0.0152,0.0363,0,0,0.0138,daily
2,25,aceedwar,pr,0.0225,0.0491,0,0,0,daily
2,26,aceedwar,pr,0.0075,0.0157,0,0,0,daily
2,27,aceedwar,pr,0.0171,0.0484,0,0,0,daily
2,28,aceedwar,pr,0.0112,0.033,0,0,0,daily
2,29,aceedwar,pr,0.0084,0.0155,0,0,0.0079,daily
3,1,aceedwar,pr,0.0144,0.0333,0,0,0.0059,daily
3,2,aceedwar,pr,0.015,0.0346,0,0,0.0098,daily
3,3,aceedwar,pr,0.0164,0.0343,0,0,0.0059,daily
3,4,aceedwar,pr,0.0182,0.0425,0,0,0.0177,daily
3,5,aceedwar,pr,0.0152,0.0458,0,0,0,daily
3,6,aceedwar,pr,0.0124,0.0291,0,0,0,daily
3,7,aceedwar,pr,0.0069,0.0194,0,0,0,daily
3,8,aceedwar,pr,0.0062,0.0193,0,0,0,daily
3,9,aceedwar,pr,0.009,0.0241,0,0,0,daily
3,10,aceedwar,pr,0.0126,0.032,0,0,0,daily
3,11,aceedwar,pr,0.016,0.0379,0,0,0.0118,daily
3,12,aceedwar,pr,0.009,0.026,0,0,0,daily
3,13,aceedwar,pr,0.0058,0.0214,0,0,0,daily
3,14,aceedwar,pr,0.0207,0.0509,0,0,0.0098,daily
3,15,aceedwar,pr,0.0222,0.0537,0,0,0.0157,daily
3,16,aceedwar,pr,0.0312,0.0721,0,0,0.0354,daily
3,17,aceedwar,pr,0.0222,0.059,0,0,0,daily
3,18,aceedwar,pr,0.017,0.0605,0,0,0,daily
3,19,aceedwar,pr,0.0237,0.0474,0,0,0.0236,daily
3,20,aceedwar,pr,0.0154,0.0394,0,0,0,daily
3,21,aceedwar,pr,0.0077,0.0215,0,0,0,daily
3,22,aceedwar,pr,0.0343,0.0725,0,0,0.0335,daily
