month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebirne,pet,0.0327,0.018,0.0315,0.0217,0.0433,daily
1,2,acebirne,pet,0.0356,0.0165,0.0354,0.0276,0.0472,daily
1,3,acebirne,pet,0.0359,0.0263,0.0315,0.0177,0.0512,daily
1,4,acebirne,pet,0.0386,0.0258,0.0315,0.0217,0.0512,daily
1,5,acebirne,pet,0.0352,0.0226,0.0354,0.0177,0.0433,daily
1,6,acebirne,pet,0.0361,0.0192,0.0354,0.0236,0.0472,daily
1,7,acebirne,pet,0.0378,0.0228,0.0315,0.0236,0.0472,daily
1,8,acebirne,pet,0.0361,0.0243,0.0315,0.0197,0.0433,daily
1,9,acebirne,pet,0.0377,0.0222,0.0394,0.0197,0.0472,daily
1,10,acebirne,pet,0.0373,0.0225,0.0394,0.0138,0.0492,daily
1,11,acebirne,pet,0.0384,0.0247,0.0394,0.0138,0.0512,daily
1,12,acebirne,pet,0.0385,0.0246,0.0354,0.0197,0.0551,daily
1,13,acebirne,pet,0.0447,0.0279,0.0472,0.0197,0.0571,daily
1,14,acebirne,pet,0.0372,0.0207,0.0315,0.0217,0.0492,daily
1,15,acebirne,pet,0.0418,0.0232,0.0394,0.0256,0.0571,daily
1,16,acebirne,pet,0.0403,0.0177,0.0394,0.0276,0.0551,daily
1,17,acebirne,pet,0.0398,0.018,0.0354,0.0276,0.0472,daily
1,18,acebirne,pet,0.0422,0.0224,0.0394,0.0276,0.0492,daily
1,19,acebirne,pet,0.0462,0.0254,0.0394,0.0315,0.0531,daily
1,20,acebirne,pet,0.0419,0.0232,0.0354,0.0276,0.0472,daily
1,21,acebirne,pet,0.0413,0.0233,0.0354,0.0276,0.0512,daily
1,22,acebirne,pet,0.038,0.0163,0.0354,0.0276,0.0492,daily
1,23,acebirne,pet,0.0389,0.0194,0.0315,0.0276,0.0512,daily
1,24,acebirne,pet,0.0442,0.0269,0.0315,0.0236,0.0571,daily
1,25,acebirne,pet,0.0474,0.0265,0.0433,0.0256,0.063,daily
1,26,acebirne,pet,0.0471,0.0284,0.0433,0.0276,0.0591,daily
1,27,acebirne,pet,0.0461,0.0255,0.0394,0.0315,0.0571,daily
1,28,acebirne,pet,0.0458,0.0233,0.0433,0.0295,0.0571,daily
1,29,acebirne,pet,0.0431,0.0227,0.0433,0.0295,0.0531,daily
1,30,acebirne,pet,0.0485,0.0247,0.0512,0.0315,0.061,daily
1,31,acebirne,pet,0.0532,0.0261,0.0551,0.0295,0.0709,daily
2,1,acebirne,pet,0.0503,0.0315,0.0433,0.0276,0.0728,daily
2,2,acebirne,pet,0.0509,0.0271,0.0472,0.0315,0.0591,daily
2,3,acebirne,pet,0.0411,0.0242,0.0354,0.0236,0.061,daily
2,4,acebirne,pet,0.046,0.0299,0.0433,0.0256,0.0591,daily
2,5,acebirne,pet,0.0519,0.0291,0.0512,0.0315,0.0669,daily
2,6,acebirne,pet,0.047,0.028,0.0512,0.0315,0.0591,daily
2,7,acebirne,pet,0.0405,0.0265,0.0394,0.0197,0.0512,daily
2,8,acebirne,pet,0.0456,0.0333,0.0433,0.0177,0.061,daily
2,9,acebirne,pet,0.0499,0.0341,0.0394,0.0315,0.0709,daily
2,10,acebirne,pet,0.0475,0.0277,0.0472,0.0276,0.061,daily
2,11,acebirne,pet,0.0465,0.0241,0.0433,0.0315,0.0551,daily
2,12,acebirne,pet,0.0527,0.0286,0.0512,0.0394,0.0689,daily
2,13,acebirne,pet,0.0615,0.0346,0.063,0.0315,0.0846,daily
2,14,acebirne,pet,0.0537,0.0291,0.0512,0.0315,0.0709,daily
2,15,acebirne,pet,0.0528,0.0298,0.0433,0.0374,0.065,daily
2,16,acebirne,pet,0.0603,0.0345,0.063,0.0315,0.0709,daily
2,17,acebirne,pet,0.0568,0.0284,0.0551,0.0413,0.0787,daily
2,18,acebirne,pet,0.0565,0.0313,0.0591,0.0315,0.0689,daily
2,19,acebirne,pet,0.0638,0.0377,0.0591,0.0315,0.0787,daily
2,20,acebirne,pet,0.0635,0.0364,0.0591,0.0335,0.0807,daily
2,21,acebirne,pet,0.0636,0.0373,0.0512,0.0335,0.0945,daily
2,22,acebirne,pet,0.0622,0.0342,0.0512,0.0394,0.0787,daily
2,23,acebirne,pet,0.0574,0.0223,0.063,0.0413,0.0748,daily
2,24,acebirne,pet,0.0589,0.0316,0.0591,0.0413,0.0709,daily
2,25,acebirne,pet,0.0555,0.0322,0.0472,0.0374,0.0728,daily
2,26,acebirne,pet,0.0575,0.0276,0.0551,0.0354,0.0728,daily
2,27,acebirne,pet,0.0574,0.0318,0.0472,0.0335,0.0669,daily
2,28,acebirne,pet,0.064,0.0342,0.063,0.0413,0.0807,daily
2,29,acebirne,pet,0.0886,0.0397,0.0748,0.06,0.1102,daily
3,1,acebirne,pet,0.0679,0.0328,0.0669,0.0433,0.0846,daily
3,2,acebirne,pet,0.0721,0.032,0.0669,0.0472,0.0984,daily
3,3,acebirne,pet,0.0777,0.0335,0.0787,0.0531,0.1063,daily
3,4,acebirne,pet,0.079,0.036,0.0827,0.0472,0.1043,daily
3,5,acebirne,pet,0.0812,0.04,0.0748,0.0551,0.1043,daily
3,6,acebirne,pet,0.0815,0.0459,0.0748,0.0433,0.1004,daily
3,7,acebirne,pet,0.0787,0.0359,0.0827,0.0453,0.0984,daily
3,8,acebirne,pet,0.0775,0.0333,0.0748,0.0472,0.1024,daily
3,9,acebirne,pet,0.089,0.0432,0.0866,0.061,0.1161,daily
3,10,acebirne,pet,0.0895,0.0457,0.0787,0.0571,0.122,daily
3,11,acebirne,pet,0.0982,0.0416,0.0984,0.0689,0.1201,daily
3,12,acebirne,pet,0.105,0.0404,0.1024,0.0748,0.1339,daily
3,13,acebirne,pet,0.1064,0.0382,0.0984,0.0768,0.1339,daily
3,14,acebirne,pet,0.1036,0.0379,0.0984,0.0787,0.124,daily
3,15,acebirne,pet,0.1053,0.0456,0.1102,0.0669,0.1437,daily
3,16,acebirne,pet,0.1085,0.0449,0.1063,0.0787,0.1339,daily
3,17,acebirne,pet,0.0984,0.037,0.0906,0.0787,0.1083,daily
3,18,acebirne,pet,0.1034,0.0467,0.0984,0.0669,0.126,daily
3,19,acebirne,pet,0.1071,0.0443,0.1024,0.0689,0.1417,daily
3,20,acebirne,pet,0.1134,0.0392,0.1181,0.0906,0.126,daily
3,21,acebirne,pet,0.1129,0.0449,0.1024,0.0846,0.1417,daily
3,22,acebirne,pet,0.1063,0.0376,0.1063,0.0807,0.1358,daily
3,23,acebirne,pet,0.1085,0.0477,0.0906,0.063,0.1457,daily
3,24,acebirne,pet,0.1074,0.0456,0.1142,0.063,0.1398,daily
3,25,acebirne,pet,0.1096,0.0435,0.0945,0.0787,0.1457,daily
3,26,acebirne,pet,0.1176,0.048,0.1024,0.0866,0.1457,daily
3,27,acebirne,pet,0.1209,0.0408,0.1142,0.0906,0.1476,daily
3,28,acebirne,pet,0.1152,0.0493,0.1063,0.0787,0.1457,daily
3,29,acebirne,pet,0.1152,0.0463,0.1024,0.0846,0.1555,daily
3,30,acebirne,pet,0.1179,0.0475,0.1024,0.0827,0.1535,daily
3,31,acebirne,pet,0.1184,0.0591,0.1102,0.0846,0.1299,daily
4,1,acebirne,pet,0.1212,0.0446,0.1142,0.0807,0.1476,daily
4,2,acebirne,pet,0.113,0.049,0.1181,0.0807,0.1417,daily
4,3,acebirne,pet,0.1233,0.0523,0.122,0.0866,0.1535,daily
4,4,acebirne,pet,0.1347,0.0504,0.1299,0.0906,0.1732,daily
4,5,acebirne,pet,0.1326,0.0455,0.1339,0.1142,0.1575,daily
4,6,acebirne,pet,0.1242,0.0453,0.126,0.0906,0.1634,daily
4,7,acebirne,pet,0.1328,0.0469,0.1339,0.1102,0.1496,daily
4,8,acebirne,pet,0.1326,0.0506,0.126,0.0945,0.1614,daily
4,9,acebirne,pet,0.1284,0.0516,0.1299,0.0945,0.1516,daily
4,10,acebirne,pet,0.1283,0.046,0.1299,0.0945,0.1654,daily
4,11,acebirne,pet,0.1325,0.0529,0.122,0.0965,0.1614,daily
4,12,acebirne,pet,0.1326,0.0549,0.126,0.0925,0.1673,daily
4,13,acebirne,pet,0.1538,0.0681,0.1693,0.1181,0.1988,daily
4,14,acebirne,pet,0.1523,0.0578,0.1496,0.1142,0.187,daily
4,15,acebirne,pet,0.1363,0.0441,0.1378,0.1063,0.1732,daily
4,16,acebirne,pet,0.1316,0.0504,0.122,0.0925,0.1516,daily
4,17,acebirne,pet,0.157,0.0522,0.1575,0.1319,0.1831,daily
4,18,acebirne,pet,0.1518,0.0459,0.1535,0.1319,0.1791,daily
4,19,acebirne,pet,0.1372,0.0546,0.1417,0.0886,0.1732,daily
4,20,acebirne,pet,0.1447,0.0421,0.1496,0.122,0.1811,daily
4,21,acebirne,pet,0.151,0.0536,0.1575,0.1142,0.1969,daily
4,22,acebirne,pet,0.1665,0.0571,0.1732,0.1181,0.1988,daily
4,23,acebirne,pet,0.1509,0.0513,0.1496,0.1161,0.1811,daily
4,24,acebirne,pet,0.1469,0.0584,0.1339,0.1142,0.1673,daily
4,25,acebirne,pet,0.1471,0.051,0.1417,0.1201,0.1732,daily
4,26,acebirne,pet,0.1486,0.055,0.1496,0.1063,0.187,daily
4,27,acebirne,pet,0.1571,0.062,0.1417,0.1142,0.2008,daily
4,28,acebirne,pet,0.1697,0.0619,0.1732,0.1181,0.2008,daily
4,29,acebirne,pet,0.1553,0.0579,0.1496,0.1024,0.2008,daily
4,30,acebirne,pet,0.1521,0.064,0.1496,0.1043,0.1811,daily
5,1,acebirne,pet,0.1589,0.0437,0.1575,0.126,0.2008,daily
5,2,acebirne,pet,0.166,0.0493,0.1654,0.1201,0.1909,daily
5,3,acebirne,pet,0.1814,0.0448,0.1811,0.1535,0.2087,daily
5,4,acebirne,pet,0.1817,0.0466,0.1772,0.1476,0.2165,daily
5,5,acebirne,pet,0.18,0.0512,0.185,0.1417,0.2126,daily
5,6,acebirne,pet,0.1824,0.0553,0.1929,0.1437,0.2205,daily
5,7,acebirne,pet,0.1717,0.0582,0.1772,0.1339,0.2205,daily
5,8,acebirne,pet,0.1626,0.0555,0.1575,0.1083,0.2106,daily
5,9,acebirne,pet,0.1566,0.0543,0.1614,0.1122,0.1929,daily
5,10,acebirne,pet,0.1614,0.0623,0.1654,0.1122,0.187,daily
5,11,acebirne,pet,0.1636,0.0519,0.1732,0.1319,0.1988,daily
5,12,acebirne,pet,0.1772,0.0651,0.1811,0.1319,0.2106,daily
5,13,acebirne,pet,0.1923,0.0601,0.1811,0.1535,0.2303,daily
5,14,acebirne,pet,0.1975,0.0498,0.189,0.1654,0.2185,daily
5,15,acebirne,pet,0.1977,0.0475,0.2008,0.1654,0.2283,daily
5,16,acebirne,pet,0.2024,0.0535,0.2047,0.1614,0.2303,daily
5,17,acebirne,pet,0.2013,0.0699,0.2047,0.1673,0.2559,daily
5,18,acebirne,pet,0.208,0.0701,0.2047,0.1713,0.2559,daily
5,19,acebirne,pet,0.1984,0.0685,0.2087,0.1634,0.2461,daily
5,20,acebirne,pet,0.209,0.0538,0.2165,0.187,0.2323,daily
5,21,acebirne,pet,0.2032,0.0704,0.2087,0.1693,0.25,daily
5,22,acebirne,pet,0.19,0.0584,0.1929,0.1516,0.2244,daily
5,23,acebirne,pet,0.1873,0.0529,0.1929,0.1555,0.2264,daily
5,24,acebirne,pet,0.1805,0.0686,0.185,0.1201,0.2283,daily
5,25,acebirne,pet,0.1881,0.0545,0.1929,0.1457,0.2362,daily
5,26,acebirne,pet,0.1989,0.068,0.2008,0.1634,0.2441,daily
5,27,acebirne,pet,0.1958,0.0582,0.2087,0.1575,0.2402,daily
5,28,acebirne,pet,0.2098,0.051,0.2047,0.1791,0.248,daily
5,29,acebirne,pet,0.2085,0.0556,0.2126,0.1831,0.2323,daily
5,30,acebirne,pet,0.1984,0.057,0.2165,0.1909,0.2382,daily
5,31,acebirne,pet,0.2126,0.0622,0.2283,0.187,0.252,daily
6,1,acebirne,pet,0.215,0.044,0.2205,0.189,0.248,daily
6,2,acebirne,pet,0.2178,0.0475,0.2205,0.1988,0.2441,daily
6,3,acebirne,pet,0.216,0.0535,0.2205,0.1909,0.2559,daily
6,4,acebirne,pet,0.2189,0.058,0.2165,0.189,0.2539,daily
6,5,acebirne,pet,0.228,0.0691,0.2362,0.1831,0.2657,daily
6,6,acebirne,pet,0.222,0.0714,0.2205,0.1752,0.2717,daily
6,7,acebirne,pet,0.2038,0.0628,0.2047,0.1693,0.2461,daily
6,8,acebirne,pet,0.2109,0.0768,0.2126,0.1693,0.2697,daily
6,9,acebirne,pet,0.225,0.0619,0.2362,0.1969,0.2717,daily
6,10,acebirne,pet,0.2215,0.0564,0.2165,0.1909,0.2421,daily
6,11,acebirne,pet,0.2193,0.0471,0.2126,0.1811,0.248,daily
6,12,acebirne,pet,0.2286,0.0545,0.2323,0.1969,0.2539,daily
6,13,acebirne,pet,0.2418,0.0616,0.2402,0.2146,0.2657,daily
6,14,acebirne,pet,0.2272,0.0577,0.2165,0.1909,0.2559,daily
6,15,acebirne,pet,0.228,0.0605,0.2283,0.187,0.25,daily
6,16,acebirne,pet,0.223,0.0557,0.2244,0.1713,0.2638,daily
