month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceforsy,rmax,93.0594,9.2346,98.45,88.7,100,daily
1,2,aceforsy,rmax,89.6839,11.481,92.5,83.1,100,daily
1,3,aceforsy,rmax,89.4129,11.2452,93.2,81.35,100,daily
1,4,aceforsy,rmax,89.6516,9.8449,92,81.35,99.5,daily
1,5,aceforsy,rmax,89.3935,10.9514,89.7,84,100,daily
1,6,aceforsy,rmax,88.0581,12.5309,91.7,82.55,95.9,daily
1,7,aceforsy,rmax,89.2484,11.1744,92.2,83.05,100,daily
1,8,aceforsy,rmax,91,10.1631,92.5,88.2,100,daily
1,9,aceforsy,rmax,89.2871,11.4861,90.9,83.2,100,daily
1,10,aceforsy,rmax,87.4258,11.4164,89.8,80.35,95.75,daily
1,11,aceforsy,rmax,88.0452,12.5523,90.4,79.45,100,daily
1,12,aceforsy,rmax,87.8452,10.9774,88.3,79.35,99.6,daily
1,13,aceforsy,rmax,87.1935,12.6179,89.6,80.9,100,daily
1,14,aceforsy,rmax,89.2871,9.4779,89.2,82.9,97.75,daily
1,15,aceforsy,rmax,90.171,11.6219,96.3,87,100,daily
1,16,aceforsy,rmax,88.2645,11.6616,89.6,83.05,97.9,daily
1,17,aceforsy,rmax,90.0129,10.9949,93,84.4,100,daily
1,18,aceforsy,rmax,89.2645,11.482,90.8,83.15,100,daily
1,19,aceforsy,rmax,88.9032,12.4578,93.2,80.95,100,daily
1,20,aceforsy,rmax,88.0645,12.5547,90.2,81.95,100,daily
1,21,aceforsy,rmax,88.9613,12.3252,91.8,84.95,97.15,daily
1,22,aceforsy,rmax,89.6903,11.1805,91.5,83.2,100,daily
1,23,aceforsy,rmax,87.1839,13.2263,89.6,80.55,100,daily
1,24,aceforsy,rmax,89.6548,11.113,90.9,84.65,99.45,daily
1,25,aceforsy,rmax,86.8903,12.6742,87.5,77.95,100,daily
1,26,aceforsy,rmax,88.0097,11.6388,90.2,82.8,97.5,daily
1,27,aceforsy,rmax,87.2355,11.9693,88.2,80.95,99.55,daily
1,28,aceforsy,rmax,86.8677,11.9687,88.5,81.95,97.8,daily
1,29,aceforsy,rmax,89.2581,12.3091,92.8,82.55,100,daily
1,30,aceforsy,rmax,89.4258,8.974,88.4,82.65,98.8,daily
1,31,aceforsy,rmax,87.0613,13.493,91.6,79.35,98.7,daily
2,1,aceforsy,rmax,87.3129,13.3517,90.7,81.5,100,daily
2,2,aceforsy,rmax,90.4871,10.8592,95.5,81.8,100,daily
2,3,aceforsy,rmax,92.6484,8.9702,99,85.55,100,daily
2,4,aceforsy,rmax,92.6226,8.6217,94.1,88.55,100,daily
2,5,aceforsy,rmax,91.0065,9.8988,93.6,85.3,100,daily
2,6,aceforsy,rmax,89.3742,11.1534,90.7,81.2,100,daily
2,7,aceforsy,rmax,91.5774,10.9944,95.3,85.8,100,daily
2,8,aceforsy,rmax,94.8806,6.8689,100,90.15,100,daily
2,9,aceforsy,rmax,94.7387,6.8066,99.6,89.2,100,daily
2,10,aceforsy,rmax,90.4645,12.9803,96.4,83.1,100,daily
2,11,aceforsy,rmax,89.9194,13.0204,94.8,86,100,daily
2,12,aceforsy,rmax,86.9548,14.3444,90.1,77.2,100,daily
2,13,aceforsy,rmax,86.3032,13.8321,89.3,76.8,100,daily
2,14,aceforsy,rmax,87.9613,12.6732,89.7,79.3,100,daily
2,15,aceforsy,rmax,87.4484,14.776,93.5,78.65,100,daily
2,16,aceforsy,rmax,88.3097,15.6018,93.3,84,100,daily
2,17,aceforsy,rmax,89.4645,12.472,92.4,84,100,daily
2,18,aceforsy,rmax,90.0032,9.9635,91,84.85,99.25,daily
2,19,aceforsy,rmax,87.7129,13.2854,91.7,78.85,100,daily
2,20,aceforsy,rmax,83.1387,14.6244,85.7,76.7,95.1,daily
2,21,aceforsy,rmax,85.929,15.338,88.6,77.35,100,daily
2,22,aceforsy,rmax,88.2548,15.3377,94.5,79.2,100,daily
2,23,aceforsy,rmax,88.2613,13.0366,92,80.9,100,daily
2,24,aceforsy,rmax,88.4355,14.7568,95,81.75,100,daily
2,25,aceforsy,rmax,88.8613,12.9956,93.3,77.8,100,daily
2,26,aceforsy,rmax,91.0645,10.1277,93.9,84,100,daily
2,27,aceforsy,rmax,92.3065,9.539,94.9,89.15,100,daily
2,28,aceforsy,rmax,93.3129,9.3633,99.1,88.65,100,daily
2,29,aceforsy,rmax,89.8625,14.245,97.2,83.1,100,daily
3,1,aceforsy,rmax,91.571,11.2514,97.3,85.6,100,daily
3,2,aceforsy,rmax,92.2419,8.8378,93.8,88.55,100,daily
3,3,aceforsy,rmax,91.8871,8.7867,93.6,88.25,100,daily
3,4,aceforsy,rmax,92.6935,8.94,94.6,91,100,daily
3,5,aceforsy,rmax,90.2613,12.107,95.2,85.3,100,daily
3,6,aceforsy,rmax,90.3452,11.5619,93.3,83.65,100,daily
3,7,aceforsy,rmax,90.8548,10.4586,94,86.25,100,daily
3,8,aceforsy,rmax,90.0323,11.1805,93.2,83.75,100,daily
3,9,aceforsy,rmax,87.6645,13.7081,92.5,73.65,100,daily
3,10,aceforsy,rmax,84.9065,16.9412,90.4,72.7,100,daily
3,11,aceforsy,rmax,82.6935,16.9437,88.9,74.2,96.55,daily
3,12,aceforsy,rmax,84.0452,14.4046,83.6,73.05,97.3,daily
3,13,aceforsy,rmax,83.7419,11.965,84.5,73.55,92.5,daily
3,14,aceforsy,rmax,83.0613,13.2629,82.5,74.65,91.5,daily
3,15,aceforsy,rmax,85.3968,13.2796,85.7,78.15,97.2,daily
3,16,aceforsy,rmax,86.7806,13.4898,93.1,77.45,98.1,daily
3,17,aceforsy,rmax,85.9839,12.9082,86.6,75.7,97.45,daily
3,18,aceforsy,rmax,86.6742,11.4317,87.3,75.7,99.5,daily
3,19,aceforsy,rmax,83.5097,12.9469,86.9,72,94.05,daily
3,20,aceforsy,rmax,81.4452,13.0133,84.9,73.15,91.55,daily
3,21,aceforsy,rmax,82.2226,14.2054,85.7,72.7,92.35,daily
3,22,aceforsy,rmax,84.5065,14.1903,88.4,74.05,96.75,daily
3,23,aceforsy,rmax,86.7258,15.2467,94.9,74.1,100,daily
3,24,aceforsy,rmax,83.5452,14.5811,84.4,72.1,100,daily
3,25,aceforsy,rmax,84.2677,15.1394,86.3,73.55,99.9,daily
3,26,aceforsy,rmax,83.0387,14.2882,84.1,69.6,96.7,daily
3,27,aceforsy,rmax,81.7806,13.296,83.3,71.25,91.7,daily
3,28,aceforsy,rmax,82.6355,15.6491,83.3,71.5,99.45,daily
3,29,aceforsy,rmax,80.6645,17.3671,81.8,69,98.15,daily
3,30,aceforsy,rmax,80.3968,16.7474,84.6,67.15,95.85,daily
3,31,aceforsy,rmax,81.0581,16.8352,85.2,71.2,95.5,daily
4,1,aceforsy,rmax,88.2903,11.7365,90.7,79.5,100,daily
