month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemilli,pr,0.015,0.0375,0,0,0,daily
1,2,acemilli,pr,0.0171,0.0451,0,0,0.0059,daily
1,3,acemilli,pr,0.0263,0.1114,0,0,0,daily
1,4,acemilli,pr,0.0119,0.024,0,0,0.0177,daily
1,5,acemilli,pr,0.0088,0.0296,0,0,0,daily
1,6,acemilli,pr,0.0062,0.017,0,0,0,daily
1,7,acemilli,pr,0.0067,0.0206,0,0,0,daily
1,8,acemilli,pr,0.013,0.031,0,0,0.0059,daily
1,9,acemilli,pr,0.0157,0.0469,0,0,0,daily
1,10,acemilli,pr,0.0131,0.0509,0,0,0,daily
1,11,acemilli,pr,0.0075,0.0223,0,0,0,daily
1,12,acemilli,pr,0.0136,0.0349,0,0,0,daily
1,13,acemilli,pr,0.0135,0.0377,0,0,0,daily
1,14,acemilli,pr,0.0118,0.0215,0,0,0.0138,daily
1,15,acemilli,pr,0.0211,0.0497,0,0,0.0236,daily
1,16,acemilli,pr,0.0089,0.0217,0,0,0,daily
1,17,acemilli,pr,0.0189,0.0381,0,0,0.0236,daily
1,18,acemilli,pr,0.0097,0.0325,0,0,0,daily
1,19,acemilli,pr,0.0044,0.0136,0,0,0,daily
1,20,acemilli,pr,0.0075,0.0266,0,0,0,daily
1,21,acemilli,pr,0.0099,0.0248,0,0,0,daily
1,22,acemilli,pr,0.0131,0.04,0,0,0,daily
1,23,acemilli,pr,0.0199,0.053900000000000003,0,0,0.0138,daily
1,24,acemilli,pr,0.0071,0.0176,0,0,0,daily
1,25,acemilli,pr,0.0065,0.0207,0,0,0,daily
1,26,acemilli,pr,0.0014,0.0054,0,0,0,daily
1,27,acemilli,pr,0.013,0.0437,0,0,0,daily
1,28,acemilli,pr,0.0127,0.0438,0,0,0,daily
1,29,acemilli,pr,0.0155,0.055,0,0,0,daily
1,30,acemilli,pr,0.0055,0.0133,0,0,0,daily
1,31,acemilli,pr,0.0109,0.033,0,0,0,daily
2,1,acemilli,pr,0.0097,0.0239,0,0,0,daily
2,2,acemilli,pr,0.009,0.0278,0,0,0,daily
2,3,acemilli,pr,0.0093,0.0228,0,0,0,daily
2,4,acemilli,pr,0.0086,0.0282,0,0,0,daily
2,5,acemilli,pr,0.0089,0.0223,0,0,0,daily
2,6,acemilli,pr,0.0076,0.0164,0,0,0,daily
2,7,acemilli,pr,0.0184,0.0475,0,0,0,daily
2,8,acemilli,pr,0.0243,0.0691,0,0,0,daily
2,9,acemilli,pr,0.0164,0.0353,0,0,0.0059,daily
2,10,acemilli,pr,0.0127,0.0245,0,0,0.0059,daily
2,11,acemilli,pr,0.0114,0.0309,0,0,0,daily
2,12,acemilli,pr,0.0084,0.0467,0,0,0,daily
2,13,acemilli,pr,0.0069,0.0141,0,0,0,daily
2,14,acemilli,pr,0.0062,0.0139,0,0,0,daily
2,15,acemilli,pr,0.0097,0.0186,0,0,0.0138,daily
2,16,acemilli,pr,0.0253,0.0777,0,0,0.0059,daily
2,17,acemilli,pr,0.0107,0.0198,0,0,0.0157,daily
2,18,acemilli,pr,0.0112,0.0298,0,0,0,daily
2,19,acemilli,pr,0.0079,0.0246,0,0,0,daily
2,20,acemilli,pr,0.0264,0.1181,0,0,0,daily
2,21,acemilli,pr,0.0071,0.0169,0,0,0,daily
2,22,acemilli,pr,0.0048,0.016,0,0,0,daily
2,23,acemilli,pr,0.0191,0.0669,0,0,0,daily
2,24,acemilli,pr,0.0364,0.0804,0,0,0.0295,daily
2,25,acemilli,pr,0.0403,0.1131,0,0,0.0059,daily
2,26,acemilli,pr,0.0277,0.0576,0,0,0.0315,daily
2,27,acemilli,pr,0.0257,0.0415,0,0,0.0295,daily
2,28,acemilli,pr,0.0109,0.0234,0,0,0,daily
2,29,acemilli,pr,0.0605,0.138,0,0,0.0335,daily
3,1,acemilli,pr,0.0104,0.0239,0,0,0,daily
3,2,acemilli,pr,0.0061,0.0151,0,0,0,daily
3,3,acemilli,pr,0.0067,0.0214,0,0,0,daily
3,4,acemilli,pr,0.0197,0.0421,0,0,0.0079,daily
3,5,acemilli,pr,0.0171,0.0389,0,0,0.0059,daily
3,6,acemilli,pr,0.0097,0.0215,0,0,0.0059,daily
3,7,acemilli,pr,0.0011,0.0045,0,0,0,daily
3,8,acemilli,pr,0.0253,0.0731,0,0,0,daily
3,9,acemilli,pr,0.0226,0.0465,0,0,0.0236,daily
