month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesarpy,rmin,40.0906,10.0474,42,31.5,46.35,daily
1,2,acesarpy,rmin,40.0161,9.8597,39.9,35.5,44.5,daily
1,3,acesarpy,rmin,42.5903,15.0883,40.8,35.6,45.25,daily
1,4,acesarpy,rmin,40.0194,13.3356,38.8,31.6,46.85,daily
1,5,acesarpy,rmin,40.5806,13.4163,41.1,32.5,44.55,daily
1,6,acesarpy,rmin,39.9903,12.7564,40,33,44.75,daily
1,7,acesarpy,rmin,40.5645,11.3964,39.8,34.45,46,daily
1,8,acesarpy,rmin,41.4484,13.1122,39.8,33.75,46.75,daily
1,9,acesarpy,rmin,41.4323,15.4584,40.5,31.1,46.7,daily
1,10,acesarpy,rmin,41.0516,18.3834,39,31,42.35,daily
1,11,acesarpy,rmin,39.9097,12.3023,37.5,32.9,43.5,daily
1,12,acesarpy,rmin,36.6097,9.2039,39.1,29,44.1,daily
1,13,acesarpy,rmin,38.8677,13.4116,37.1,32.25,43.4,daily
1,14,acesarpy,rmin,41.2097,12.5349,40.9,36,45.6,daily
1,15,acesarpy,rmin,40.5548,13.7055,37.1,33.25,45.55,daily
1,16,acesarpy,rmin,40.1839,13.4862,37.9,31.8,45.05,daily
1,17,acesarpy,rmin,42.2032,14.0438,38.8,34.55,46.3,daily
1,18,acesarpy,rmin,42.6581,12.9072,40.5,34.15,46.85,daily
1,19,acesarpy,rmin,39.2774,7.6427,40.7,33.7,44.3,daily
1,20,acesarpy,rmin,39.8871,9.655,42.2,37.5,47,daily
1,21,acesarpy,rmin,41.0484,11.878,38.5,33.65,44.95,daily
1,22,acesarpy,rmin,40.829,11.4455,38.8,33.8,45.8,daily
1,23,acesarpy,rmin,41.4323,10.9392,40.1,34.35,46.2,daily
1,24,acesarpy,rmin,39.1065,9.6833,38.9,31.25,43.85,daily
1,25,acesarpy,rmin,38.8839,10.0622,38.8,30.1,46.1,daily
1,26,acesarpy,rmin,39.0968,11.2207,39.3,30,43.95,daily
1,27,acesarpy,rmin,39.3935,9.3873,39.1,35.95,44.75,daily
1,28,acesarpy,rmin,38.2677,9.6536,37.5,33,42.85,daily
1,29,acesarpy,rmin,39.8613,9.7148,38.6,33.65,46.95,daily
1,30,acesarpy,rmin,40.9903,14.0666,39.4,33.6,45.6,daily
1,31,acesarpy,rmin,37.6097,13.6859,37.8,27.9,43.7,daily
2,1,acesarpy,rmin,38.4065,15.1278,35.6,26.05,44.4,daily
2,2,acesarpy,rmin,39.7161,12.2848,40.3,30.15,46.95,daily
2,3,acesarpy,rmin,45.829,15.715,43,38.4,49.3,daily
2,4,acesarpy,rmin,44.3774,13.8239,43.7,34.3,53.45,daily
2,5,acesarpy,rmin,42.8032,15.0884,39.6,32.7,51.15,daily
2,6,acesarpy,rmin,43.6968,14.5562,42.1,32.9,54.65,daily
2,7,acesarpy,rmin,44.4839,14.0977,45.1,34.4,49.9,daily
2,8,acesarpy,rmin,45.0581,13.8693,44,34.9,50.7,daily
2,9,acesarpy,rmin,41.1871,12.3516,38.1,31.45,48.85,daily
2,10,acesarpy,rmin,42.7516,10.9669,43.6,36.8,52.05,daily
2,11,acesarpy,rmin,38.9645,10.4396,39.2,30.8,45.35,daily
2,12,acesarpy,rmin,38.8419,12.4177,37.4,30.75,46.3,daily
2,13,acesarpy,rmin,37.3194,12.1795,36.7,30.15,40.8,daily
2,14,acesarpy,rmin,37.9452,11.9493,38.8,30.55,44.65,daily
2,15,acesarpy,rmin,39.4323,13.9008,39.7,32.85,46.4,daily
2,16,acesarpy,rmin,38.7129,13.7332,36.6,31.5,43.65,daily
2,17,acesarpy,rmin,39.1581,13.3101,38.8,27.95,44.7,daily
2,18,acesarpy,rmin,39.4935,14.3663,37,30.55,44.15,daily
2,19,acesarpy,rmin,36.729,10.3678,35.4,30.6,41.05,daily
2,20,acesarpy,rmin,34.5,9.9286,30.9,28.6,42.3,daily
2,21,acesarpy,rmin,35.8,12.2927,33.9,29,43.9,daily
2,22,acesarpy,rmin,37.3097,12.5867,36.2,28.3,44.15,daily
2,23,acesarpy,rmin,38.429,12.6641,38.4,30.2,44.35,daily
2,24,acesarpy,rmin,39.8355,14.5991,37.7,30.05,47.5,daily
2,25,acesarpy,rmin,39.8194,11.2811,39.8,33.75,43.35,daily
2,26,acesarpy,rmin,37.6032,8.8588,36.5,31.3,43.4,daily
2,27,acesarpy,rmin,40.1613,10.125,37.9,33.75,47.3,daily
2,28,acesarpy,rmin,40.9129,16.0738,38.3,30.8,47.35,daily
2,29,acesarpy,rmin,32.7375,11.0558,32,26.15,40.075,daily
3,1,acesarpy,rmin,41.0226,14.1623,40.2,30.05,46.65,daily
3,2,acesarpy,rmin,39.9677,13.156,38.4,28.35,51.05,daily
3,3,acesarpy,rmin,38.6903,12.0325,37.7,31.95,45.8,daily
3,4,acesarpy,rmin,36.8161,13.6643,35.7,26.9,45.65,daily
3,5,acesarpy,rmin,35.2258,14.7637,34,23,46.95,daily
3,6,acesarpy,rmin,37.1871,12.7192,38.4,27.85,46.05,daily
3,7,acesarpy,rmin,38.871,10.9017,37.4,31.9,46.25,daily
3,8,acesarpy,rmin,39.271,11.0571,41.6,30.95,46.85,daily
3,9,acesarpy,rmin,38.3065,14.5227,39.1,27.8,45.6,daily
3,10,acesarpy,rmin,36.4806,15.7615,34.1,25,44.8,daily
3,11,acesarpy,rmin,33.6935,13.7992,32.1,25.2,42.45,daily
3,12,acesarpy,rmin,32.2194,15.1402,29.8,20.85,40.5,daily
3,13,acesarpy,rmin,31.5581,10.5911,28.9,25,39.65,daily
3,14,acesarpy,rmin,31.8194,9.5292,30.6,25.9,36,daily
3,15,acesarpy,rmin,33.7065,15.5196,29.5,25.3,37.4,daily
3,16,acesarpy,rmin,32.3613,14.064,28.6,25,33.65,daily
3,17,acesarpy,rmin,31.3387,8.2177,29.9,26.65,35.9,daily
3,18,acesarpy,rmin,35.0677,13.4322,33.1,24.6,42.9,daily
3,19,acesarpy,rmin,33.9548,12.6371,31.2,24.2,42.8,daily
3,20,acesarpy,rmin,30.1065,11.613,28.1,22.65,36.85,daily
3,21,acesarpy,rmin,30.229,14.6986,25.7,22.15,34.6,daily
3,22,acesarpy,rmin,33.5452,12.769,30.9,23.1,40.3,daily
3,23,acesarpy,rmin,34.1677,13.8211,30.9,23.3,44.95,daily
3,24,acesarpy,rmin,34.0774,14.9623,30.4,22.2,42.4,daily
3,25,acesarpy,rmin,33.571,14.4183,30.5,22.2,40.45,daily
3,26,acesarpy,rmin,30.2032,8.7784,29.1,24.55,36.65,daily
3,27,acesarpy,rmin,29.0516,8.97,28.1,22.05,33.5,daily
3,28,acesarpy,rmin,31.9871,15.1347,27.5,20.8,40.2,daily
3,29,acesarpy,rmin,31.7419,12.2581,28.7,22.45,38.1,daily
3,30,acesarpy,rmin,32.3581,13.1174,29.4,23.75,38.05,daily
3,31,acesarpy,rmin,35.3968,19.2792,33,21.2,47.2,daily
4,1,acesarpy,rmin,35.3645,15.3638,32.2,26.5,42.05,daily
4,2,acesarpy,rmin,34.9774,16.9947,30.1,25.25,42.1,daily
4,3,acesarpy,rmin,33.0129,13.7825,32.5,21.75,42.75,daily
4,4,acesarpy,rmin,28.8806,12.8938,28.1,20.1,34.3,daily
4,5,acesarpy,rmin,32.4903,13.9547,29.1,24.6,37.35,daily
4,6,acesarpy,rmin,31.9484,10.9519,30.4,24.2,37.95,daily
4,7,acesarpy,rmin,29.2323,9.9908,27.4,23.2,33.85,daily
4,8,acesarpy,rmin,31.1548,12.1775,32.7,23.1,38,daily
4,9,acesarpy,rmin,32.2935,16.6021,28,21.8,39.1,daily
4,10,acesarpy,rmin,31.8032,13.1396,29,24.55,41.35,daily
4,11,acesarpy,rmin,31.8548,14.5241,29.5,24.2,35.6,daily
4,12,acesarpy,rmin,35.6516,14.712,30.4,25.9,47.1,daily
4,13,acesarpy,rmin,31.0677,15.2247,26.4,22.8,36.35,daily
4,14,acesarpy,rmin,28.4065,12.215,25.8,20.85,34.2,daily
4,15,acesarpy,rmin,31.8065,13.6926,26,22.55,38.3,daily
4,16,acesarpy,rmin,31.7484,11.6616,29.7,23.75,37.3,daily
4,17,acesarpy,rmin,30.3194,12.0358,27.4,22.55,34.5,daily
4,18,acesarpy,rmin,29.9194,13.983,27.4,21.35,31.75,daily
4,19,acesarpy,rmin,32.5871,13.1276,29,24.4,36.3,daily
4,20,acesarpy,rmin,30.3645,9.4045,29.9,24,33.95,daily
4,21,acesarpy,rmin,30.0839,11.8516,26.6,23.4,34,daily
4,22,acesarpy,rmin,28.3161,11.0459,25.2,19.95,33.8,daily
4,23,acesarpy,rmin,30.3258,12.6899,28.9,22.7,34.9,daily
4,24,acesarpy,rmin,30.7677,14.7358,29.8,22.7,34.05,daily
4,25,acesarpy,rmin,32.3194,16.8754,28.5,21.35,37.25,daily
4,26,acesarpy,rmin,32.9839,15.4175,28.2,23.3,39,daily
4,27,acesarpy,rmin,32,14.7261,29.7,21.2,37.65,daily
4,28,acesarpy,rmin,28.9484,11.8287,26,18.5,35.3,daily
4,29,acesarpy,rmin,31.029,11.9867,28.3,22.15,39.45,daily
4,30,acesarpy,rmin,33.5097,15.301,29.3,23.3,41.6,daily
5,1,acesarpy,rmin,30.0806,9.9495,29.4,24.75,36.5,daily
5,2,acesarpy,rmin,28.8613,9.3877,27,22.1,34.55,daily
5,3,acesarpy,rmin,27.329,13.0228,24.8,21.3,28.9,daily
5,4,acesarpy,rmin,26.6613,6.9215,25.3,22.5,29.6,daily
5,5,acesarpy,rmin,29.6774,13.6879,27.4,22.25,34.55,daily
5,6,acesarpy,rmin,30.2645,13.7521,26.1,21.1,34.95,daily
5,7,acesarpy,rmin,30.7774,15.4641,27.2,23,33.35,daily
5,8,acesarpy,rmin,30.5839,10.1392,29.4,24.6,37.05,daily
5,9,acesarpy,rmin,33.3097,13.8316,28.2,24.6,41.6,daily
5,10,acesarpy,rmin,36.9097,17.6901,31.8,22.9,44.85,daily
5,11,acesarpy,rmin,33.9161,17.2452,29.1,22.55,44.2,daily
5,12,acesarpy,rmin,30.2452,14.6804,26.5,22,35.9,daily
5,13,acesarpy,rmin,29.8161,11.0772,28.1,23.2,35.6,daily
5,14,acesarpy,rmin,26.9194,9.3264,25.8,21.5,30.75,daily
5,15,acesarpy,rmin,26.9839,9.0642,25.8,22.45,31.3,daily
5,16,acesarpy,rmin,29.8484,10.6925,27.8,23.3,34.2,daily
5,17,acesarpy,rmin,31.9323,16.2122,29.7,19.9,35.4,daily
5,18,acesarpy,rmin,33.9419,18.778,31.4,21.75,39.65,daily
5,19,acesarpy,rmin,32.5548,12.8346,31.3,21.75,40.35,daily
5,20,acesarpy,rmin,31.9742,11.2466,30.1,26.3,37.35,daily
5,21,acesarpy,rmin,31.4871,15.1666,27.6,22.4,31.45,daily
5,22,acesarpy,rmin,32.8161,12.3246,30.4,23.9,38.1,daily
5,23,acesarpy,rmin,34.8097,13.014,33,24.55,41.6,daily
5,24,acesarpy,rmin,37.1581,16.3224,31.6,27.35,44.4,daily
5,25,acesarpy,rmin,34.8774,12.5549,33.4,27.05,38.15,daily
5,26,acesarpy,rmin,33.6613,11.775,30.3,27,37.8,daily
5,27,acesarpy,rmin,35.8548,14.276,33,26,40.9,daily
5,28,acesarpy,rmin,33.2032,14.423,30,23.35,36.9,daily
5,29,acesarpy,rmin,30.5548,9.7249,27.5,22.7,39.8,daily
5,30,acesarpy,rmin,31.5742,14.1744,26.8,23.6,34.75,daily
5,31,acesarpy,rmin,31.9065,13.2152,28,24.8,35.85,daily
6,1,acesarpy,rmin,32.5871,12.9546,28.4,25.3,36.95,daily
6,2,acesarpy,rmin,29.5935,7.1537,29.9,24.65,34.65,daily
6,3,acesarpy,rmin,30.7452,9.4566,30.2,23.55,35.4,daily
6,4,acesarpy,rmin,30.7581,9.3989,29.5,25.7,37.25,daily
6,5,acesarpy,rmin,29.9129,8.8692,27.7,23.4,35.5,daily
6,6,acesarpy,rmin,32.7258,9.4708,32.1,26.05,36.15,daily
6,7,acesarpy,rmin,33.5839,13.2463,28.9,23.35,38.8,daily
6,8,acesarpy,rmin,33.2,12.3055,30.6,23.65,38.55,daily
