month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acechalk,rmax,90.5719,11.1805,95.65,81.65,100,daily
1,2,acechalk,rmax,89.0871,12.1274,91.8,83.05,100,daily
1,3,acechalk,rmax,88.2613,10.7414,88.8,80.2,100,daily
1,4,acechalk,rmax,87.0355,12.516,90.7,77.4,96.3,daily
1,5,acechalk,rmax,85.6774,12.2071,85.6,78.25,95.3,daily
1,6,acechalk,rmax,86.9355,11.8769,88,81.85,96.1,daily
1,7,acechalk,rmax,86.7097,11.3897,86.8,77.7,99.55,daily
1,8,acechalk,rmax,88.9032,11.037,92.2,82.65,96.25,daily
1,9,acechalk,rmax,87.6258,11.4277,91.1,82.05,95.8,daily
1,10,acechalk,rmax,87.1355,11.3142,90.5,79.85,97.05,daily
1,11,acechalk,rmax,86.6839,12.0293,85.2,79.85,100,daily
1,12,acechalk,rmax,86,12.3721,88.2,79.95,98.7,daily
1,13,acechalk,rmax,86.9516,12.8652,89,76.5,100,daily
1,14,acechalk,rmax,87.8677,11.4579,88.9,80.55,98.95,daily
1,15,acechalk,rmax,88.9742,11.6194,92.3,80.95,99,daily
1,16,acechalk,rmax,87.3871,10.0928,87.6,80.75,96.6,daily
1,17,acechalk,rmax,88.8613,11.7529,89.1,83.7,100,daily
1,18,acechalk,rmax,86.8419,12.124,89.1,79.5,99.15,daily
1,19,acechalk,rmax,86.429,11.8442,86.7,77.2,96.65,daily
1,20,acechalk,rmax,87.8871,11.967,90.3,80.7,99.05,daily
1,21,acechalk,rmax,88.0194,13.4521,91.3,84.25,99.55,daily
1,22,acechalk,rmax,88.7516,10.8838,90,79.9,100,daily
1,23,acechalk,rmax,87.9903,11.5301,91,80.95,99.4,daily
1,24,acechalk,rmax,88.9935,12.0237,93.3,83.85,100,daily
1,25,acechalk,rmax,85.5516,11.9224,88.6,76.9,94.35,daily
1,26,acechalk,rmax,85.9161,13.2516,89.7,77.85,96,daily
1,27,acechalk,rmax,85.9097,12.6048,88.6,78.7,97.25,daily
1,28,acechalk,rmax,86.2194,11.4934,87.1,78.65,96.75,daily
1,29,acechalk,rmax,87.8129,12.0429,91.1,82.2,99.5,daily
1,30,acechalk,rmax,88.0355,10.1806,88.7,81.1,97.15,daily
1,31,acechalk,rmax,87.3677,10.9361,86.7,81.25,98.75,daily
2,1,acechalk,rmax,85.2194,14.0092,87.2,78.3,99.05,daily
2,2,acechalk,rmax,88.3419,13.44,92.7,79.65,100,daily
2,3,acechalk,rmax,92.1871,11.1035,100,87.4,100,daily
2,4,acechalk,rmax,93.2226,9.5854,100,91.1,100,daily
2,5,acechalk,rmax,89.9806,12.0397,94.4,81.3,100,daily
2,6,acechalk,rmax,91,11.5806,93.4,85.5,100,daily
2,7,acechalk,rmax,93.2903,10.9666,99.2,89.85,100,daily
2,8,acechalk,rmax,92.4387,9.4484,97.4,86.7,100,daily
2,9,acechalk,rmax,93.4355,9.1207,100,86.55,100,daily
2,10,acechalk,rmax,91.8613,12.6792,97.2,89.85,100,daily
2,11,acechalk,rmax,92.4355,8.8299,95,87.5,100,daily
2,12,acechalk,rmax,89.5355,11.3213,94.1,79.9,100,daily
2,13,acechalk,rmax,87.3355,13.1693,90.9,78.5,100,daily
2,14,acechalk,rmax,88.6548,12.997,92.2,79.2,100,daily
2,15,acechalk,rmax,87.6968,13.4629,94.4,77.45,100,daily
2,16,acechalk,rmax,87.7097,15.0188,91.1,76.1,100,daily
2,17,acechalk,rmax,87.7677,12.1929,90.8,80.05,100,daily
2,18,acechalk,rmax,88.6226,13.3168,91.3,80.9,100,daily
2,19,acechalk,rmax,87.4323,13.8751,91.3,80.65,98.95,daily
2,20,acechalk,rmax,84.9903,15.407,88.8,75.95,99.6,daily
2,21,acechalk,rmax,86.5194,14.4685,92.6,77.3,98.35,daily
2,22,acechalk,rmax,86.6065,16.2725,92.5,75.95,100,daily
2,23,acechalk,rmax,88.5355,13.2683,94.2,82.5,100,daily
2,24,acechalk,rmax,87.3968,15.5157,92.1,84.8,100,daily
2,25,acechalk,rmax,87.1871,14.0253,90.1,79,100,daily
2,26,acechalk,rmax,89.3065,11.9924,92.1,80.8,100,daily
2,27,acechalk,rmax,92.0516,9.0285,95.1,85.5,100,daily
2,28,acechalk,rmax,90.6613,12.2513,96.4,85.75,100,daily
2,29,acechalk,rmax,84.7375,14.3082,83.65,75.525,100,daily
3,1,acechalk,rmax,90.8194,12.2206,96.4,86.7,100,daily
3,2,acechalk,rmax,89.9129,11.0493,91,87.85,99.2,daily
3,3,acechalk,rmax,91.2065,10.3668,95.6,85.75,100,daily
3,4,acechalk,rmax,89.2355,11.1856,90.8,84.95,98.85,daily
3,5,acechalk,rmax,88.9452,12.5886,91.6,82.7,100,daily
3,6,acechalk,rmax,88.2581,13.748,93.6,81.95,100,daily
3,7,acechalk,rmax,92.2226,10.6601,96.4,89.35,100,daily
3,8,acechalk,rmax,91.7226,8.727,94.2,84.5,100,daily
3,9,acechalk,rmax,89.229,12.1214,93.7,82.25,99.95,daily
3,10,acechalk,rmax,86.7903,14.2375,88,77.65,100,daily
3,11,acechalk,rmax,83.4484,16.7113,87.9,72.6,100,daily
3,12,acechalk,rmax,84.6,14.8198,82.5,72.25,100,daily
3,13,acechalk,rmax,84.029,11.6268,84.1,76.3,93.3,daily
3,14,acechalk,rmax,84.1516,12.0585,85.8,76.25,91.95,daily
3,15,acechalk,rmax,85.5032,13.9078,87.6,80,95.55,daily
3,16,acechalk,rmax,87.4065,13.07,90,77.7,100,daily
3,17,acechalk,rmax,87.2065,12.6806,90.1,80.65,98.9,daily
3,18,acechalk,rmax,87.6935,13.1461,91.9,78.35,100,daily
3,19,acechalk,rmax,84.6935,12.5505,83.4,72.9,97.05,daily
3,20,acechalk,rmax,83.1903,12.584,85,74.65,91.85,daily
3,21,acechalk,rmax,81.2129,13.1438,79.5,70.65,94.3,daily
3,22,acechalk,rmax,86.7323,11.6276,89.3,76.8,96.4,daily
3,23,acechalk,rmax,88.4484,10.9357,89.6,79.45,100,daily
3,24,acechalk,rmax,84.6097,13.7538,86.7,74.15,98.7,daily
3,25,acechalk,rmax,83.9387,15.0027,87.3,73.4,99.2,daily
3,26,acechalk,rmax,82.9323,13.5988,85.1,70.5,94.55,daily
3,27,acechalk,rmax,84.6839,11.7739,86.9,75.1,93.35,daily
3,28,acechalk,rmax,82.7484,13.4453,80.8,73.9,96.4,daily
3,29,acechalk,rmax,81.2613,17.1326,83.3,68.65,98.15,daily
3,30,acechalk,rmax,82.3,17.5902,85.3,67.95,100,daily
3,31,acechalk,rmax,83.0516,16.5531,87.8,72.5,98.15,daily
4,1,acechalk,rmax,86.5,15.0937,93,72.35,100,daily
4,2,acechalk,rmax,85.4129,14.845,87.8,74.15,100,daily
4,3,acechalk,rmax,86.4065,14.6182,91.3,73.2,100,daily
4,4,acechalk,rmax,84.2839,18.4526,92.4,70.7,100,daily
4,5,acechalk,rmax,86.3968,13.9452,89.2,80.65,98.8,daily
4,6,acechalk,rmax,86.8355,12.3039,88.3,78.45,98.4,daily
4,7,acechalk,rmax,82.8903,10.9445,82.2,74.95,87.2,daily
4,8,acechalk,rmax,84.7032,14.0091,86.7,77,99.45,daily
4,9,acechalk,rmax,86.3516,14.5423,95.4,73.2,100,daily
4,10,acechalk,rmax,86.9935,13.9541,90.3,78.05,100,daily
4,11,acechalk,rmax,85.5548,12.5828,89,76.15,96.2,daily
4,12,acechalk,rmax,84.4032,13.0485,83,75.4,99.45,daily
4,13,acechalk,rmax,80.329,16.0196,80.4,70,93.8,daily
4,14,acechalk,rmax,78.9935,15.7025,75,65.9,92.2,daily
4,15,acechalk,rmax,80.4806,15.8518,84.5,66.5,95.75,daily
4,16,acechalk,rmax,83.1452,13.6755,86.2,74.7,93.3,daily
4,17,acechalk,rmax,83.3935,14.1971,83.2,74.8,95.75,daily
4,18,acechalk,rmax,84.7323,15.9377,86.4,75,100,daily
4,19,acechalk,rmax,86.4742,14.4589,90,76,100,daily
4,20,acechalk,rmax,86.1419,12.6633,86.9,82.7,96.65,daily
4,21,acechalk,rmax,86.7774,13.1411,88.4,74.6,100,daily
4,22,acechalk,rmax,82.2355,13.6088,81.5,70.15,96.3,daily
4,23,acechalk,rmax,83.2129,15.9723,84,74.5,100,daily
4,24,acechalk,rmax,86.7903,13.0158,90.8,77.75,98.95,daily
4,25,acechalk,rmax,84.8355,13.916,87.5,75.8,97.95,daily
4,26,acechalk,rmax,85.4516,13.6294,89.7,76.15,97.3,daily
4,27,acechalk,rmax,85.5774,12.876,87.5,75.8,99.95,daily
4,28,acechalk,rmax,82.8355,14.5113,88.9,69.1,94.4,daily
4,29,acechalk,rmax,78.3226,15.5223,78.8,67.25,93.85,daily
4,30,acechalk,rmax,83.2323,14.8781,86.5,70.55,97.45,daily
5,1,acechalk,rmax,81.7,14.1714,83,68.6,97.1,daily
5,2,acechalk,rmax,82.1677,12.346,81.6,75.85,92.3,daily
5,3,acechalk,rmax,79.5839,11.9923,78.1,69.85,86.85,daily
5,4,acechalk,rmax,81.0161,13.1035,80.1,70.1,91.25,daily
5,5,acechalk,rmax,82.0839,14.0233,86,71.95,92.05,daily
5,6,acechalk,rmax,84.7,14.7623,85.5,69.75,100,daily
5,7,acechalk,rmax,85.6387,14.0876,88.2,75.8,100,daily
5,8,acechalk,rmax,87.3613,13.7451,91.8,77.15,100,daily
5,9,acechalk,rmax,88.5581,13.451,90.5,79.4,100,daily
5,10,acechalk,rmax,89.5516,13.655,97,82.55,100,daily
5,11,acechalk,rmax,88.9774,12.3096,95.7,77,100,daily
5,12,acechalk,rmax,85.0742,11.2811,86.3,78.9,92.1,daily
5,13,acechalk,rmax,87.1581,14.357,92.2,79.65,99.75,daily
5,14,acechalk,rmax,79.7097,14.9231,80,68.25,92.95,daily
5,15,acechalk,rmax,81.6806,14.3185,82.9,70.55,94.95,daily
5,16,acechalk,rmax,85.2097,12.6234,88,74.2,97.95,daily
5,17,acechalk,rmax,85.0871,14.2549,85.9,77.4,100,daily
5,18,acechalk,rmax,84.9613,14.9845,84.7,76,99.85,daily
5,19,acechalk,rmax,82.7581,15.3005,84.3,73.95,99.75,daily
5,20,acechalk,rmax,84.2968,12.6332,86.2,74.4,96.1,daily
5,21,acechalk,rmax,87.1839,13.0091,91.1,77.6,100,daily
5,22,acechalk,rmax,88.4194,11.4767,88.7,78.6,100,daily
5,23,acechalk,rmax,87.2581,12.8617,89,79.5,100,daily
