month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,44.5677,7.3029,44,24.6,58.5,40.5,47.75,daily,rmin,acebozem
1,2,43.0967,10.5782,43.1,26.3,78.8,39.15,48.025,daily,rmin,acebozem
1,3,44.8767,15.1486,40.5,25.2,100,35.9,49.9,daily,rmin,acebozem
1,4,42.6367,10.0996,42.5,24.6,61,36.3,50.025,daily,rmin,acebozem
1,5,42.62,8.7897,42.35,30,68.7,35.15,47.55,daily,rmin,acebozem
1,6,42.61,9.6286,42.05,26.6,76.3,36.4,47.175,daily,rmin,acebozem
1,7,43.7633,8.6184,43.55,25.9,70.1,39.225,47.95,daily,rmin,acebozem
1,8,44.9033,10.6588,44.85,20.8,70.8,40.45,51.15,daily,rmin,acebozem
1,9,44.7167,8.4086,43.8,26.3,62.1,40.175,49.775,daily,rmin,acebozem
1,10,43.8267,6.7196,44.6,32.5,60.3,38.775,47.35,daily,rmin,acebozem
1,11,44.8367,13.3617,42.15,30.9,100,36.95,48.525,daily,rmin,acebozem
1,12,42.6833,10.1771,43.35,24.2,66.7,35.025,46.875,daily,rmin,acebozem
1,13,43.42,7.3345,44.1,25.8,55.6,37.425,49.475,daily,rmin,acebozem
1,14,42.9933,7.911,44.7,26.2,60.8,38.9,46.775,daily,rmin,acebozem
1,15,42.88,6.2819,43.95,33,54.7,37.4,46.675,daily,rmin,acebozem
1,16,42.72,6.0351,42.55,31.2,57.5,38.525,46.925,daily,rmin,acebozem
1,17,43.86,8.8077,43.3,27.6,72.5,38.825,48.875,daily,rmin,acebozem
1,18,42.1367,7.1958,41.15,27.4,54.1,37.125,48.3,daily,rmin,acebozem
1,19,44.04,8.9607,44.75,23,66.1,39.9,49.375,daily,rmin,acebozem
1,20,44.11,9.8528,45.5,16.1,61,39.725,49.8,daily,rmin,acebozem
1,21,41.94,10.2838,42.9,19.8,69.2,36.45,48.375,daily,rmin,acebozem
1,22,44.14,7.3802,43.05,29.8,62,39.8,47,daily,rmin,acebozem
1,23,44.9467,10.6521,43.9,27.8,76.4,38.9,50.875,daily,rmin,acebozem
1,24,44.6933,8.28,44.55,22,61.1,40.1,49.3,daily,rmin,acebozem
