month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceriche,pr,0.0255,0.0591,0,0,0.0197,daily
1,2,aceriche,pr,0.021,0.0388,0,0,0.0256,daily
1,3,aceriche,pr,0.0056,0.0114,0,0,0,daily
1,4,aceriche,pr,0.0053,0.0109,0,0,0,daily
1,5,aceriche,pr,0.0098,0.0289,0,0,0,daily
1,6,aceriche,pr,0.0036,0.0101,0,0,0,daily
1,7,aceriche,pr,0.0053,0.0111,0,0,0,daily
1,8,aceriche,pr,0.0118,0.0266,0,0,0.0059,daily
1,9,aceriche,pr,0.003,0.0087,0,0,0,daily
1,10,aceriche,pr,0.0079,0.0225,0,0,0,daily
1,11,aceriche,pr,0.016,0.0484,0,0,0,daily
1,12,aceriche,pr,0.0097,0.0344,0,0,0,daily
1,13,aceriche,pr,0.014,0.0318,0,0,0.0177,daily
1,14,aceriche,pr,0.0071,0.017,0,0,0,daily
1,15,aceriche,pr,0.0088,0.0239,0,0,0,daily
1,16,aceriche,pr,0.0123,0.0328,0,0,0,daily
1,17,aceriche,pr,0.0185,0.0448,0,0,0.0118,daily
1,18,aceriche,pr,0.008,0.0246,0,0,0,daily
1,19,aceriche,pr,0.0025,0.0088,0,0,0,daily
1,20,aceriche,pr,0.0091,0.023,0,0,0,daily
1,21,aceriche,pr,0.0014,0.0044,0,0,0,daily
1,22,aceriche,pr,0.0124,0.044,0,0,0,daily
1,23,aceriche,pr,0.0109,0.032,0,0,0,daily
1,24,aceriche,pr,0.0164,0.0386,0,0,0,daily
1,25,aceriche,pr,0.0079,0.0325,0,0,0,daily
1,26,aceriche,pr,0.0029,0.0126,0,0,0,daily
1,27,aceriche,pr,0.0075,0.0186,0,0,0,daily
1,28,aceriche,pr,0.0075,0.0289,0,0,0,daily
1,29,aceriche,pr,0.0156,0.034,0,0,0.0138,daily
1,30,aceriche,pr,0.0155,0.0564,0,0,0,daily
1,31,aceriche,pr,0.003,0.0107,0,0,0,daily
2,1,aceriche,pr,0.0033,0.0084,0,0,0,daily
2,2,aceriche,pr,0.0097,0.0297,0,0,0,daily
2,3,aceriche,pr,0.0118,0.0501,0,0,0,daily
2,4,aceriche,pr,0.0141,0.0359,0,0,0,daily
2,5,aceriche,pr,0.0062,0.0183,0,0,0,daily
2,6,aceriche,pr,0.0062,0.0258,0,0,0,daily
2,7,aceriche,pr,0.0051,0.0182,0,0,0,daily
2,8,aceriche,pr,0.0062,0.0285,0,0,0,daily
2,9,aceriche,pr,0.008,0.0169,0,0,0.0059,daily
2,10,aceriche,pr,0.005,0.0106,0,0,0,daily
2,11,aceriche,pr,0.0126,0.0322,0,0,0,daily
2,12,aceriche,pr,0.0042,0.0159,0,0,0,daily
2,13,aceriche,pr,0.01,0.0294,0,0,0,daily
2,14,aceriche,pr,0.0091,0.037,0,0,0,daily
2,15,aceriche,pr,0.0077,0.0199,0,0,0,daily
2,16,aceriche,pr,0.0207,0.0615,0,0,0.0059,daily
2,17,aceriche,pr,0.0119,0.0283,0,0,0,daily
2,18,aceriche,pr,0.0097,0.0268,0,0,0,daily
2,19,aceriche,pr,0.0085,0.0289,0,0,0,daily
2,20,aceriche,pr,0.0198,0.0779,0,0,0,daily
2,21,aceriche,pr,0.0055,0.0182,0,0,0,daily
2,22,aceriche,pr,0.0244,0.0815,0,0,0,daily
2,23,aceriche,pr,0.0089,0.0202,0,0,0,daily
2,24,aceriche,pr,0.0183,0.0578,0,0,0.0138,daily
2,25,aceriche,pr,0.0212,0.0572,0,0,0,daily
2,26,aceriche,pr,0.013,0.0341,0,0,0,daily
2,27,aceriche,pr,0.0086,0.0185,0,0,0,daily
2,28,aceriche,pr,0.0108,0.0406,0,0,0,daily
2,29,aceriche,pr,0.0064,0.0181,0,0,0,daily
3,1,aceriche,pr,0.0086,0.0224,0,0,0,daily
3,2,aceriche,pr,0.0077,0.0193,0,0,0,daily
3,3,aceriche,pr,0.0152,0.0467,0,0,0,daily
3,4,aceriche,pr,0.0221,0.0733,0,0,0.0138,daily
3,5,aceriche,pr,0.0166,0.0349,0,0,0.0197,daily
3,6,aceriche,pr,0.0183,0.0486,0,0,0,daily
3,7,aceriche,pr,0.0076,0.0222,0,0,0,daily
3,8,aceriche,pr,0.0076,0.0248,0,0,0,daily
3,9,aceriche,pr,0.0081,0.0275,0,0,0,daily
3,10,aceriche,pr,0.0064,0.0146,0,0,0,daily
3,11,aceriche,pr,0.0229,0.0708,0,0,0,daily
3,12,aceriche,pr,0.013,0.0577,0,0,0,daily
3,13,aceriche,pr,0.0039,0.0155,0,0,0,daily
3,14,aceriche,pr,0.0097,0.0215,0,0,0,daily
3,15,aceriche,pr,0.0191,0.0522,0,0,0,daily
3,16,aceriche,pr,0.0202,0.0288,0,0,0.0374,daily
3,17,aceriche,pr,0.0291,0.0732,0,0,0.0276,daily
3,18,aceriche,pr,0.0342,0.0863,0,0,0.0138,daily
3,19,aceriche,pr,0.0123,0.0262,0,0,0.0079,daily
3,20,aceriche,pr,0.0091,0.0396,0,0,0,daily
3,21,aceriche,pr,0.0058,0.0123,0,0,0,daily
3,22,aceriche,pr,0.0218,0.0574,0,0,0.0059,daily
3,23,aceriche,pr,0.0302,0.0613,0,0,0.0354,daily
3,24,aceriche,pr,0.0108,0.0317,0,0,0,daily
3,25,aceriche,pr,0.0044,0.0124,0,0,0,daily
3,26,aceriche,pr,0.0137,0.0389,0,0,0.0138,daily
3,27,aceriche,pr,0.0144,0.0363,0,0,0.0118,daily
3,28,aceriche,pr,0.0246,0.0729,0,0,0.0177,daily
3,29,aceriche,pr,0.0274,0.0864,0,0,0.0138,daily
3,30,aceriche,pr,0.0314,0.0803,0,0,0,daily
3,31,aceriche,pr,0.0064,0.0165,0,0,0,daily
4,1,aceriche,pr,0.0089,0.0221,0,0,0,daily
4,2,aceriche,pr,0.0224,0.0573,0,0,0.0138,daily
4,3,aceriche,pr,0.0246,0.059,0,0,0,daily
4,4,aceriche,pr,0.0199,0.0555,0,0,0.0059,daily
4,5,aceriche,pr,0.0352,0.0774,0,0,0.0276,daily
4,6,aceriche,pr,0.0457,0.1492,0,0,0.0157,daily
