month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acehuntl,rmin,39.9688,11.2969,39.95,33,43.675,daily
1,2,acehuntl,rmin,39.7581,10.3249,40.3,33.55,45,daily
1,3,acehuntl,rmin,41.0903,14.6514,39.5,33.95,43.35,daily
1,4,acehuntl,rmin,38.8258,12.5878,36.7,32.2,43.7,daily
1,5,acehuntl,rmin,41,15.1028,39,33.95,42.95,daily
1,6,acehuntl,rmin,39.429,12.6441,39.8,33.45,42.8,daily
1,7,acehuntl,rmin,41.2806,11.5691,42.4,34.75,45.7,daily
1,8,acehuntl,rmin,42.1677,13.0906,43.3,34.35,46.35,daily
1,9,acehuntl,rmin,41.6,16.2333,40,29.6,48.7,daily
1,10,acehuntl,rmin,40.4419,18.3058,38.5,32.35,43.55,daily
1,11,acehuntl,rmin,40.771,14.2548,37.4,33.8,45.05,daily
1,12,acehuntl,rmin,35.7,8.4859000000000009,36.8,29.6,40.8,daily
1,13,acehuntl,rmin,37.2065,14.232,35.6,30.5,40.55,daily
1,14,acehuntl,rmin,39.7323,14.2574,40.1,32.25,43.35,daily
1,15,acehuntl,rmin,41.2806,15.8534,39.1,31.95,45.5,daily
1,16,acehuntl,rmin,40.6613,14.5739,37.1,32.65,46.55,daily
1,17,acehuntl,rmin,41.4774,16.1092,38.9,32.1,43.05,daily
1,18,acehuntl,rmin,41.9355,13.2949,40,32.65,47.85,daily
1,19,acehuntl,rmin,39.1,8.4168,39.6,35.25,43.35,daily
1,20,acehuntl,rmin,40.0323,9.9879,40.1,35.7,47.65,daily
1,21,acehuntl,rmin,40.5226,11.1327,40.6,35.25,47,daily
1,22,acehuntl,rmin,41.0452,12.6287,40.3,32.95,47.05,daily
1,23,acehuntl,rmin,41.6774,13.1272,40.9,34.5,46.95,daily
1,24,acehuntl,rmin,38.3516,9.8992,38.2,30.7,43.75,daily
1,25,acehuntl,rmin,39.3161,10.2181,37.4,31.3,46,daily
1,26,acehuntl,rmin,40.6161,11.2743,39.5,33.35,45.35,daily
1,27,acehuntl,rmin,39.829,8.1629,39,37,44.65,daily
1,28,acehuntl,rmin,38.9323,8.9878,39,34.95,40.4,daily
1,29,acehuntl,rmin,39.3484,8.2679,37.3,34.7,43.85,daily
1,30,acehuntl,rmin,40.3065,13.5727,38.1,33.75,43.35,daily
1,31,acehuntl,rmin,39.5419,15.7599,38.1,29,43.4,daily
2,1,acehuntl,rmin,37.8355,15.004,37.3,27.95,45.9,daily
2,2,acehuntl,rmin,37.7258,12.7378,35.6,28.2,44.2,daily
2,3,acehuntl,rmin,43.0065,17.1298,40.6,33.25,47.45,daily
2,4,acehuntl,rmin,43.0516,13.9266,42.3,32,52.55,daily
2,5,acehuntl,rmin,42.0194,17.2732,39.4,28.9,50.3,daily
2,6,acehuntl,rmin,42.8677,17.8494,40.1,31.1,52.55,daily
2,7,acehuntl,rmin,45.0161,17.2779,44.1,31.55,50.7,daily
2,8,acehuntl,rmin,45.0355,14.8655,46.1,33.5,50.55,daily
2,9,acehuntl,rmin,40.8484,14.1884,36.2,31.6,46.9,daily
2,10,acehuntl,rmin,40.129,13.3444,36.7,32.8,48.25,daily
2,11,acehuntl,rmin,37.1871,11.4527,37.5,29.35,45.55,daily
2,12,acehuntl,rmin,35.4387,14.4253,31.8,26.3,41.85,daily
2,13,acehuntl,rmin,32.8806,10.3371,31.5,24.25,39.9,daily
2,14,acehuntl,rmin,35.8774,12.4963,35,27.9,42,daily
2,15,acehuntl,rmin,38.7419,14.4939,37.6,29.7,46.9,daily
2,16,acehuntl,rmin,37.5,14.2051,34.2,30.05,43.6,daily
2,17,acehuntl,rmin,37.2806,14.2683,35.2,27.05,45.9,daily
2,18,acehuntl,rmin,37.5129,17.8819,34,26.85,43.2,daily
2,19,acehuntl,rmin,34.2968,10.6779,33.7,27.5,40.9,daily
2,20,acehuntl,rmin,31.5419,8.6204,30.7,26.55,36.55,daily
2,21,acehuntl,rmin,33.2,10.8145,32.4,27.15,37.9,daily
2,22,acehuntl,rmin,34.5,11.2806,33.6,28.95,39.05,daily
2,23,acehuntl,rmin,36.0935,13.4216,34.8,28.8,41.2,daily
2,24,acehuntl,rmin,37.6355,17.1745,32.3,25.8,42.35,daily
2,25,acehuntl,rmin,37.1935,13.0076,34.7,27.75,43.1,daily
2,26,acehuntl,rmin,36.2161,10.6102,34.7,29.35,40.8,daily
2,27,acehuntl,rmin,38.7097,11.0339,36.5,30.8,45.65,daily
2,28,acehuntl,rmin,38.0871,16.4024,36.4,28.9,39.85,daily
2,29,acehuntl,rmin,29.25,9.3529,28.25,23.2,35.85,daily
3,1,acehuntl,rmin,36.9419,14.8754,33.1,26.65,45.1,daily
3,2,acehuntl,rmin,34.9613,12.8186,31.9,25.75,43.75,daily
3,3,acehuntl,rmin,34.9516,11.4358,33.3,26.95,44.5,daily
3,4,acehuntl,rmin,33.7484,12.2505,32.3,24.15,42.75,daily
3,5,acehuntl,rmin,32.5419,12.6618,29.5,21.8,44.3,daily
3,6,acehuntl,rmin,34.3742,13.6456,33.1,23.2,45.75,daily
3,7,acehuntl,rmin,34.8387,10.4579,34.9,26.8,43.3,daily
3,8,acehuntl,rmin,36.1258,12.4656,36.1,24.9,45.35,daily
3,9,acehuntl,rmin,36.629,16.3204,33.9,24.85,47.25,daily
