month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecleve,rmin,43.0438,12.4515,42.65,35.4,48.95,daily
1,2,acecleve,rmin,42.9903,9.0641,42.8,38.7,48.1,daily
1,3,acecleve,rmin,44.7839,14.978,42.1,35.3,51.2,daily
1,4,acecleve,rmin,44.1581,14.818,41.1,34.4,52.5,daily
1,5,acecleve,rmin,44.1387,11.6253,41.9,36.7,48,daily
1,6,acecleve,rmin,44.6387,16.163,45.4,35.85,49.2,daily
1,7,acecleve,rmin,46.0097,13.659,46.8,37.7,51.55,daily
1,8,acecleve,rmin,46.3548,12.8846,44.3,38.8,54.15,daily
1,9,acecleve,rmin,45.8097,15.6682,43.1,34.7,53.25,daily
1,10,acecleve,rmin,42.7903,14.0907,40.8,34.6,44.7,daily
1,11,acecleve,rmin,42.4516,12.8428,42.1,32.85,49.25,daily
1,12,acecleve,rmin,43.1806,14.1383,41.6,34.6,47.3,daily
1,13,acecleve,rmin,41.7323,10.2715,42,34.5,46.5,daily
1,14,acecleve,rmin,44.6871,10.6895,42.3,38.7,50.9,daily
1,15,acecleve,rmin,45.3645,11.2022,44.7,37.25,50.2,daily
1,16,acecleve,rmin,42.0903,12.2566,41.8,36.05,47.9,daily
1,17,acecleve,rmin,44.9,11.9999,44.1,36.1,51.05,daily
1,18,acecleve,rmin,44.6484,10.022,43.3,37,49.9,daily
1,19,acecleve,rmin,43.7516,9.1214,43.2,39.55,50.25,daily
1,20,acecleve,rmin,42.6,10.6795,43.7,36.25,49.5,daily
1,21,acecleve,rmin,43.9258,10.1473,44.4,36.4,49.4,daily
1,22,acecleve,rmin,44,10.4542,43.9,38.85,47.7,daily
1,23,acecleve,rmin,43.3129,9.5886,42.1,38,47.2,daily
1,24,acecleve,rmin,44.6581,11.4774,43.4,36.95,48.65,daily
1,25,acecleve,rmin,43.9355,10.4589,43.2,37.35,48.45,daily
1,26,acecleve,rmin,44.4839,11.5908,43.7,36.2,49.4,daily
1,27,acecleve,rmin,43.5065,9.7312,42.1,37.05,47.9,daily
1,28,acecleve,rmin,41.6065,10.3344,38.6,35.85,49.15,daily
1,29,acecleve,rmin,43.0355,11.264,43,36.55,50.3,daily
1,30,acecleve,rmin,43.8516,12.6554,41.2,37.1,45.8,daily
1,31,acecleve,rmin,43.9968,13.2541,43.6,36.55,49.1,daily
2,1,acecleve,rmin,42.0065,12.1214,44.7,35.85,48.2,daily
2,2,acecleve,rmin,44.7935,14.6336,44.4,36.35,53.95,daily
2,3,acecleve,rmin,47.9742,19.7164,41.6,35.35,54.75,daily
2,4,acecleve,rmin,45.4516,12.7949,41.5,36.4,55.25,daily
2,5,acecleve,rmin,47.7032,14.3328,46.9,37.8,56.8,daily
2,6,acecleve,rmin,48.429,16.0314,45.2,37.5,53.65,daily
2,7,acecleve,rmin,48.6903,15.0785,45.4,38.7,56.6,daily
2,8,acecleve,rmin,49.2129,17.2351,45.3,36.6,54.65,daily
2,9,acecleve,rmin,46.7484,13.7733,41.2,37.55,56.05,daily
2,10,acecleve,rmin,46.4935,16.2886,43.5,35.5,55.75,daily
2,11,acecleve,rmin,46.1774,11.9514,46.4,39.85,51.55,daily
2,12,acecleve,rmin,44.3387,15.1852,45.1,34.65,53.65,daily
2,13,acecleve,rmin,43.6484,15.7056,42.4,34.45,45.9,daily
2,14,acecleve,rmin,44.1968,13.0508,42.6,36.3,54.4,daily
2,15,acecleve,rmin,44.3355,13.5759,44.2,37.25,50.55,daily
2,16,acecleve,rmin,47.0677,14.0855,47.9,39.5,52.9,daily
2,17,acecleve,rmin,47.1484,14.342,46.4,36.95,56.7,daily
2,18,acecleve,rmin,45.1323,12.6014,45.9,35.35,51.55,daily
2,19,acecleve,rmin,43.4581,11.0948,43.5,38.05,50.65,daily
2,20,acecleve,rmin,42.5516,10.8268,42.6,36.35,48.95,daily
2,21,acecleve,rmin,44.4161,12.4521,43.9,35.55,51.15,daily
2,22,acecleve,rmin,42.6032,12.5724,45.1,34.05,47.4,daily
2,23,acecleve,rmin,44.4645,16.521,41.3,32.25,57.75,daily
2,24,acecleve,rmin,43.8774,14.6874,43.6,32.25,57.25,daily
2,25,acecleve,rmin,42.8548,13.3283,41.3,36.25,48.1,daily
2,26,acecleve,rmin,42.8935,12.9855,44.1,34.35,53.3,daily
2,27,acecleve,rmin,44.5516,13.549,40.7,35.4,52.45,daily
2,28,acecleve,rmin,45.4387,15.8922,41.1,35.3,51.6,daily
2,29,acecleve,rmin,39.5125,17.0298,37.5,27.725,48.625,daily
3,1,acecleve,rmin,45.9968,10.9591,46.1,36.55,54.65,daily
3,2,acecleve,rmin,46.2258,10.4073,48.1,36.25,53.95,daily
3,3,acecleve,rmin,44.4194,10.2846,44.2,36.1,53.2,daily
3,4,acecleve,rmin,42.571,11.5157,39.7,35.65,49.95,daily
3,5,acecleve,rmin,42.6581,14.3261,43.2,29.6,50.55,daily
3,6,acecleve,rmin,44.9065,16.0618,43.6,31.9,53.8,daily
3,7,acecleve,rmin,44.9484,9.6142,45.2,41.15,49.25,daily
3,8,acecleve,rmin,41.9742,11.7125,40.6,33.4,48.7,daily
3,9,acecleve,rmin,41.6355,13.8179,41.7,28.75,49.65,daily
3,10,acecleve,rmin,41.429,13.5303,39.6,32.45,50.85,daily
3,11,acecleve,rmin,40,12.9496,37.1,32.75,49.15,daily
3,12,acecleve,rmin,38.5355,13.6987,34.7,27.95,48.25,daily
3,13,acecleve,rmin,37.6774,12.4164,36.2,26.5,45.8,daily
3,14,acecleve,rmin,38.1742,11.6739,37.2,29.3,44.5,daily
3,15,acecleve,rmin,41.8613,14.860900000000001,39.5,32.45,49.8,daily
3,16,acecleve,rmin,40.5258,14.8838,35.2,30.15,53.25,daily
3,17,acecleve,rmin,37.4645,11.7852,38.6,28,46.9,daily
3,18,acecleve,rmin,39.9452,12.7913,41,29.45,49.1,daily
3,19,acecleve,rmin,38.4774,13.6014,35.6,27.6,49.25,daily
3,20,acecleve,rmin,35.1,12.325,32.7,25.5,42.6,daily
3,21,acecleve,rmin,37.2032,15.9398,37.3,26.4,44.4,daily
3,22,acecleve,rmin,38.3903,15.1484,36.7,25.9,48.1,daily
3,23,acecleve,rmin,38.0065,14.2137,35.3,26.4,50.35,daily
3,24,acecleve,rmin,38.6548,15.5098,35.2,25.6,48.4,daily
3,25,acecleve,rmin,38.871,13.8109,36.4,29.35,49.8,daily
3,26,acecleve,rmin,35.3581,12.0663,35.6,26.7,44.75,daily
3,27,acecleve,rmin,35.5226,13.5392,32.4,25.5,43.9,daily
3,28,acecleve,rmin,35.8581,14.3608,31.9,24.5,46.35,daily
3,29,acecleve,rmin,34.6226,11.0642,31.1,26.8,43.3,daily
3,30,acecleve,rmin,34.1065,12.5901,30.4,26.05,41.75,daily
3,31,acecleve,rmin,35.6742,14.2035,31.7,24.25,45.15,daily
4,1,acecleve,rmin,37.8677,16.1537,37.6,28.6,44.3,daily
4,2,acecleve,rmin,37.171,15.7743,34.1,26.15,42.7,daily
4,3,acecleve,rmin,36.5,14.3875,34.1,27,45.2,daily
4,4,acecleve,rmin,35.1613,13.4556,36,26.2,44.25,daily
4,5,acecleve,rmin,36.3387,12.5769,32.2,29.35,42.85,daily
4,6,acecleve,rmin,35.1774,11.7839,31.3,27.15,41.4,daily
4,7,acecleve,rmin,32.0258,10.5624,28.6,23.9,41.6,daily
4,8,acecleve,rmin,33.8065,16.2763,28.6,22.1,43.6,daily
4,9,acecleve,rmin,33.9806,12.915,29.7,23.7,40.2,daily
4,10,acecleve,rmin,32.2677,10.4133,32,24.55,36.2,daily
4,11,acecleve,rmin,34.0323,12.5789,32.6,25.6,39.25,daily
4,12,acecleve,rmin,37.3516,15.6573,33,25.4,46.75,daily
4,13,acecleve,rmin,34.9935,17.3745,29,23.8,42.9,daily
4,14,acecleve,rmin,33.2968,14.8728,28.7,25.1,36.65,daily
4,15,acecleve,rmin,36.0613,17.3199,30.5,24.55,43,daily
4,16,acecleve,rmin,33.1742,12.1792,30.4,24.95,38.15,daily
4,17,acecleve,rmin,31.1484,12.2846,29.4,23.1,33.75,daily
4,18,acecleve,rmin,31.5065,12.9773,27.6,22.85,35.75,daily
4,19,acecleve,rmin,30.6613,10.4851,27.9,23.6,35.25,daily
4,20,acecleve,rmin,30.1742,8.846,27.6,24.5,33.5,daily
4,21,acecleve,rmin,27.6258,7.5238,25.9,23.5,29.05,daily
4,22,acecleve,rmin,27.4935,10.0372,25,22.4,29.8,daily
4,23,acecleve,rmin,30.8226,13.0193,28.9,23.85,33.85,daily
4,24,acecleve,rmin,30.6903,13.1935,29,23,32.55,daily
4,25,acecleve,rmin,33.1806,17.0567,26.8,22.45,36.45,daily
4,26,acecleve,rmin,31.0839,14.3517,27.2,22,33.35,daily
4,27,acecleve,rmin,31.4742,15.0121,26,22.4,33.9,daily
4,28,acecleve,rmin,31.3,13.6347,28,21.1,35.35,daily
4,29,acecleve,rmin,32.3032,14.097,31.4,24.05,37.5,daily
4,30,acecleve,rmin,30.7065,12.2935,28.5,21.75,36.5,daily
5,1,acecleve,rmin,29.529,9.4428,29.1,22.85,34.55,daily
5,2,acecleve,rmin,29.5387,11.4975,28.7,22.6,32.8,daily
5,3,acecleve,rmin,27.7097,10.5111,24.7,22.45,31.75,daily
5,4,acecleve,rmin,29.9419,14.1097,26.8,20.25,34.25,daily
5,5,acecleve,rmin,30.1065,13.978,27,21,34.25,daily
5,6,acecleve,rmin,29.8226,11.3267,28.8,20.9,34.9,daily
5,7,acecleve,rmin,30.8484,11.3808,30.1,23.2,34.8,daily
5,8,acecleve,rmin,30.4677,12.4918,30.2,22.4,34.4,daily
5,9,acecleve,rmin,31.9387,16.8902,26,20,36.75,daily
5,10,acecleve,rmin,35.9484,17.2895,31,24.85,43,daily
5,11,acecleve,rmin,31.1355,15.283,27.7,23.25,36.85,daily
5,12,acecleve,rmin,30.829,13.1702,28,23.2,34.75,daily
5,13,acecleve,rmin,29.0129,10.0079,27.9,22.85,33.85,daily
