month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acewagne,pr,0.0263,0.0575,0,0,0.0246,daily
1,2,acewagne,pr,0.0362,0.0996,0,0,0,daily
1,3,acewagne,pr,0.0204,0.0424,0,0,0.0295,daily
1,4,acewagne,pr,0.0097,0.0243,0,0,0,daily
1,5,acewagne,pr,0.0099,0.0303,0,0,0,daily
1,6,acewagne,pr,0.0126,0.0337,0,0,0,daily
1,7,acewagne,pr,0.0273,0.0676,0,0,0.0079,daily
1,8,acewagne,pr,0.0217,0.0408,0,0,0.0256,daily
1,9,acewagne,pr,0.0184,0.0478,0,0,0,daily
1,10,acewagne,pr,0.0235,0.0548,0,0,0,daily
1,11,acewagne,pr,0.0145,0.0385,0,0,0.0079,daily
1,12,acewagne,pr,0.0136,0.035,0,0,0,daily
1,13,acewagne,pr,0.0149,0.0289,0,0,0.0138,daily
1,14,acewagne,pr,0.0102,0.0226,0,0,0,daily
1,15,acewagne,pr,0.0119,0.0306,0,0,0.0059,daily
1,16,acewagne,pr,0.0127,0.0351,0,0,0,daily
1,17,acewagne,pr,0.0161,0.0396,0,0,0,daily
1,18,acewagne,pr,0.0052,0.0153,0,0,0,daily
1,19,acewagne,pr,0.0095,0.0165,0,0,0.0138,daily
1,20,acewagne,pr,0.0197,0.0467,0,0,0.0059,daily
1,21,acewagne,pr,0.0149,0.036,0,0,0,daily
1,22,acewagne,pr,0.0097,0.0199,0,0,0,daily
1,23,acewagne,pr,0.0157,0.0276,0,0,0.0217,daily
1,24,acewagne,pr,0.0104,0.0241,0,0,0.0118,daily
1,25,acewagne,pr,0.0042,0.0194,0,0,0,daily
1,26,acewagne,pr,0.0043,0.0105,0,0,0,daily
1,27,acewagne,pr,0.0168,0.0361,0,0,0.0157,daily
1,28,acewagne,pr,0.0168,0.0681,0,0,0,daily
1,29,acewagne,pr,0.0183,0.0547,0,0,0,daily
1,30,acewagne,pr,0.0154,0.0363,0,0,0,daily
1,31,acewagne,pr,0.0025,0.0116,0,0,0,daily
2,1,acewagne,pr,0.0055,0.0149,0,0,0,daily
2,2,acewagne,pr,0.0174,0.0477,0,0,0,daily
2,3,acewagne,pr,0.0102,0.033,0,0,0,daily
2,4,acewagne,pr,0.0053,0.0158,0,0,0,daily
2,5,acewagne,pr,0.0097,0.0257,0,0,0,daily
2,6,acewagne,pr,0.01,0.0215,0,0,0.0138,daily
2,7,acewagne,pr,0.0156,0.0504,0,0,0,daily
2,8,acewagne,pr,0.0232,0.0522,0,0,0.0079,daily
2,9,acewagne,pr,0.0032,0.009,0,0,0,daily
2,10,acewagne,pr,0.0109,0.0264,0,0,0.0079,daily
2,11,acewagne,pr,0.0119,0.0428,0,0,0,daily
2,12,acewagne,pr,0.0109,0.0323,0,0,0,daily
2,13,acewagne,pr,0.0077,0.0176,0,0,0,daily
2,14,acewagne,pr,0.0149,0.0602,0,0,0,daily
2,15,acewagne,pr,0.0144,0.0435,0,0,0,daily
2,16,acewagne,pr,0.0131,0.0261,0,0,0.0138,daily
2,17,acewagne,pr,0.0084,0.029,0,0,0,daily
2,18,acewagne,pr,0.0029,0.01,0,0,0,daily
2,19,acewagne,pr,0.01,0.0346,0,0,0,daily
2,20,acewagne,pr,0.0074,0.0173,0,0,0,daily
2,21,acewagne,pr,0.007,0.0232,0,0,0,daily
2,22,acewagne,pr,0.0155,0.0322,0,0,0,daily
2,23,acewagne,pr,0.0094,0.021,0,0,0,daily
2,24,acewagne,pr,0.0156,0.0332,0,0,0.0197,daily
2,25,acewagne,pr,0.014,0.0346,0,0,0,daily
2,26,acewagne,pr,0.0121,0.0334,0,0,0.0138,daily
