month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0189,0.0431,0,0,0.189,0,0.0138,daily,pr,wrsround
1,2,0.007,0.0164,0,0,0.0748,0,0,daily,pr,wrsround
1,3,0.0181,0.0315,0,0,0.1299,0,0.0315,daily,pr,wrsround
1,4,0.013,0.0278,0,0,0.1024,0,0.0089,daily,pr,wrsround
1,5,0.0155,0.0504,0,0,0.2283,0,0,daily,pr,wrsround
1,6,0.0122,0.039,0,0,0.1772,0,0,daily,pr,wrsround
1,7,0.0139,0.0245,0,0,0.0945,0,0.0187,daily,pr,wrsround
1,8,0.0093,0.0217,0,0,0.0748,0,0,daily,pr,wrsround
1,9,0.0227,0.0623,0,0,0.3307,0,0.0226,daily,pr,wrsround
1,10,0.0115,0.0198,0,0,0.0709,0,0.0197,daily,pr,wrsround
1,11,0.0189,0.0534,0,0,0.2087,0,0,daily,pr,wrsround
1,12,0.0104,0.0335,0,0,0.1299,0,0,daily,pr,wrsround
1,13,0.0094,0.0269,0,0,0.1181,0,0,daily,pr,wrsround
1,14,0.01,0.0288,0,0,0.1378,0,0,daily,pr,wrsround
1,15,0.0161,0.0595,0,0,0.3189,0,0,daily,pr,wrsround
1,16,0.0129,0.0493,0,0,0.2677,0,0,daily,pr,wrsround
1,17,0.0121,0.0257,0,0,0.0984,0,0,daily,pr,wrsround
1,18,0.0092,0.022,0,0,0.0827,0,0,daily,pr,wrsround
1,19,0.0226,0.0556,0,0,0.2638,0,0,daily,pr,wrsround
1,20,0.0245,0.0635,0,0,0.2677,0,0,daily,pr,wrsround
1,21,0.0079,0.0196,0,0,0.0787,0,0,daily,pr,wrsround
1,22,0.0168,0.0509,0,0,0.2402,0,0,daily,pr,wrsround
1,23,0.0165,0.0319,0,0,0.1063,0,0.0177,daily,pr,wrsround
1,24,0.0075,0.0216,0,0,0.1063,0,0,daily,pr,wrsround
1,25,0.0104,0.0391,0,0,0.1969,0,0,daily,pr,wrsround
1,26,0.0136,0.0322,0,0,0.1496,0,0.0089,daily,pr,wrsround
1,27,0.0136,0.0296,0,0,0.1417,0,0.0157,daily,pr,wrsround
1,28,0.0115,0.0345,0,0,0.1811,0,0,daily,pr,wrsround
1,29,0.0129,0.0431,0,0,0.2283,0,0,daily,pr,wrsround
1,30,0.0059,0.0134,0,0,0.0512,0,0,daily,pr,wrsround
1,31,0.0101,0.0299,0,0,0.1575,0,0,daily,pr,wrsround
2,1,0.0087,0.0227,0,0,0.1063,0,0,daily,pr,wrsround
2,2,0.0108,0.0272,0,0,0.1024,0,0,daily,pr,wrsround
2,3,0.0238,0.0848,0,0,0.4409,0,0,daily,pr,wrsround
2,4,0.0202,0.085,0,0,0.4646,0,0,daily,pr,wrsround
2,5,0.0127,0.0285,0,0,0.1181,0,0,daily,pr,wrsround
2,6,0.0133,0.0351,0,0,0.1339,0,0,daily,pr,wrsround
2,7,0.0272,0.0546,0,0,0.2402,0,0.0335,daily,pr,wrsround
2,8,0.0181,0.0502,0,0,0.2402,0,0,daily,pr,wrsround
2,9,0.008,0.0194,0,0,0.0709,0,0,daily,pr,wrsround
2,10,0.015,0.0299,0,0,0.1181,0,0.0118,daily,pr,wrsround
