month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acefigmt,rmin,48.6875,11.597,49.45,39.975,55.375,daily
1,2,acefigmt,rmin,48.8935,11.4441,50,41.65,56,daily
1,3,acefigmt,rmin,50.2065,15.3184,47.3,40.6,54.7,daily
1,4,acefigmt,rmin,49.3613,15.3569,47.6,40.3,56.9,daily
1,5,acefigmt,rmin,49.4065,11.695,50.1,42.75,59.05,daily
1,6,acefigmt,rmin,48.5581,13.9636,48.5,42,55.45,daily
1,7,acefigmt,rmin,52.5968,14.0489,51.5,43.95,60.25,daily
1,8,acefigmt,rmin,51.7,13.8063,50.6,43.8,60.4,daily
1,9,acefigmt,rmin,49.5677,17.4934,47.1,37.75,57.15,daily
1,10,acefigmt,rmin,47.9548,16.8402,44.8,38.4,53.85,daily
1,11,acefigmt,rmin,47.7452,14.3213,45.5,38.95,55.85,daily
1,12,acefigmt,rmin,46.1387,10.2783,45.9,38.65,52.45,daily
1,13,acefigmt,rmin,46.4355,13.797,44.6,37.6,54.6,daily
1,14,acefigmt,rmin,49.8677,12.6291,49.5,41.2,55.15,daily
1,15,acefigmt,rmin,49.6677,11.3517,48.9,41.8,57.9,daily
1,16,acefigmt,rmin,48.1452,12.9946,46.3,42.5,54,daily
1,17,acefigmt,rmin,48.2097,11.6533,46.4,41.85,53.8,daily
1,18,acefigmt,rmin,50.6581,10.9299,49.4,43.85,56.25,daily
1,19,acefigmt,rmin,48.1516,10.4636,50.2,44.85,53.65,daily
1,20,acefigmt,rmin,47.6613,12.3084,51.1,41.05,56,daily
1,21,acefigmt,rmin,49.3839,12.1902,50.1,44.2,54.25,daily
1,22,acefigmt,rmin,48.429,10.5747,49.7,44.25,52.55,daily
1,23,acefigmt,rmin,47.0806,11.701,46,40.05,56,daily
1,24,acefigmt,rmin,47.8871,10.4685,48,38.9,52.15,daily
1,25,acefigmt,rmin,49.3806,12.1057,48.8,40.95,55.95,daily
1,26,acefigmt,rmin,49.1258,11.9597,48.6,41.05,54.95,daily
1,27,acefigmt,rmin,48.8226,12.8335,46.1,41,55.35,daily
1,28,acefigmt,rmin,46.2484,11.7472,45.2,39.8,53.1,daily
1,29,acefigmt,rmin,48.2484,13.5669,46.8,37.6,56.35,daily
1,30,acefigmt,rmin,49.0355,12.6628,46.9,42.15,53.5,daily
1,31,acefigmt,rmin,46.3258,14.5076,45.4,38.45,50.4,daily
2,1,acefigmt,rmin,44.9613,15.231,45.6,33.7,53.6,daily
2,2,acefigmt,rmin,47.1323,16.1012,47.2,34.45,57.4,daily
2,3,acefigmt,rmin,51.8129,18.4183,45.7,39.35,59.15,daily
2,4,acefigmt,rmin,50.5484,14.5307,50,40.5,59.1,daily
2,5,acefigmt,rmin,51.1452,14.603,52.9,38.6,62.05,daily
2,6,acefigmt,rmin,51.871,16.276,48.6,39.05,61.6,daily
2,7,acefigmt,rmin,51.7,15.5901,50.1,40.1,62.3,daily
2,8,acefigmt,rmin,52.3516,15.9158,49.8,41.5,58.7,daily
2,9,acefigmt,rmin,47.4677,11.5938,49.2,39.55,53.45,daily
2,10,acefigmt,rmin,48.5355,13.1256,48.8,41.15,56.8,daily
2,11,acefigmt,rmin,46.6613,12.9717,46.6,38.25,52.3,daily
2,12,acefigmt,rmin,45.3613,15.013,48.1,31.2,52.2,daily
2,13,acefigmt,rmin,45.1419,16.3514,42.9,33.4,49.95,daily
2,14,acefigmt,rmin,45.3226,14.1077,46.1,36.05,54.3,daily
2,15,acefigmt,rmin,45.2968,14.0005,44.7,35.8,54.35,daily
2,16,acefigmt,rmin,45.6871,14.5831,44.3,38.45,50.05,daily
2,17,acefigmt,rmin,46.5935,15.1909,45.4,33.05,55.35,daily
2,18,acefigmt,rmin,45.9871,14.2754,45,36.6,51.35,daily
2,19,acefigmt,rmin,42.2323,11.0856,41.5,35.05,47.9,daily
2,20,acefigmt,rmin,40.1903,10.8392,38.5,30.55,49.6,daily
2,21,acefigmt,rmin,41.1548,13.0193,40.3,32.15,47.75,daily
2,22,acefigmt,rmin,43.2032,14.6101,44.4,34.45,49.4,daily
2,23,acefigmt,rmin,44.2258,13.9262,43,36.8,54.8,daily
2,24,acefigmt,rmin,44.5258,13.746,43.3,35.85,55.4,daily
2,25,acefigmt,rmin,43.6968,13.5693,43.6,37.1,48.8,daily
2,26,acefigmt,rmin,42.7484,12.0142,41.1,34.35,51,daily
2,27,acefigmt,rmin,48.0226,16.6925,47.4,38.2,57.15,daily
2,28,acefigmt,rmin,46.6065,16.7156,44.7,35.75,55.4,daily
2,29,acefigmt,rmin,37.6125,13.2747,34.55,29.775,46.95,daily
3,1,acefigmt,rmin,46.571,13.3525,48.3,35.35,57.75,daily
3,2,acefigmt,rmin,46.4032,13.8718,48.9,34.75,55.45,daily
3,3,acefigmt,rmin,45.2065,12.8879,45.4,35.45,55.35,daily
3,4,acefigmt,rmin,42.6774,13.4281,44.8,32.6,51.45,daily
3,5,acefigmt,rmin,40.7065,16.0047,35.1,28.85,51.75,daily
3,6,acefigmt,rmin,43.9581,15.2914,45.9,30.75,54.85,daily
3,7,acefigmt,rmin,43.4226,11.5441,41.6,35.15,50.85,daily
3,8,acefigmt,rmin,43.6065,14.1487,45.5,31.1,53,daily
3,9,acefigmt,rmin,41.9258,16.5522,42.2,28.8,50.05,daily
3,10,acefigmt,rmin,41.2323,18.0182,39.1,28.7,49.85,daily
3,11,acefigmt,rmin,38.4516,14.5133,36.4,30.85,44.25,daily
