month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecohan,tmmx,30.5263,11.8071,31.91,24.17,39.695,daily
1,2,acecohan,tmmx,33.0016,12.2523,35.51,26.87,43.88,daily
1,3,acecohan,tmmx,29.8661,16.102,32.09,17.06,44.69,daily
1,4,acecohan,tmmx,30.4177,16.1192,32.27,18.05,43.61,daily
1,5,acecohan,tmmx,29.2506,16.068,30.65,15.62,42.35,daily
1,6,acecohan,tmmx,30.1274,15.4461,35.69,19.22,41,daily
1,7,acecohan,tmmx,31.6429,13.0913,34.07,22.55,39.2,daily
1,8,acecohan,tmmx,31.6777,13.0606,34.43,24.89,39.92,daily
1,9,acecohan,tmmx,31.91,13.6624,36.23,21.65,42.26,daily
1,10,acecohan,tmmx,31.6487,16.1361,35.87,23.36,43.07,daily
1,11,acecohan,tmmx,30.3481,16.4424,35.51,22.46,41.27,daily
1,12,acecohan,tmmx,30.2435,15.1679,34.25,20.93,40.64,daily
1,13,acecohan,tmmx,32.1423,14.5277,36.41,26.06,42.89,daily
1,14,acecohan,tmmx,30.3481,13.5434,32.99,22.01,40.46,daily
1,15,acecohan,tmmx,32.1132,12.0652,32.99,27.5,39.92,daily
1,16,acecohan,tmmx,31.521,10.6301,35.69,27.41,38.57,daily
1,17,acecohan,tmmx,31.8403,11.8646,36.41,28.22,39.29,daily
1,18,acecohan,tmmx,32.9203,12.3827,36.95,24.08,41.81,daily
1,19,acecohan,tmmx,35.301,11.6797,37.13,31.28,43.16,daily
1,20,acecohan,tmmx,35.0455,8.9834,36.23,29.75,40.55,daily
1,21,acecohan,tmmx,34.5461,9.853,36.05,31.19,38.66,daily
1,22,acecohan,tmmx,33.8145,9.4035,34.61,32.27,38.93,daily
1,23,acecohan,tmmx,33.7506,8.9514,34.79,27.32,40.37,daily
1,24,acecohan,tmmx,33.0945,12.0661,32.09,25.97,41.72,daily
1,25,acecohan,tmmx,33.4952,14.6806,36.77,24.35,43.88,daily
1,26,acecohan,tmmx,33.9365,13.5638,38.75,29.12,41.72,daily
1,27,acecohan,tmmx,33.3268,14.6523,38.21,24.08,42.62,daily
1,28,acecohan,tmmx,33.9074,13.4204,35.33,27.95,42.17,daily
1,29,acecohan,tmmx,33.3326,14.9806,37.67,28.58,43.43,daily
1,30,acecohan,tmmx,34.8539,14.5555,39.11,21.47,44.87,daily
1,31,acecohan,tmmx,35.4287,13.5856,37.85,27.59,46.04,daily
2,1,acecohan,tmmx,35.4403,15.5382,36.95,23.72,46.31,daily
2,2,acecohan,tmmx,35.8177,13.7077,36.41,27.14,43.97,daily
2,3,acecohan,tmmx,31.9623,13.5134,35.15,22.55,39.92,daily
2,4,acecohan,tmmx,33.6403,14.1828,36.23,24.53,41.18,daily
2,5,acecohan,tmmx,35.4868,13.7535,38.57,27.95,43.88,daily
2,6,acecohan,tmmx,33.35,15.3307,37.85,25.97,42.35,daily
2,7,acecohan,tmmx,31.7068,16.1621,37.13,22.46,41.54,daily
2,8,acecohan,tmmx,31.7997,17.563,36.23,15.98,42.8,daily
2,9,acecohan,tmmx,32.7519,16.5483,34.25,22.82,45.23,daily
2,10,acecohan,tmmx,31.2945,12.2681,31.55,27.23,37.31,daily
2,11,acecohan,tmmx,30.981,13.2691,30.29,25.52,39.74,daily
2,12,acecohan,tmmx,33.5648,14.7902,35.69,24.53,44.42,daily
2,13,acecohan,tmmx,36.7003,14.9782,40.55,26.6,47.84,daily
2,14,acecohan,tmmx,34.2674,13.983,38.03,25.79,44.6,daily
2,15,acecohan,tmmx,35.7132,13.0652,38.03,27.14,44.42,daily
2,16,acecohan,tmmx,38.059,13.7395,41.09,33.08,45.59,daily
2,17,acecohan,tmmx,37.101,15.1085,39.47,29.3,48.38,daily
2,18,acecohan,tmmx,36.8165,13.8662,38.75,28.31,45.14,daily
2,19,acecohan,tmmx,38.8139,14.7662,39.47,28.4,51.08,daily
2,20,acecohan,tmmx,37.9023,14.6588,40.73,28.04,47.66,daily
2,21,acecohan,tmmx,38.8777,14.8718,38.93,30.83,49.19,daily
2,22,acecohan,tmmx,38.1229,15.2088,38.93,25.97,52.07,daily
2,23,acecohan,tmmx,37.461,13.413,40.01,31.55,47.75,daily
2,24,acecohan,tmmx,35.6552,15.0539,37.31,27.86,44.42,daily
2,25,acecohan,tmmx,34.0177,15.0876,35.33,27.14,42.26,daily
2,26,acecohan,tmmx,35.3532,14.3941,36.59,24.44,44.24,daily
2,27,acecohan,tmmx,37.1242,14.0599,34.79,29.21,45.77,daily
2,28,acecohan,tmmx,38.7326,13.7635,37.49,32.99,45.14,daily
2,29,acecohan,tmmx,46.3775,13.409,44.87,38.3,54.815,daily
3,1,acecohan,tmmx,38.506100000000004,14.8506,38.75,32,49.28,daily
3,2,acecohan,tmmx,38.5235,15.0701,38.03,31.55,49.46,daily
3,3,acecohan,tmmx,42.35,14.1519,41.63,33.35,54.14,daily
3,4,acecohan,tmmx,42.3035,15.5416,40.55,33.62,56.3,daily
3,5,acecohan,tmmx,43.3661,15.4881,44.51,33.8,53.15,daily
3,6,acecohan,tmmx,41.1016,16.5421,42.35,30.65,52.16,daily
3,7,acecohan,tmmx,41.2003,15.5626,45.05,32.18,52.25,daily
3,8,acecohan,tmmx,41.3629,15.3838,45.77,32.72,52.88,daily
3,9,acecohan,tmmx,44.2835,15.6769,45.77,36.05,52.07,daily
3,10,acecohan,tmmx,46.2868,14.7196,48.83,38.12,54.5,daily
3,11,acecohan,tmmx,47.7094,12.7031,46.85,40.01,56.12,daily
3,12,acecohan,tmmx,49.91,13.1773,50.09,39.83,58.91,daily
3,13,acecohan,tmmx,50.0668,12.3524,50.45,40.82,59.63,daily
3,14,acecohan,tmmx,49.7939,11.9473,50.63,41.18,57.11,daily
3,15,acecohan,tmmx,51.1468,12.4255,51.17,41.81,63.32,daily
3,16,acecohan,tmmx,50.4732,11.3531,50.45,44.96,56.39,daily
3,17,acecohan,tmmx,48.9926,10.1163,47.93,42.89,54.05,daily
3,18,acecohan,tmmx,50.3629,12.6128,49.73,42.44,59.63,daily
3,19,acecohan,tmmx,50.7519,12.6135,54.23,40.19,59.18,daily
3,20,acecohan,tmmx,52.1165,12.223,51.71,47.57,56.75,daily
3,21,acecohan,tmmx,52.4242,11.9763,54.05,48.38,60.08,daily
3,22,acecohan,tmmx,51.9481,12.0935,54.77,43.79,61.07,daily
3,23,acecohan,tmmx,52.1106,13.8061,49.55,41.45,63.41,daily
