month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceoilmo,tmmn,6.2206,14.6058,8.33,-3.46,17.78,daily
1,2,aceoilmo,tmmn,6.6577,13.6233,5.27,-2.56,17.87,daily
1,3,aceoilmo,tmmn,7.0468,16.6307,7.07,-4.27,22.46,daily
1,4,aceoilmo,tmmn,6.5765,14.8178,8.33,-7.51,19.22,daily
1,5,aceoilmo,tmmn,6.4545,16.3597,11.21,-7.96,20.12,daily
1,6,aceoilmo,tmmn,6.4661,15.8954,10.49,-4.54,21.11,daily
1,7,aceoilmo,tmmn,8.2313,13.3981,11.57,-2.74,17.24,daily
1,8,aceoilmo,tmmn,7.9003,14.1025,12.83,-5.8,17.24,daily
1,9,aceoilmo,tmmn,7.2442,13.866,11.21,-4.45,18.23,daily
1,10,aceoilmo,tmmn,6.7681,15.4637,9.77,-3.28,19.31,daily
1,11,aceoilmo,tmmn,6.7913,17.5643,11.21,-3.37,21.83,daily
1,12,aceoilmo,tmmn,7.4242,17.0423,14.45,-8.23,20.3,daily
1,13,aceoilmo,tmmn,9.5494,14.8505,14.27,4.37,20.12,daily
1,14,aceoilmo,tmmn,7.8132,14.3484,10.13,-0.85,17.42,daily
1,15,aceoilmo,tmmn,8.0106,13.7256,8.69,2.12,17.51,daily
1,16,aceoilmo,tmmn,7.5984,12.1979,9.05,0.95,17.51,daily
1,17,aceoilmo,tmmn,10.6003,12.7199,12.29,8.42,19.49,daily
1,18,aceoilmo,tmmn,11.5874,14.2144,13.73,5,21.65,daily
1,19,aceoilmo,tmmn,13.1958,11.6577,13.91,7.52,22.28,daily
1,20,aceoilmo,tmmn,12.441,10.9483,15.35,7.7,18.77,daily
1,21,aceoilmo,tmmn,11.0068,9.7816,12.47,8.87,17.78,daily
1,22,aceoilmo,tmmn,12.7139,8.6523,14.45,9.32,18.23,daily
1,23,aceoilmo,tmmn,10.8848,11.6987,14.09,3.47,19.67,daily
1,24,aceoilmo,tmmn,10.5481,12.9978,9.77,3.56,20.57,daily
1,25,aceoilmo,tmmn,11.1635,13.4663,14.99,2.3,21.2,daily
1,26,aceoilmo,tmmn,10.3506,14.506,11.21,1.4,22.1,daily
1,27,aceoilmo,tmmn,10.4145,15.5821,13.19,3.02,23.45,daily
1,28,aceoilmo,tmmn,8.8294,15.6567,11.93,4.01,17.78,daily
1,29,aceoilmo,tmmn,9.8223,14.9407,12.83,5,18.86,daily
1,30,aceoilmo,tmmn,12.5397,15.3093,16.61,4.82,24.17,daily
1,31,aceoilmo,tmmn,12.3248,13.0593,15.71,1.85,21.47,daily
2,1,aceoilmo,tmmn,11.3145,14.19,14.99,2.66,21.47,daily
2,2,aceoilmo,tmmn,10.3855,12.6361,9.77,4.28,20.66,daily
2,3,aceoilmo,tmmn,8.8003,12.7059,11.75,0.95,17.78,daily
2,4,aceoilmo,tmmn,11.1519,12.4041,13.19,3.56,21.2,daily
2,5,aceoilmo,tmmn,11.8371,13.1582,14.09,7.25,20.75,daily
2,6,aceoilmo,tmmn,10.2635,16.2244,16.43,3.74,21.11,daily
2,7,aceoilmo,tmmn,9.0268,16.1961,13.91,3.02,18.95,daily
2,8,aceoilmo,tmmn,7.1223,16.6476,13.19,-3.55,19.76,daily
2,9,aceoilmo,tmmn,6.6403,15.8815,10.67,-2.02,17.51,daily
2,10,aceoilmo,tmmn,6.8203,13.9613,7.97,1.49,15.17,daily
2,11,aceoilmo,tmmn,6.3732,13.7446,10.13,-0.22,15.71,daily
2,12,aceoilmo,tmmn,10.3506,14.8849,13.19,5.9,20.03,daily
