month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecohas,tmmx,29.9525,11.6621,31.64,23.81,38.48,daily
1,2,acecohas,tmmx,32.1074,11.8493,34.43,25.25,42.53,daily
1,3,acecohas,tmmx,29.4597,15.8011,30.11,17.69,43.88,daily
1,4,acecohas,tmmx,29.7674,15.9518,31.55,17.87,42.26,daily
1,5,acecohas,tmmx,28.8616,16.1526,30.29,15.17,40.91,daily
1,6,acecohas,tmmx,29.2216,15.3701,35.33,17.42,40.37,daily
1,7,acecohas,tmmx,31.0448,12.7486,33.35,23.09,38.03,daily
1,8,acecohas,tmmx,31.0913,12.5992,33.53,24.8,38.93,daily
1,9,acecohas,tmmx,31.1726,13.0897,34.97,21.2,40.19,daily
1,10,acecohas,tmmx,30.8068,15.8473,35.69,22.37,41.72,daily
1,11,acecohas,tmmx,29.8371,16.1437,34.61,24.17,39.83,daily
1,12,acecohas,tmmx,29.6745,14.862,34.07,19.4,39.74,daily
1,13,acecohas,tmmx,31.9216,14.4885,36.59,25.25,41.81,daily
1,14,acecohas,tmmx,29.8081,13.36,32.99,23.45,38.93,daily
1,15,acecohas,tmmx,31.5152,11.9617,32.99,26.87,39.92,daily
1,16,acecohas,tmmx,30.8358,10.6059,34.25,25.88,37.58,daily
1,17,acecohas,tmmx,30.8184,11.7747,34.79,26.15,38.75,daily
1,18,acecohas,tmmx,32.119,12.272,36.23,24.89,40.82,daily
1,19,acecohas,tmmx,34.3139,11.0552,36.23,30.92,41.54,daily
1,20,acecohas,tmmx,34.5345,8.829,34.97,29.75,40.28,daily
1,21,acecohas,tmmx,33.7623,9.3186,34.43,31.19,38.03,daily
1,22,acecohas,tmmx,33.4023,9.2371,34.61,31.19,39.11,daily
1,23,acecohas,tmmx,33.2048,8.5229,32.99,26.24,39.92,daily
1,24,acecohas,tmmx,32.6184,11.5917,32.27,24.71,40.64,daily
1,25,acecohas,tmmx,32.7752,14.1991,34.25,23.72,42.98,daily
1,26,acecohas,tmmx,33.321,13.298,37.13,28.94,40.37,daily
1,27,acecohas,tmmx,33.0713,14.4,37.31,25.52,43.16,daily
1,28,acecohas,tmmx,33.7158,13.0114,34.25,28.04,42.26,daily
1,29,acecohas,tmmx,32.5777,14.0732,36.41,28.58,41.72,daily
1,30,acecohas,tmmx,34.1803,13.7585,38.39,22.46,43.61,daily
1,31,acecohas,tmmx,34.041,12.8152,36.05,26.06,43.43,daily
2,1,acecohas,tmmx,34.0584,15.2261,35.33,22.64,44.24,daily
2,2,acecohas,tmmx,34.7726,13.4899,36.05,26.6,42.89,daily
2,3,acecohas,tmmx,30.8823,13.3872,32.99,21.56,39.2,daily
2,4,acecohas,tmmx,31.9332,13.8685,32.81,23.81,40.46,daily
2,5,acecohas,tmmx,33.9887,13.5613,36.41,27.41,42.71,daily
2,6,acecohas,tmmx,32.2758,15.2419,35.69,25.34,41.63,daily
2,7,acecohas,tmmx,30.4526,15.5404,36.23,22.01,40.37,daily
2,8,acecohas,tmmx,30.7081,17.0232,33.53,16.52,43.16,daily
2,9,acecohas,tmmx,31.8635,16.486,33.71,23.72,44.33,daily
2,10,acecohas,tmmx,30.4874,12.1235,31.19,26.69,37.4,daily
2,11,acecohas,tmmx,30.1971,13.1861,30.47,24.44,38.03,daily
2,12,acecohas,tmmx,32.299,14.4568,33.53,24.26,42.53,daily
2,13,acecohas,tmmx,35.7655,14.6261,40.55,26.78,46.4,daily
2,14,acecohas,tmmx,33.4255,13.6797,37.31,25.43,43.43,daily
2,15,acecohas,tmmx,34.5403,12.8208,36.23,27.41,43.16,daily
2,16,acecohas,tmmx,36.9965,13.4387,39.65,33.08,43.61,daily
2,17,acecohas,tmmx,36.1023,14.9848,37.49,29.75,47.93,daily
2,18,acecohas,tmmx,35.8061,13.8338,36.77,29.21,44.69,daily
2,19,acecohas,tmmx,38.1461,14.4776,39.29,28.04,49.64,daily
2,20,acecohas,tmmx,37.281,14.1257,39.11,29.66,46.22,daily
2,21,acecohas,tmmx,38.1055,14.5795,38.57,31.73,48.92,daily
2,22,acecohas,tmmx,37.3448,14.7826,37.85,26.06,50.72,daily
2,23,acecohas,tmmx,36.6248,13.0072,39.65,30.38,46.22,daily
2,24,acecohas,tmmx,34.639,14.7471,35.87,27.41,43.79,daily
2,25,acecohas,tmmx,33.199,14.9049,33.71,26.87,42.44,daily
2,26,acecohas,tmmx,34.5229,14.2775,36.41,23.18,43.16,daily
2,27,acecohas,tmmx,36.201,13.9064,33.53,28.22,45.5,daily
2,28,acecohas,tmmx,37.2926,13.7814,35.87,30.92,43.34,daily
2,29,acecohas,tmmx,45.1625,13.5049,43.79,37.175,54.14,daily
3,1,acecohas,tmmx,36.8397,14.7491,36.77,30.47,47.3,daily
3,2,acecohas,tmmx,37.1706,14.9032,36.77,30.38,46.94,daily
3,3,acecohas,tmmx,40.8287,14.0602,39.83,31.64,52.7,daily
3,4,acecohas,tmmx,40.881,15.0738,40.01,32.54,53.96,daily
3,5,acecohas,tmmx,42.1526,15.2523,42.53,33.17,51.26,daily
3,6,acecohas,tmmx,40.2829,16.1804,41.99,29.48,51.89,daily
3,7,acecohas,tmmx,40.341,15.2899,43.25,31.55,51.08,daily
3,8,acecohas,tmmx,40.5616,15.3271,44.33,31.46,52.07,daily
3,9,acecohas,tmmx,43.1513,15.5373,44.51,33.71,52.43,daily
3,10,acecohas,tmmx,44.9048,14.6084,45.95,36.23,55.04,daily
3,11,acecohas,tmmx,46.641,12.632,46.31,39.29,54.86,daily
3,12,acecohas,tmmx,48.7894,13.0225,49.91,38.12,57.56,daily
3,13,acecohas,tmmx,49.0855,12.1376,49.91,40.55,58.64,daily
3,14,acecohas,tmmx,48.6558,11.6751,49.37,40.46,55.76,daily
3,15,acecohas,tmmx,50.1423,12.4041,50.45,40.37,62.15,daily
3,16,acecohas,tmmx,49.37,10.9711,48.47,43.25,55.58,daily
3,17,acecohas,tmmx,48.0055,10.0185,46.49,42.35,52.88,daily
3,18,acecohas,tmmx,49.01,12.4719,47.93,41.36,58.55,daily
3,19,acecohas,tmmx,49.55,12.3042,52.07,39.56,57.11,daily
3,20,acecohas,tmmx,51.0423,11.893,50.63,46.31,55.76,daily
3,21,acecohas,tmmx,51.5126,11.8649,52.43,48.2,58.73,daily
3,22,acecohas,tmmx,50.9203,11.8594,54.77,42.98,59.63,daily
3,23,acecohas,tmmx,51.0829,13.6995,49.01,40.37,62.33,daily
3,24,acecohas,tmmx,48.7313,14.2236,50.09,40.01,58.01,daily
3,25,acecohas,tmmx,49.6197,12.4906,49.37,41.81,59.18,daily
3,26,acecohas,tmmx,52.2674,12.0091,52.79,43.34,62.42,daily
3,27,acecohas,tmmx,52.2674,11.0614,53.51,44.6,60.71,daily
3,28,acecohas,tmmx,51.559,12.139,53.69,43.07,58.19,daily
3,29,acecohas,tmmx,51.3674,9.9915,50.81,44.87,58.46,daily
3,30,acecohas,tmmx,52.7203,11.7497,55.31,45.14,60.71,daily
3,31,acecohas,tmmx,51.35,13.8667,50.45,43.97,54.86,daily
4,1,acecohas,tmmx,52.3313,12.1572,54.23,43.52,59.99,daily
