month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebusby,rmax,94.3375,11.2383,100,96.8,100,daily
1,2,acebusby,rmax,95.5806,8.8038,100,97.3,100,daily
1,3,acebusby,rmax,92.7129,11.8493,100,86.05,100,daily
1,4,acebusby,rmax,91.2806,11.8039,100,82.85,100,daily
1,5,acebusby,rmax,91.5742,13.0023,100,85.6,100,daily
1,6,acebusby,rmax,93.0097,11.5348,99.5,91.2,100,daily
1,7,acebusby,rmax,90.6871,13.7617,100,85.9,100,daily
1,8,acebusby,rmax,93.929,12.037,100,94.5,100,daily
1,9,acebusby,rmax,93.0032,12.1417,100,90.45,100,daily
1,10,acebusby,rmax,93.7871,10.0041,100,90.8,100,daily
1,11,acebusby,rmax,92.5484,12.0754,99,91.35,100,daily
1,12,acebusby,rmax,91.1226,13.0867,100,86.25,100,daily
1,13,acebusby,rmax,90.5226,13.7231,100,83.85,100,daily
1,14,acebusby,rmax,94.0419,10.9116,100,91.55,100,daily
1,15,acebusby,rmax,93.5677,10.3471,100,87.45,100,daily
1,16,acebusby,rmax,95.6323,7.0582,100,91.3,100,daily
1,17,acebusby,rmax,94.5065,9.5445,100,93,100,daily
1,18,acebusby,rmax,92.6419,10.8201,100,87.45,100,daily
1,19,acebusby,rmax,92.7903,11.248,100,88.45,100,daily
1,20,acebusby,rmax,91.5452,11.9425,100,84.4,100,daily
1,21,acebusby,rmax,91.8516,13.4089,100,86.55,100,daily
1,22,acebusby,rmax,94.9355,10.7663,100,97.5,100,daily
1,23,acebusby,rmax,94.0323,9.0629,100,87.45,100,daily
1,24,acebusby,rmax,92.8387,10.8994,100,85.75,100,daily
1,25,acebusby,rmax,88.8613,14.6559,100,80.35,100,daily
1,26,acebusby,rmax,88.9,15.814,99,78.6,100,daily
1,27,acebusby,rmax,94.1806,9.2013,100,91.5,100,daily
1,28,acebusby,rmax,92.0645,11.4544,97.7,85.25,100,daily
1,29,acebusby,rmax,94.8387,10.1094,100,92.85,100,daily
1,30,acebusby,rmax,92.5484,10.1869,98.1,86.95,100,daily
1,31,acebusby,rmax,88.1806,14.4928,92.7,84.65,100,daily
2,1,acebusby,rmax,87.9032,16.5397,96.6,83.15,100,daily
2,2,acebusby,rmax,91.2323,13.3171,100,83.35,100,daily
2,3,acebusby,rmax,95.7677,8.3636,100,95,100,daily
2,4,acebusby,rmax,91.7419,12.8864,100,86.95,100,daily
2,5,acebusby,rmax,88.5839,15.7068,95.8,82.85,100,daily
2,6,acebusby,rmax,91.4806,13.8238,100,87.85,100,daily
2,7,acebusby,rmax,93.9839,11.7466,100,92.35,100,daily
2,8,acebusby,rmax,95.9258,6.6192,100,92.6,100,daily
2,9,acebusby,rmax,95.5419,7.8982,100,94.1,100,daily
2,10,acebusby,rmax,95.3839,9.4654,100,93.65,100,daily
2,11,acebusby,rmax,94.1968,9.7629,100,89.9,100,daily
2,12,acebusby,rmax,92.7161,11.8659,100,87.6,100,daily
2,13,acebusby,rmax,90.2419,12.7909,97.3,80.8,100,daily
2,14,acebusby,rmax,91.0903,12.129,98.2,83.35,100,daily
2,15,acebusby,rmax,92.7613,13.0183,100,94,100,daily
2,16,acebusby,rmax,90.2097,13.955,98.6,83.25,100,daily
2,17,acebusby,rmax,90.3935,13.6782,100,83.45,100,daily
2,18,acebusby,rmax,91.1484,10.8956,97.2,85.5,100,daily
2,19,acebusby,rmax,90.4613,13.9069,100,83.95,100,daily
2,20,acebusby,rmax,89.2903,13.7531,95.2,82.75,100,daily
2,21,acebusby,rmax,88.5097,15.7106,94.6,79.95,100,daily
2,22,acebusby,rmax,91.1613,14.927,100,88.55,100,daily
2,23,acebusby,rmax,92.6419,11.6279,99.9,90.85,100,daily
2,24,acebusby,rmax,89.3581,14.6971,100,85.25,100,daily
2,25,acebusby,rmax,88.8258,14.7182,98.1,79.4,100,daily
2,26,acebusby,rmax,92.7355,12.4729,100,90.75,100,daily
2,27,acebusby,rmax,94.5774,9.1484,100,91.1,100,daily
2,28,acebusby,rmax,93.7903,11.478,100,93.6,100,daily
2,29,acebusby,rmax,91.2625,10.7178,95.1,86.35,100,daily
3,1,acebusby,rmax,91.2194,12.798400000000001,100,88.8,100,daily
3,2,acebusby,rmax,91.5516,9.9845,95.3,86.95,100,daily
