month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,88.4065,14.1706,92.5,46.9,100,87.15,97.9,daily,rmax,kalispel
1,2,87.59,9.8694,89.45,53.8,100,85.625,92.3,daily,rmax,kalispel
1,3,92.04,8.3916,95.7,71,100,83.975,100,daily,rmax,kalispel
1,4,90.2333,8.2356,91.9,66.7,100,85.325,97.225,daily,rmax,kalispel
1,5,89.9867,9.725,90.45,59.7,100,84.775,99.4,daily,rmax,kalispel
1,6,89.1767,7.9517,88.9,73.3,100,86.025,94.825,daily,rmax,kalispel
1,7,92.4567,7.1859,92.4,66.5,100,88.625,99.475,daily,rmax,kalispel
1,8,94.0033,6.4311,94.55,73.5,100,91.125,100,daily,rmax,kalispel
1,9,90.8467,8.301,91.35,66.7,100,87.775,98.4,daily,rmax,kalispel
1,10,88.74,10.0622,89.6,67.6,100,81.275,99.65,daily,rmax,kalispel
1,11,89.76,9.205,91.15,63,100,84.85,98.225,daily,rmax,kalispel
1,12,89.4933,9.4255,91.05,66.6,100,84.775,97.625,daily,rmax,kalispel
1,13,88.42,8.8075,88.8,68.3,100,82,95.8,daily,rmax,kalispel
1,14,89.54,8.9625,91.1,69.7,100,84.275,96.35,daily,rmax,kalispel
1,15,89.08,8.8374,88.65,64.3,100,85.525,96.625,daily,rmax,kalispel
1,16,90.6,7.6232,91.35,62.5,100,87.65,95.475,daily,rmax,kalispel
1,17,90.0867,7.9164,89.65,58.7,100,87.925,93.4,daily,rmax,kalispel
1,18,93.3033,7.3695,95,74.3,100,90.175,100,daily,rmax,kalispel
1,19,93.6733,7.2437,94.25,64.9,100,90.975,99.9,daily,rmax,kalispel
1,20,92.6767,8.4412,93.3,62.7,100,88.6,100,daily,rmax,kalispel
1,21,90.88,10.4634,92.35,52.2,100,84.55,100,daily,rmax,kalispel
1,22,90.4833,7.5508,90.7,73.6,100,86.8,96.8,daily,rmax,kalispel
1,23,89.2867,8.8009,89.1,71.2,100,83.275,99.575,daily,rmax,kalispel
1,24,88.53,10.6042,90.65,66.8,100,84.825,98.1,daily,rmax,kalispel
1,25,87.45,9.3764,89.3,65.2,100,82.55,94.175,daily,rmax,kalispel
1,26,88.8733,8.8085,89.65,63.5,100,84.875,94.9,daily,rmax,kalispel
1,27,88.67,8.7147,88.3,64.8,100,85.275,95.6,daily,rmax,kalispel
1,28,90.7467,7.9933,89.75,71.7,100,84.95,99.025,daily,rmax,kalispel
1,29,89.87,7.3479,89.9,76.6,100,85.475,95.625,daily,rmax,kalispel
1,30,90.8367,8.9078,92.25,67.4,100,87.35,99.625,daily,rmax,kalispel
1,31,89.8533,10.9655,91.55,48.1,100,83.6,99.75,daily,rmax,kalispel
2,1,95.05,7.6307,98.55,75.4,100,94,100,daily,rmax,kalispel
2,2,94.8767,8.3756,99.05,66.3,100,94.225,100,daily,rmax,kalispel
2,3,95.1333,5.7823,98.55,81,100,92.225,100,daily,rmax,kalispel
2,4,94.86,5.6229,97.85,85.7,100,89.9,100,daily,rmax,kalispel
2,5,94.2667,6.9863,97.5,75.8,100,89.85,100,daily,rmax,kalispel
2,6,94.2967,6.8845,98.9,80.7,100,88.3,100,daily,rmax,kalispel
2,7,91.55,9.0711,94.9,69.5,100,86,100,daily,rmax,kalispel
2,8,94.4833,9.1998,100,61.6,100,93.575,100,daily,rmax,kalispel
2,9,92.8633,9.9879,99.15,69.1,100,89.55,100,daily,rmax,kalispel
2,10,91.1167,11.0477,94.1,53.8,100,86.775,100,daily,rmax,kalispel
2,11,93.3767,7.5075,96.65,78.5,100,89.175,100,daily,rmax,kalispel
2,12,91.6567,10.4579,95.1,61.7,100,85.375,100,daily,rmax,kalispel
2,13,93.0933,8.1611,96.6,71.7,100,88.225,100,daily,rmax,kalispel
2,14,93.2233,8.6555,96.15,66.3,100,87,100,daily,rmax,kalispel
2,15,92.76,9.4355,97.8,65.8,100,86.8,100,daily,rmax,kalispel
2,16,91.8767,9.9399,94.15,60.5,100,86.8,100,daily,rmax,kalispel
2,17,93.3333,8.6991,97.2,71.6,100,88.8,100,daily,rmax,kalispel
2,18,94.3,7.6487,98.65,77.2,100,91.275,100,daily,rmax,kalispel
2,19,94.2,9.0577,97.35,53.9,100,90.975,100,daily,rmax,kalispel
2,20,91.7633,10.5616,95.1,52.6,100,88.025,100,daily,rmax,kalispel
2,21,92.7733,11.7689,96.95,40.5,100,89.425,100,daily,rmax,kalispel
2,22,94.7,5.9002,96,82.7,100,90.825,100,daily,rmax,kalispel
2,23,93.2367,8.8392,98.05,67.2,100,87.7,100,daily,rmax,kalispel
2,24,91.7267,7.9366,93,71.6,100,84.65,100,daily,rmax,kalispel
2,25,92.4933,7.9143,95.2,74.3,100,86.7,100,daily,rmax,kalispel
2,26,92.3567,7.6692,94.25,73.9,100,86.375,99.95,daily,rmax,kalispel
2,27,92.2167,10.2145,96.35,65.5,100,84.825,100,daily,rmax,kalispel
2,28,91.86,10.7164,96,58,100,85.175,100,daily,rmax,kalispel
2,29,93.0625,11.501,99.05,74.3,100,91.725,100,daily,rmax,kalispel
3,1,93.9033,10.3867,99.2,65.4,100,94.575,100,daily,rmax,kalispel
3,2,94.1467,11.1921,100,58.7,100,92.95,100,daily,rmax,kalispel
3,3,94.6367,10.5823,100,62.9,100,94.525,100,daily,rmax,kalispel
3,4,97.4733,4.3257,100,86.1,100,96.075,100,daily,rmax,kalispel
3,5,96.93,5.7464,100,76.1,100,95.7,100,daily,rmax,kalispel
3,6,95.51,7.1656,100,72.1,100,93.925,100,daily,rmax,kalispel
3,7,95.6,5.3241,98.4,82.2,100,92.975,100,daily,rmax,kalispel
3,8,95.9333,5.6874,98.35,75.9,100,93.8,100,daily,rmax,kalispel
3,9,95.5467,5.1001,95.6,81.9,100,92.95,100,daily,rmax,kalispel
3,10,95.3267,7.03,97.45,65.9,100,93.1,100,daily,rmax,kalispel
3,11,94.4467,7.5317,97.65,72.2,100,91,100,daily,rmax,kalispel
3,12,94.2233,7.6455,98.25,73.3,100,88.625,100,daily,rmax,kalispel
3,13,95.05,5.822,97.85,80.7,100,90.4,100,daily,rmax,kalispel
3,14,92.0933,7.2985,93.65,74.6,100,87.525,97.8,daily,rmax,kalispel
3,15,93.58,6.7237,94.8,71.6,100,89.825,100,daily,rmax,kalispel
3,16,93.7533,7.6466,96.6,72.7,100,88.925,100,daily,rmax,kalispel
3,17,95.3367,5.4866,98.1,84.2,100,90.075,100,daily,rmax,kalispel
3,18,93.1433,7.3292,95.05,76.6,100,89.7,100,daily,rmax,kalispel
3,19,91.3467,10.1871,95,66.8,100,84.05,100,daily,rmax,kalispel
3,20,92.8633,8.1161,96.65,73.9,100,87.2,100,daily,rmax,kalispel
3,21,92.28,9.7899,95.3,63,100,89.175,100,daily,rmax,kalispel
3,22,91.43,8.547,93.55,69.3,100,85.9,99.775,daily,rmax,kalispel
3,23,90.0233,9.7735,90.05,65.6,100,81.825,100,daily,rmax,kalispel
3,24,89.9567,8.9986,90.45,75.8,100,82.4,100,daily,rmax,kalispel
3,25,90.2133,8.4351,92.25,70.6,100,84.85,97.825,daily,rmax,kalispel
3,26,92.78,8.1699,95.25,71.7,100,90.025,100,daily,rmax,kalispel
3,27,91.1367,10.1928,94.25,64.8,100,86.575,100,daily,rmax,kalispel
3,28,92.8767,7.3478,94.65,73.2,100,90.4,98.1,daily,rmax,kalispel
3,29,89.56,11.6302,94.05,55.3,100,82.15,98.925,daily,rmax,kalispel
3,30,89.36,11.1579,91.95,57.9,100,82.125,99.65,daily,rmax,kalispel
3,31,90.6533,9.8499,90.8,60.5,100,85.5,99.65,daily,rmax,kalispel
4,1,92.79,8.4446,97.1,74.2,100,86.9,100,daily,rmax,kalispel
4,2,90.96,9.2942,91.95,69.6,100,87.025,100,daily,rmax,kalispel
4,3,90.95,8.8604,92.3,67.9,100,84.85,99.7,daily,rmax,kalispel
4,4,91.84,9.0698,94.1,66.7,100,88.225,99.375,daily,rmax,kalispel
4,5,92.35,8.7967,95.15,70.6,100,89.4,100,daily,rmax,kalispel
4,6,88.93,9.6437,90.5,70.5,100,82.65,98.675,daily,rmax,kalispel
4,7,92.3833,7.5273,94.15,78.5,100,87.075,99.9,daily,rmax,kalispel
4,8,90.4833,10.9223,95.3,57.5,100,83.675,100,daily,rmax,kalispel
4,9,90.61,10.0246,93.35,67.5,100,84.125,100,daily,rmax,kalispel
4,10,90.03,9.0018,90.55,62.6,100,86.325,97.15,daily,rmax,kalispel
4,11,89.21,11.2823,92.6,58.9,100,84.05,99.625,daily,rmax,kalispel
4,12,88.28,9.614,87.85,68.3,100,80.825,99.25,daily,rmax,kalispel
4,13,91.41,10.25,95.15,69.3,100,86.95,100,daily,rmax,kalispel
