month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebento,tmmx,33.7156,11.2285,33.35,26.735,42.935,daily
1,2,acebento,tmmx,35.3823,12.4589,37.31,28.58,43.43,daily
1,3,acebento,tmmx,32.7113,15.4344,38.21,21.65,44.96,daily
1,4,acebento,tmmx,33.4952,14.6625,36.59,22.64,44.96,daily
1,5,acebento,tmmx,32.1887,15.5747,37.67,20.21,43.25,daily
1,6,acebento,tmmx,33.89,12.4971,37.85,23.63,42.08,daily
1,7,acebento,tmmx,35.9687,11.9099,38.57,34.07,40.91,daily
1,8,acebento,tmmx,34.8597,13.4605,39.83,28.67,43.25,daily
1,9,acebento,tmmx,34.3545,15.4672,39.47,28.22,43.79,daily
1,10,acebento,tmmx,33.919,16.5347,39.29,28.58,45.14,daily
1,11,acebento,tmmx,33.0074,16.7831,40.73,22.28,44.6,daily
1,12,acebento,tmmx,34.6623,14.7595,38.39,24.8,44.69,daily
1,13,acebento,tmmx,35.7306,15.293,40.55,32.09,45.86,daily
1,14,acebento,tmmx,36.1545,13.705,38.39,31.73,43.88,daily
1,15,acebento,tmmx,37.8848,9.1978,39.83,33.26,43.88,daily
1,16,acebento,tmmx,35.8526,10.3747,37.85,32.63,42.98,daily
1,17,acebento,tmmx,36.6016,12.7613,38.93,35.15,47.12,daily
1,18,acebento,tmmx,38.8603,9.3831,39.65,35.33,44.24,daily
1,19,acebento,tmmx,39.8416,9.5555,41.99,37.85,44.87,daily
1,20,acebento,tmmx,40.2713,7.4738,41.27,34.97,44.24,daily
1,21,acebento,tmmx,38.7442,7.7925,39.83,35.6,43.07,daily
1,22,acebento,tmmx,36.8281,8.0379,37.85,33.44,41.72,daily
1,23,acebento,tmmx,37.9603,9.2575,38.75,30.74,44.51,daily
1,24,acebento,tmmx,37.821,13.0525,39.47,32.45,47.57,daily
1,25,acebento,tmmx,38.1635,14.7466,41.45,33.62,48.83,daily
1,26,acebento,tmmx,38.6571,13.3909,42.71,34.34,48.29,daily
1,27,acebento,tmmx,38.0416,12.8052,38.57,31.01,48.02,daily
1,28,acebento,tmmx,38.4365,13.0544,39.65,34.16,46.31,daily
1,29,acebento,tmmx,38.3494,13.2596,39.29,34.7,47.03,daily
1,30,acebento,tmmx,40.4223,12.3074,43.61,33.17,47.66,daily
1,31,acebento,tmmx,38.3958,12.1722,38.21,31.91,46.58,daily
2,1,acebento,tmmx,38.9184,13.0068,38.75,34.16,48.02,daily
2,2,acebento,tmmx,38.779,11.6965,39.11,33.98,43.97,daily
2,3,acebento,tmmx,35.1965,13.6411,37.13,29.66,43.16,daily
2,4,acebento,tmmx,37.3332,15.743,39.11,33.08,45.41,daily
2,5,acebento,tmmx,37.5829,15.4007,41.27,32.81,47.39,daily
2,6,acebento,tmmx,35.3242,16.0385,40.73,28.49,46.67,daily
2,7,acebento,tmmx,34.0468,16.908,39.83,23.9,46.49,daily
2,8,acebento,tmmx,34.401,17.3646,38.57,21.47,46.31,daily
2,9,acebento,tmmx,35.3126,17.8294,38.03,29.21,45.95,daily
2,10,acebento,tmmx,34.3719,13.9322,35.87,31.55,38.66,daily
2,11,acebento,tmmx,34.5345,15.4856,38.03,30.92,42.26,daily
