month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,18.6423,10.1942,21.11,0.41,33.35,10.94,27.32,daily,tmmn,namupper
1,2,18.038,9.7935,18.14,-5.17,33.89,10.895,25.16,daily,tmmn,namupper
1,3,18.83,11.8918,20.75,-8.77,36.77,10.76,28.13,daily,tmmn,namupper
1,4,17.72,12.1322,19.22,-10.57,32.81,10.895,27.86,daily,tmmn,namupper
1,5,17.384,12.9857,22.28,-18.31,33.17,10.175,26.105,daily,tmmn,namupper
1,6,17,14.0489,21.38,-22.09,33.53,7.655,27.59,daily,tmmn,namupper
1,7,21.212,10.1948,21.56,-7.51,36.05,17.69,26.645,daily,tmmn,namupper
1,8,22.124,8.218,23.99,0.77,37.67,17.015,27.005,daily,tmmn,namupper
1,9,22.082,8.6658,25.34,1.49,32.45,14.405,27.77,daily,tmmn,namupper
1,10,20.534,9.7213,23.27,0.59,35.51,13.82,27.77,daily,tmmn,namupper
1,11,18.338,13.1107,22.73,-9.31,34.97,13.01,27.5,daily,tmmn,namupper
1,12,18.782,13.1517,23,-17.95,33.53,13.82,28.355,daily,tmmn,namupper
1,13,20.126,12.7967,24.35,-15.79,37.31,16.25,28.49,daily,tmmn,namupper
1,14,21.56,11.0278,25.07,-7.51,36.59,14.135,29.75,daily,tmmn,namupper
1,15,20.096,10.2681,21.56,-9.85,32.99,16.07,26.87,daily,tmmn,namupper
1,16,19.196,9.6462,22.46,-4.09,32.09,13.46,25.88,daily,tmmn,namupper
1,17,20.93,7.6799,21.47,6.53,35.15,15.935,26.555,daily,tmmn,namupper
1,18,22.124,7.9054,23.45,-0.49,34.97,16.835,27.095,daily,tmmn,namupper
1,19,22.796,6.7334,23.18,10.13,35.33,17.42,28.265,daily,tmmn,namupper
1,20,22.256,6.3637,22.91,5.09,35.15,18.95,26.69,daily,tmmn,namupper
1,21,20.804,7.5142,22.91,-7.33,31.73,16.97,25.7,daily,tmmn,namupper
1,22,22.592,5.8704,23.81,3.29,31.37,19.715,26.375,daily,tmmn,namupper
1,23,22.484,7.1789,23.36,3.83,35.69,17.015,27.275,daily,tmmn,namupper
1,24,21.908,8.3477,23.9,4.01,37.85,15.215,27.5,daily,tmmn,namupper
1,25,23.6,7.9233,24.71,8.87,35.87,21.065,29.03,daily,tmmn,namupper
1,26,23.15,9.0475,26.06,0.59,35.15,18.185,29.345,daily,tmmn,namupper
1,27,21.872,10.2541,24.98,-8.77,38.75,15.935,29.345,daily,tmmn,namupper
1,28,21.044,9.3444,24.26,-4.99,34.97,14.585,27.905,daily,tmmn,namupper
1,29,21.152,9.834,24.26,-5.71,32.63,14.9,28.535,daily,tmmn,namupper
1,30,22.298,11.1542,24.98,-20.47,37.31,17.06,28.985,daily,tmmn,namupper
1,31,22.28,9.3723,23.27,-8.77,34.07,20.615,28.265,daily,tmmn,namupper
2,1,20.876,10.5559,23.54,-8.95,34.25,17.42,27.59,daily,tmmn,namupper
2,2,20.528,12.0415,23.45,-19.03,32.27,14.9,28.895,daily,tmmn,namupper
2,3,18.422,10.7382,19.76,-14.53,32.81,12.11,27.005,daily,tmmn,namupper
2,4,20.918,9.6621,24.26,-7.69,32.63,15.665,27.545,daily,tmmn,namupper
2,5,21.446,10.7757,24.44,-21.19,34.25,19.175,27.05,daily,tmmn,namupper
2,6,21.716,11.6617,24.08,-21.37,40.01,17.78,29.12,daily,tmmn,namupper
2,7,21.944,11.5332,23.99,-6.43,40.01,17.735,29.21,daily,tmmn,namupper
2,8,20.834,10.3259,23,-8.77,36.77,15.935,27.41,daily,tmmn,namupper
2,9,20.762,9.2454,24.53,-6.25,36.59,17.78,27.635,daily,tmmn,namupper
2,10,21.254,8.5309,22.28,-7.33,36.41,19.175,24.125,daily,tmmn,namupper
2,11,21.404,8.0635,22.1,3.47,37.31,17.15,26.87,daily,tmmn,namupper
2,12,22.628,9.8214,23.45,-1.57,37.67,17.375,29.885,daily,tmmn,namupper
2,13,23.9,8.5764,25.25,-1.03,36.41,19.535,30.11,daily,tmmn,namupper
2,14,23.594,7.0638,23.27,6.35,35.51,19.355,29.525,daily,tmmn,namupper
2,15,23.594,8.2463,24.35,0.41,39.29,20.975,29.3,daily,tmmn,namupper
2,16,23.81,9.7271,25.61,-8.59,38.21,20.795,29.75,daily,tmmn,namupper
2,17,23.072,10.7282,27.14,-10.03,35.51,21.83,29.165,daily,tmmn,namupper
2,18,22.232,10.9665,25.34,-5.89,34.79,20.795,29.21,daily,tmmn,namupper
2,19,22.52,9.726,24.53,-8.41,35.87,18.14,29.165,daily,tmmn,namupper
2,20,22.856,9.7877,24.17,-9.67,38.03,18.635,29.525,daily,tmmn,namupper
2,21,21.164,9.4923,22.28,-3.55,33.71,15.035,28.22,daily,tmmn,namupper
2,22,22.718,8.3017,24.71,-0.13,35.33,19.94,27.77,daily,tmmn,namupper
2,23,22.118,8.0397,23.27,0.41,35.15,16.475,28.355,daily,tmmn,namupper
2,24,20.852,9.5575,22.46,1.13,36.23,15.62,27.905,daily,tmmn,namupper
2,25,20.18,10.4816,23.81,0.05,37.13,14.045,27.23,daily,tmmn,namupper
2,26,20.438,10.6542,24.26,-6.61,32.63,15.755,28.49,daily,tmmn,namupper
2,27,21.662,8.9392,21.38,1.67,35.33,18.095,28.13,daily,tmmn,namupper
2,28,20.396,9.3442,20.39,-4.09,33.89,15.26,28.94,daily,tmmn,namupper
2,29,22.9775,8.2766,24.8,3.29,30.47,24.125,26.06,daily,tmmn,namupper
3,1,22.106,8.6344,25.25,-1.93,32.27,16.205,27.545,daily,tmmn,namupper
3,2,22.448,9.4501,25.16,-6.61,32.63,16.79,29.435,daily,tmmn,namupper
3,3,23.438,9.7728,24.89,-13.81,36.77,19.625,29.84,daily,tmmn,namupper
3,4,24.284,8.8267,25.61,-12.19,35.15,22.01,28.49,daily,tmmn,namupper
3,5,24.092,8.2644,23.81,-4.99,37.13,21.515,29.795,daily,tmmn,namupper
3,6,24.374,7.3656,25.07,10.31,37.31,18.185,29.345,daily,tmmn,namupper
3,7,24.824,6.238,25.61,8.15,34.61,19.175,28.94,daily,tmmn,namupper
3,8,25.406,6.6362,26.42,4.55,35.87,21.65,30.38,daily,tmmn,namupper
3,9,25.358,6.8957,26.15,7.43,39.65,23.27,29.165,daily,tmmn,namupper
3,10,27.068,6.7873,28.49,5.81,34.61,23.135,32,daily,tmmn,namupper
3,11,27.59,7.5206,29.66,4.37,39.65,23.855,32.765,daily,tmmn,namupper
3,12,27.2,7.0474,28.13,9.77,38.75,22.955,31.865,daily,tmmn,namupper
3,13,27.218,6.4206,28.31,12.11,37.49,26.735,30.74,daily,tmmn,namupper
3,14,28.178,8.2485,30.11,4.91,43.43,25.25,32.315,daily,tmmn,namupper
3,15,29.114,8.4062,29.57,3.47,43.79,26.735,34.565,daily,tmmn,namupper
3,16,29.42,5.2221,29.66,13.73,38.21,27.275,32.63,daily,tmmn,namupper
3,17,27.65,4.7307,28.04,14.45,36.05,25.88,29.66,daily,tmmn,namupper
3,18,28.412,5.0155,28.49,17.69,38.03,25.07,32.045,daily,tmmn,namupper
3,19,27.344,4.8131,26.15,18.95,39.11,24.395,30.425,daily,tmmn,namupper
3,20,27.56,6.2447,27.59,5.09,38.39,25.34,30.785,daily,tmmn,namupper
3,21,28.778,7.1064,29.48,-0.49,36.95,26.24,32.54,daily,tmmn,namupper
3,22,30.422,5.2869,30.74,18.41,41.09,27.275,32.945,daily,tmmn,namupper
3,23,29.198,5.9438,29.3,18.95,43.79,25.25,32.27,daily,tmmn,namupper
3,24,27.8,6.3845,28.04,8.15,40.37,24.935,31.73,daily,tmmn,namupper
3,25,27.308,7.2049,28.04,1.31,40.19,23.81,32.675,daily,tmmn,namupper
3,26,28.124,6.1456,28.4,11.75,37.85,26.24,31.73,daily,tmmn,namupper
3,27,29.3,5.2501,29.84,16.61,37.13,26.555,33.08,daily,tmmn,namupper
3,28,29.21,6.3932,31.19,8.87,38.57,26.15,33.44,daily,tmmn,namupper
3,29,29.234,6.0528,28.49,11.57,38.93,26.87,33.935,daily,tmmn,namupper
3,30,30.62,4.52,31.01,19.31,38.21,27.5,34.385,daily,tmmn,namupper
3,31,29.99,5.8606,31.73,19.13,42.71,25.925,34.16,daily,tmmn,namupper
4,1,30.344,6.2018,31.1,13.91,39.47,27.68,34.88,daily,tmmn,namupper
4,2,28.988,7.035,29.84,13.19,41.09,25.835,34.16,daily,tmmn,namupper
4,3,29.054,5.1357,28.49,18.95,40.37,25.655,31.595,daily,tmmn,namupper
4,4,30.632,6.0992,32.27,20.03,38.93,25.025,35.87,daily,tmmn,namupper
4,5,29.96,6.3061,30.02,8.69,39.65,27.275,35.285,daily,tmmn,namupper
4,6,31.586,5.5446,31.1,20.39,40.19,27.5,35.375,daily,tmmn,namupper
4,7,31.616,6.1412,31.64,18.41,46.67,28.535,35.96,daily,tmmn,namupper
4,8,32.264,5.7744,31.55,22.55,45.77,28.535,36.095,daily,tmmn,namupper
4,9,31.886,6.3085,32.09,17.15,50.09,27.995,35.825,daily,tmmn,namupper
4,10,31.814,5.3079,33.26,16.79,43.61,29.255,34.745,daily,tmmn,namupper
4,11,31.454,7.454,32.63,5.45,44.87,28.355,35.825,daily,tmmn,namupper
4,12,31.394,6.2028,31.46,15.71,41.63,28.22,35.96,daily,tmmn,namupper
4,13,32.294,5.3778,32.9,18.41,43.07,29.39,35.015,daily,tmmn,namupper
4,14,32.522,4.4077,32.45,24.35,40.91,28.805,35.645,daily,tmmn,namupper
4,15,31.568,3.94,31.01,23.63,40.01,29.075,34.025,daily,tmmn,namupper
4,16,31.568,5.2322,32.54,18.95,39.83,28.85,34.79,daily,tmmn,namupper
4,17,34.382,5.3666,34.7,19.13,46.49,30.245,38.48,daily,tmmn,namupper
4,18,33.296,6.1689,33.8,20.21,47.75,29.93,36.59,daily,tmmn,namupper
4,19,33.914,5.5463,33.53,23.45,48.83,30.2,35.825,daily,tmmn,namupper
4,20,33.686,5.9436,33.98,17.15,43.79,31.19,37.22,daily,tmmn,namupper
4,21,35.048,5.3348,34.52,20.39,43.97,31.775,38.705,daily,tmmn,namupper
4,22,35.522,6.4774,35.87,18.95,46.13,31.82,39.65,daily,tmmn,namupper
4,23,35.54,6.9842,35.87,22.55,50.45,32.045,39.605,daily,tmmn,namupper
4,24,33.932,5.985,35.24,20.21,51.17,29.705,37.67,daily,tmmn,namupper
4,25,34.112,5.0148,34.52,22.19,43.07,29.84,37.625,daily,tmmn,namupper
4,26,34.964,5.1981,34.88,23.63,46.13,31.73,37.94,daily,tmmn,namupper
4,27,34.55,5.7515,32.99,25.25,51.71,30.92,36.95,daily,tmmn,namupper
4,28,33.194,6.6656,34.79,18.05,43.79,29.885,37.715,daily,tmmn,namupper
4,29,34.316,6.408,34.25,19.85,46.31,30.02,38.93,daily,tmmn,namupper
4,30,35.336,4.9529,36.14,23.45,45.59,33.395,38.975,daily,tmmn,namupper
5,1,35.06,4.948,34.97,23.99,46.13,31.505,38.39,daily,tmmn,namupper
5,2,35.462,5.8659,34.79,25.07,49.19,31.01,37.535,daily,tmmn,namupper
5,3,36.854,5.0222,36.32,28.49,53.15,33.71,39.785,daily,tmmn,namupper
5,4,37.292,5.5066,37.49,27.23,47.57,33.305,41.315,daily,tmmn,namupper
5,5,37.706,6.279,36.95,27.59,52.61,33.575,40.775,daily,tmmn,namupper
5,6,37.64,6.178,37.67,25.43,48.83,32.855,41.63,daily,tmmn,namupper
5,7,38.144,6.1472,36.86,26.33,49.01,33.26,43.655,daily,tmmn,namupper
5,8,38.108,5.6657,36.23,27.41,50.45,34.7,42.035,daily,tmmn,namupper
5,9,36.968,5.5784,37.22,26.87,47.93,32.855,39.425,daily,tmmn,namupper
