month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceplevn,tmmx,28.76,11.9693,28.85,21.11,38.255,daily
1,2,aceplevn,tmmx,31.0797,11.4723,33.17,23.99,40.55,daily
1,3,aceplevn,tmmx,28.7048,14.7433,32.27,17.24,40.91,daily
1,4,aceplevn,tmmx,29.2681,15.0323,32.99,17.96,41.9,daily
1,5,aceplevn,tmmx,28.1997,15.4295,33.35,16.34,39.29,daily
1,6,aceplevn,tmmx,28.5887,14.5621,34.61,16.25,39.38,daily
1,7,aceplevn,tmmx,29.721,11.4801,33.71,21.92,37.49,daily
1,8,aceplevn,tmmx,30.4003,11.6536,31.37,22.82,37.94,daily
1,9,aceplevn,tmmx,30.6965,11.7287,33.89,23,39.29,daily
1,10,aceplevn,tmmx,30.0577,14.3537,33.35,20.84,39.56,daily
1,11,aceplevn,tmmx,28.9255,14.8743,32.81,24.44,39.29,daily
1,12,aceplevn,tmmx,28.3681,13.8186,32.45,17.87,37.94,daily
1,13,aceplevn,tmmx,31.1958,11.9954,34.79,23.45,38.66,daily
1,14,aceplevn,tmmx,28.7803,12.2759,33.53,20.84,36.86,daily
1,15,aceplevn,tmmx,29.9823,11.4485,30.65,24.08,38.03,daily
1,16,aceplevn,tmmx,29.7674,10.1883,32.99,24.26,36.41,daily
1,17,aceplevn,tmmx,30.4061,10.1707,34.25,25.25,37.13,daily
1,18,aceplevn,tmmx,30.4119,11.0047,33.35,23.63,38.03,daily
1,19,aceplevn,tmmx,32.9784,9.7429,36.41,27.77,38.66,daily
1,20,aceplevn,tmmx,32.6765,8.0695,35.69,29.03,37.67,daily
1,21,aceplevn,tmmx,32.3745,8.8652,32.99,28.22,37.4,daily
1,22,aceplevn,tmmx,31.759,8.4613,33.71,27.86,37.22,daily
1,23,aceplevn,tmmx,31.9855,7.7846,32.45,25.97,37.94,daily
1,24,aceplevn,tmmx,30.981,9.7036,30.83,25.16,39.29,daily
1,25,aceplevn,tmmx,31.1494,13.1088,33.71,21.29,39.65,daily
1,26,aceplevn,tmmx,31.7068,12.3486,36.05,26.24,38.93,daily
1,27,aceplevn,tmmx,31.4455,14.1526,35.15,21.38,40.73,daily
1,28,aceplevn,tmmx,32.2177,12.0657,33.89,26.06,39.56,daily
1,29,aceplevn,tmmx,30.5281,13.7618,34.79,25.79,40.19,daily
1,30,aceplevn,tmmx,32.2526,12.9036,37.31,20.66,41.09,daily
1,31,aceplevn,tmmx,32.6532,11.9929,35.15,26.78,41.18,daily
2,1,aceplevn,tmmx,31.8868,15.1415,35.15,18.32,40.64,daily
2,2,aceplevn,tmmx,33.2861,13.0449,34.61,26.51,40.46,daily
2,3,aceplevn,tmmx,29.9242,11.3366,32.09,20.57,37.22,daily
2,4,aceplevn,tmmx,30.4119,12.3088,31.73,24.17,39.38,daily
2,5,aceplevn,tmmx,32.4906,12.6468,35.51,27.68,42.17,daily
2,6,aceplevn,tmmx,31.3235,14.9295,33.35,24.17,41,daily
2,7,aceplevn,tmmx,29.2448,14.4521,31.91,23.27,38.48,daily
2,8,aceplevn,tmmx,29.5758,15.9398,32.27,14.81,41.9,daily
2,9,aceplevn,tmmx,30.7197,15.2323,33.71,21.47,42.98,daily
2,10,aceplevn,tmmx,29.5003,12.0607,30.29,24.35,38.66,daily
2,11,aceplevn,tmmx,29.0881,12.4911,31.01,22.82,37.31,daily
2,12,aceplevn,tmmx,31.219,13.2309,33.53,24.44,40.73,daily
2,13,aceplevn,tmmx,33.6635,13.4692,36.41,25.61,43.61,daily
2,14,aceplevn,tmmx,32.3165,12.8671,34.07,25.61,42.08,daily
2,15,aceplevn,tmmx,33.019,12.1626,34.61,26.51,39.92,daily
2,16,aceplevn,tmmx,35.69,12.8967,37.31,32.27,41.63,daily
2,17,aceplevn,tmmx,35.1616,14.6961,36.77,30.74,44.78,daily
2,18,aceplevn,tmmx,35.0281,14.086,36.05,23.72,43.88,daily
2,19,aceplevn,tmmx,37.1126,13.9265,39.11,26.15,46.76,daily
2,20,aceplevn,tmmx,36.4739,13.9575,38.39,25.25,45.5,daily
2,21,aceplevn,tmmx,37.5248,14.19,37.31,30.11,47.03,daily
2,22,aceplevn,tmmx,36.7816,14.3173,36.77,24.71,48.65,daily
2,23,aceplevn,tmmx,35.8874,12.2248,38.03,29.75,43.43,daily
2,24,aceplevn,tmmx,34.0642,13.7712,34.61,26.87,42.89,daily
2,25,aceplevn,tmmx,32.2932,13.8284,34.25,26.51,40.82,daily
2,26,aceplevn,tmmx,33.4023,12.9205,34.61,23.54,41.45,daily
2,27,aceplevn,tmmx,34.8945,12.932,32.09,28.76,43.16,daily
2,28,aceplevn,tmmx,35.8526,12.6803,35.69,27.14,42.62,daily
2,29,aceplevn,tmmx,42.2825,15.3503,40.73,31.91,52.16,daily
3,1,aceplevn,tmmx,35.0919,14.142,34.79,28.49,44.15,daily
3,2,aceplevn,tmmx,35.6261,14.5887,34.97,27.5,45.14,daily
3,3,aceplevn,tmmx,38.8139,14.22,36.95,31.01,48.83,daily
3,4,aceplevn,tmmx,39.5397,15.4209,38.93,30.29,48.56,daily
3,5,aceplevn,tmmx,40.1668,15.2374,40.55,32.36,47.93,daily
3,6,aceplevn,tmmx,39.2087,16.057,39.83,27.95,48.65,daily
3,7,aceplevn,tmmx,38.3145,15.3194,40.91,30.11,47.84,daily
3,8,aceplevn,tmmx,39.2319,14.4546,40.73,31.55,50,daily
3,9,aceplevn,tmmx,41.2874,13.8356,41.81,32.27,51.26,daily
3,10,aceplevn,tmmx,42.2745,14.1954,42.35,36.32,52.43,daily
3,11,aceplevn,tmmx,44.4345,12.6473,43.97,37.76,52.52,daily
3,12,aceplevn,tmmx,46.3681,12.219,47.03,37.04,53.33,daily
3,13,aceplevn,tmmx,47.506100000000004,11.7555,47.57,40.19,57.38,daily
3,14,aceplevn,tmmx,47.4248,11.5315,49.19,40.28,54.77,daily
3,15,aceplevn,tmmx,48.9461,12.5631,50.09,38.3,60.71,daily
3,16,aceplevn,tmmx,48.2435,10.4325,48.65,40.73,53.78,daily
3,17,aceplevn,tmmx,46.6003,8.5962,46.85,41.27,51.71,daily
3,18,aceplevn,tmmx,47.8023,11.8486,47.57,40.01,55.22,daily
3,19,aceplevn,tmmx,48.3306,11.8271,51.17,37.94,57.2,daily
3,20,aceplevn,tmmx,50.5429,10.3639,51.17,45.68,56.12,daily
3,21,aceplevn,tmmx,49.701,11.8529,50.27,44.51,56.93,daily
3,22,aceplevn,tmmx,50.1423,10.6491,53.33,44.69,56.3,daily
3,23,aceplevn,tmmx,49.9971,13.3878,50.27,39.56,61.7,daily
3,24,aceplevn,tmmx,47.9997,13.9493,50.09,39.47,56.03,daily
3,25,aceplevn,tmmx,48.0171,13.1574,45.41,40.28,59.18,daily
3,26,aceplevn,tmmx,50.9029,12.5641,49.37,42.35,60.62,daily
3,27,aceplevn,tmmx,51.2977,11.8578,52.61,41.45,60.53,daily
3,28,aceplevn,tmmx,50.7577,12.9377,48.29,40.73,58.82,daily
3,29,aceplevn,tmmx,51.0423,10.2169,52.07,44.15,59.9,daily
3,30,aceplevn,tmmx,51.8435,11.4812,52.25,43.16,60.62,daily
3,31,aceplevn,tmmx,50.1655,14.6583,48.29,40.37,56.84,daily
4,1,aceplevn,tmmx,51.4429,12.2872,55.31,41.36,59.09,daily
4,2,aceplevn,tmmx,49.0506,13.5694,50.09,41,57.2,daily
4,3,aceplevn,tmmx,50.8971,13.3519,51.35,39.92,60.44,daily
4,4,aceplevn,tmmx,54.7061,12.5938,50.99,45.77,66.74,daily
4,5,aceplevn,tmmx,54.741,10.6241,56.03,51.35,58.1,daily
4,6,aceplevn,tmmx,53.7481,12.1765,55.49,49.37,62.6,daily
4,7,aceplevn,tmmx,54.5494,11.9508,56.21,50.99,59.9,daily
4,8,aceplevn,tmmx,54.8571,12.3426,55.13,47.03,63.68,daily
4,9,aceplevn,tmmx,53.1965,13.2939,52.79,46.85,62.15,daily
4,10,aceplevn,tmmx,53.2197,11.5564,52.79,48.29,60.8,daily
4,11,aceplevn,tmmx,53.3184,12.0393,53.15,44.87,62.78,daily
4,12,aceplevn,tmmx,54.8803,13.4743,53.69,42.98,65.75,daily
4,13,aceplevn,tmmx,57.0635,14.4102,58.55,49.73,68.81,daily
4,14,aceplevn,tmmx,57.139,13.9871,58.91,45.86,68.63,daily
4,15,aceplevn,tmmx,55.4145,9.917,56.03,49.55,62.42,daily
4,16,aceplevn,tmmx,54.1545,10.3868,53.33,46.58,60.26,daily
4,17,aceplevn,tmmx,60.7797,10.4412,60.71,55.85,68.09,daily
4,18,aceplevn,tmmx,59.1365,9.3105,60.89,52.16,67.46,daily
4,19,aceplevn,tmmx,56.8894,10.3851,56.75,48.38,63.68,daily
4,20,aceplevn,tmmx,59.3165,8.6426,60.71,53.87,65.21,daily
4,21,aceplevn,tmmx,60.2919,9.1356,59.45,52.97,68.09,daily
4,22,aceplevn,tmmx,64.0661,11.3206,63.41,57.47,72.05,daily
4,23,aceplevn,tmmx,61.041,9.6434,60.17,54.5,67.01,daily
4,24,aceplevn,tmmx,59.601,10.5456,58.55,52.61,64.13,daily
4,25,aceplevn,tmmx,58.9274,9.4601,58.19,53.51,65.93,daily
4,26,aceplevn,tmmx,58.3061,10.1566,59.99,50.54,66.56,daily
4,27,aceplevn,tmmx,59.7113,12.3472,59.63,51.98,67.37,daily
4,28,aceplevn,tmmx,61.006100000000004,11.9793,63.59,50.63,68.09,daily
4,29,aceplevn,tmmx,60.3384,13.0628,59.27,51.08,71.15,daily
4,30,aceplevn,tmmx,59.2642,12.6376,59.27,49.82,65.84,daily
5,1,aceplevn,tmmx,58.4165,10.0486,58.37,51.35,64.31,daily
5,2,aceplevn,tmmx,61.6332,10.3852,61.43,56.12,67.82,daily
5,3,aceplevn,tmmx,64.7571,9.8254,64.85,60.8,72.23,daily
5,4,aceplevn,tmmx,64.4377,10.2677,64.31,57.83,72.23,daily
5,5,aceplevn,tmmx,65.4829,10.9857,65.93,59.63,72.68,daily
5,6,aceplevn,tmmx,64.1881,10.9528,63.41,56.48,71.06,daily
5,7,aceplevn,tmmx,64.821,11.4292,64.13,58.73,71.06,daily
5,8,aceplevn,tmmx,62.4752,10.6995,61.43,55.22,68.81,daily
5,9,aceplevn,tmmx,62.3939,10.0609,61.79,56.12,70.88,daily
5,10,aceplevn,tmmx,60.0365,10.8001,61.79,51.08,68.99,daily
5,11,aceplevn,tmmx,62.0048,9.4911,61.61,55.4,69.89,daily
5,12,aceplevn,tmmx,64.2287,12.2939,63.77,56.66,71.69,daily
5,13,aceplevn,tmmx,66.8765,11.5842,64.85,60.53,72.5,daily
5,14,aceplevn,tmmx,68.1365,8.2698,67.37,60.71,74.21,daily
5,15,aceplevn,tmmx,70.1513,7.3286,70.97,64.94,75.56,daily
5,16,aceplevn,tmmx,70.6739,9.0158,70.61,65.93,76.91,daily
5,17,aceplevn,tmmx,71.33,10.2795,72.23,64.58,79.52,daily
5,18,aceplevn,tmmx,70.8016,11.689,73.13,65.66,75.74,daily
5,19,aceplevn,tmmx,70.5229,11.0464,70.07,62.96,78.17,daily
5,20,aceplevn,tmmx,71.1906,9.2277,71.51,64.67,77.63,daily
5,21,aceplevn,tmmx,70.5577,9.6051,72.59,65.84,76.73,daily
5,22,aceplevn,tmmx,69.7274,9.6104,69.53,63.86,78.53,daily
5,23,aceplevn,tmmx,67.5906,8.7186,67.37,63.77,73.22,daily
5,24,aceplevn,tmmx,66.2784,9.7663,68.09,57.92,74.57,daily
5,25,aceplevn,tmmx,68.0377,9.122,66.65,60.71,76.28,daily
5,26,aceplevn,tmmx,70.2558,11.2644,70.79,62.78,77.72,daily
5,27,aceplevn,tmmx,70.8945,9.5485,73.13,62.6,78.89,daily
5,28,aceplevn,tmmx,72.2184,8.0559,71.87,68.18,76.46,daily
5,29,aceplevn,tmmx,72.0965,8.0662,73.49,66.38,77.9,daily
5,30,aceplevn,tmmx,70.9932,7.3339,70.79,66.56,76.1,daily
5,31,aceplevn,tmmx,70.1629,9.2551,71.51,63.05,76.19,daily
6,1,aceplevn,tmmx,72.1255,8.4992,70.79,65.93,78.71,daily
6,2,aceplevn,tmmx,74.3145,7.4066,72.95,70.07,81.23,daily
6,3,aceplevn,tmmx,73.5887,9.1095,74.21,65.84,80.06,daily
6,4,aceplevn,tmmx,74.4887,11.0597,75.29,67.28,80.87,daily
6,5,aceplevn,tmmx,75.0345,10.4951,77.63,72.05,80.51,daily
6,6,aceplevn,tmmx,74.6803,10.4165,77.63,67.91,81.41,daily
6,7,aceplevn,tmmx,73.2171,10.392,73.67,65.39,79.79,daily
6,8,aceplevn,tmmx,74.0939,13.469,74.39,64.94,83.12,daily
6,9,aceplevn,tmmx,74.8081,11.8749,74.39,66.83,85.19,daily
6,10,aceplevn,tmmx,74.1694,9.9937,73.13,67.28,80.15,daily
6,11,aceplevn,tmmx,74.3319,9.5469,72.77,69.17,80.87,daily
6,12,aceplevn,tmmx,75.3887,8.9389,76.55,70.52,80.87,daily
6,13,aceplevn,tmmx,77.3571,8.5207,78.17,71.69,83.03,daily
6,14,aceplevn,tmmx,76.1958,8.495,74.93,69.8,84.2,daily
6,15,aceplevn,tmmx,74.8313,8.4841,73.49,69.17,78.62,daily
6,16,aceplevn,tmmx,76.0042,8.9223,76.55,70.97,83.39,daily
6,17,aceplevn,tmmx,75.9113,8.3641,75.29,71.51,80.06,daily
6,18,aceplevn,tmmx,75.6732,7.4438,77.27,68.45,81.32,daily
6,19,aceplevn,tmmx,77.81,7.0717,78.71,73.22,82.04,daily
6,20,aceplevn,tmmx,78.7623,7.653,79.07,75.02,85.64,daily
6,21,aceplevn,tmmx,80.6261,8.3249,79.25,75.74,84.65,daily
6,22,aceplevn,tmmx,80.4171,7.1296,79.25,75.65,85.28,daily
6,23,aceplevn,tmmx,80.6377,7.6256,81.23,75.38,85.19,daily
6,24,aceplevn,tmmx,81.0268,9.2284,81.41,75.02,88.88,daily
6,25,aceplevn,tmmx,81.0965,7.6848,79.25,77.18,85.91,daily
6,26,aceplevn,tmmx,82.2055,6.9746,82.49,78.53,84.65,daily
6,27,aceplevn,tmmx,81.1719,9.1671,82.49,75.74,87.35,daily
6,28,aceplevn,tmmx,82.9081,7.3323,83.39,78.98,86.63,daily
6,29,aceplevn,tmmx,84.4584,9.4699,85.55,77.81,91.49,daily
6,30,aceplevn,tmmx,81.561,8.3536,81.95,76.28,88.88,daily
7,1,aceplevn,tmmx,82.8965,8.9749,84.29,77,87.17,daily
7,2,aceplevn,tmmx,84.8939,8.3574,85.73,80.78,91.4,daily
7,3,aceplevn,tmmx,84.5281,9.4142,85.01,78.08,90.41,daily
7,4,aceplevn,tmmx,85.5326,8.8752,84.83,81.32,92.75,daily
7,5,aceplevn,tmmx,84.6268,8.8299,87.17,77.45,90.23,daily
7,6,aceplevn,tmmx,84.0635,7.6547,84.29,78.98,88.88,daily
7,7,aceplevn,tmmx,84.5629,7.2557,85.91,79.61,89.06,daily
7,8,aceplevn,tmmx,85.5094,6.9553,84.11,80.96,89.96,daily
7,9,aceplevn,tmmx,85.7881,8.5465,87.17,80.15,91.22,daily
7,10,aceplevn,tmmx,86.7287,8.6727,89.69,82.85,92.66,daily
7,11,aceplevn,tmmx,85.6081,8.5696,84.11,82.31,90.95,daily
7,12,aceplevn,tmmx,85.6371,8.5275,85.91,80.78,91.22,daily
7,13,aceplevn,tmmx,87.5997,8.0956,89.33,80.96,92.57,daily
7,14,aceplevn,tmmx,88.0642,8.8771,87.89,83.12,92.66,daily
7,15,aceplevn,tmmx,88.7203,7.8684,90.23,83.39,94.46,daily
7,16,aceplevn,tmmx,88.9816,9.8931,90.59,81.59,95.72,daily
7,17,aceplevn,tmmx,88.9177,7.9618,90.77,82.49,95.99,daily
7,18,aceplevn,tmmx,89.3823,8.1444,87.71,84.92,95.99,daily
7,19,aceplevn,tmmx,89.6261,8.4917,90.95,83.48,95.72,daily
7,20,aceplevn,tmmx,87.4081,7.8946,87.89,80.06,92.66,daily
7,21,aceplevn,tmmx,87.53,7.5042,86.63,83.3,92.48,daily
7,22,aceplevn,tmmx,87.7448,7.7275,87.17,81.05,93.29,daily
7,23,aceplevn,tmmx,88.2035,7.9503,87.35,83.48,94.37,daily
7,24,aceplevn,tmmx,89.0397,7.3954,88.79,85.28,92.75,daily
7,25,aceplevn,tmmx,86.8913,6.774,86.63,83.21,93.11,daily
7,26,aceplevn,tmmx,87.7913,7.1456,87.53,83.75,93.56,daily
7,27,aceplevn,tmmx,86.8565,7.5133,87.35,81.59,91.31,daily
7,28,aceplevn,tmmx,87.1932,8.089,88.07,82.4,92.66,daily
7,29,aceplevn,tmmx,87.3558,9.7282,86.99,81.14,96.26,daily
7,30,aceplevn,tmmx,89.3997,6.8123,88.43,87.35,94.46,daily
7,31,aceplevn,tmmx,89.4113,6.9484,90.95,85.91,94.19,daily
8,1,aceplevn,tmmx,87.681,6.958,89.69,83.48,92.57,daily
8,2,aceplevn,tmmx,88.1919,6.7522,88.43,85.37,92.75,daily
8,3,aceplevn,tmmx,85.4571,7.6506,85.73,80.78,90.5,daily
8,4,aceplevn,tmmx,85.4455,6.5881,85.01,80.33,89.78,daily
8,5,aceplevn,tmmx,85.7823,5.2932,86.81,84.29,89.33,daily
8,6,aceplevn,tmmx,87.9248,7.2001,88.07,84.38,92.66,daily
8,7,aceplevn,tmmx,89.8758,6.2223,90.41,84.83,92.75,daily
8,8,aceplevn,tmmx,88.2035,7.002,88.25,85.73,93.38,daily
8,9,aceplevn,tmmx,84.499,9.1986,85.19,78.53,92.12,daily
8,10,aceplevn,tmmx,87.3268,7.5394,88.07,82.67,92.93,daily
8,11,aceplevn,tmmx,88.1339,7.7532,88.61,82.85,93.74,daily
8,12,aceplevn,tmmx,85.399,10.3137,85.19,78.53,93.02,daily
8,13,aceplevn,tmmx,84.0113,8.4727,83.75,79.7,90.41,daily
8,14,aceplevn,tmmx,85.7997,7.6408,85.55,82.31,89.51,daily
8,15,aceplevn,tmmx,85.5848,8.4274,86.81,78.35,92.03,daily
8,16,aceplevn,tmmx,85.5558,9.1474,86.27,81.23,90.68,daily
8,17,aceplevn,tmmx,85.3177,10.3018,86.27,79.79,91.76,daily
8,18,aceplevn,tmmx,83.2274,7.6614,84.47,76.91,88.97,daily
8,19,aceplevn,tmmx,83.5294,9.354,85.73,76.91,91.67,daily
8,20,aceplevn,tmmx,84.5106,8.9575,85.55,79.79,91.13,daily
8,21,aceplevn,tmmx,86.7345,6.706,87.89,81.68,90.23,daily
8,22,aceplevn,tmmx,87.0132,9.9091,88.07,82.49,95.72,daily
8,23,aceplevn,tmmx,84.9287,10.4804,87.35,79.43,92.66,daily
8,24,aceplevn,tmmx,84.1332,11.9421,87.89,78.71,92.48,daily
8,25,aceplevn,tmmx,83.4771,10.0349,84.65,77.45,90.68,daily
8,26,aceplevn,tmmx,84.6906,9.5316,87.89,76.82,91.94,daily
8,27,aceplevn,tmmx,84.5397,9.5436,85.01,80.78,90.68,daily
