month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesageh,tmmx,29.5869,11.8125,31.28,22.595,39.335,daily
1,2,acesageh,tmmx,32.0842,12.5797,33.89,25.16,43.07,daily
1,3,acesageh,tmmx,29.4074,16.4306,31.55,16.16,44.78,daily
1,4,acesageh,tmmx,29.5352,16.2673,33.17,15.89,43.97,daily
1,5,acesageh,tmmx,28.1823,16.4539,32.09,14.36,41,daily
1,6,acesageh,tmmx,29.4945,15.4828,35.33,17.69,41.18,daily
1,7,acesageh,tmmx,30.3597,13.6924,33.17,21.47,39.2,daily
1,8,acesageh,tmmx,30.6906,14.0041,35.69,22.28,39.92,daily
1,9,acesageh,tmmx,31.01,14.1613,36.41,19.13,41.45,daily
1,10,acesageh,tmmx,31.0274,16.6878,36.41,20.93,43.25,daily
1,11,acesageh,tmmx,29.7384,16.6307,36.41,20.75,41.45,daily
1,12,acesageh,tmmx,29.5294,15.1104,33.71,20.39,41.27,daily
1,13,acesageh,tmmx,31.6081,15.1039,36.41,25.7,42.17,daily
1,14,acesageh,tmmx,29.4887,14.0703,32.99,22.64,39.02,daily
1,15,acesageh,tmmx,30.7894,13.3936,31.73,25.43,40.73,daily
1,16,acesageh,tmmx,31.0042,11.5699,33.35,28.04,39.11,daily
1,17,acesageh,tmmx,30.9345,12.7128,35.15,25.97,38.57,daily
1,18,acesageh,tmmx,32.0435,13.184,33.53,23.36,40.73,daily
1,19,acesageh,tmmx,34.6216,12.2077,37.31,28.58,42.89,daily
1,20,acesageh,tmmx,34.2035,9.2684,36.77,28.31,40.55,daily
1,21,acesageh,tmmx,33.8145,10.1476,35.51,29.57,39.56,daily
1,22,acesageh,tmmx,32.8855,9.413,34.07,30.02,38.12,daily
1,23,acesageh,tmmx,32.8448,9.6144,31.37,25.97,40.91,daily
1,24,acesageh,tmmx,32.1713,12.514,32.99,24.26,42.26,daily
1,25,acesageh,tmmx,32.5719,15.1622,35.15,22.37,44.96,daily
1,26,acesageh,tmmx,33.1003,13.9535,37.13,27.68,41.9,daily
1,27,acesageh,tmmx,32.5371,15.2438,38.03,23.27,43.16,daily
1,28,acesageh,tmmx,32.9435,14.179,36.05,26.15,42.62,daily
1,29,acesageh,tmmx,33.0713,15.6749,36.59,27.68,42.71,daily
1,30,acesageh,tmmx,34.1281,15.5452,39.47,20.66,44.96,daily
1,31,acesageh,tmmx,34.5113,14.0924,35.51,26.33,45.5,daily
2,1,acesageh,tmmx,35.0571,15.939,38.21,23.27,46.76,daily
2,2,acesageh,tmmx,35.1906,14.598,35.51,25.34,42.98,daily
2,3,acesageh,tmmx,31.3584,14.3268,34.43,23.72,40.55,daily
2,4,acesageh,tmmx,32.9842,15.0058,34.97,23.45,42.08,daily
2,5,acesageh,tmmx,34.7203,14.2003,37.85,28.13,43.16,daily
2,6,acesageh,tmmx,32.6997,15.7471,35.51,25.88,43.52,daily
2,7,acesageh,tmmx,30.7835,16.1773,36.41,21.56,39.65,daily
2,8,acesageh,tmmx,30.5455,17.8836,35.87,15.08,43.16,daily
2,9,acesageh,tmmx,31.1435,16.3832,32.99,20.93,42.98,daily
2,10,acesageh,tmmx,30.1042,12.2637,31.01,25.34,37.49,daily
2,11,acesageh,tmmx,29.8313,13.0922,30.29,24.17,38.48,daily
2,12,acesageh,tmmx,32.6939,14.8469,36.05,24.98,43.43,daily
2,13,acesageh,tmmx,35.51,15.1442,39.65,25.16,46.67,daily
2,14,acesageh,tmmx,32.8448,13.9769,37.85,23.99,42.98,daily
2,15,acesageh,tmmx,35.0571,13.3517,37.85,25.7,44.06,daily
2,16,acesageh,tmmx,37.0603,13.9371,40.37,31.46,44.06,daily
2,17,acesageh,tmmx,36.1023,15.1335,39.11,27.23,47.75,daily
2,18,acesageh,tmmx,35.6552,14.2645,37.31,26.06,45.32,daily
2,19,acesageh,tmmx,37.7223,14.776,39.29,27.32,50.09,daily
2,20,acesageh,tmmx,36.59,14.7914,39.29,26.78,44.78,daily
2,21,acesageh,tmmx,37.7455,14.9233,38.75,29.66,48.38,daily
2,22,acesageh,tmmx,36.8629,15.3059,36.77,24.98,51.8,daily
2,23,acesageh,tmmx,36.2532,13.4448,39.47,29.93,45.32,daily
2,24,acesageh,tmmx,34.1571,14.9583,36.41,27.41,41.45,daily
2,25,acesageh,tmmx,32.8971,15.1675,34.07,24.89,42.71,daily
2,26,acesageh,tmmx,34.3023,14.5899,35.69,24.26,43.52,daily
2,27,acesageh,tmmx,36.2068,13.6458,34.07,27.41,45.95,daily
2,28,acesageh,tmmx,37.339,13.3512,36.59,31.82,43.79,daily
2,29,acesageh,tmmx,44.5325,13.1322,44.15,35.015,52.34,daily
3,1,acesageh,tmmx,37.0952,14.9428,37.49,30.83,48.02,daily
3,2,acesageh,tmmx,37.101,14.9684,37.31,31.1,46.76,daily
3,3,acesageh,tmmx,40.8984,13.9697,40.55,32.09,52.43,daily
3,4,acesageh,tmmx,40.8635,15.5977,39.47,30.74,55.22,daily
3,5,acesageh,tmmx,41.8332,15.5062,40.19,32.54,52.25,daily
3,6,acesageh,tmmx,39.1855,16.6333,40.19,29.03,49.19,daily
3,7,acesageh,tmmx,39.4468,15.3908,42.53,30.38,50.81,daily
3,8,acesageh,tmmx,39.6558,15.1902,44.33,31.1,51.44,daily
3,9,acesageh,tmmx,42.7448,15.8093,44.15,35.42,50.81,daily
3,10,acesageh,tmmx,44.8932,14.7059,47.21,36.5,53.42,daily
3,11,acesageh,tmmx,46.2171,12.8054,43.79,38.84,53.33,daily
3,12,acesageh,tmmx,48.4758,13.4682,49.91,38.03,57.29,daily
3,13,acesageh,tmmx,48.7777,12.4908,49.01,39.29,58.91,daily
3,14,acesageh,tmmx,48.47,11.8405,48.83,40.1,56.12,daily
3,15,acesageh,tmmx,49.7474,12.8766,49.73,40.55,61.43,daily
3,16,acesageh,tmmx,49.3642,11.8034,49.91,44.51,55.13,daily
3,17,acesageh,tmmx,47.6281,10.3077,47.75,40.91,52.88,daily
3,18,acesageh,tmmx,49.2481,12.7138,49.37,42.26,58.73,daily
3,19,acesageh,tmmx,49.4861,12.3057,52.07,40.73,57.11,daily
3,20,acesageh,tmmx,51.0713,12.3336,51.35,47.03,56.48,daily
3,21,acesageh,tmmx,51.3558,12.0348,53.87,46.22,59.18,daily
3,22,acesageh,tmmx,50.6184,12.3798,50.81,42.26,58.91,daily
3,23,acesageh,tmmx,50.7926,13.6401,49.55,40.28,61.88,daily
3,24,acesageh,tmmx,48.5861,14.3698,50.09,38.21,58.91,daily
3,25,acesageh,tmmx,49.6952,12.5492,50.81,40.46,58.73,daily
3,26,acesageh,tmmx,52.2384,11.6338,52.97,43.97,63.05,daily
3,27,acesageh,tmmx,52.0526,11.0769,53.15,45.32,59.45,daily
3,28,acesageh,tmmx,51.4023,12.0143,51.35,43.07,58.46,daily
3,29,acesageh,tmmx,51.5068,9.6101,50.99,45.68,57.65,daily
3,30,acesageh,tmmx,52.8771,11.726,54.41,46.13,60.26,daily
3,31,acesageh,tmmx,51.0481,13.5235,49.19,44.69,55.67,daily
4,1,acesageh,tmmx,51.9423,12.3676,54.59,42.8,60.62,daily
4,2,acesageh,tmmx,50.45,13.8999,50.81,43.16,58.91,daily
4,3,acesageh,tmmx,52.3603,12.3025,54.05,44.24,60.53,daily
4,4,acesageh,tmmx,55.8326,12.1533,56.39,44.78,67.19,daily
4,5,acesageh,tmmx,53.7945,10.559,54.23,47.84,60.17,daily
4,6,acesageh,tmmx,54.1545,11.7534,56.75,50.36,61.7,daily
4,7,acesageh,tmmx,55.5248,11.0859,56.57,50.9,60.8,daily
4,8,acesageh,tmmx,55.8732,12.5579,57.65,49.82,64.58,daily
4,9,acesageh,tmmx,53.6842,11.8878,53.15,49.01,60.44,daily
4,10,acesageh,tmmx,54.5261,9.4791,53.87,49.19,62.06,daily
4,11,acesageh,tmmx,54.8281,11.7004,54.41,48.47,64.67,daily
4,12,acesageh,tmmx,55.0719,12.5841,53.87,45.86,65.48,daily
4,13,acesageh,tmmx,57.8474,13.2987,59.27,51.8,68.27,daily
4,14,acesageh,tmmx,56.9881,12.6324,56.75,49.01,66.29,daily
4,15,acesageh,tmmx,55.1126,9.3551,56.21,49.28,62.06,daily
4,16,acesageh,tmmx,56.3842,10.4237,55.31,50,63.32,daily
4,17,acesageh,tmmx,61.4068,10.2809,62.51,55.49,68.45,daily
4,18,acesageh,tmmx,58.939,8.6072,59.45,53.33,65.93,daily
4,19,acesageh,tmmx,58.6371,9.4769,60.89,52.88,64.67,daily
4,20,acesageh,tmmx,61.099,7.9818,59.81,57.56,67.64,daily
4,21,acesageh,tmmx,63.0442,8.9505,62.69,57.92,70.88,daily
4,22,acesageh,tmmx,65.1287,11.154,64.67,58.64,74.21,daily
