month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelamed,rmin,40.775,8.9061,41.5,35.25,45.325,daily
1,2,acelamed,rmin,39.5871,11.9835,40.3,33.5,43.8,daily
1,3,acelamed,rmin,40.6226,14.5876,38.9,32.25,44.8,daily
1,4,acelamed,rmin,38.9774,13.5054,36.9,30.3,45.95,daily
1,5,acelamed,rmin,39.3645,10.1747,38.5,32.7,44.25,daily
1,6,acelamed,rmin,39.5677,10.1387,40.8,34.05,44.45,daily
1,7,acelamed,rmin,39.0516,9.7652,40.4,32.75,44.85,daily
1,8,acelamed,rmin,41.8419,14.2525,41.2,34.7,46.45,daily
1,9,acelamed,rmin,38.6806,13.1429,39.1,27.75,47.1,daily
1,10,acelamed,rmin,38.9419,11.7015,38.4,29.15,43.45,daily
1,11,acelamed,rmin,40.0839,11.6667,38.8,34.15,44.95,daily
1,12,acelamed,rmin,35.9032,9.8202,36.6,28.7,43.4,daily
1,13,acelamed,rmin,37.3968,10.6826,36.4,29.7,45.95,daily
1,14,acelamed,rmin,40.9968,11.7813,43,32.55,48.15,daily
1,15,acelamed,rmin,37.9065,11.2214,36.8,30.1,44.2,daily
1,16,acelamed,rmin,39.3677,14.0902,38.6,30.2,45.65,daily
1,17,acelamed,rmin,38.6742,8.5836,37.9,32.4,43.15,daily
1,18,acelamed,rmin,39.4903,10.821,40.2,31,45.95,daily
1,19,acelamed,rmin,38.5355,9.2252,40.3,34.35,43.45,daily
1,20,acelamed,rmin,39.9161,10.7475,41.3,32.8,48.75,daily
1,21,acelamed,rmin,40.071,11.0734,38.8,34.45,45.75,daily
1,22,acelamed,rmin,41.8742,11.7731,40.8,33.1,49.7,daily
1,23,acelamed,rmin,42.5548,11.6584,40.7,36.3,47.8,daily
1,24,acelamed,rmin,40.671,11.0099,38.1,34.35,43.1,daily
1,25,acelamed,rmin,38.8484,10.7876,38,30.6,43.15,daily
1,26,acelamed,rmin,39.8903,11.4079,40.4,30.95,46.35,daily
1,27,acelamed,rmin,40.029,10.2221,40.5,35.9,45.1,daily
1,28,acelamed,rmin,37.4677,9.602,37.9,30.7,42.35,daily
1,29,acelamed,rmin,39.7548,11.5994,40.1,31.25,48.7,daily
1,30,acelamed,rmin,41.4516,14.8632,36.5,32,48.75,daily
1,31,acelamed,rmin,37.1323,10.4924,37.2,31.55,42.9,daily
2,1,acelamed,rmin,39.0387,16.5791,36.5,26.85,47.1,daily
2,2,acelamed,rmin,40.6032,14.5898,39.5,31.45,48.5,daily
2,3,acelamed,rmin,44.2613,14.5805,43.9,36.8,52.3,daily
2,4,acelamed,rmin,44.3935,14.0594,44.5,36.25,51.25,daily
2,5,acelamed,rmin,42.3419,15.6804,43.7,31.65,51.25,daily
2,6,acelamed,rmin,42.7129,13.173400000000001,43.2,33.35,53.15,daily
2,7,acelamed,rmin,43.2032,14.5543,41,32.1,51.25,daily
2,8,acelamed,rmin,43.1419,10.9828,40.2,35.25,50,daily
2,9,acelamed,rmin,40.6161,12.7445,36.9,31.2,48.7,daily
2,10,acelamed,rmin,42.9677,13.1042,39.7,34.8,56.15,daily
2,11,acelamed,rmin,40.2032,11.7714,40.9,31.65,47.65,daily
2,12,acelamed,rmin,38.5387,12.0531,38.5,30.15,45.65,daily
2,13,acelamed,rmin,37.4161,10.7922,36.9,29.35,41.5,daily
2,14,acelamed,rmin,38.9742,13.4441,37.5,28.4,49.45,daily
2,15,acelamed,rmin,39.8484,13.4709,38.4,34.25,48.3,daily
2,16,acelamed,rmin,37.5194,11.6376,39,30.35,45.5,daily
2,17,acelamed,rmin,40.6968,13.5854,38.9,30.95,46.55,daily
2,18,acelamed,rmin,38.1935,12.117,35.1,30.75,42.75,daily
2,19,acelamed,rmin,36.7677,10.6454,36.2,29.8,44.2,daily
2,20,acelamed,rmin,36.1806,11.629,32.1,28.7,46.8,daily
2,21,acelamed,rmin,36.871,14.3596,36.5,26.85,42.9,daily
2,22,acelamed,rmin,37.7129,14.5948,35.6,26.7,47.1,daily
2,23,acelamed,rmin,39.229,13.3939,38.1,29.2,48.6,daily
2,24,acelamed,rmin,40.4806,12.9553,39.2,31.1,49.75,daily
2,25,acelamed,rmin,40.5,11.5844,39.9,33.65,45.85,daily
2,26,acelamed,rmin,38.3355,8.601,38.6,32.15,43.15,daily
2,27,acelamed,rmin,40.7323,11.2362,40.1,34.75,49.35,daily
2,28,acelamed,rmin,41.3839,13.2825,39.9,32.75,48.75,daily
2,29,acelamed,rmin,33.1,10.243,33.45,27.825,40.375,daily
3,1,acelamed,rmin,41.3387,11.4679,42,33.35,48.4,daily
3,2,acelamed,rmin,39.7839,13.3475,37.6,29.5,50.25,daily
3,3,acelamed,rmin,39.6129,13.0564,39.3,31.35,45.5,daily
3,4,acelamed,rmin,37.3484,12.77,35.3,27.4,45,daily
3,5,acelamed,rmin,34.7484,13.7407,34.9,23.6,43.35,daily
