month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemusse,tmmn,10.4563,14.7066,12.38,2.705,21.02,daily
1,2,acemusse,tmmn,11.6048,11.8374,8.33,4.01,20.66,daily
1,3,acemusse,tmmn,12.6442,14.9322,12.65,1.31,25.16,daily
1,4,acemusse,tmmn,10.8268,14.5476,13.73,-0.58,23.9,daily
1,5,acemusse,tmmn,11.4481,16.0911,14.99,2.39,24.71,daily
1,6,acemusse,tmmn,9.59,15.9468,15.53,-3.82,23.18,daily
1,7,acemusse,tmmn,13.579,13.1573,17.15,4.46,21.47,daily
1,8,acemusse,tmmn,14.3919,12.3568,17.15,4.46,23.18,daily
1,9,acemusse,tmmn,12.139,12.5912,16.07,0.23,22.1,daily
1,10,acemusse,tmmn,11.7094,14.1284,16.25,-0.31,24.35,daily
1,11,acemusse,tmmn,11.8719,16.1926,14.81,-0.85,24.17,daily
1,12,acemusse,tmmn,11.9939,16.2322,19.49,-1.57,23.99,daily
1,13,acemusse,tmmn,13.4629,15.9728,18.41,6.26,24.08,daily
1,14,acemusse,tmmn,11.7384,14.6137,14.99,6.26,23.63,daily
1,15,acemusse,tmmn,11.8429,13.2641,14.45,2.93,20.66,daily
1,16,acemusse,tmmn,12.0577,11.4864,13.73,5.18,22.28,daily
1,17,acemusse,tmmn,13.4397,12.1469,15.53,7.52,22.19,daily
1,18,acemusse,tmmn,15.8668,12.3007,18.77,9.59,26.06,daily
1,19,acemusse,tmmn,17.3706,10.9597,20.93,12.2,25.43,daily
1,20,acemusse,tmmn,17.7074,9.8004,19.67,13.64,24.89,daily
1,21,acemusse,tmmn,15.7855,9.608,16.97,13.19,21.38,daily
1,22,acemusse,tmmn,15.3152,8.9614,16.79,12.29,21.47,daily
1,23,acemusse,tmmn,14.4268,10.2518,13.55,7.16,22.46,daily
1,24,acemusse,tmmn,15.1874,12.4568,15.71,7.52,24.26,daily
1,25,acemusse,tmmn,15.1932,12.7405,18.05,5.36,26.15,daily
1,26,acemusse,tmmn,15.4894,13.4743,18.59,5.09,24.98,daily
1,27,acemusse,tmmn,15.6694,14.2046,17.33,11.12,25.88,daily
1,28,acemusse,tmmn,13.9565,13.9996,14.27,8.87,24.17,daily
1,29,acemusse,tmmn,14.6648,13.5863,18.05,9.86,23.36,daily
1,30,acemusse,tmmn,15.2106,14.1537,23.09,6.53,24.89,daily
1,31,acemusse,tmmn,15.7971,12.4735,18.23,9.41,25.07,daily
2,1,acemusse,tmmn,15.3848,14.8704,16.25,6.71,24.8,daily
2,2,acemusse,tmmn,15.1294,13.7759,18.95,10.22,24.08,daily
2,3,acemusse,tmmn,12.5687,13.3499,16.61,5.63,22.01,daily
2,4,acemusse,tmmn,14.3745,12.6187,18.95,6.17,22.91,daily
2,5,acemusse,tmmn,16.9003,12.3718,19.85,12.92,25.16,daily
2,6,acemusse,tmmn,14.8797,15.509,19.85,8.78,23.81,daily
