month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,20.6745,12.6489,22.91,0.41,42.53,8.69,29.93,daily,tmmx,mdascoby
1,2,23.03,12.827,23.72,-4.09,43.43,16.07,32.135,daily,tmmx,mdascoby
1,3,20.54,16.419,22.19,-2.65,44.33,4.01,37.265,daily,tmmx,mdascoby
1,4,20.012,16.9473,20.39,-12.19,45.77,6.17,35.96,daily,tmmx,mdascoby
1,5,18.944,15.9631,19.85,-12.19,48.11,2.75,31.505,daily,tmmx,mdascoby
1,6,20.06,15.4522,23.63,-9.49,39.47,7.25,35.735,daily,tmmx,mdascoby
1,7,20.702,14.2662,22.64,-13.99,43.79,10.265,32.9,daily,tmmx,mdascoby
1,8,19.784,15.0403,21.11,-4.99,47.93,8.15,30.56,daily,tmmx,mdascoby
1,9,20.864,14.5106,20.39,-6.79,41.99,9.905,34.34,daily,tmmx,mdascoby
1,10,21.662,16.6845,27.41,-20.65,44.15,8.42,35.285,daily,tmmx,mdascoby
1,11,19.706,15.6264,18.41,-17.95,44.15,10.94,31.91,daily,tmmx,mdascoby
1,12,18.554,14.9402,19.76,-8.59,40.73,7.295,29.525,daily,tmmx,mdascoby
1,13,20.096,14.4991,21.2,-10.93,38.93,8.24,33.305,daily,tmmx,mdascoby
1,14,18.746,14.6002,20.93,-11.11,43.07,9.275,30.56,daily,tmmx,mdascoby
1,15,21.986,14.3024,22.91,-13.09,44.33,15.485,33.125,daily,tmmx,mdascoby
1,16,20.624,12.7496,21.29,-8.77,38.57,18.095,30.245,daily,tmmx,mdascoby
1,17,20.69,14.1484,24.26,-14.35,41.45,11.84,30.785,daily,tmmx,mdascoby
1,18,21.41,15.4057,24.35,-12.19,41.99,10.85,34.43,daily,tmmx,mdascoby
1,19,23.078,13.1506,25.61,-14.71,42.17,16.7,32.72,daily,tmmx,mdascoby
1,20,23.246,10.1743,26.42,-3.01,38.75,15.89,30.965,daily,tmmx,mdascoby
1,21,24.776,9.489,28.22,2.03,37.85,21.29,30.38,daily,tmmx,mdascoby
1,22,24.182,10.8733,26.15,0.23,40.91,20.435,31.865,daily,tmmx,mdascoby
1,23,24.326,11.7404,26.78,-2.47,42.17,18.095,31.505,daily,tmmx,mdascoby
1,24,22.64,12.9338,23.36,-5.35,44.15,17.375,31.865,daily,tmmx,mdascoby
1,25,23.9,15.9897,25.97,-17.95,47.93,19.13,37.265,daily,tmmx,mdascoby
1,26,24.332,14.4024,26.87,-12.19,48.29,18.185,35.015,daily,tmmx,mdascoby
1,27,24.77,16.16,29.57,-8.95,49.73,16.34,36.86,daily,tmmx,mdascoby
1,28,22.754,14.5013,26.96,-17.41,41.99,17.15,31.145,daily,tmmx,mdascoby
1,29,22.7,16.2585,25.97,-15.25,48.47,16.79,31.775,daily,tmmx,mdascoby
1,30,25.568,17.686,33.44,-13.81,49.01,11.255,38.39,daily,tmmx,mdascoby
1,31,26.096,15.0071,27.59,-4.99,58.55,17.15,37.805,daily,tmmx,mdascoby
2,1,25.982,16.7175,29.48,-13.45,61.97,14.135,36.545,daily,tmmx,mdascoby
2,2,25.694,14.5013,25.7,-7.51,55.49,16.61,34.385,daily,tmmx,mdascoby
2,3,23.936,15.2139,28.13,-6.79,50.27,12.605,33.8,daily,tmmx,mdascoby
2,4,25.976,14.4158,29.93,-7.33,53.33,13.775,35.96,daily,tmmx,mdascoby
2,5,27.314,12.7144,28.85,-4.27,51.53,21.515,36.05,daily,tmmx,mdascoby
2,6,26.06,13.8512,28.85,-6.79,46.49,16.295,36.005,daily,tmmx,mdascoby
2,7,24.374,16.4124,28.76,-15.07,52.79,14.09,35.96,daily,tmmx,mdascoby
2,8,23.948,16.0845,30.02,-10.03,44.51,8.6,35.33,daily,tmmx,mdascoby
2,9,23.984,14.4131,29.75,-7.33,44.15,8.6,34.07,daily,tmmx,mdascoby
2,10,22.7,11.57,24.98,-3.01,44.33,13.325,30.965,daily,tmmx,mdascoby
2,11,23.372,11.5707,20.3,3.11,43.97,14.81,32.9,daily,tmmx,mdascoby
2,12,25.478,13.5511,26.78,-2.65,48.83,15.71,35.375,daily,tmmx,mdascoby
2,13,27.782,13.2492,31.82,0.95,46.31,17.645,38.66,daily,tmmx,mdascoby
2,14,25.226,12.8311,29.12,-5.53,42.35,14.63,36.095,daily,tmmx,mdascoby
2,15,26.048,11.4341,27.68,2.03,47.39,18.41,34.115,daily,tmmx,mdascoby
2,16,28.766,11.9805,30.74,-5.53,50.27,25.52,36.005,daily,tmmx,mdascoby
2,17,27.644,13.0137,32.99,-4.27,49.19,20.57,35.42,daily,tmmx,mdascoby
2,18,27.344,12.3772,28.22,2.57,46.67,19.085,38.795,daily,tmmx,mdascoby
2,19,27.932,13.942,33.35,4.01,45.77,16.925,39.335,daily,tmmx,mdascoby
2,20,27.398,14.7028,29.66,-2.47,50.81,16.34,39.065,daily,tmmx,mdascoby
2,21,28.79,14.5452,31.01,-2.83,52.25,18.77,40.865,daily,tmmx,mdascoby
2,22,28.004,14.9813,28.94,0.23,53.87,15.215,37.67,daily,tmmx,mdascoby
2,23,27.854,13.6777,30.74,-1.03,49.37,18.5,37.085,daily,tmmx,mdascoby
2,24,26.174,14.6294,29.03,-4.81,50.63,18.545,35.825,daily,tmmx,mdascoby
2,25,24.266,14.6296,26.6,-5.71,54.05,13.28,34.835,daily,tmmx,mdascoby
2,26,25.856,14.1441,27.14,-2.65,56.21,19.175,33.26,daily,tmmx,mdascoby
2,27,27.764,13.038,25.34,7.25,64.49,21.83,32.765,daily,tmmx,mdascoby
2,28,29.12,13.077,29.66,0.77,56.93,21.425,36.77,daily,tmmx,mdascoby
2,29,36.3875,13.4047,36.95,19.67,60.35,27.365,42.17,daily,tmmx,mdascoby
3,1,27.83,13.1218,28.22,-8.05,56.21,19.445,36.635,daily,tmmx,mdascoby
3,2,28.226,13.4528,29.48,-7.51,54.95,23.09,36.77,daily,tmmx,mdascoby
3,3,31.478,12.3766,32.09,1.31,56.21,23.225,39.965,daily,tmmx,mdascoby
3,4,31.502,14.9322,31.91,4.19,59.27,18.05,44.285,daily,tmmx,mdascoby
3,5,32.438,15.1075,30.83,6.17,65.03,19.85,42.44,daily,tmmx,mdascoby
3,6,29.798,16.7558,25.88,1.49,67.55,20.39,40.28,daily,tmmx,mdascoby
3,7,30.452,14.7613,32.45,-2.11,53.69,21.065,41.99,daily,tmmx,mdascoby
3,8,30.962,13.4517,32.81,-3.73,52.25,21.92,38.705,daily,tmmx,mdascoby
3,9,33.686,15.3959,34.43,1.85,58.55,27.59,44.6,daily,tmmx,mdascoby
3,10,36.716,16.2761,37.58,-4.99,64.13,28.985,47.705,daily,tmmx,mdascoby
3,11,38.732,14.6545,37.58,5.63,61.61,30.2,50.18,daily,tmmx,mdascoby
3,12,39.974,14.1843,39.2,11.57,67.19,29.48,50,daily,tmmx,mdascoby
3,13,40.922,13.3202,40.91,11.75,65.39,32.45,50.405,daily,tmmx,mdascoby
3,14,40.052,12.4412,38.48,9.77,68.45,33.44,49.19,daily,tmmx,mdascoby
3,15,40.046,11.7481,39.29,16.25,61.61,31.46,46.76,daily,tmmx,mdascoby
3,16,41.546,11.7941,41.99,13.73,68.81,37.04,47.255,daily,tmmx,mdascoby
3,17,41.426,10.4116,41.45,18.95,60.71,33.395,49.01,daily,tmmx,mdascoby
3,18,40.886,11.2435,40.37,14.63,60.89,34.61,49.01,daily,tmmx,mdascoby
3,19,42.224,12.3141,42.35,10.85,60.71,34.79,50,daily,tmmx,mdascoby
3,20,43.904,11.5826,45.86,5.27,63.59,37.67,50.945,daily,tmmx,mdascoby
3,21,43.796,11.7212,46.13,11.75,61.43,36.635,52.79,daily,tmmx,mdascoby
3,22,44.786,11.8529,45.23,21.11,68.63,36.14,54.59,daily,tmmx,mdascoby
3,23,44.33,13.45,42.62,20.03,70.97,33.44,55.13,daily,tmmx,mdascoby
3,24,41.228,13.6002,42.98,16.61,71.69,30.47,49.235,daily,tmmx,mdascoby
3,25,42.476,13.4523,42.71,14.99,73.85,33.71,50.36,daily,tmmx,mdascoby
3,26,46.58,11.8381,45.95,24.71,67.37,40.19,56.93,daily,tmmx,mdascoby
3,27,46.328,11.0241,47.57,17.33,64.31,39.515,54.41,daily,tmmx,mdascoby
3,28,45.998,12.5208,44.96,20.03,75.11,36.41,54.23,daily,tmmx,mdascoby
3,29,47.282,10.706,46.85,23.81,69.89,41.675,56.03,daily,tmmx,mdascoby
3,30,47.264,13.2793,48.2,15.53,69.89,38.39,56.3,daily,tmmx,mdascoby
3,31,46.34,13.9184,44.51,13.91,72.41,37.31,55.4,daily,tmmx,mdascoby
4,1,46.832,12.308,48.11,17.15,66.47,39.29,56.66,daily,tmmx,mdascoby
4,2,45.56,14.1909,46.04,18.95,75.11,37.355,54.995,daily,tmmx,mdascoby
4,3,46.682,13.1561,48.47,23.63,75.47,35.825,56.57,daily,tmmx,mdascoby
4,4,49.28,13.1762,52.52,30.29,68.27,35.825,62.105,daily,tmmx,mdascoby
4,5,48.242,12.5276,49.28,23.09,68.27,36.455,57.92,daily,tmmx,mdascoby
4,6,48.422,12.9839,50.72,17.33,70.25,39.02,58.955,daily,tmmx,mdascoby
4,7,50.678,12.8201,52.79,16.07,79.61,47.12,56.48,daily,tmmx,mdascoby
4,8,52.154,13.8658,52.79,23.09,82.31,44.96,61.565,daily,tmmx,mdascoby
4,9,50.354,13.0609,48.38,23.27,75.47,43.655,59.99,daily,tmmx,mdascoby
4,10,49.478,10.2043,50.09,27.59,68.81,42.935,56.885,daily,tmmx,mdascoby
4,11,51.44,11.4232,50.81,27.41,73.13,44.06,59.45,daily,tmmx,mdascoby
4,12,53.486,12.6756,53.24,31.73,75.83,44.195,63.77,daily,tmmx,mdascoby
4,13,56.27,12.3009,58.37,24.53,75.47,49.505,65.525,daily,tmmx,mdascoby
