month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceinven,rmax,91.0879,10.5034,95.8,81.6,100,daily
1,2,aceinven,rmax,90.7129,13.0877,96.5,86.75,100,daily
1,3,aceinven,rmax,89.9097,11.3884,91.4,85.05,100,daily
1,4,aceinven,rmax,87.3968,10.7273,88.5,80.8,98.5,daily
1,5,aceinven,rmax,87.8355,12.2603,91.1,82,99.4,daily
1,6,aceinven,rmax,86.3806,13.877,87.7,77.4,99.7,daily
1,7,aceinven,rmax,91.1839,8.3243,92,83.7,100,daily
1,8,aceinven,rmax,90.8419,9.267,91,85.55,99.95,daily
1,9,aceinven,rmax,89.3129,10.7833,89,81.65,100,daily
1,10,aceinven,rmax,90.8452,9.3403,90.6,85.4,100,daily
1,11,aceinven,rmax,90.3806,10.9031,94.1,81.25,100,daily
1,12,aceinven,rmax,91.1581,10.6266,96.9,82.3,100,daily
1,13,aceinven,rmax,88.7613,10.567,88.3,79.2,100,daily
1,14,aceinven,rmax,90.3484,9.5605,87.7,82.95,100,daily
1,15,aceinven,rmax,92.1032,10.494,99.2,87.5,100,daily
1,16,aceinven,rmax,89.5032,10.2777,89,81.65,100,daily
1,17,aceinven,rmax,88.2677,12.7748,93,80.85,100,daily
1,18,aceinven,rmax,89.7387,12.0997,94.8,82.65,100,daily
1,19,aceinven,rmax,89.1774,9.5756,90.5,82.5,98.65,daily
1,20,aceinven,rmax,88.4129,14.5961,93.8,83.85,100,daily
1,21,aceinven,rmax,88.3548,12.5336,90.3,82.7,100,daily
1,22,aceinven,rmax,86.2,13.9564,88.7,79.95,100,daily
1,23,aceinven,rmax,86.3806,11.0673,88.3,79.4,96.25,daily
1,24,aceinven,rmax,90.4355,9.3132,90.9,85.4,100,daily
1,25,aceinven,rmax,90.3355,10.4074,93.3,83.55,100,daily
1,26,aceinven,rmax,88.9839,10.6919,90.3,84.75,99.55,daily
1,27,aceinven,rmax,86.9226,12.503,89.4,80.3,97.95,daily
1,28,aceinven,rmax,88.6065,11.9118,91.9,81.05,98.9,daily
1,29,aceinven,rmax,89.7677,13.0535,93.1,82.85,100,daily
1,30,aceinven,rmax,90.2548,10.5224,90.7,86.85,99.55,daily
1,31,aceinven,rmax,86.3839,12.5964,85.9,82.1,96.55,daily
2,1,aceinven,rmax,91.6129,10.5884,98.1,83.65,100,daily
2,2,aceinven,rmax,92.4323,10.5397,100,84.75,100,daily
2,3,aceinven,rmax,92.2968,9.0504,96.8,86.5,100,daily
2,4,aceinven,rmax,92.1161,10.6102,96.7,87.35,100,daily
2,5,aceinven,rmax,90.9452,10.917,97.7,81.9,100,daily
2,6,aceinven,rmax,92.0452,10.8451,95.8,85.1,100,daily
2,7,aceinven,rmax,92.6,11.1723,100,85.55,100,daily
2,8,aceinven,rmax,93.7774,9.3522,100,88.6,100,daily
2,9,aceinven,rmax,95.4484,7.4413,100,92.55,100,daily
2,10,aceinven,rmax,92.1452,10.8228,98.3,86.75,100,daily
2,11,aceinven,rmax,90.7387,11.6936,94.1,84.05,100,daily
2,12,aceinven,rmax,88.6258,13.0986,95.7,78.35,100,daily
2,13,aceinven,rmax,89.571,11.1161,92.3,80.75,100,daily
2,14,aceinven,rmax,90.371,11.6128,98,81.05,100,daily
2,15,aceinven,rmax,87.9677,15.6552,92.4,82.1,100,daily
2,16,aceinven,rmax,90.7548,13.6821,97.8,83.9,100,daily
2,17,aceinven,rmax,92.1839,12.1673,99.8,88.05,100,daily
2,18,aceinven,rmax,91.6452,12.6009,98.1,88.15,100,daily
2,19,aceinven,rmax,91.1387,11.0176,96.6,83.15,100,daily
2,20,aceinven,rmax,91.2935,10.7576,95.9,83.6,100,daily
2,21,aceinven,rmax,88.9387,14.4991,95.4,82,100,daily
2,22,aceinven,rmax,90.3613,11.9705,96.9,80.55,100,daily
2,23,aceinven,rmax,87.7484,15.4476,96.1,76.1,100,daily
2,24,aceinven,rmax,88.3129,14.2812,97.4,80.25,100,daily
2,25,aceinven,rmax,90.1903,13.8267,96.6,80.25,100,daily
2,26,aceinven,rmax,93.2968,11.6338,99.9,90.75,100,daily
2,27,aceinven,rmax,91.8452,11.0793,100,86.2,100,daily
2,28,aceinven,rmax,91.4355,11.6698,100,85.5,100,daily
2,29,aceinven,rmax,90.2125,11.2058,94.4,80.025,100,daily
3,1,aceinven,rmax,94.3935,10.0793,100,92.6,100,daily
3,2,aceinven,rmax,94.2419,11.0541,100,93.25,100,daily
3,3,aceinven,rmax,96.0645,8.7383,100,95.55,100,daily
3,4,aceinven,rmax,96.1355,6.705,100,94.8,100,daily
3,5,aceinven,rmax,94.2839,8.3359,100,90.2,100,daily
3,6,aceinven,rmax,96.2032,5.9594,100,94.3,100,daily
3,7,aceinven,rmax,94.4935,9.3737,100,89.2,100,daily
3,8,aceinven,rmax,95.2387,8.2047,100,93,100,daily
3,9,aceinven,rmax,91.2774,11.4468,99.3,84.6,100,daily
3,10,aceinven,rmax,91.3613,11.3411,95.1,87.1,100,daily
3,11,aceinven,rmax,88.1194,13.7154,88.9,82.5,100,daily
3,12,aceinven,rmax,88.7419,11.8994,91.5,81.45,100,daily
3,13,aceinven,rmax,89.7774,11.5806,89.3,82.1,100,daily
3,14,aceinven,rmax,90.2581,13.0021,97.3,85.35,100,daily
3,15,aceinven,rmax,90.6516,9.646,93.7,83,100,daily
3,16,aceinven,rmax,89.0032,12.2116,92.8,81.35,100,daily
3,17,aceinven,rmax,90.6452,10.4346,93.5,84.9,100,daily
3,18,aceinven,rmax,91.929,10.8467,97.1,85.8,100,daily
3,19,aceinven,rmax,89.1484,11.8573,91.8,83.25,100,daily
3,20,aceinven,rmax,88.3387,12.082,89.1,80.7,100,daily
3,21,aceinven,rmax,89.0032,11.4905,90.1,81.65,99.95,daily
3,22,aceinven,rmax,92.2903,11.7364,100,89.85,100,daily
3,23,aceinven,rmax,88.6645,14.0203,98.9,78.55,100,daily
3,24,aceinven,rmax,89.4032,12.1524,98,79.85,100,daily
3,25,aceinven,rmax,90.6484,10.679,94,84,100,daily
3,26,aceinven,rmax,86.3903,15.7582,89.5,80.85,100,daily
3,27,aceinven,rmax,85.4613,12.1341,83.8,77.45,100,daily
3,28,aceinven,rmax,86.7194,12.9762,88.8,77.65,100,daily
3,29,aceinven,rmax,89.8161,12.6706,97.1,78.85,100,daily
3,30,aceinven,rmax,87.1065,13.2628,88.7,77,100,daily
3,31,aceinven,rmax,85.6968,13.6574,88,78.3,97.95,daily
4,1,aceinven,rmax,89.9419,13.228,96.8,80,100,daily
4,2,aceinven,rmax,90.6129,11.4484,94.7,85.7,100,daily
4,3,aceinven,rmax,90.9387,12.3896,98.6,85.2,100,daily
4,4,aceinven,rmax,91.3,12.046,96.8,86.8,100,daily
4,5,aceinven,rmax,92.4935,9.3872,97.5,86.1,100,daily
4,6,aceinven,rmax,91.2774,9.4356,94.6,84.35,100,daily
4,7,aceinven,rmax,90.4355,10.1062,94.2,81.15,100,daily
4,8,aceinven,rmax,88.8419,13.0319,93.2,79.4,100,daily
4,9,aceinven,rmax,88.0452,12.0851,92.5,80.35,100,daily
4,10,aceinven,rmax,87.0742,13.3496,91.5,78.45,100,daily
4,11,aceinven,rmax,88.3097,13.8082,91.6,81.95,100,daily
4,12,aceinven,rmax,87.9194,12.8638,90.9,77.25,100,daily
4,13,aceinven,rmax,90.0581,11.1551,94.9,83.35,100,daily
4,14,aceinven,rmax,90.1226,11.7311,92.4,86.4,100,daily
4,15,aceinven,rmax,86.7129,13.4497,88,77.35,100,daily
4,16,aceinven,rmax,89.1935,13.7379,93.9,87.25,100,daily
4,17,aceinven,rmax,84.7355,14.3237,87.8,74.05,100,daily
4,18,aceinven,rmax,88.7194,15.1488,100,77.55,100,daily
4,19,aceinven,rmax,85.8355,14.3077,89.5,80.25,98.6,daily
4,20,aceinven,rmax,90.5484,10.8784,92.8,83.55,100,daily
4,21,aceinven,rmax,84.4935,11.4645,83,75.75,95.35,daily
4,22,aceinven,rmax,84.1645,13.834,88.8,73.25,96.5,daily
4,23,aceinven,rmax,86.1871,13.7965,91.9,77.35,97.15,daily
4,24,aceinven,rmax,87.6452,13.883,94.4,76.25,100,daily
4,25,aceinven,rmax,85.2806,15.5168,89.3,77.1,99.75,daily
4,26,aceinven,rmax,81.5129,14.6391,84,69,98.05,daily
4,27,aceinven,rmax,83.5968,14.5205,84.3,74.1,98.2,daily
4,28,aceinven,rmax,85.6419,14.0583,86,77.15,100,daily
4,29,aceinven,rmax,83.0677,15.4235,87.7,66.6,98.35,daily
4,30,aceinven,rmax,84.3355,13.6748,83.6,75.6,99.75,daily
5,1,aceinven,rmax,84.2226,12.0221,83.5,77.7,95.8,daily
5,2,aceinven,rmax,84.8129,11.1853,85.2,76.3,93.25,daily
5,3,aceinven,rmax,84.3871,10.8916,83.2,77.05,92.55,daily
5,4,aceinven,rmax,83.2452,16.1567,77.3,68.55,100,daily
5,5,aceinven,rmax,84.0032,14.5897,85.8,78.3,97.35,daily
5,6,aceinven,rmax,82.7742,15.9506,82.5,70.45,100,daily
5,7,aceinven,rmax,86.3129,14.9344,89.6,78,100,daily
5,8,aceinven,rmax,88.8065,13.926,94.5,80.5,100,daily
5,9,aceinven,rmax,86.9323,12.9422,88.9,77.3,100,daily
5,10,aceinven,rmax,88.3516,13.46,94.2,78.3,100,daily
5,11,aceinven,rmax,86.8,14.0884,88.7,79.65,100,daily
5,12,aceinven,rmax,84.8871,15.0776,88.4,77.05,100,daily
5,13,aceinven,rmax,84.8548,15.1077,87,71.9,100,daily
5,14,aceinven,rmax,83.2774,16.0506,87.4,69.9,100,daily
5,15,aceinven,rmax,84.1806,13.3,79.8,74.9,97.9,daily
5,16,aceinven,rmax,85.7935,15.5464,94.1,74.85,100,daily
5,17,aceinven,rmax,87.2613,16.0856,93.5,78.55,100,daily
5,18,aceinven,rmax,84.1387,16.2312,87.5,72.15,99.4,daily
5,19,aceinven,rmax,89.0968,13.7002,96.3,77.45,100,daily
5,20,aceinven,rmax,86.6355,13.2702,86.4,75.25,100,daily
5,21,aceinven,rmax,89.2161,13.5249,97,79.7,100,daily
5,22,aceinven,rmax,91.1355,9.6151,94.1,85.1,100,daily
5,23,aceinven,rmax,89.2742,12.1541,94.8,78.9,100,daily
5,24,aceinven,rmax,90.3903,12.2842,97.9,83,100,daily
5,25,aceinven,rmax,92.0742,11.1556,99.6,88.15,100,daily
5,26,aceinven,rmax,90.471,11.4614,94,84.9,100,daily
5,27,aceinven,rmax,92.9129,9.1589,100,85.85,100,daily
5,28,aceinven,rmax,89.429,12.9306,92.7,81.6,100,daily
5,29,aceinven,rmax,92.1387,9.7427,96.5,83.85,100,daily
5,30,aceinven,rmax,88.9613,12.5363,91.6,81.25,100,daily
5,31,aceinven,rmax,89.9903,11.87,93,81.3,100,daily
6,1,aceinven,rmax,90.6677,12.4026,97.2,84.3,100,daily
6,2,aceinven,rmax,87.3903,12.9735,90.4,80.45,100,daily
6,3,aceinven,rmax,88.4742,11.7976,92,80.65,100,daily
6,4,aceinven,rmax,87.6548,14.0064,90.7,77.75,100,daily
6,5,aceinven,rmax,93.1968,10.8568,100,91,100,daily
6,6,aceinven,rmax,93.9839,9.0096,99.9,91.05,100,daily
6,7,aceinven,rmax,92.6355,10.8252,100,87.1,100,daily
6,8,aceinven,rmax,94.1516,9.7028,100,93.2,100,daily
6,9,aceinven,rmax,93.1355,10.748,100,89.2,100,daily
6,10,aceinven,rmax,91.2581,12.5375,96.9,85.1,100,daily
6,11,aceinven,rmax,90.6,12.9215,100,79.85,100,daily
6,12,aceinven,rmax,88.9129,10.9826,91.2,80.75,100,daily
6,13,aceinven,rmax,90.3774,10.6065,93.3,80.85,100,daily
6,14,aceinven,rmax,88.4516,12.3655,94.3,80.15,99.35,daily
6,15,aceinven,rmax,90.2129,9.5208,91.9,87.25,98.3,daily
6,16,aceinven,rmax,93.7742,9.7225,100,90.45,100,daily
6,17,aceinven,rmax,90.7129,12.5349,96.7,87.4,100,daily
6,18,aceinven,rmax,92.5387,9.649,97.2,85.5,100,daily
6,19,aceinven,rmax,92.0774,10.4073,98.1,85.85,100,daily
6,20,aceinven,rmax,89.0968,13.0957,97.3,82.05,100,daily
6,21,aceinven,rmax,89.8871,11.0177,90.1,83,100,daily
6,22,aceinven,rmax,89.8419,9.4403,92.2,83.1,100,daily
6,23,aceinven,rmax,87.1258,13.0037,89.6,82.5,99.55,daily
6,24,aceinven,rmax,87.771,13.2619,91.5,80.95,100,daily
6,25,aceinven,rmax,90.1129,10.852,93.3,82.25,100,daily
6,26,aceinven,rmax,84.1935,12.3797,84.2,76.8,93.35,daily
6,27,aceinven,rmax,88.229,12.4237,91.4,78.2,100,daily
6,28,aceinven,rmax,85.8742,13.4362,87,75.35,100,daily
6,29,aceinven,rmax,84.0581,14.1521,83.8,76.85,98.55,daily
6,30,aceinven,rmax,88.1968,13.4463,90.5,85.4,100,daily
7,1,aceinven,rmax,93.6613,9.3757,100,90.6,100,daily
7,2,aceinven,rmax,91.9,11.3449,100,87,100,daily
7,3,aceinven,rmax,90.4581,8.8981,91.8,84.85,100,daily
7,4,aceinven,rmax,90.2194,10.4874,91.9,85.25,100,daily
7,5,aceinven,rmax,89.8032,11.3701,94.1,79.35,100,daily
7,6,aceinven,rmax,91.1226,10.1303,91.5,85.1,100,daily
7,7,aceinven,rmax,93.829,10.0072,100,92.8,100,daily
7,8,aceinven,rmax,88.6032,11.6524,92.6,79,100,daily
7,9,aceinven,rmax,90.1258,12.3466,94.6,85.3,100,daily
7,10,aceinven,rmax,88.7903,14.1023,93.2,79.5,100,daily
7,11,aceinven,rmax,90.8677,10.9262,96.6,83.2,100,daily
7,12,aceinven,rmax,87.5161,13.9513,93.1,77.4,100,daily
7,13,aceinven,rmax,83.629,14.6206,81.5,72.9,98.95,daily
7,14,aceinven,rmax,90.1161,11.4493,94,83.7,100,daily
7,15,aceinven,rmax,83.0387,16.4278,88.1,68.5,100,daily
7,16,aceinven,rmax,87.4194,15.724,98.1,78.5,100,daily
7,17,aceinven,rmax,87.329,13.6815,92,81.7,99,daily
7,18,aceinven,rmax,86.1677,17.6552,93.9,80.6,100,daily
7,19,aceinven,rmax,80.9226,17.251,84.7,63.8,97.25,daily
7,20,aceinven,rmax,87.3065,12.1725,88.6,79.35,99.9,daily
7,21,aceinven,rmax,82.6161,13.7039,79.8,73.35,96.3,daily
7,22,aceinven,rmax,84.4581,17.3249,91.7,70.25,100,daily
7,23,aceinven,rmax,84.6613,17.6054,94.3,73.1,100,daily
7,24,aceinven,rmax,83.2,15.6142,86.1,74,95.55,daily
7,25,aceinven,rmax,82.6839,13.7165,81.9,72.1,95.95,daily
7,26,aceinven,rmax,85.4258,14.2391,87.8,73.1,99.75,daily
