month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesavoy,rmin,46.1063,12.0038,46,40.725,53.325,daily
1,2,acesavoy,rmin,45.7032,10.1519,45.8,40,54.15,daily
1,3,acesavoy,rmin,47.2355,16.0656,43.3,36.6,56.55,daily
1,4,acesavoy,rmin,46.9613,14.5949,44.2,36.55,55,daily
1,5,acesavoy,rmin,47.4839,12.2632,44.3,41.35,55,daily
1,6,acesavoy,rmin,46.129,16.0988,44.4,38.05,51.45,daily
1,7,acesavoy,rmin,48.5677,14.9781,48.9,41.65,52.95,daily
1,8,acesavoy,rmin,48.4871,14.5565,46,41.3,55.8,daily
1,9,acesavoy,rmin,48.5452,16.0521,46.4,36.8,56.15,daily
1,10,acesavoy,rmin,45.7774,14.5529,42.9,36.85,52.2,daily
1,11,acesavoy,rmin,45.5839,14.131,43.7,37.05,53.5,daily
1,12,acesavoy,rmin,45.2581,14.0908,41.7,38.75,49.6,daily
1,13,acesavoy,rmin,44.4355,10.413,46.8,35.7,49.1,daily
1,14,acesavoy,rmin,47.3387,11.0648,46.4,40.45,53.2,daily
1,15,acesavoy,rmin,47.2742,10.558,46.5,41.9,52.15,daily
1,16,acesavoy,rmin,43.3742,12.9662,42,36.55,50.8,daily
1,17,acesavoy,rmin,45.371,10.62,46.4,37.6,52.2,daily
1,18,acesavoy,rmin,45.9065,11.3659,44.8,37.75,49.5,daily
1,19,acesavoy,rmin,45.271,9.8117,47,39.8,51.75,daily
1,20,acesavoy,rmin,44.9516,12.0604,43.2,39.15,52.45,daily
1,21,acesavoy,rmin,46.1355,10.0726,48,39.55,50.75,daily
1,22,acesavoy,rmin,46.2452,11.0944,46.6,39.9,52.4,daily
1,23,acesavoy,rmin,45.029,10.2867,45.7,39.05,49.25,daily
1,24,acesavoy,rmin,46.9484,12.6397,45.9,36.85,52,daily
1,25,acesavoy,rmin,46.7032,10.4702,46.3,40.5,52.2,daily
1,26,acesavoy,rmin,47.5097,11.5819,47.1,37.45,53.95,daily
1,27,acesavoy,rmin,47.0387,11.9199,46.7,37.8,52.35,daily
1,28,acesavoy,rmin,44.1129,11.5857,42.8,38.85,51.55,daily
1,29,acesavoy,rmin,44.2097,12.3696,44.3,36.9,54.05,daily
1,30,acesavoy,rmin,46.9806,11.818,45.3,40.6,50.6,daily
1,31,acesavoy,rmin,46.7355,13.1059,45.4,39.75,51.55,daily
2,1,acesavoy,rmin,42.8452,11.7125,41.8,37.15,50.25,daily
2,2,acesavoy,rmin,44.8677,15.0472,44.2,38.1,54.5,daily
2,3,acesavoy,rmin,49.0258,19.3774,43.5,35,54.9,daily
2,4,acesavoy,rmin,45.8355,11.7857,42.9,39.55,55.65,daily
2,5,acesavoy,rmin,48.7774,13.0558,45.5,39.8,62,daily
2,6,acesavoy,rmin,49.7774,16.0099,46.6,39.25,56.45,daily
2,7,acesavoy,rmin,49.771,16.8216,45.1,39.95,57.9,daily
2,8,acesavoy,rmin,50.2968,17.294,46.7,38.8,54.45,daily
2,9,acesavoy,rmin,47.4677,15.3115,45.2,36.75,54.5,daily
2,10,acesavoy,rmin,45.7548,16.4107,44,35.4,54.5,daily
2,11,acesavoy,rmin,46.9129,13.0822,48.9,41.85,52.15,daily
2,12,acesavoy,rmin,44.5548,15.7186,45.8,34.4,52.15,daily
2,13,acesavoy,rmin,43.0839,15.2014,44,34.65,47.6,daily
2,14,acesavoy,rmin,45.1387,13.7605,43.8,37.85,55.1,daily
2,15,acesavoy,rmin,45.0226,13.8592,44.9,35.7,52.35,daily
2,16,acesavoy,rmin,48.0935,15.0366,50.3,39.15,55.55,daily
2,17,acesavoy,rmin,49.129,14.7925,49.8,37.55,58.1,daily
2,18,acesavoy,rmin,47.2903,12.2995,48.7,39.1,55,daily
2,19,acesavoy,rmin,43.5129,10.6816,45.1,37.25,50.9,daily
2,20,acesavoy,rmin,42.8774,9.5757,44.1,36.7,48,daily
2,21,acesavoy,rmin,44.5194,12.6873,44.4,36.3,49.75,daily
2,22,acesavoy,rmin,42.5774,13.2208,43.6,32.8,49.4,daily
2,23,acesavoy,rmin,45.8065,16.4005,43.2,35.5,59.5,daily
2,24,acesavoy,rmin,45.1258,13.5372,42.3,33.55,56.1,daily
2,25,acesavoy,rmin,44.8968,14.4984,44.8,36.3,51.3,daily
2,26,acesavoy,rmin,43.7097,12.7056,42.8,33.65,54.9,daily
2,27,acesavoy,rmin,46.3903,14.3841,47.6,36.9,56.05,daily
2,28,acesavoy,rmin,46.0839,15.2287,45.4,34.1,54.75,daily
2,29,acesavoy,rmin,40.225,17.7332,39.2,27.45,50.75,daily
3,1,acesavoy,rmin,45.4,11.5718,44.6,38.4,52.95,daily
3,2,acesavoy,rmin,47.1484,11.2842,48,39.35,54.05,daily
3,3,acesavoy,rmin,44.0871,10.0823,41.9,36.1,51.9,daily
3,4,acesavoy,rmin,42.6129,11.9887,41.5,34.9,50.3,daily
3,5,acesavoy,rmin,43.1129,14.34,42.6,33.9,48.6,daily
3,6,acesavoy,rmin,45.271,16.364,41.3,34,52.3,daily
3,7,acesavoy,rmin,44.0613,8.4842,44.8,38.5,49.8,daily
3,8,acesavoy,rmin,41.9548,12.6768,39.5,33.55,45.8,daily
3,9,acesavoy,rmin,41.4387,13.5839,38.7,32.85,51.05,daily
3,10,acesavoy,rmin,41.171,12.8238,40.8,33.3,48.95,daily
3,11,acesavoy,rmin,40.1323,12.3987,39.2,31.95,46.5,daily
3,12,acesavoy,rmin,38.4323,13.4272,34.3,27.35,49.5,daily
3,13,acesavoy,rmin,37.6968,13.4037,37.1,27.1,47.45,daily
3,14,acesavoy,rmin,37.8032,12.0913,37.2,27.7,46.8,daily
3,15,acesavoy,rmin,41.7323,14.9633,40.7,31.25,50.3,daily
3,16,acesavoy,rmin,40.1935,15.4415,34.8,30.1,52.8,daily
3,17,acesavoy,rmin,36.8774,11.6225,37.6,26.75,45.95,daily
3,18,acesavoy,rmin,39.6581,13.517,40.6,27.65,47.85,daily
3,19,acesavoy,rmin,37.7774,13.8059,35.7,27.1,48.5,daily
