month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesunri,tmmn,12.7794,13.2777,14.27,3.605,22.325,daily
1,2,acesunri,tmmn,13.3816,12.8672,13.01,2.21,24.98,daily
1,3,acesunri,tmmn,13.9042,15.4744,15.53,-1.66,28.22,daily
1,4,acesunri,tmmn,12.1158,15.3801,16.07,-4.27,25.25,daily
1,5,acesunri,tmmn,12.2319,16.6091,14.81,1.76,26.87,daily
1,6,acesunri,tmmn,12.1971,15.1943,17.15,0.5,24.08,daily
1,7,acesunri,tmmn,15.5242,13.0515,18.23,6.26,23.9,daily
1,8,acesunri,tmmn,13.5732,14.1217,16.25,3.74,22.73,daily
1,9,acesunri,tmmn,13.1145,15.1554,19.49,-0.04,25.16,daily
1,10,acesunri,tmmn,13.4687,15.0032,18.23,1.04,25.34,daily
1,11,acesunri,tmmn,12.7545,16.9278,18.05,3.74,25.61,daily
1,12,acesunri,tmmn,13.161,17.4448,19.67,-0.58,26.6,daily
1,13,acesunri,tmmn,16.1687,15.4332,22.73,8.15,26.78,daily
1,14,acesunri,tmmn,15.6403,14.2755,17.87,9.86,24.98,daily
1,15,acesunri,tmmn,15.8726,12.267,18.41,9.95,25.79,daily
1,16,acesunri,tmmn,13.881,11.2151,15.35,7.7,22.91,daily
1,17,acesunri,tmmn,16.3197,12.0834,18.77,10.31,25.61,daily
1,18,acesunri,tmmn,17.7132,12.7491,19.49,13.28,27.77,daily
1,19,acesunri,tmmn,20.7442,10.3054,22.91,15.98,26.87,daily
1,20,acesunri,tmmn,19.0545,9.5555,20.21,15.35,24.08,daily
1,21,acesunri,tmmn,16.8074,9.5332,18.23,15.08,22.82,daily
1,22,acesunri,tmmn,17.5855,8.4153,19.13,15.71,21.11,daily
1,23,acesunri,tmmn,16.3197,10.6479,16.25,8.33,24.98,daily
1,24,acesunri,tmmn,17.2429,12.6995,17.33,8.24,27.59,daily
1,25,acesunri,tmmn,17.8235,13.3013,22.73,8.78,27.41,daily
1,26,acesunri,tmmn,16.7203,13.2546,16.43,8.6,26.87,daily
1,27,acesunri,tmmn,16.2906,14.2901,20.75,6.89,26.42,daily
1,28,acesunri,tmmn,15.1003,14.0499,17.51,12.29,24.17,daily
1,29,acesunri,tmmn,16.2616,13.9126,19.31,10.94,25.43,daily
1,30,acesunri,tmmn,18.05,13.7226,23.27,11.03,27.32,daily
1,31,acesunri,tmmn,17.4403,12.1403,19.85,12.02,25.88,daily
2,1,acesunri,tmmn,16.5055,13.9086,19.49,11.48,25.43,daily
2,2,acesunri,tmmn,15.2629,13.3875,20.21,10.76,24.35,daily
2,3,acesunri,tmmn,13.3758,11.5451,15.35,7.97,21.02,daily
2,4,acesunri,tmmn,15.35,12.93,18.23,10.49,25.79,daily
2,5,acesunri,tmmn,16.7261,13.5283,20.21,11.39,24.53,daily
2,6,acesunri,tmmn,13.6661,16.2263,19.31,8.15,24.62,daily
2,7,acesunri,tmmn,14.0203,15.485900000000001,17.33,7.34,24.44,daily
2,8,acesunri,tmmn,12.7719,16.3351,18.59,2.3,24.17,daily
2,9,acesunri,tmmn,12.981,14.9912,16.07,4.73,22.91,daily
2,10,acesunri,tmmn,12.5106,13.1709,13.01,8.42,18.95,daily
2,11,acesunri,tmmn,12.0461,14.516,13.91,5.9,22.73,daily
2,12,acesunri,tmmn,15.2397,15.4969,19.13,10.13,25.61,daily
2,13,acesunri,tmmn,17.33,14.5222,21.29,15.26,25.61,daily
2,14,acesunri,tmmn,15.4139,13.4765,18.77,9.68,23.9,daily
2,15,acesunri,tmmn,16.3429,12.9667,20.03,8.69,24.53,daily
2,16,acesunri,tmmn,18.6423,13.2195,22.55,12.2,25.7,daily
2,17,acesunri,tmmn,16.7668,14.2787,21.29,10.94,24.8,daily
2,18,acesunri,tmmn,16.3023,13.8242,21.29,8.69,25.61,daily
2,19,acesunri,tmmn,17.4984,12.334,20.39,11.93,26.42,daily
2,20,acesunri,tmmn,17.2255,12.1805,20.39,9.95,24.26,daily
2,21,acesunri,tmmn,15.4894,13.2607,18.95,5.72,23.45,daily
2,22,acesunri,tmmn,16.8945,11.8571,20.21,12.11,25.61,daily
2,23,acesunri,tmmn,15.5706,12.053,19.85,12.56,23.54,daily
2,24,acesunri,tmmn,14.0726,14.8252,17.87,9.5,24.53,daily
2,25,acesunri,tmmn,13.7474,15.5807,18.59,1.22,25.43,daily
2,26,acesunri,tmmn,13.8635,13.7041,17.33,2.66,24.44,daily
2,27,acesunri,tmmn,16.2674,10.7354,17.33,7.07,25.7,daily
2,28,acesunri,tmmn,16.9816,12.4404,18.41,12.56,27.68,daily
2,29,acesunri,tmmn,19.355,14.193,25.97,20.795,26.6,daily
3,1,acesunri,tmmn,17.1616,12.7835,17.87,12.11,27.14,daily
3,2,acesunri,tmmn,17.4752,13.9901,21.11,8.78,29.12,daily
3,3,acesunri,tmmn,17.7365,13.8133,19.13,10.58,26.24,daily
3,4,acesunri,tmmn,18.8803,11.6203,20.57,14.36,29.03,daily
3,5,acesunri,tmmn,17.5274,12.3378,17.87,11.84,26.87,daily
3,6,acesunri,tmmn,18.1777,12.0236,20.57,9.5,28.31,daily
3,7,acesunri,tmmn,17.51,12.3981,20.39,11.39,26.78,daily
3,8,acesunri,tmmn,17.6261,12.0934,19.85,9.68,26.24,daily
3,9,acesunri,tmmn,20.2855,11.2763,22.91,17.42,26.78,daily
3,10,acesunri,tmmn,22.5616,9.7328,24.35,19.13,29.48,daily
3,11,acesunri,tmmn,24.4023,8.979,25.79,21.47,30.65,daily
3,12,acesunri,tmmn,23.5197,8.0112,24.89,18.95,28.31,daily
3,13,acesunri,tmmn,23.9087,8.6324,25.25,20.75,30.11,daily
3,14,acesunri,tmmn,25.4648,9.9543,27.41,23.27,28.58,daily
3,15,acesunri,tmmn,25.8539,10.2437,27.59,21.38,31.1,daily
3,16,acesunri,tmmn,25.5635,7.5325,26.51,21.47,30.11,daily
3,17,acesunri,tmmn,23.8042,7.3607,24.89,20.03,28.22,daily
3,18,acesunri,tmmn,24.8087,7.5821,25.25,20.93,28.13,daily
3,19,acesunri,tmmn,23.6532,7.8863,23.81,19.13,28.85,daily
3,20,acesunri,tmmn,24.3268,9.2164,23.99,21.65,28.94,daily
3,21,acesunri,tmmn,25.2035,8.9391,26.51,24.35,29.03,daily
3,22,acesunri,tmmn,25.3603,7.5535,27.23,20.48,30.29,daily
3,23,acesunri,tmmn,24.739,8.3322,26.33,19.4,29.66,daily
3,24,acesunri,tmmn,23.9145,9.6257,25.07,20.03,29.12,daily
3,25,acesunri,tmmn,22.7184,9.7691,22.73,17.6,29.57,daily
3,26,acesunri,tmmn,26.0745,7.6051,25.07,22.1,32.18,daily
3,27,acesunri,tmmn,26.0687,7.1804,26.15,22.01,30.56,daily
3,28,acesunri,tmmn,26.7597,7.2723,27.05,24.44,31.01,daily
3,29,acesunri,tmmn,25.7029,7.1234,26.33,22.91,29.39,daily
3,30,acesunri,tmmn,25.8074,7.5347,27.59,24.17,29.21,daily
3,31,acesunri,tmmn,27.1081,7.975,28.13,24.35,32,daily
4,1,acesunri,tmmn,27.6597,8.9724,29.03,24.71,33.71,daily
4,2,acesunri,tmmn,26.1732,10.4298,27.77,23.81,31.46,daily
4,3,acesunri,tmmn,25.7203,9.6885,25.25,22.01,32.27,daily
4,4,acesunri,tmmn,28.4145,7.575,30.29,22.1,35.42,daily
4,5,acesunri,tmmn,28.0545,7.3515,28.49,23.63,33.53,daily
4,6,acesunri,tmmn,29.0648,7.5102,28.49,25.79,35.15,daily
4,7,acesunri,tmmn,28.7687,8.1253,27.77,24.8,33.08,daily
4,8,acesunri,tmmn,28.4145,8.1205,27.95,23.54,34.52,daily
4,9,acesunri,tmmn,29.5584,7.4303,29.75,26.06,33.53,daily
4,10,acesunri,tmmn,28.9081,6.215,30.29,25.88,32.99,daily
4,11,acesunri,tmmn,28.0255,8.6643,29.75,26.42,32.09,daily
4,12,acesunri,tmmn,28.699,9.3627,29.93,25.79,34.43,daily
4,13,acesunri,tmmn,30.2494,8.348,31.73,26.42,36.32,daily
4,14,acesunri,tmmn,30.4119,6.1918,30.83,27.68,34.61,daily
4,15,acesunri,tmmn,28.9429,6.7128,29.21,24.17,33.71,daily
4,16,acesunri,tmmn,30.0694,5.4823,29.21,27.32,33.35,daily
4,17,acesunri,tmmn,33.1526,5.3217,32.63,30.47,37.4,daily
4,18,acesunri,tmmn,32.6126,5.7946,33.71,29.48,36.5,daily
4,19,acesunri,tmmn,31.9506,6.3831,32.45,28.04,35.69,daily
4,20,acesunri,tmmn,31.8519,6.7325,32.09,29.12,37.13,daily
4,21,acesunri,tmmn,33.2281,7.3157,33.17,30.11,38.93,daily
4,22,acesunri,tmmn,34.5461,7.5433,36.05,32.54,39.11,daily
4,23,acesunri,tmmn,33.5068,7.3222,35.15,27.5,37.76,daily
4,24,acesunri,tmmn,32.7403,7.5898,32.45,28.49,37.67,daily
4,25,acesunri,tmmn,32.3281,5.1223,32.81,28.67,35.78,daily
4,26,acesunri,tmmn,33.8958,5.3965,33.89,30.29,36.23,daily
4,27,acesunri,tmmn,32.8855,7.2484,31.91,27.77,36.86,daily
4,28,acesunri,tmmn,33.4255,7.4667,32.81,27.86,38.93,daily
4,29,acesunri,tmmn,33.5474,8.3966,34.97,28.31,39.02,daily
4,30,acesunri,tmmn,34.1977,7.2385,35.15,30.2,38.39,daily
5,1,acesunri,tmmn,33.1584,5.9203,34.07,29.75,36.77,daily
5,2,acesunri,tmmn,34.4823,5.8514,35.33,29.84,37.58,daily
5,3,acesunri,tmmn,35.2023,5.2613,35.51,32.45,37.04,daily
5,4,acesunri,tmmn,36.3694,6.0036,36.59,31.73,40.01,daily
5,5,acesunri,tmmn,36.0965,6.5134,35.87,31.82,41.18,daily
5,6,acesunri,tmmn,36.7932,6.3939,36.59,31.73,41.09,daily
5,7,acesunri,tmmn,37.4435,5.7619,37.49,33.26,41.09,daily
