month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0221,0.0657,0,0,0.3268,0,0,daily,pr,blmbattl
1,2,0.0112,0.026,0,0,0.1142,0,0,daily,pr,blmbattl
1,3,0.0306,0.1033,0,0,0.5079,0,0,daily,pr,blmbattl
1,4,0.0163,0.0348,0,0,0.1535,0,0.0148,daily,pr,blmbattl
1,5,0.01,0.0247,0,0,0.0906,0,0,daily,pr,blmbattl
1,6,0.0039,0.0171,0,0,0.0906,0,0,daily,pr,blmbattl
1,7,0.0073,0.03,0,0,0.1614,0,0,daily,pr,blmbattl
1,8,0.0127,0.0319,0,0,0.126,0,0,daily,pr,blmbattl
1,9,0.027,0.0719,0,0,0.3228,0,0,daily,pr,blmbattl
1,10,0.008,0.0284,0,0,0.1496,0,0,daily,pr,blmbattl
1,11,0.0102,0.0277,0,0,0.1299,0,0,daily,pr,blmbattl
1,12,0.0115,0.022,0,0,0.0787,0,0.0148,daily,pr,blmbattl
1,13,0.0102,0.0301,0,0,0.1417,0,0,daily,pr,blmbattl
1,14,0.0118,0.0358,0,0,0.1732,0,0,daily,pr,blmbattl
1,15,0.0144,0.0363,0,0,0.1772,0,0,daily,pr,blmbattl
1,16,0.0031,0.0105,0,0,0.0472,0,0,daily,pr,blmbattl
1,17,0.014,0.0456,0,0,0.2402,0,0,daily,pr,blmbattl
1,18,0.0043,0.0161,0,0,0.0827,0,0,daily,pr,blmbattl
1,19,0.0047,0.0142,0,0,0.0669,0,0,daily,pr,blmbattl
1,20,0.0073,0.0293,0,0,0.1535,0,0,daily,pr,blmbattl
1,21,0.0171,0.0499,0,0,0.2362,0,0.0118,daily,pr,blmbattl
1,22,0.0151,0.0441,0,0,0.1732,0,0,daily,pr,blmbattl
1,23,0.0109,0.0251,0,0,0.1024,0,0,daily,pr,blmbattl
1,24,0.0129,0.0318,0,0,0.1339,0,0,daily,pr,blmbattl
1,25,0.0026,0.008,0,0,0.0276,0,0,daily,pr,blmbattl
1,26,0.0022,0.0079,0,0,0.0394,0,0,daily,pr,blmbattl
1,27,0.0115,0.0271,0,0,0.122,0,0,daily,pr,blmbattl
1,28,0.0127,0.0275,0,0,0.126,0,0.0118,daily,pr,blmbattl
1,29,0.0075,0.0282,0,0,0.1378,0,0,daily,pr,blmbattl
1,30,0.0049,0.0123,0,0,0.0433,0,0,daily,pr,blmbattl
1,31,0.006,0.0149,0,0,0.063,0,0,daily,pr,blmbattl
2,1,0.0021,0.0072,0,0,0.0354,0,0,daily,pr,blmbattl
2,2,0.023,0.0721,0,0,0.3071,0,0,daily,pr,blmbattl
2,3,0.0268,0.0546,0,0,0.2244,0,0.0207,daily,pr,blmbattl
2,4,0.0226,0.0785,0,0,0.3976,0,0,daily,pr,blmbattl
2,5,0.0042,0.0116,0,0,0.0433,0,0,daily,pr,blmbattl
2,6,0.0143,0.0334,0,0,0.126,0,0,daily,pr,blmbattl
2,7,0.0205,0.0494,0,0,0.2008,0,0,daily,pr,blmbattl
2,8,0.0152,0.0448,0,0,0.2126,0,0.0089,daily,pr,blmbattl
2,9,0.0223,0.066,0,0,0.3307,0,0.0089,daily,pr,blmbattl
2,10,0.0142,0.0399,0,0,0.189,0,0,daily,pr,blmbattl
2,11,0.0062,0.0204,0,0,0.0984,0,0,daily,pr,blmbattl
2,12,0.0197,0.0786,0,0,0.4252,0,0,daily,pr,blmbattl
2,13,0.0136,0.0424,0,0,0.2244,0,0.0089,daily,pr,blmbattl
2,14,0.0109,0.0204,0,0,0.0748,0,0.0148,daily,pr,blmbattl
2,15,0.0088,0.0239,0,0,0.1024,0,0,daily,pr,blmbattl
2,16,0.0272,0.0606,0,0,0.2205,0,0,daily,pr,blmbattl
2,17,0.0213,0.079,0,0,0.4252,0,0,daily,pr,blmbattl
2,18,0.0181,0.0491,0,0,0.2244,0,0,daily,pr,blmbattl
2,19,0.0164,0.0411,0,0,0.1535,0,0,daily,pr,blmbattl
2,20,0.0304,0.1219,0,0,0.6654,0,0,daily,pr,blmbattl
2,21,0.0026,0.0075,0,0,0.0315,0,0,daily,pr,blmbattl
2,22,0.0063,0.0171,0,0,0.0787,0,0,daily,pr,blmbattl
2,23,0.0084,0.0236,0,0,0.1063,0,0,daily,pr,blmbattl
2,24,0.0345,0.0882,0,0,0.4409,0,0.0157,daily,pr,blmbattl
2,25,0.0223,0.0664,0,0,0.3622,0,0.0148,daily,pr,blmbattl
2,26,0.0164,0.0328,0,0,0.1299,0,0.0118,daily,pr,blmbattl
2,27,0.0248,0.0419,0,0,0.1772,0,0.0433,daily,pr,blmbattl
2,28,0.0251,0.0454,0,0,0.1693,0,0.0384,daily,pr,blmbattl
