month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemosbs,tmmn,9.4831,14.9288,11.03,1.895,19.22,daily
1,2,acemosbs,tmmn,10.1532,12.2864,5.81,1.58,18.77,daily
1,3,acemosbs,tmmn,11.1694,15.4586,10.31,-0.85,25.16,daily
1,4,acemosbs,tmmn,9.4274,14.7607,10.67,-3.28,22.46,daily
1,5,acemosbs,tmmn,10.0894,15.8799,13.73,-0.13,22.73,daily
1,6,acemosbs,tmmn,8.4984,16.3479,13.91,-5.71,21.83,daily
1,7,acemosbs,tmmn,12.1274,13.2554,15.71,2.75,19.76,daily
1,8,acemosbs,tmmn,12.8997,12.5404,15.89,1.94,21.47,daily
1,9,acemosbs,tmmn,10.879,12.953,14.63,-1.21,21.83,daily
1,10,acemosbs,tmmn,10.339,14.7932,14.81,-1.75,23.09,daily
1,11,acemosbs,tmmn,10.5016,16.5266,12.65,-2.65,23.36,daily
1,12,acemosbs,tmmn,10.641,16.271,17.87,-3.73,22.46,daily
1,13,acemosbs,tmmn,12.1042,16.1611,17.15,4.82,23.09,daily
1,14,acemosbs,tmmn,10.3623,15.1772,12.65,4.37,22.1,daily
1,15,acemosbs,tmmn,10.3565,13.6929,12.83,0.95,18.77,daily
1,16,acemosbs,tmmn,10.8616,11.977,12.11,3.74,21.74,daily
1,17,acemosbs,tmmn,12.0519,12.4056,13.37,5.9,21.83,daily
1,18,acemosbs,tmmn,14.6358,12.8055,17.33,8.69,25.34,daily
1,19,acemosbs,tmmn,15.861,11.4345,19.31,10.4,24.8,daily
1,20,acemosbs,tmmn,16.2384,9.9863,17.87,11.12,23.81,daily
1,21,acemosbs,tmmn,14.6068,9.4295,15.89,13.19,21.02,daily
1,22,acemosbs,tmmn,14.2526,9.0161,15.35,11.75,20.39,daily
1,23,acemosbs,tmmn,13.2132,10.4815,14.27,5.54,21.2,daily
1,24,acemosbs,tmmn,13.881,12.6925,15.35,5.99,22.64,daily
1,25,acemosbs,tmmn,13.9042,12.9827,15.71,4.37,24.62,daily
1,26,acemosbs,tmmn,14.1771,13.6181,16.43,4.19,23.81,daily
1,27,acemosbs,tmmn,14.5487,14.3995,16.25,9.68,25.25,daily
1,28,acemosbs,tmmn,12.5571,14.1836,12.47,7.34,24.17,daily
1,29,acemosbs,tmmn,13.2539,13.9208,15.89,8.6,22.55,daily
1,30,acemosbs,tmmn,13.9971,14.444,21.29,4.64,23.99,daily
1,31,acemosbs,tmmn,14.8332,12.8732,17.69,7.88,24.08,daily
2,1,acemosbs,tmmn,14.63,14.7326,17.51,5,23.54,daily
2,2,acemosbs,tmmn,14.45,13.2689,17.87,8.69,22.82,daily
2,3,acemosbs,tmmn,11.8139,13.2662,15.35,4.82,21.02,daily
2,4,acemosbs,tmmn,13.2481,12.5045,17.15,5.9,21.92,daily
2,5,acemosbs,tmmn,15.7797,12.0372,18.23,12.2,23.9,daily
2,6,acemosbs,tmmn,14.0261,15.1476,18.59,7.7,23.09,daily
2,7,acemosbs,tmmn,11.2216,16.2672,12.83,4.64,22.82,daily
2,8,acemosbs,tmmn,11.0184,15.2207,15.17,-3.01,23.63,daily
2,9,acemosbs,tmmn,10.6235,15.9711,15.53,-6.34,21.65,daily
2,10,acemosbs,tmmn,10.49,12.5648,12.65,6.08,18.86,daily
2,11,acemosbs,tmmn,10.4435,12.9152,14.81,4.19,18.05,daily
2,12,acemosbs,tmmn,12.1681,13.4903,15.71,5.72,21.38,daily
2,13,acemosbs,tmmn,15.1932,14.5564,17.33,6.62,27.23,daily
2,14,acemosbs,tmmn,13.91,14.3405,16.97,8.24,24.26,daily
2,15,acemosbs,tmmn,15.3442,11.9467,15.71,5.72,25.25,daily
2,16,acemosbs,tmmn,18.0906,12.4338,21.29,11.66,25.16,daily
2,17,acemosbs,tmmn,16.5926,13.4722,19.49,9.14,25.79,daily
2,18,acemosbs,tmmn,15.7332,14.0541,18.59,6.89,26.42,daily
2,19,acemosbs,tmmn,16.5984,13.1198,21.83,9.05,26.06,daily
2,20,acemosbs,tmmn,15.9423,12.6857,18.05,8.69,24.8,daily
2,21,acemosbs,tmmn,15.8842,13.1131,18.77,9.77,25.25,daily
2,22,acemosbs,tmmn,16.819,12.8785,19.13,10.13,25.97,daily
2,23,acemosbs,tmmn,14.5952,11.8891,18.59,9.59,23.09,daily
2,24,acemosbs,tmmn,14.4442,14.1579,18.77,10.49,23,daily
2,25,acemosbs,tmmn,13.521,14.1661,17.51,2.66,23.45,daily
2,26,acemosbs,tmmn,13.1377,12.9474,18.23,1.94,21.65,daily
2,27,acemosbs,tmmn,14.8681,11.0063,13.73,6.35,24.26,daily
