month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acefigmt,pet,0.0282,0.0152,0.0276,0.0187,0.0364,daily
1,2,acefigmt,pet,0.0316,0.0205,0.0276,0.0197,0.0394,daily
1,3,acefigmt,pet,0.0307,0.0283,0.0197,0.0118,0.0413,daily
1,4,acefigmt,pet,0.0333,0.0266,0.0236,0.0118,0.0512,daily
1,5,acefigmt,pet,0.0291,0.0204,0.0236,0.0118,0.0472,daily
1,6,acefigmt,pet,0.0321,0.0216,0.0354,0.0118,0.0492,daily
1,7,acefigmt,pet,0.0287,0.0223,0.0276,0.0138,0.0354,daily
1,8,acefigmt,pet,0.0305,0.0282,0.0236,0.0138,0.0354,daily
1,9,acefigmt,pet,0.0318,0.0211,0.0315,0.0118,0.0472,daily
1,10,acefigmt,pet,0.0342,0.0233,0.0315,0.0157,0.0531,daily
1,11,acefigmt,pet,0.033,0.023,0.0315,0.0157,0.0433,daily
1,12,acefigmt,pet,0.0319,0.0233,0.0276,0.0138,0.0433,daily
1,13,acefigmt,pet,0.0375,0.0298,0.0276,0.0197,0.0512,daily
1,14,acefigmt,pet,0.0302,0.0186,0.0315,0.0138,0.0413,daily
1,15,acefigmt,pet,0.0324,0.0217,0.0276,0.0177,0.0433,daily
1,16,acefigmt,pet,0.0324,0.0181,0.0315,0.0197,0.0453,daily
1,17,acefigmt,pet,0.0329,0.0194,0.0315,0.0197,0.0492,daily
1,18,acefigmt,pet,0.033,0.0215,0.0276,0.0177,0.0433,daily
1,19,acefigmt,pet,0.0387,0.0259,0.0276,0.0197,0.0551,daily
1,20,acefigmt,pet,0.034,0.0216,0.0276,0.0197,0.0394,daily
1,21,acefigmt,pet,0.0331,0.0205,0.0276,0.0177,0.0453,daily
1,22,acefigmt,pet,0.0343,0.0174,0.0315,0.0236,0.0433,daily
1,23,acefigmt,pet,0.0331,0.0166,0.0315,0.0197,0.0453,daily
1,24,acefigmt,pet,0.0347,0.0226,0.0276,0.0197,0.0472,daily
1,25,acefigmt,pet,0.0376,0.0244,0.0315,0.0197,0.0472,daily
1,26,acefigmt,pet,0.0368,0.0224,0.0354,0.0217,0.0453,daily
1,27,acefigmt,pet,0.0378,0.0222,0.0354,0.0217,0.0531,daily
1,28,acefigmt,pet,0.0382,0.0232,0.0394,0.0197,0.0453,daily
1,29,acefigmt,pet,0.0378,0.0254,0.0354,0.0217,0.0453,daily
1,30,acefigmt,pet,0.0414,0.0246,0.0433,0.0197,0.0571,daily
1,31,acefigmt,pet,0.0425,0.0286,0.0354,0.0217,0.061,daily
2,1,acefigmt,pet,0.0455,0.0355,0.0354,0.0157,0.061,daily
2,2,acefigmt,pet,0.0401,0.0276,0.0315,0.0177,0.0531,daily
2,3,acefigmt,pet,0.0315,0.0213,0.0276,0.0197,0.0394,daily
2,4,acefigmt,pet,0.0362,0.0245,0.0315,0.0157,0.0472,daily
2,5,acefigmt,pet,0.0378,0.0229,0.0354,0.0177,0.0512,daily
2,6,acefigmt,pet,0.0366,0.0246,0.0354,0.0177,0.0512,daily
2,7,acefigmt,pet,0.0324,0.0252,0.0276,0.0157,0.0394,daily
2,8,acefigmt,pet,0.0339,0.0247,0.0315,0.0118,0.0453,daily
2,9,acefigmt,pet,0.0366,0.0235,0.0315,0.0236,0.0453,daily
2,10,acefigmt,pet,0.0363,0.0224,0.0354,0.0197,0.0453,daily
2,11,acefigmt,pet,0.0372,0.0222,0.0315,0.0236,0.0512,daily
2,12,acefigmt,pet,0.0443,0.0282,0.0354,0.0236,0.065,daily
2,13,acefigmt,pet,0.0498,0.0299,0.0512,0.0217,0.0709,daily
2,14,acefigmt,pet,0.0429,0.0286,0.0394,0.0217,0.0571,daily
2,15,acefigmt,pet,0.0476,0.0367,0.0354,0.0276,0.0591,daily
2,16,acefigmt,pet,0.049,0.0359,0.0472,0.0295,0.061,daily
2,17,acefigmt,pet,0.0469,0.0312,0.0394,0.0217,0.061,daily
2,18,acefigmt,pet,0.0441,0.0262,0.0394,0.0276,0.0512,daily
2,19,acefigmt,pet,0.0574,0.0395,0.0472,0.0335,0.0709,daily
2,20,acefigmt,pet,0.0572,0.0352,0.0512,0.0354,0.0748,daily
2,21,acefigmt,pet,0.0555,0.0361,0.0433,0.0315,0.0866,daily
2,22,acefigmt,pet,0.0532,0.0353,0.0433,0.0217,0.0728,daily
2,23,acefigmt,pet,0.0507,0.0279,0.0512,0.0295,0.0689,daily
2,24,acefigmt,pet,0.0478,0.0289,0.0433,0.0335,0.0591,daily
2,25,acefigmt,pet,0.0457,0.0286,0.0394,0.0276,0.061,daily
2,26,acefigmt,pet,0.0475,0.0256,0.0433,0.0276,0.0591,daily
2,27,acefigmt,pet,0.0465,0.0337,0.0394,0.0256,0.0472,daily
2,28,acefigmt,pet,0.0495,0.0303,0.0394,0.0354,0.0591,daily
2,29,acefigmt,pet,0.0709,0.0409,0.0571,0.0433,0.0935,daily
3,1,acefigmt,pet,0.0512,0.0316,0.0433,0.0295,0.0591,daily
3,2,acefigmt,pet,0.0532,0.0304,0.0433,0.0315,0.0728,daily
3,3,acefigmt,pet,0.0605,0.0298,0.0591,0.0354,0.0906,daily
3,4,acefigmt,pet,0.0598,0.0334,0.0551,0.0335,0.0827,daily
3,5,acefigmt,pet,0.0635,0.0402,0.0512,0.0315,0.0945,daily
3,6,acefigmt,pet,0.0605,0.0424,0.0512,0.0236,0.0728,daily
3,7,acefigmt,pet,0.0608,0.0308,0.0669,0.0315,0.0787,daily
3,8,acefigmt,pet,0.0606,0.0311,0.0551,0.0335,0.0846,daily
3,9,acefigmt,pet,0.0738,0.0449,0.063,0.0374,0.0965,daily
3,10,acefigmt,pet,0.077,0.0444,0.0787,0.0374,0.1024,daily
3,11,acefigmt,pet,0.0799,0.0415,0.0748,0.0551,0.0906,daily
3,12,acefigmt,pet,0.0912,0.0458,0.0827,0.0571,0.122,daily
3,13,acefigmt,pet,0.0895,0.041,0.0827,0.0571,0.1142,daily
3,14,acefigmt,pet,0.0846,0.0403,0.0827,0.0512,0.1102,daily
3,15,acefigmt,pet,0.0872,0.0384,0.0906,0.0571,0.122,daily
3,16,acefigmt,pet,0.087,0.0409,0.0827,0.061,0.1102,daily
3,17,acefigmt,pet,0.0839,0.0366,0.0827,0.0531,0.0984,daily
3,18,acefigmt,pet,0.0892,0.0402,0.0866,0.0551,0.1181,daily
3,19,acefigmt,pet,0.0927,0.044,0.0945,0.0571,0.1339,daily
