month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acewinne,tmmn,9.8656,14.4792,11.21,1.76,19.985,daily
1,2,acewinne,tmmn,10.7687,12.4714,9.77,0.5,21.83,daily
1,3,acewinne,tmmn,11.9242,15.8246,9.59,-1.48,25.7,daily
1,4,acewinne,tmmn,9.7874,15.2352,10.49,-4.81,24.08,daily
1,5,acewinne,tmmn,10.6177,16.3358,16.79,-0.94,23.36,daily
1,6,acewinne,tmmn,9.2126,16.2887,14.09,-4.9,23,daily
1,7,acewinne,tmmn,12.9926,12.9467,16.61,3.2,19.94,daily
1,8,acewinne,tmmn,13.0332,12.7259,16.61,1.94,21.29,daily
1,9,acewinne,tmmn,11.181,13.3231,15.71,-2.02,22.01,daily
1,10,acewinne,tmmn,10.3971,15.0678,12.83,-0.67,21.74,daily
1,11,acewinne,tmmn,10.9661,16.9933,14.63,-0.58,24.53,daily
1,12,acewinne,tmmn,11.3029,16.8396,19.31,-2.29,23.27,daily
1,13,acewinne,tmmn,13.0332,15.9743,19.13,5.54,23.09,daily
1,14,acewinne,tmmn,10.8442,14.872,11.75,2.75,22.55,daily
1,15,acewinne,tmmn,10.67,13.7348,11.21,1.67,19.58,daily
1,16,acewinne,tmmn,11.39,11.696,11.39,4.64,22.91,daily
1,17,acewinne,tmmn,12.5687,12.2894,14.45,6.98,22.01,daily
1,18,acewinne,tmmn,15.4023,13.1801,17.51,7.88,26.96,daily
1,19,acewinne,tmmn,16.6913,11.2574,19.49,9.86,25.52,daily
1,20,acewinne,tmmn,16.639,10.7246,19.49,10.22,23.36,daily
1,21,acewinne,tmmn,14.8971,9.8969,15.89,12.47,20.66,daily
1,22,acewinne,tmmn,14.6823,9.0162,15.35,12.02,21.2,daily
1,23,acewinne,tmmn,13.759,10.7798,14.81,5.99,22.37,daily
1,24,acewinne,tmmn,14.479,12.8696,14.27,7.16,23.54,daily
1,25,acewinne,tmmn,14.781,13.5017,18.77,5.99,25.43,daily
1,26,acewinne,tmmn,14.8448,14.1707,16.43,5.63,24.71,daily
1,27,acewinne,tmmn,14.9087,14.7566,18.23,9.23,25.43,daily
1,28,acewinne,tmmn,12.859,14.745,14.45,8.33,24.26,daily
1,29,acewinne,tmmn,13.37,14.5807,14.27,10.04,23.27,daily
1,30,acewinne,tmmn,14.5313,14.9034,20.75,5.54,25.43,daily
1,31,acewinne,tmmn,15.2919,12.9321,19.13,7.97,24.98,daily
2,1,acewinne,tmmn,15.0597,15.0258,16.07,5.27,23.63,daily
2,2,acewinne,tmmn,14.4152,13.4984,17.69,7.88,22.55,daily
2,3,acewinne,tmmn,12.0752,13.024,15.53,4.19,20.75,daily
2,4,acewinne,tmmn,13.7126,12.7069,17.87,5.9,22.01,daily
2,5,acewinne,tmmn,16.1745,12.5046,18.95,11.12,24.62,daily
2,6,acewinne,tmmn,14.1423,15.3074,17.87,5.99,23.54,daily
2,7,acewinne,tmmn,11.3435,16.4337,12.83,3.47,23,daily
2,8,acewinne,tmmn,11.0184,15.7083,16.61,-3.1,23.81,daily
2,9,acewinne,tmmn,10.5306,15.6962,14.63,-6.34,21.02,daily
2,10,acewinne,tmmn,10.101,12.7313,11.21,5,18.32,daily
2,11,acewinne,tmmn,10.4087,12.6524,13.73,2.75,19.67,daily
2,12,acewinne,tmmn,12.4119,13.438,16.07,5.72,21.2,daily
2,13,acewinne,tmmn,15.17,14.7954,18.41,5.27,26.24,daily
2,14,acewinne,tmmn,13.4803,13.9115,16.07,7.79,23.45,daily
2,15,acewinne,tmmn,14.9203,11.9476,16.61,6.35,24.26,daily
2,16,acewinne,tmmn,18.259,12.9119,22.37,14.09,26.69,daily
2,17,acewinne,tmmn,16.401,13.9078,20.57,10.04,25.16,daily
2,18,acewinne,tmmn,15.7506,13.9611,19.31,6.62,27.14,daily
2,19,acewinne,tmmn,16.3371,13.0512,21.29,8.69,24.17,daily
2,20,acewinne,tmmn,15.9016,12.1529,18.23,10.31,23.9,daily
2,21,acewinne,tmmn,15.5765,12.6447,19.13,9.59,24.8,daily
2,22,acewinne,tmmn,16.7784,11.9651,18.05,10.04,25.25,daily
2,23,acewinne,tmmn,14.2061,11.5027,18.77,9.41,21.56,daily
2,24,acewinne,tmmn,14.0261,13.9633,18.05,11.39,22.19,daily
2,25,acewinne,tmmn,13.3119,14.3155,16.97,2.93,22.28,daily
2,26,acewinne,tmmn,12.8416,12.6542,16.43,3.02,21.47,daily
2,27,acewinne,tmmn,14.9087,10.9732,14.09,5.9,23.9,daily
2,28,acewinne,tmmn,15.4197,12.0459,16.25,8.42,23.09,daily
2,29,acewinne,tmmn,19.2425,15.0973,24.08,16.7,29.705,daily
3,1,acewinne,tmmn,15.7158,13.4175,18.77,8.78,26.06,daily
3,2,acewinne,tmmn,16.2674,14.684,19.85,7.34,26.96,daily
3,3,acewinne,tmmn,19.0081,12.7946,20.39,13.1,27.86,daily
3,4,acewinne,tmmn,19.4087,11.3731,20.21,14.45,28.13,daily
3,5,acewinne,tmmn,18.7584,11.7735,20.03,9.41,28.13,daily
3,6,acewinne,tmmn,18.4565,12.6731,19.49,10.76,28.49,daily
3,7,acewinne,tmmn,17.0745,12.6459,19.13,11.12,27.32,daily
3,8,acewinne,tmmn,17.8003,12.7611,20.57,13.73,27.77,daily
3,9,acewinne,tmmn,19.8674,11.7489,22.55,13.19,26.33,daily
3,10,acewinne,tmmn,21.3945,11.2787,23.99,16.7,30.02,daily
3,11,acewinne,tmmn,23.299,11.1641,24.35,19.76,33.08,daily
