month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedoggu,rmin,42.2406,9.3471,41.45,37.7,47,daily
1,2,acedoggu,rmin,41.6129,9.5682,43,35.5,48.4,daily
1,3,acedoggu,rmin,44.3,14.5692,45.1,38.6,49.15,daily
1,4,acedoggu,rmin,41.9516,14.34,40.4,36.65,44.85,daily
1,5,acedoggu,rmin,42.7903,10.8144,44.6,36.6,49,daily
1,6,acedoggu,rmin,44.2355,11.4871,41.5,37.2,49.9,daily
1,7,acedoggu,rmin,45.3258,11.7528,44.7,40.2,51.45,daily
1,8,acedoggu,rmin,46.2742,13.9493,47,41.25,51.65,daily
1,9,acedoggu,rmin,47.3613,14.9932,46.2,40.8,51.85,daily
1,10,acedoggu,rmin,46.1871,14.0946,45,37.8,49.15,daily
1,11,acedoggu,rmin,44.8613,14.1752,42.2,36.4,49.65,daily
1,12,acedoggu,rmin,42.5839,13.4318,42.5,37.5,47.3,daily
1,13,acedoggu,rmin,44.0097,14.57,44.7,36.8,48.7,daily
1,14,acedoggu,rmin,44.8226,12.706,44.4,38.35,49.45,daily
1,15,acedoggu,rmin,41.3065,8.52,43,33.65,46.05,daily
1,16,acedoggu,rmin,42.4419,10.2103,43.3,37.6,45.9,daily
1,17,acedoggu,rmin,43.9226,10.5732,42.5,36.9,49,daily
1,18,acedoggu,rmin,45.7516,7.5734,47.8,43.15,51.25,daily
1,19,acedoggu,rmin,42.5774,8.9317,43.9,39.5,48,daily
1,20,acedoggu,rmin,41.5129,10.2812,43.7,35.35,48.4,daily
1,21,acedoggu,rmin,40.2935,9.9396,41.7,34.95,45.6,daily
1,22,acedoggu,rmin,44.3677,10.9184,44,36.65,50.25,daily
1,23,acedoggu,rmin,43.2129,9.817,43.3,38.3,47.65,daily
1,24,acedoggu,rmin,42.2323,9.6569,43.9,40,47.4,daily
1,25,acedoggu,rmin,42.4484,10.5595,43.8,39.45,48.7,daily
1,26,acedoggu,rmin,44.1161,10.0315,45.8,39.9,49.05,daily
1,27,acedoggu,rmin,42.0161,9.1109000000000009,42.6,36.3,47.95,daily
1,28,acedoggu,rmin,41.6194,12.2709,40.1,36.05,45.85,daily
1,29,acedoggu,rmin,42.9194,8.828,44.2,35.15,50.8,daily
1,30,acedoggu,rmin,42.2484,11.1374,41.2,35.4,46.25,daily
1,31,acedoggu,rmin,40.2129,10.4267,38.8,33.7,45.45,daily
2,1,acedoggu,rmin,40.629,10.0851,42.6,32.95,47.2,daily
2,2,acedoggu,rmin,42.6677,10.9341,45.5,35.85,49.4,daily
2,3,acedoggu,rmin,45.1129,15.6666,42.8,36.5,48.55,daily
2,4,acedoggu,rmin,44.6323,15.4986,44.8,36.1,52.9,daily
2,5,acedoggu,rmin,44.8839,16.1589,42.8,32.85,51.45,daily
2,6,acedoggu,rmin,47.0871,18.678,45.3,36.25,50.85,daily
2,7,acedoggu,rmin,47.6806,17.8298,43.2,38.05,51.65,daily
2,8,acedoggu,rmin,48.1774,16.5525,44.4,38.45,53.4,daily
2,9,acedoggu,rmin,44.5903,12.9981,44,33.2,51.2,daily
2,10,acedoggu,rmin,45.4419,14.7005,44.1,33.45,52.05,daily
2,11,acedoggu,rmin,42.0355,12.8989,43.1,34.5,48.35,daily
2,12,acedoggu,rmin,41.1806,13.2465,40.8,33,49.05,daily
2,13,acedoggu,rmin,41.3516,13.6517,40.5,31.75,48.75,daily
2,14,acedoggu,rmin,41.9258,11.8473,41.2,32.4,49.45,daily
2,15,acedoggu,rmin,44.7548,10.656,42.8,39.6,51.2,daily
