month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceryega,pet,0.0394,0.0207,0.0354,0.0266,0.0482,daily
1,2,aceryega,pet,0.0431,0.0232,0.0394,0.0315,0.0551,daily
1,3,aceryega,pet,0.0441,0.0326,0.0394,0.0197,0.065,daily
1,4,aceryega,pet,0.0441,0.0277,0.0394,0.0236,0.061,daily
1,5,aceryega,pet,0.0441,0.0294,0.0433,0.0197,0.0551,daily
1,6,aceryega,pet,0.0436,0.0239,0.0394,0.0276,0.063,daily
1,7,aceryega,pet,0.0434,0.0247,0.0394,0.0276,0.0512,daily
1,8,aceryega,pet,0.0419,0.0276,0.0433,0.0177,0.0551,daily
1,9,aceryega,pet,0.0408,0.0239,0.0433,0.0236,0.0531,daily
1,10,aceryega,pet,0.0436,0.0266,0.0433,0.0197,0.061,daily
1,11,aceryega,pet,0.0429,0.0266,0.0433,0.0177,0.061,daily
1,12,aceryega,pet,0.0457,0.0269,0.0433,0.0217,0.0709,daily
1,13,aceryega,pet,0.0533,0.033,0.0512,0.0276,0.0728,daily
1,14,aceryega,pet,0.0428,0.0216,0.0394,0.0276,0.0591,daily
1,15,aceryega,pet,0.0475,0.0249,0.0433,0.0295,0.065,daily
1,16,aceryega,pet,0.0442,0.0235,0.0394,0.0276,0.0551,daily
1,17,aceryega,pet,0.0471,0.0218,0.0433,0.0354,0.0591,daily
1,18,aceryega,pet,0.0471,0.0234,0.0394,0.0335,0.0591,daily
1,19,aceryega,pet,0.0499,0.0251,0.0472,0.0354,0.063,daily
1,20,aceryega,pet,0.0453,0.0232,0.0394,0.0335,0.0472,daily
1,21,aceryega,pet,0.045,0.0246,0.0394,0.0315,0.0591,daily
1,22,aceryega,pet,0.0429,0.0207,0.0394,0.0335,0.0591,daily
1,23,aceryega,pet,0.0425,0.0218,0.0394,0.0315,0.0571,daily
1,24,aceryega,pet,0.0476,0.0289,0.0394,0.0276,0.063,daily
1,25,aceryega,pet,0.0494,0.0287,0.0472,0.0236,0.0669,daily
1,26,aceryega,pet,0.0464,0.0276,0.0433,0.0276,0.061,daily
1,27,aceryega,pet,0.0481,0.025,0.0472,0.0256,0.061,daily
1,28,aceryega,pet,0.0509,0.0239,0.0512,0.0315,0.063,daily
1,29,aceryega,pet,0.0494,0.0243,0.0433,0.0315,0.061,daily
1,30,aceryega,pet,0.058,0.0308,0.0591,0.0374,0.0748,daily
1,31,aceryega,pet,0.0555,0.0323,0.0512,0.0354,0.0748,daily
2,1,aceryega,pet,0.0554,0.0375,0.0433,0.0335,0.0768,daily
2,2,aceryega,pet,0.0541,0.0299,0.0551,0.0354,0.0669,daily
2,3,aceryega,pet,0.0458,0.0268,0.0354,0.0276,0.063,daily
2,4,aceryega,pet,0.0488,0.0303,0.0433,0.0276,0.0669,daily
2,5,aceryega,pet,0.0536,0.0289,0.0551,0.0315,0.0748,daily
2,6,aceryega,pet,0.0453,0.0312,0.0394,0.0236,0.0551,daily
2,7,aceryega,pet,0.0422,0.0301,0.0394,0.0197,0.0591,daily
2,8,aceryega,pet,0.0448,0.0332,0.0354,0.0236,0.065,daily
2,9,aceryega,pet,0.0485,0.0305,0.0433,0.0315,0.0591,daily
2,10,aceryega,pet,0.0469,0.023,0.0433,0.0315,0.061,daily
2,11,aceryega,pet,0.0494,0.0265,0.0433,0.0295,0.065,daily
2,12,aceryega,pet,0.0573,0.0309,0.0551,0.0354,0.0709,daily
2,13,aceryega,pet,0.0646,0.0365,0.0669,0.0295,0.0827,daily
2,14,aceryega,pet,0.0555,0.0355,0.0512,0.0315,0.0768,daily
2,15,aceryega,pet,0.057,0.0405,0.0472,0.0315,0.0669,daily
2,16,aceryega,pet,0.0603,0.0339,0.0551,0.0394,0.0728,daily
2,17,aceryega,pet,0.0585,0.0292,0.0591,0.0394,0.0748,daily
2,18,aceryega,pet,0.0589,0.0331,0.0512,0.0335,0.0807,daily
2,19,aceryega,pet,0.0664,0.0381,0.0669,0.0374,0.0807,daily
2,20,aceryega,pet,0.0626,0.0359,0.0591,0.0374,0.0768,daily
2,21,aceryega,pet,0.0617,0.0344,0.0591,0.0374,0.0906,daily
2,22,aceryega,pet,0.0631,0.0364,0.0512,0.0354,0.0965,daily
2,23,aceryega,pet,0.0568,0.0262,0.0591,0.0335,0.0787,daily
2,24,aceryega,pet,0.0556,0.0325,0.0551,0.0354,0.065,daily
2,25,aceryega,pet,0.0519,0.0295,0.0472,0.0295,0.0669,daily
2,26,aceryega,pet,0.0535,0.0265,0.0472,0.0394,0.063,daily
2,27,aceryega,pet,0.0549,0.0307,0.0472,0.0354,0.0591,daily
2,28,aceryega,pet,0.0582,0.0332,0.0551,0.0374,0.0669,daily
2,29,aceryega,pet,0.0797,0.0425,0.0728,0.0482,0.1024,daily
