month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0323,0.0181,0.0315,0.0039,0.0827,0.0236,0.0374,daily,pet,lomawood
1,2,0.0353,0.0229,0.0315,0,0.1063,0.0207,0.0423,daily,pet,lomawood
1,3,0.0335,0.0304,0.0197,0,0.1181,0.0118,0.0472,daily,pet,lomawood
1,4,0.0366,0.0292,0.0256,0,0.0984,0.0118,0.0581,daily,pet,lomawood
1,5,0.036,0.03,0.0256,0,0.1181,0.0089,0.0502,daily,pet,lomawood
1,6,0.0356,0.0252,0.0335,0,0.0827,0.0118,0.0551,daily,pet,lomawood
1,7,0.0318,0.0204,0.0276,0,0.0866,0.0157,0.0433,daily,pet,lomawood
1,8,0.0348,0.028,0.0335,0,0.1299,0.0128,0.0433,daily,pet,lomawood
1,9,0.034,0.0216,0.0315,0,0.0866,0.0236,0.0472,daily,pet,lomawood
1,10,0.0361,0.0247,0.0374,0,0.0866,0.0157,0.0531,daily,pet,lomawood
1,11,0.0362,0.0259,0.0315,0,0.0984,0.0207,0.0512,daily,pet,lomawood
1,12,0.036,0.0262,0.0315,0,0.1181,0.0197,0.0492,daily,pet,lomawood
1,13,0.0385,0.0259,0.0354,0,0.1102,0.0207,0.0541,daily,pet,lomawood
1,14,0.0315,0.0197,0.0236,0.0039,0.0669,0.0167,0.0472,daily,pet,lomawood
1,15,0.0371,0.0232,0.0315,0,0.0866,0.0207,0.0512,daily,pet,lomawood
1,16,0.0331,0.0173,0.0335,0.0039,0.063,0.0197,0.0472,daily,pet,lomawood
1,17,0.0369,0.0212,0.0394,0,0.0827,0.0207,0.0502,daily,pet,lomawood
1,18,0.0383,0.0218,0.0354,0.0039,0.0787,0.0207,0.0551,daily,pet,lomawood
1,19,0.0419,0.0232,0.0374,0.0079,0.0945,0.0246,0.0551,daily,pet,lomawood
1,20,0.0369,0.0198,0.0335,0.0079,0.0787,0.0207,0.0502,daily,pet,lomawood
1,21,0.0387,0.0185,0.0354,0.0157,0.0748,0.0236,0.0512,daily,pet,lomawood
1,22,0.0382,0.0181,0.0374,0.0079,0.0709,0.0236,0.0541,daily,pet,lomawood
1,23,0.0398,0.019,0.0374,0.0157,0.0906,0.0276,0.0531,daily,pet,lomawood
1,24,0.0415,0.0286,0.0295,0.0118,0.1102,0.0197,0.065,daily,pet,lomawood
1,25,0.0446,0.0271,0.0354,0.0079,0.1102,0.0285,0.063,daily,pet,lomawood
1,26,0.0427,0.026,0.0413,0.0039,0.1024,0.0207,0.0512,daily,pet,lomawood
1,27,0.0453,0.0241,0.0433,0.0039,0.0906,0.0256,0.062,daily,pet,lomawood
1,28,0.0455,0.0254,0.0413,0.0079,0.1142,0.0276,0.0581,daily,pet,lomawood
1,29,0.0442,0.0292,0.0413,0.0039,0.1339,0.0246,0.0551,daily,pet,lomawood
1,30,0.051,0.0301,0.0512,0.0039,0.122,0.0276,0.0709,daily,pet,lomawood
1,31,0.0461,0.0299,0.0394,0.0039,0.1299,0.0246,0.063,daily,pet,lomawood
2,1,0.0479,0.0372,0.0354,0.0079,0.1654,0.0177,0.0659,daily,pet,lomawood
2,2,0.0442,0.0294,0.0354,0.0079,0.1299,0.0207,0.063,daily,pet,lomawood
2,3,0.039,0.0271,0.0374,0,0.122,0.0207,0.0512,daily,pet,lomawood
2,4,0.0408,0.0259,0.0374,0.0039,0.126,0.0207,0.0541,daily,pet,lomawood
2,5,0.042,0.0239,0.0374,0.0079,0.0984,0.0246,0.0591,daily,pet,lomawood
2,6,0.0403,0.0248,0.0374,0.0039,0.1063,0.0276,0.0581,daily,pet,lomawood
2,7,0.0385,0.0243,0.0374,0.0039,0.0906,0.0197,0.0541,daily,pet,lomawood
2,8,0.0374,0.027,0.0354,0.0039,0.1024,0.0167,0.0502,daily,pet,lomawood
