month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,4.8984,14.0643,5.63,-33.25,29.21,-1.93,15.44,daily,tmmn,mdamalta
1,2,2.468,12.2254,3.02,-20.65,25.97,-3.37,12.02,daily,tmmn,mdamalta
1,3,2.99,14.1632,1.58,-23.35,28.31,-7.42,14.585,daily,tmmn,mdamalta
1,4,2.072,16.1435,3.11,-24.25,28.13,-12.82,17.465,daily,tmmn,mdamalta
1,5,4.112,16.3496,7.88,-25.51,30.47,-10.615,16.43,daily,tmmn,mdamalta
1,6,2.24,17.0572,4.55,-29.47,30.11,-13.405,14.225,daily,tmmn,mdamalta
1,7,3.902,14.0776,8.06,-25.15,28.67,-5.35,13.19,daily,tmmn,mdamalta
1,8,6.158,11.6938,8.78,-15.25,30.11,-1.975,13.685,daily,tmmn,mdamalta
1,9,3.728,12.0318,3.65,-17.59,27.59,-5.395,12.065,daily,tmmn,mdamalta
1,10,3.266,14.1146,5.36,-25.33,23.27,-6.565,14.81,daily,tmmn,mdamalta
1,11,3.23,16.6011,9.77,-30.37,27.05,-9.94,15.26,daily,tmmn,mdamalta
1,12,2.648,15.0407,6.71,-28.93,25.43,-9.445,14.135,daily,tmmn,mdamalta
1,13,3.89,15.9291,6.53,-29.47,26.33,-8.725,16.7,daily,tmmn,mdamalta
1,14,3.284,16.092,2.75,-30.73,27.95,-4.495,17.645,daily,tmmn,mdamalta
1,15,3.584,15.5569,2.3,-29.65,31.73,-4.765,13.28,daily,tmmn,mdamalta
1,16,4.748,14.3407,4.19,-28.21,23.81,-4.81,16.745,daily,tmmn,mdamalta
1,17,5.486,12.743,9.32,-21.91,26.33,-4.135,14.225,daily,tmmn,mdamalta
1,18,5.876,13.8726,7.43,-34.87,27.41,-0.94,15.845,daily,tmmn,mdamalta
1,19,7.628,14.1515,11.57,-36.67,29.57,-1.03,17.96,daily,tmmn,mdamalta
1,20,7.802,11.2237,11.39,-19.93,24.71,-0.625,16.25,daily,tmmn,mdamalta
1,21,7.67,10.2976,9.23,-18.49,22.01,2.03,14.99,daily,tmmn,mdamalta
1,22,8.396,11.4331,8.87,-18.49,26.51,3.875,16.835,daily,tmmn,mdamalta
1,23,8.174,11.6305,9.59,-18.31,29.57,-0.445,16.43,daily,tmmn,mdamalta
1,24,7.346,14.0057,7.79,-21.55,34.07,-1.075,18.635,daily,tmmn,mdamalta
1,25,6.266,13.9582,5.63,-21.73,30.65,-5.125,17.24,daily,tmmn,mdamalta
1,26,6.854,14.6515,6.89,-20.65,33.17,0.545,18.725,daily,tmmn,mdamalta
1,27,8.876,16.5245,13.28,-27.49,34.61,4.325,20.39,daily,tmmn,mdamalta
1,28,5.708,15.3513,8.06,-26.23,31.91,-3.28,17.825,daily,tmmn,mdamalta
1,29,5.3,16.4334,7.7,-33.79,36.05,-4.45,16.745,daily,tmmn,mdamalta
1,30,7.988,16.5132,12.47,-41.53,31.01,0.68,20.255,daily,tmmn,mdamalta
1,31,7.952,15.5089,9.14,-25.87,29.03,-5.62,19.895,daily,tmmn,mdamalta
2,1,7.226,16.0972,10.58,-35.23,30.65,-2.47,20.21,daily,tmmn,mdamalta
2,2,7.244,14.6996,8.24,-38.83,23.99,1.49,17.375,daily,tmmn,mdamalta
2,3,5.45,15.0168,8.69,-36.49,27.77,-5.26,17.6,daily,tmmn,mdamalta
2,4,5.03,14.0431,10.49,-24.25,25.97,-3.955,14.585,daily,tmmn,mdamalta
2,5,9.2,11.8141,11.39,-20.11,25.97,3.695,17.51,daily,tmmn,mdamalta
