month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedillo,pet,0.0299,0.0135,0.0315,0.0197,0.0354,daily
1,2,acedillo,pet,0.033,0.0132,0.0315,0.0256,0.0413,daily
1,3,acedillo,pet,0.0314,0.0162,0.0276,0.0197,0.0413,daily
1,4,acedillo,pet,0.0349,0.0137,0.0354,0.0256,0.0433,daily
1,5,acedillo,pet,0.0353,0.017,0.0354,0.0236,0.0453,daily
1,6,acedillo,pet,0.034,0.0135,0.0315,0.0236,0.0413,daily
1,7,acedillo,pet,0.0349,0.0141,0.0354,0.0256,0.0472,daily
1,8,acedillo,pet,0.0347,0.0122,0.0354,0.0276,0.0413,daily
1,9,acedillo,pet,0.0339,0.0123,0.0354,0.0256,0.0394,daily
1,10,acedillo,pet,0.0348,0.0136,0.0354,0.0276,0.0413,daily
1,11,acedillo,pet,0.0335,0.0144,0.0315,0.0236,0.0433,daily
1,12,acedillo,pet,0.0354,0.0188,0.0315,0.0217,0.0492,daily
1,13,acedillo,pet,0.0381,0.0196,0.0354,0.0236,0.0433,daily
1,14,acedillo,pet,0.0371,0.014,0.0354,0.0276,0.0472,daily
1,15,acedillo,pet,0.0368,0.0171,0.0354,0.0256,0.0492,daily
1,16,acedillo,pet,0.0371,0.0162,0.0394,0.0256,0.0453,daily
1,17,acedillo,pet,0.0384,0.0125,0.0354,0.0315,0.0433,daily
1,18,acedillo,pet,0.0399,0.0146,0.0354,0.0276,0.0472,daily
1,19,acedillo,pet,0.0385,0.0154,0.0354,0.0295,0.0472,daily
1,20,acedillo,pet,0.0377,0.0126,0.0354,0.0295,0.0433,daily
1,21,acedillo,pet,0.0378,0.0129,0.0354,0.0295,0.0472,daily
1,22,acedillo,pet,0.0352,0.01,0.0354,0.0295,0.0433,daily
1,23,acedillo,pet,0.0344,0.0135,0.0315,0.0276,0.0433,daily
1,24,acedillo,pet,0.0386,0.0133,0.0354,0.0295,0.0453,daily
1,25,acedillo,pet,0.039,0.0166,0.0354,0.0276,0.0472,daily
1,26,acedillo,pet,0.0359,0.015,0.0354,0.0276,0.0394,daily
1,27,acedillo,pet,0.0362,0.0173,0.0315,0.0256,0.0433,daily
1,28,acedillo,pet,0.0373,0.0139,0.0394,0.0276,0.0472,daily
1,29,acedillo,pet,0.037,0.0115,0.0354,0.0276,0.0433,daily
1,30,acedillo,pet,0.0414,0.0163,0.0354,0.0276,0.0551,daily
1,31,acedillo,pet,0.0465,0.0223,0.0394,0.0315,0.061,daily
2,1,acedillo,pet,0.047,0.0262,0.0433,0.0335,0.0512,daily
2,2,acedillo,pet,0.0469,0.0241,0.0394,0.0354,0.063,daily
2,3,acedillo,pet,0.042,0.0186,0.0394,0.0315,0.0551,daily
2,4,acedillo,pet,0.0484,0.0244,0.0433,0.0315,0.0591,daily
2,5,acedillo,pet,0.0508,0.0228,0.0512,0.0374,0.0591,daily
2,6,acedillo,pet,0.0488,0.0287,0.0433,0.0354,0.061,daily
2,7,acedillo,pet,0.0457,0.0242,0.0433,0.0295,0.0591,daily
2,8,acedillo,pet,0.0457,0.0231,0.0433,0.0315,0.0551,daily
2,9,acedillo,pet,0.046,0.0237,0.0433,0.0315,0.0591,daily
2,10,acedillo,pet,0.0432,0.0188,0.0394,0.0335,0.0551,daily
2,11,acedillo,pet,0.0458,0.0177,0.0472,0.0335,0.0512,daily
2,12,acedillo,pet,0.0466,0.0203,0.0433,0.0354,0.0591,daily
2,13,acedillo,pet,0.0532,0.0199,0.0512,0.0394,0.0669,daily
2,14,acedillo,pet,0.0495,0.021,0.0472,0.0354,0.0591,daily
2,15,acedillo,pet,0.0511,0.0207,0.0472,0.0354,0.0531,daily
2,16,acedillo,pet,0.0531,0.0193,0.0472,0.0413,0.065,daily
2,17,acedillo,pet,0.0528,0.0199,0.0472,0.0433,0.063,daily
2,18,acedillo,pet,0.0535,0.0258,0.0512,0.0374,0.061,daily
2,19,acedillo,pet,0.0537,0.0221,0.0512,0.0394,0.0669,daily
2,20,acedillo,pet,0.0558,0.0223,0.0512,0.0394,0.0689,daily
2,21,acedillo,pet,0.0555,0.0238,0.0551,0.0433,0.065,daily
2,22,acedillo,pet,0.0559,0.0218,0.0551,0.0433,0.0709,daily
2,23,acedillo,pet,0.0551,0.0201,0.0551,0.0413,0.0689,daily
2,24,acedillo,pet,0.0507,0.0211,0.0472,0.0374,0.061,daily
2,25,acedillo,pet,0.0503,0.0181,0.0512,0.0413,0.0591,daily
2,26,acedillo,pet,0.0502,0.0182,0.0472,0.0394,0.0591,daily
2,27,acedillo,pet,0.0536,0.0196,0.0512,0.0433,0.065,daily
2,28,acedillo,pet,0.0594,0.0234,0.0591,0.0472,0.0728,daily
