month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,31.73,8.9411,34.25,9.41,45.95,25.7,37.31,daily,tmmx,mdadillo
1,2,32.876,9.6567,33.89,0.77,44.51,30.335,40.19,daily,tmmx,mdadillo
1,3,32.138,9.6436,33.89,1.85,45.59,26.915,39.695,daily,tmmx,mdadillo
1,4,33.002,9.1031,35.33,3.29,47.39,27.455,38.84,daily,tmmx,mdadillo
1,5,32.582,10.5561,34.97,2.03,46.49,26.78,41.405,daily,tmmx,mdadillo
1,6,32.714,8.8257,33.44,10.31,48.65,28.76,39.515,daily,tmmx,mdadillo
1,7,34.832,6.855,35.42,17.51,45.05,31.19,39.425,daily,tmmx,mdadillo
1,8,35.294,5.835,36.5,19.67,44.51,32.855,37.985,daily,tmmx,mdadillo
1,9,35.042,7.3401,37.31,16.07,47.03,32.09,40.235,daily,tmmx,mdadillo
1,10,35.222,7.166,36.68,15.89,43.97,32.63,40.91,daily,tmmx,mdadillo
1,11,34.088,8.7115,36.68,9.05,46.49,30.245,38.93,daily,tmmx,mdadillo
1,12,31.922,11.6613,34.16,-2.83,45.95,29.435,39.605,daily,tmmx,mdadillo
1,13,34.064,10.0661,36.5,9.77,46.49,31.505,41.63,daily,tmmx,mdadillo
1,14,35.432,8.2889,37.85,16.79,47.93,29.525,41.36,daily,tmmx,mdadillo
1,15,34.472,7.8011,34.61,15.35,48.29,28.175,41.27,daily,tmmx,mdadillo
1,16,34.736,8.0497,35.78,17.15,50.09,31.37,39.695,daily,tmmx,mdadillo
1,17,35.354,6.2938,36.59,21.65,48.29,31.235,39.245,daily,tmmx,mdadillo
1,18,36.794,7.3652,37.49,21.47,51.89,32.36,41.63,daily,tmmx,mdadillo
1,19,37.652,5.1304,36.86,29.03,51.89,34.16,41.045,daily,tmmx,mdadillo
1,20,36.446,5.0259,36.05,28.13,45.59,32.63,40.28,daily,tmmx,mdadillo
1,21,35.75,7.2622,35.78,8.33,47.57,33.215,39.38,daily,tmmx,mdadillo
1,22,34.76,5.1061,34.52,22.91,47.57,31.64,37.985,daily,tmmx,mdadillo
1,23,34.748,7.2368,36.86,21.83,46.13,28.265,39.65,daily,tmmx,mdadillo
1,24,36.092,6.6421,37.04,22.91,48.65,30.2,40.19,daily,tmmx,mdadillo
1,25,36.932,7.9469,38.57,23.99,57.29,30.92,41.27,daily,tmmx,mdadillo
1,26,36.05,7.6724,37.31,14.27,55.67,31.46,39.83,daily,tmmx,mdadillo
1,27,34.862,7.6462,34.25,23.27,53.69,28.715,39.65,daily,tmmx,mdadillo
1,28,34.97,6.4077,34.79,20.39,50.45,30.335,38.21,daily,tmmx,mdadillo
1,29,34.868,5.9891,35.78,18.23,46.85,32.855,38.3,daily,tmmx,mdadillo
1,30,36.398,7.1436,38.21,17.87,51.35,32.45,40.73,daily,tmmx,mdadillo
1,31,37.544,8.2119,38.21,20.03,57.29,30.38,43.07,daily,tmmx,mdadillo
2,1,36.836,11.4165,37.94,11.93,56.39,32.855,43.835,daily,tmmx,mdadillo
2,2,37.232,10.1915,38.57,7.43,55.49,32.765,43.88,daily,tmmx,mdadillo
2,3,37.79,7.6817,36.68,18.05,51.53,33.935,43.07,daily,tmmx,mdadillo
2,4,37.712,12.6061,40.64,-1.39,54.41,33.755,43.925,daily,tmmx,mdadillo
2,5,38.066,13.3303,39.2,-7.87,57.29,36.23,45.905,daily,tmmx,mdadillo
2,6,37.982,11.9541,39.29,1.67,60.35,34.835,43.745,daily,tmmx,mdadillo
2,7,38.948,9.4218,39.83,11.93,56.03,35.465,44.6,daily,tmmx,mdadillo
2,8,38.258,10.0917,38.21,16.25,57.47,32.945,45.635,daily,tmmx,mdadillo
2,9,37.586,11.8285,39.56,-2.11,53.87,33.485,45.005,daily,tmmx,mdadillo
2,10,36.878,8.9223,36.41,5.81,53.33,33.305,41.09,daily,tmmx,mdadillo
2,11,38.246,7.4242,38.03,24.71,55.31,32.225,42.17,daily,tmmx,mdadillo
2,12,38.534,9.7482,38.84,10.67,59.27,33.98,43.7,daily,tmmx,mdadillo
2,13,40.406,6.6918,40.28,22.73,60.53,38.3,42.89,daily,tmmx,mdadillo
2,14,39.284,7.8687,38.21,26.51,62.33,34.925,43.52,daily,tmmx,mdadillo
2,15,39.188,7.901,40.28,20.57,53.33,35.195,43.925,daily,tmmx,mdadillo
2,16,39.38,8.6243,40.19,8.51,53.69,36.995,42.89,daily,tmmx,mdadillo
2,17,38.54,9.8367,41.18,9.59,51.35,36.14,43.79,daily,tmmx,mdadillo
2,18,38.366,10.4019,39.65,9.77,56.57,35.69,43.835,daily,tmmx,mdadillo
2,19,37.856,11.0548,39.47,-0.49,53.51,34.61,44.69,daily,tmmx,mdadillo
2,20,38.918,8.0662,37.85,17.87,56.39,35.33,44.015,daily,tmmx,mdadillo
2,21,38.762,9.8508,39.74,18.05,56.21,33.35,45.185,daily,tmmx,mdadillo
2,22,37.676,9.6729,38.84,16.61,57.83,35.915,43.925,daily,tmmx,mdadillo
2,23,38.198,8.3323,39.65,16.79,51.35,33.125,44.465,daily,tmmx,mdadillo
2,24,37.454,9.5605,38.48,6.53,57.83,34.115,43.25,daily,tmmx,mdadillo
2,25,36.584,10.9989,37.94,-0.31,56.03,30.47,43.115,daily,tmmx,mdadillo
2,26,36.296,11.119,37.49,-1.39,58.55,30.515,43.16,daily,tmmx,mdadillo
2,27,37.586,9.9919,37.4,7.25,53.15,32.54,45.77,daily,tmmx,mdadillo
2,28,40.658,9.232,41.54,19.49,54.95,35.24,47.84,daily,tmmx,mdadillo
2,29,45.4775,6.4002,44.24,35.69,58.55,43.43,47.165,daily,tmmx,mdadillo
3,1,41.912,10.0725,43.52,13.19,59.45,36.32,47.705,daily,tmmx,mdadillo
3,2,43.202,10.4569,44.51,0.59,59.99,40.37,49.145,daily,tmmx,mdadillo
3,3,43.904,11.9298,44.96,-3.19,59.27,41.81,50.63,daily,tmmx,mdadillo
3,4,43.418,11.0733,44.15,-0.31,58.19,40.055,49.865,daily,tmmx,mdadillo
3,5,45.026,10.2411,47.12,6.71,62.15,41.945,49.91,daily,tmmx,mdadillo
3,6,44.654,9.9395,44.96,14.63,62.15,39.65,51.755,daily,tmmx,mdadillo
3,7,45.866,6.504,44.96,32.45,58.01,41.63,50.315,daily,tmmx,mdadillo
3,8,45.548,6.7697,45.59,28.49,57.11,42.485,50.945,daily,tmmx,mdadillo
3,9,47.222,7.8618,48.29,25.79,62.69,43.61,51.44,daily,tmmx,mdadillo
3,10,47.9,8.6602,48.74,24.17,66.11,44.375,52.7,daily,tmmx,mdadillo
3,11,48.122,7.1715,47.93,34.97,59.99,43.115,54.77,daily,tmmx,mdadillo
3,12,48.446,6.9221,47.48,35.15,61.43,44.015,53.15,daily,tmmx,mdadillo
3,13,49.082,8.9264,49.37,32.09,67.01,44.105,53.06,daily,tmmx,mdadillo
3,14,48.938,9.9175,48.29,21.47,67.37,44.015,54.05,daily,tmmx,mdadillo
3,15,49.112,11.7332,50.72,11.57,71.33,42.17,55.04,daily,tmmx,mdadillo
3,16,48.806,8.9392,49.46,22.73,65.57,43.79,54.5,daily,tmmx,mdadillo
3,17,46.88,8.2696,44.96,33.71,63.95,41.9,54.14,daily,tmmx,mdadillo
3,18,47.63,9.1413,45.95,31.73,66.83,42.08,53.645,daily,tmmx,mdadillo
3,19,48.824,7.1917,47.12,34.07,62.15,43.07,53.645,daily,tmmx,mdadillo
3,20,51.158,7.0842,50.72,38.57,68.09,45.095,54.545,daily,tmmx,mdadillo
3,21,51.26,6.5702,51.08,38.03,69.17,47.795,53.105,daily,tmmx,mdadillo
3,22,51.122,7.2138,51.62,33.71,69.17,45.905,55.625,daily,tmmx,mdadillo
3,23,51.23,7.6691,51.44,32.27,72.59,47.03,54.77,daily,tmmx,mdadillo
3,24,49.826,8.5758,48.02,29.03,66.65,44.735,55.445,daily,tmmx,mdadillo
3,25,50.246,8.3485,50.45,35.87,63.95,43.745,57.29,daily,tmmx,mdadillo
3,26,49.772,7.0626,49.19,34.07,63.05,45.68,55.085,daily,tmmx,mdadillo
3,27,49.262,8.4541,49.28,34.79,74.93,42.935,53.375,daily,tmmx,mdadillo
3,28,48.752,6.7178,50.18,34.25,61.07,43.79,52.88,daily,tmmx,mdadillo
3,29,48.734,7.5814,48.92,35.87,65.03,43.07,54.095,daily,tmmx,mdadillo
3,30,51.302,8.704,49.37,38.75,70.07,45.095,55.355,daily,tmmx,mdadillo
3,31,51.38,9.0721,50.54,31.55,73.67,45.77,57.425,daily,tmmx,mdadillo
4,1,52.07,7.9666,53.42,34.07,64.85,48.245,58.55,daily,tmmx,mdadillo
4,2,49.916,8.9254,49.1,31.73,68.99,44.375,55.985,daily,tmmx,mdadillo
4,3,51.134,8.4973,51.17,36.95,72.41,45.005,56.705,daily,tmmx,mdadillo
4,4,53.048,7.7559,51.98,40.55,70.25,47.48,58.865,daily,tmmx,mdadillo
4,5,52.07,7.0045,52.52,39.47,67.55,46.22,55.175,daily,tmmx,mdadillo
4,6,52.124,7.8443,52.61,34.79,68.45,46.355,56.93,daily,tmmx,mdadillo
4,7,54.77,7.2815,53.96,43.07,70.79,49.1,59.765,daily,tmmx,mdadillo
4,8,55.25,8.7241,53.33,41.81,76.91,49.235,60.8,daily,tmmx,mdadillo
