month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acepines,tmmn,4.2238,14.9368,6.17,-5.395,17.015,daily
1,2,acepines,tmmn,5.2061,12.6768,6.53,-3.1,14.09,daily
1,3,acepines,tmmn,5.061,15.485,4.37,-8.23,17.33,daily
1,4,acepines,tmmn,4.2132,15.6925,4.73,-10.3,19.49,daily
1,5,acepines,tmmn,5.3339,15.1026,5.27,-8.05,18.05,daily
1,6,acepines,tmmn,3.5513,16.5507,7.07,-12.46,16.7,daily
1,7,acepines,tmmn,5.4094,13.9831,10.31,-6.16,16.16,daily
1,8,acepines,tmmn,6.7797,12.2667,10.49,-3.28,15.98,daily
1,9,acepines,tmmn,5.0261,12.4302,5.81,-4.54,14.45,daily
1,10,acepines,tmmn,5.1829,15.0493,6.89,-6.43,19.13,daily
1,11,acepines,tmmn,4.9565,15.6423,10.67,-6.16,17.15,daily
1,12,acepines,tmmn,3.83,15.365,6.89,-9.58,15.62,daily
1,13,acepines,tmmn,5.1306,15.7858,7.25,-7.42,17.42,daily
1,14,acepines,tmmn,4.1145,15.4226,7.25,-7.15,16.88,daily
1,15,acepines,tmmn,4.3642,14.5415,2.75,-3.91,15.71,daily
1,16,acepines,tmmn,5.0958,14.114,5.99,-2.02,15.89,daily
1,17,acepines,tmmn,6.2919,12.8575,10.67,-0.58,14.27,daily
1,18,acepines,tmmn,7.2268,13.9537,7.97,1.13,16.61,daily
1,19,acepines,tmmn,8.9281,13.085,11.21,2.21,17.96,daily
1,20,acepines,tmmn,9.021,10.5648,13.01,1.22,16.79,daily
1,21,acepines,tmmn,8.7887,9.6929,10.31,5.18,15.89,daily
1,22,acepines,tmmn,8.9339,10.8288,9.59,3.56,15.71,daily
1,23,acepines,tmmn,7.761,11.229,9.05,1.04,16.07,daily
1,24,acepines,tmmn,7.5461,13.138,7.25,0.86,16.34,daily
1,25,acepines,tmmn,7.4532,13.1128,7.25,-2.29,18.41,daily
1,26,acepines,tmmn,7.2965,13.7877,7.97,0.14,15.53,daily
1,27,acepines,tmmn,9.1023,15.5332,15.35,1.58,20.21,daily
1,28,acepines,tmmn,6.3326,14.5004,9.05,-1.75,17.78,daily
1,29,acepines,tmmn,6.2803,15.2137,8.15,-3.73,14.9,daily
1,30,acepines,tmmn,8.2661,15.7724,13.91,0.23,20.48,daily
1,31,acepines,tmmn,8.719,14.6141,12.11,0.05,22.1,daily
2,1,acepines,tmmn,8.4926,15.6433,13.91,-2.74,20.12,daily
