month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,21.7835,12.6485,23.63,-9.13,43.79,11.48,30.92,daily,tmmx,mdafroid
1,2,23.888,11.7663,24.08,-0.85,40.73,15.44,34.205,daily,tmmx,mdafroid
1,3,21.542,15.1946,22.91,-5.53,44.87,10.04,34.7,daily,tmmx,mdafroid
1,4,20.876,16.4415,21.38,-6.43,47.03,7.43,37.31,daily,tmmx,mdafroid
1,5,19.904,16.1755,19.85,-12.73,50.09,5.225,32.18,daily,tmmx,mdafroid
1,6,20.936,14.8941,23.18,-6.79,42.17,6.575,35.6,daily,tmmx,mdafroid
1,7,21.116,14.4294,22.46,-12.55,40.19,11.93,34.79,daily,tmmx,mdafroid
1,8,21.338,13.7998,23.27,-2.29,44.69,8.735,31.865,daily,tmmx,mdafroid
1,9,22.496,13.1303,20.39,-2.11,46.13,13.685,33.35,daily,tmmx,mdafroid
1,10,23.024,15.5805,25.16,-14.71,44.51,11.345,35.15,daily,tmmx,mdafroid
1,11,21.362,14.6835,19.67,-12.55,46.49,13.505,31.91,daily,tmmx,mdafroid
1,12,19.664,14.64,21.11,-8.77,39.83,10.715,31.37,daily,tmmx,mdafroid
1,13,21.626,14.1037,22.37,-5.89,40.91,10.355,34.07,daily,tmmx,mdafroid
1,14,20.48,14.6427,23,-9.13,44.69,9.365,31.325,daily,tmmx,mdafroid
1,15,23.054,14.6863,21.83,-9.85,43.61,17.375,35.51,daily,tmmx,mdafroid
1,16,21.62,13.131,23,-12.19,40.55,18.635,29.255,daily,tmmx,mdafroid
1,17,22.352,13.5538,26.33,-9.49,40.01,14,32.225,daily,tmmx,mdafroid
1,18,22.724,14.1232,26.06,-10.39,41.63,13.775,34.16,daily,tmmx,mdafroid
1,19,23.84,12.8997,25.34,-15.25,41.45,17.87,32.54,daily,tmmx,mdafroid
1,20,23.762,9.3209,25.79,0.41,40.91,15.44,30.875,daily,tmmx,mdafroid
1,21,25.556,8.7225,27.41,4.73,41.27,22.82,29.615,daily,tmmx,mdafroid
1,22,24.974,10.6528,27.86,-1.57,41.45,20.075,31.505,daily,tmmx,mdafroid
1,23,25.676,10.7554,26.69,-0.31,43.07,18.995,31.37,daily,tmmx,mdafroid
1,24,24.23,11.7248,23.63,-2.47,45.41,18.545,32.36,daily,tmmx,mdafroid
1,25,24.212,15.4266,25.7,-13.63,47.39,17.465,36.815,daily,tmmx,mdafroid
1,26,24.644,13.8454,26.51,-7.33,49.73,20.885,34.34,daily,tmmx,mdafroid
1,27,25.718,15.8369,31.91,-10.21,51.53,15.485,37.85,daily,tmmx,mdafroid
1,28,25.112,13.668,27.95,-13.45,42.35,19.535,35.015,daily,tmmx,mdafroid
1,29,22.682,14.4205,24.71,-10.93,46.85,18.59,29.885,daily,tmmx,mdafroid
1,30,26.318,16.9242,33.26,-15.79,47.39,11.345,39.605,daily,tmmx,mdafroid
1,31,26.978,13.2755,28.85,-0.85,48.83,19.94,36.32,daily,tmmx,mdafroid
2,1,26.174,15.3411,28.49,-11.29,53.33,15.62,38.345,daily,tmmx,mdafroid
2,2,26.072,13.5241,26.78,-5.71,50.99,16.07,36.77,daily,tmmx,mdafroid
2,3,24.314,14.6739,27.32,-4.63,50.81,13.82,33.26,daily,tmmx,mdafroid
2,4,25.868,14.146,28.94,-5.89,52.07,14.27,35.825,daily,tmmx,mdafroid
