month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebynum,pet,0.0436,0.0234,0.0394,0.0276,0.0561,daily
1,2,acebynum,pet,0.048,0.0293,0.0394,0.0276,0.0689,daily
1,3,acebynum,pet,0.0442,0.0303,0.0354,0.0217,0.0669,daily
1,4,acebynum,pet,0.0465,0.031,0.0394,0.0217,0.0669,daily
1,5,acebynum,pet,0.0445,0.0269,0.0433,0.0256,0.0531,daily
1,6,acebynum,pet,0.0475,0.026,0.0433,0.0295,0.063,daily
1,7,acebynum,pet,0.0433,0.0253,0.0394,0.0256,0.0591,daily
1,8,acebynum,pet,0.0413,0.0248,0.0433,0.0197,0.0591,daily
1,9,acebynum,pet,0.0422,0.0243,0.0433,0.0236,0.061,daily
1,10,acebynum,pet,0.0475,0.0278,0.0512,0.0315,0.0669,daily
1,11,acebynum,pet,0.0437,0.0281,0.0472,0.0177,0.065,daily
1,12,acebynum,pet,0.0475,0.0299,0.0433,0.0256,0.061,daily
1,13,acebynum,pet,0.0488,0.0258,0.0512,0.0315,0.0689,daily
1,14,acebynum,pet,0.046,0.0244,0.0433,0.0315,0.061,daily
1,15,acebynum,pet,0.0525,0.0241,0.0551,0.0315,0.063,daily
1,16,acebynum,pet,0.0476,0.0236,0.0394,0.0315,0.063,daily
1,17,acebynum,pet,0.0516,0.0271,0.0472,0.0394,0.0669,daily
1,18,acebynum,pet,0.0525,0.0234,0.0512,0.0394,0.065,daily
1,19,acebynum,pet,0.056,0.0261,0.0591,0.0413,0.0709,daily
1,20,acebynum,pet,0.0507,0.0238,0.0433,0.0315,0.061,daily
1,21,acebynum,pet,0.0495,0.0252,0.0512,0.0335,0.0669,daily
1,22,acebynum,pet,0.0471,0.0233,0.0433,0.0295,0.065,daily
1,23,acebynum,pet,0.0488,0.0244,0.0433,0.0354,0.065,daily
1,24,acebynum,pet,0.0504,0.0302,0.0472,0.0276,0.0709,daily
1,25,acebynum,pet,0.0535,0.0343,0.0512,0.0256,0.0709,daily
1,26,acebynum,pet,0.0499,0.0317,0.0472,0.0276,0.065,daily
1,27,acebynum,pet,0.0519,0.028,0.0472,0.0354,0.0669,daily
1,28,acebynum,pet,0.0564,0.0307,0.0551,0.0394,0.0689,daily
1,29,acebynum,pet,0.055,0.0322,0.0551,0.0276,0.0709,daily
1,30,acebynum,pet,0.064,0.0314,0.0709,0.0433,0.0787,daily
1,31,acebynum,pet,0.0582,0.0363,0.0591,0.0276,0.0787,daily
2,1,acebynum,pet,0.0575,0.0351,0.0472,0.0295,0.0768,daily
2,2,acebynum,pet,0.0533,0.0329,0.0472,0.0295,0.0689,daily
2,3,acebynum,pet,0.048,0.035,0.0394,0.0256,0.0709,daily
2,4,acebynum,pet,0.0546,0.0362,0.0472,0.0354,0.0669,daily
2,5,acebynum,pet,0.0516,0.0278,0.0512,0.0354,0.0728,daily
2,6,acebynum,pet,0.0464,0.0335,0.0433,0.0236,0.063,daily
2,7,acebynum,pet,0.045,0.0317,0.0433,0.0177,0.0591,daily
2,8,acebynum,pet,0.0418,0.0303,0.0433,0.0157,0.0591,daily
2,9,acebynum,pet,0.0488,0.0275,0.0472,0.0354,0.063,daily
2,10,acebynum,pet,0.049,0.0304,0.0433,0.0315,0.0591,daily
2,11,acebynum,pet,0.0505,0.0312,0.0551,0.0236,0.0689,daily
2,12,acebynum,pet,0.0598,0.0339,0.0591,0.0335,0.0906,daily
2,13,acebynum,pet,0.0677,0.0387,0.0748,0.0413,0.0925,daily
2,14,acebynum,pet,0.0556,0.0392,0.0551,0.0354,0.065,daily
2,15,acebynum,pet,0.0597,0.0457,0.0512,0.0354,0.0709,daily
2,16,acebynum,pet,0.0611,0.0385,0.0591,0.0394,0.0669,daily
2,17,acebynum,pet,0.054,0.0259,0.0551,0.0354,0.0748,daily
2,18,acebynum,pet,0.0592,0.0335,0.0591,0.0335,0.0748,daily
2,19,acebynum,pet,0.0627,0.0363,0.0591,0.0315,0.0846,daily
2,20,acebynum,pet,0.0646,0.0402,0.0591,0.0295,0.0866,daily
2,21,acebynum,pet,0.0621,0.0374,0.0551,0.0335,0.0866,daily
2,22,acebynum,pet,0.0611,0.0304,0.0669,0.0315,0.0807,daily
2,23,acebynum,pet,0.0578,0.0293,0.063,0.0354,0.0787,daily
2,24,acebynum,pet,0.0549,0.0342,0.0512,0.0335,0.0689,daily
2,25,acebynum,pet,0.0535,0.0313,0.0472,0.0276,0.0787,daily
2,26,acebynum,pet,0.0517,0.0249,0.0512,0.0374,0.065,daily
2,27,acebynum,pet,0.0546,0.0307,0.0472,0.0335,0.0709,daily
2,28,acebynum,pet,0.0613,0.0321,0.0591,0.0374,0.0787,daily
2,29,acebynum,pet,0.0704,0.0315,0.061,0.0423,0.0984,daily
3,1,acebynum,pet,0.0603,0.029,0.0591,0.0472,0.0807,daily
3,2,acebynum,pet,0.0636,0.0335,0.0591,0.0394,0.0846,daily
3,3,acebynum,pet,0.0664,0.032,0.0709,0.0374,0.0886,daily
3,4,acebynum,pet,0.065,0.0307,0.063,0.0472,0.0906,daily
3,5,acebynum,pet,0.0644,0.0344,0.0551,0.0394,0.0906,daily
3,6,acebynum,pet,0.0649,0.038,0.063,0.0315,0.0846,daily
3,7,acebynum,pet,0.0668,0.0308,0.0669,0.0433,0.0925,daily
3,8,acebynum,pet,0.0696,0.0338,0.0709,0.0433,0.1004,daily
3,9,acebynum,pet,0.0767,0.0422,0.0748,0.0472,0.0925,daily
3,10,acebynum,pet,0.0857,0.0402,0.0748,0.0571,0.1083,daily
3,11,acebynum,pet,0.0878,0.0381,0.0866,0.0571,0.1181,daily
3,12,acebynum,pet,0.0909,0.0351,0.0906,0.0689,0.124,daily
3,13,acebynum,pet,0.0917,0.04,0.0906,0.0689,0.1161,daily
3,14,acebynum,pet,0.0922,0.0364,0.0984,0.0709,0.1161,daily
3,15,acebynum,pet,0.0936,0.0339,0.0945,0.0689,0.1181,daily
3,16,acebynum,pet,0.088,0.0337,0.0906,0.0728,0.1024,daily
3,17,acebynum,pet,0.08,0.0307,0.0748,0.061,0.1004,daily
3,18,acebynum,pet,0.086,0.0368,0.0827,0.061,0.1083,daily
3,19,acebynum,pet,0.0922,0.0333,0.0984,0.0689,0.1142,daily
3,20,acebynum,pet,0.0973,0.0359,0.1024,0.0787,0.1201,daily
3,21,acebynum,pet,0.0947,0.0329,0.0984,0.0827,0.1102,daily
3,22,acebynum,pet,0.0904,0.035,0.0945,0.0591,0.1102,daily
3,23,acebynum,pet,0.0937,0.0386,0.0906,0.063,0.1201,daily
3,24,acebynum,pet,0.09,0.0425,0.0866,0.063,0.1063,daily
3,25,acebynum,pet,0.0935,0.037,0.0906,0.063,0.1181,daily
