month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acerocks,tmmn,7.07,14.9419,7.7,-2.965,18.86,daily
1,2,acerocks,tmmn,7.8655,12.1441,9.59,-0.22,17.33,daily
1,3,acerocks,tmmn,7.6681,14.9022,5.81,-4.72,21.11,daily
1,4,acerocks,tmmn,6.7158,15.1346,7.43,-7.78,21.56,daily
1,5,acerocks,tmmn,7.8887,14.5309,9.59,-3.01,20.39,daily
1,6,acerocks,tmmn,5.3397,16.2788,10.67,-10.21,18.59,daily
1,7,acerocks,tmmn,7.6332,14.1136,12.65,-1.48,17.69,daily
1,8,acerocks,tmmn,9.3345,12.0703,12.65,-0.94,18.41,daily
1,9,acerocks,tmmn,7.97,11.9632,11.93,-0.58,15.98,daily
1,10,acerocks,tmmn,8.121,14.22,9.95,-5.44,20.12,daily
1,11,acerocks,tmmn,7.3429,14.7225,11.03,-4.27,17.69,daily
1,12,acerocks,tmmn,6.9829,14.8587,9.95,-5.53,18.23,daily
1,13,acerocks,tmmn,8.1442,15.627,10.85,-4.09,19.49,daily
1,14,acerocks,tmmn,6.8726,14.8941,9.59,-1.48,18.86,daily
1,15,acerocks,tmmn,7.5229,13.8475,8.69,-1.3,17.24,daily
1,16,acerocks,tmmn,8.0687,13.3723,8.69,2.48,17.33,daily
1,17,acerocks,tmmn,8.481,12.4,11.03,1.4,17.6,daily
1,18,acerocks,tmmn,10.2287,13.1,12.65,3.47,19.67,daily
1,19,acerocks,tmmn,11.8719,12.3946,11.93,6.35,21.65,daily
1,20,acerocks,tmmn,12.1739,9.5025,15.17,4.73,19.94,daily
1,21,acerocks,tmmn,11.6339,8.9248,13.73,7.52,17.6,daily
1,22,acerocks,tmmn,11.059,10.2051,13.01,6.35,19.49,daily
1,23,acerocks,tmmn,10.3332,10.1455,12.65,4.28,18.77,daily
1,24,acerocks,tmmn,10.4261,12.4065,11.57,3.74,17.6,daily
1,25,acerocks,tmmn,9.7874,12.4507,11.39,-0.94,18.95,daily
1,26,acerocks,tmmn,10.4784,13.2003,13.37,0.05,18.23,daily
1,27,acerocks,tmmn,11.5177,14.8214,14.27,4.55,22.28,daily
1,28,acerocks,tmmn,8.9571,14.429,10.49,-0.58,21.56,daily
1,29,acerocks,tmmn,8.9919,14.153,12.47,-0.49,18.5,daily
1,30,acerocks,tmmn,10.6294,14.5496,16.61,0.86,21.38,daily
1,31,acerocks,tmmn,10.8442,13.8234,13.19,3.83,22.37,daily
2,1,acerocks,tmmn,10.9023,15.1792,14.27,0.32,21.74,daily
2,2,acerocks,tmmn,11.181,13.6806,13.73,3.11,20.66,daily
2,3,acerocks,tmmn,8.3474,13.8772,13.37,-1.21,19.58,daily
2,4,acerocks,tmmn,8.4694,13.0992,12.47,-2.02,18.14,daily
2,5,acerocks,tmmn,12.2029,12.4051,14.81,3.92,21.29,daily
2,6,acerocks,tmmn,11.0126,14.5716,16.07,3.47,20.84,daily
2,7,acerocks,tmmn,8.2661,15.3442,12.65,-0.13,18.68,daily
2,8,acerocks,tmmn,8.3765,15.7289,11.39,-1.3,22.01,daily
2,9,acerocks,tmmn,8.6784,16.5029,14.45,-6.43,21.29,daily
2,10,acerocks,tmmn,8.4113,13.1527,9.95,2.03,17.51,daily
2,11,acerocks,tmmn,8.1035,12.5259,9.41,2.48,14.81,daily
2,12,acerocks,tmmn,8.4868,13.39,11.39,1.4,18.41,daily
2,13,acerocks,tmmn,11.21,14.4638,12.83,-0.13,23.81,daily
2,14,acerocks,tmmn,11.7268,15.0584,15.89,3.56,22.55,daily
2,15,acerocks,tmmn,11.779,12.8704,12.47,3.74,22.1,daily
2,16,acerocks,tmmn,14.3513,13.0242,17.15,5.63,23.09,daily
2,17,acerocks,tmmn,14.3106,13.3605,15.71,6.8,24.08,daily
2,18,acerocks,tmmn,13.5152,14.7684,15.53,4.37,26.78,daily
2,19,acerocks,tmmn,14.2235,12.9381,16.61,4.82,25.7,daily
2,20,acerocks,tmmn,14.6068,12.9726,16.07,5.27,25.97,daily
2,21,acerocks,tmmn,13.6081,13.908,17.15,3.29,23.99,daily
2,22,acerocks,tmmn,14.5777,14.0902,16.61,5.9,24.8,daily
2,23,acerocks,tmmn,12.8997,12.7634,14.63,4.64,22.73,daily
2,24,acerocks,tmmn,12.6268,13.5551,17.87,7.7,22.64,daily
2,25,acerocks,tmmn,11.1577,13.3287,13.37,3.92,20.57,daily
2,26,acerocks,tmmn,10.9661,12.6712,13.37,0.68,20.21,daily
2,27,acerocks,tmmn,12.7719,11.64,13.55,4.55,21.02,daily
