month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebrock,tmmn,6.0013,15.1201,8.33,-4.9,18.5,daily
1,2,acebrock,tmmn,7.0235,12.6248,6.89,-1.66,15.89,daily
1,3,acebrock,tmmn,7.0468,16.0226,6.89,-6.79,20.39,daily
1,4,acebrock,tmmn,5.9552,15.7284,7.07,-8.05,22.01,daily
1,5,acebrock,tmmn,7.3371,15.048,8.87,-6.25,20.12,daily
1,6,acebrock,tmmn,5.6416,16.6961,11.39,-11.11,19.85,daily
1,7,acebrock,tmmn,7.2616,14.4201,10.31,-4.27,17.78,daily
1,8,acebrock,tmmn,7.8945,13.0376,11.21,-3.37,17.78,daily
1,9,acebrock,tmmn,6.9771,12.9149,8.87,-1.75,16.7,daily
1,10,acebrock,tmmn,7.0758,15.1851,8.33,-4.9,21.56,daily
1,11,acebrock,tmmn,6.379,15.4256,9.23,-4.99,17.69,daily
1,12,acebrock,tmmn,5.8332,15.6598,7.79,-8.05,18.5,daily
1,13,acebrock,tmmn,6.8784,15.5217,11.03,-7.33,18.05,daily
1,14,acebrock,tmmn,5.4442,15.4411,10.85,-4.81,18.05,daily
1,15,acebrock,tmmn,5.9087,14.173400000000001,7.43,-4.54,16.07,daily
1,16,acebrock,tmmn,6.6926,13.5116,8.15,-0.04,17.6,daily
1,17,acebrock,tmmn,7.6506,12.7799,12.65,1.67,16.97,daily
1,18,acebrock,tmmn,9.2358,14.3444,9.95,2.3,21.47,daily
1,19,acebrock,tmmn,11.0706,12.7568,12.65,4.91,20.3,daily
1,20,acebrock,tmmn,10.9545,11.0499,14.27,2.39,18.68,daily
1,21,acebrock,tmmn,10.3855,9.9067,12.11,7.16,17.42,daily
1,22,acebrock,tmmn,9.8861,10.8268,11.39,5.36,17.87,daily
1,23,acebrock,tmmn,9.259,11.5927,11.75,1.85,20.03,daily
1,24,acebrock,tmmn,9.2939,13.0954,9.23,0.77,17.69,daily
1,25,acebrock,tmmn,9.1835,13.5756,10.67,-1.66,19.85,daily
1,26,acebrock,tmmn,9.6597,14.107,12.83,-0.49,19.76,daily
1,27,acebrock,tmmn,10.8674,15.5189,15.35,2.21,21.65,daily
1,28,acebrock,tmmn,7.7958,14.8266,9.77,-2.02,19.31,daily
1,29,acebrock,tmmn,7.7842,15.3586,9.59,-3.1,17.42,daily
1,30,acebrock,tmmn,10.2635,16.0428,17.69,-0.04,22.19,daily
1,31,acebrock,tmmn,10.6874,14.6133,12.47,2.12,23.63,daily
