month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceinves,pet,0.0279,0.0181,0.0256,0.0187,0.0354,daily
1,2,aceinves,pet,0.0326,0.0244,0.0276,0.0177,0.0335,daily
1,3,aceinves,pet,0.0314,0.0302,0.0197,0.0118,0.0433,daily
1,4,aceinves,pet,0.0343,0.0297,0.0315,0.0118,0.0531,daily
1,5,aceinves,pet,0.0338,0.0307,0.0236,0.0098,0.0492,daily
1,6,aceinves,pet,0.0333,0.0251,0.0276,0.0138,0.0512,daily
1,7,aceinves,pet,0.0269,0.0196,0.0236,0.0138,0.0394,daily
1,8,aceinves,pet,0.0291,0.0266,0.0236,0.0098,0.0354,daily
1,9,aceinves,pet,0.0296,0.0218,0.0236,0.0138,0.0394,daily
1,10,aceinves,pet,0.0335,0.0242,0.0315,0.0138,0.0512,daily
1,11,aceinves,pet,0.0311,0.0232,0.0276,0.0157,0.0413,daily
1,12,aceinves,pet,0.0314,0.0235,0.0197,0.0157,0.0472,daily
1,13,aceinves,pet,0.0339,0.0263,0.0276,0.0157,0.0453,daily
1,14,aceinves,pet,0.0274,0.0177,0.0197,0.0157,0.0433,daily
1,15,aceinves,pet,0.033,0.0209,0.0276,0.0197,0.0492,daily
1,16,aceinves,pet,0.0281,0.0151,0.0315,0.0157,0.0413,daily
1,17,aceinves,pet,0.0325,0.021,0.0315,0.0157,0.0413,daily
1,18,aceinves,pet,0.0328,0.0214,0.0276,0.0177,0.0453,daily
1,19,aceinves,pet,0.0371,0.0223,0.0354,0.0157,0.0512,daily
1,20,aceinves,pet,0.0328,0.0201,0.0276,0.0177,0.0433,daily
1,21,aceinves,pet,0.0324,0.0174,0.0276,0.0197,0.0413,daily
1,22,aceinves,pet,0.0342,0.0156,0.0315,0.0197,0.0492,daily
1,23,aceinves,pet,0.0335,0.0183,0.0315,0.0197,0.0453,daily
1,24,aceinves,pet,0.0347,0.0254,0.0276,0.0157,0.0531,daily
1,25,aceinves,pet,0.0368,0.0226,0.0354,0.0197,0.0512,daily
1,26,aceinves,pet,0.0366,0.0247,0.0354,0.0197,0.0472,daily
1,27,aceinves,pet,0.0381,0.0222,0.0394,0.0217,0.0492,daily
1,28,aceinves,pet,0.0394,0.025,0.0354,0.0236,0.0512,daily
1,29,aceinves,pet,0.039,0.03,0.0315,0.0157,0.0492,daily
1,30,aceinves,pet,0.0453,0.0285,0.0433,0.0217,0.0669,daily
1,31,aceinves,pet,0.0422,0.0286,0.0354,0.0197,0.0591,daily
2,1,aceinves,pet,0.0439,0.0341,0.0315,0.0157,0.065,daily
2,2,aceinves,pet,0.04,0.0309,0.0315,0.0197,0.0551,daily
2,3,aceinves,pet,0.0337,0.0279,0.0315,0.0157,0.0433,daily
2,4,aceinves,pet,0.0362,0.0259,0.0354,0.0177,0.0433,daily
2,5,aceinves,pet,0.0348,0.0228,0.0315,0.0157,0.0512,daily
2,6,aceinves,pet,0.0344,0.0228,0.0315,0.0197,0.0512,daily
2,7,aceinves,pet,0.0331,0.0255,0.0276,0.0138,0.0512,daily
2,8,aceinves,pet,0.0312,0.0255,0.0276,0.0098,0.0453,daily
2,9,aceinves,pet,0.0367,0.022,0.0354,0.0236,0.0492,daily
