month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedryla,tmmx,31.7975,11.7111,32.45,27.68,39.875,daily
1,2,acedryla,tmmx,33.8842,12.3343,37.31,27.23,43.88,daily
1,3,acedryla,tmmx,31.1958,16.4401,35.69,16.61,44.78,daily
1,4,acedryla,tmmx,31.3584,16.3239,38.75,19.04,42.35,daily
1,5,acedryla,tmmx,30.1216,16.3307,34.25,17.51,41.63,daily
1,6,acedryla,tmmx,31.219,14.5941,34.61,21.11,42.71,daily
1,7,acedryla,tmmx,33.0132,12.2009,34.79,23.63,40.82,daily
1,8,acedryla,tmmx,32.3745,13.6346,37.85,20.21,41.18,daily
1,9,acedryla,tmmx,32.8971,14.6043,37.85,23.09,43.52,daily
1,10,acedryla,tmmx,32.0842,17.0147,36.41,23.27,45.32,daily
1,11,acedryla,tmmx,30.9403,16.866,35.87,20.39,44.87,daily
1,12,acedryla,tmmx,32.4152,14.5025,37.13,23.81,42.44,daily
1,13,acedryla,tmmx,33.2455,15.5528,37.31,27.5,44.78,daily
1,14,acedryla,tmmx,32.09,14.3237,34.25,24.08,42.53,daily
1,15,acedryla,tmmx,34.3835,12.0941,37.85,28.49,42.89,daily
1,16,acedryla,tmmx,33.6635,11.1572,36.41,31.28,41.09,daily
1,17,acedryla,tmmx,33.4835,12.8078,35.87,28.85,41.36,daily
1,18,acedryla,tmmx,35.2952,12.8182,36.41,29.12,44.96,daily
1,19,acedryla,tmmx,37.1997,11.7983,40.19,30.2,44.6,daily
1,20,acedryla,tmmx,37.2752,9.537,39.83,33.53,42.44,daily
1,21,acedryla,tmmx,35.539,9.9713,38.03,34.16,40.64,daily
1,22,acedryla,tmmx,34.3835,9.8386,36.59,30.56,40.1,daily
1,23,acedryla,tmmx,34.7261,10.1911,33.53,26.69,42.98,daily
1,24,acedryla,tmmx,34.1861,13.2431,35.15,26.6,44.15,daily
1,25,acedryla,tmmx,34.6506,15.2384,38.93,25.34,45.59,daily
1,26,acedryla,tmmx,34.999,14.3935,39.65,29.48,43.79,daily
1,27,acedryla,tmmx,34.0584,14.8949,39.11,26.69,44.6,daily
1,28,acedryla,tmmx,34.4881,13.8277,36.77,29.57,43.07,daily
1,29,acedryla,tmmx,34.7958,15.5087,39.29,28.49,43.52,daily
1,30,acedryla,tmmx,35.8003,14.9606,40.73,26.6,46.76,daily
1,31,acedryla,tmmx,34.5345,13.0616,35.33,25.7,43.97,daily
2,1,acedryla,tmmx,35.2894,14.9791,37.85,23.09,46.4,daily
2,2,acedryla,tmmx,35.3823,13.7208,34.43,27.59,43.16,daily
2,3,acedryla,tmmx,31.8694,14.4963,35.15,24.08,41.36,daily
2,4,acedryla,tmmx,33.89,14.9475,34.97,27.68,42.53,daily
2,5,acedryla,tmmx,35.2835,13.7626,38.57,28.85,43.97,daily
2,6,acedryla,tmmx,33.2339,15.4174,37.13,25.25,43.88,daily
2,7,acedryla,tmmx,30.7429,16.5812,37.49,19.58,41.72,daily
2,8,acedryla,tmmx,30.5106,17.8175,38.21,15.26,42.53,daily
2,9,acedryla,tmmx,31.4048,16.4111,35.51,21.02,42.8,daily
2,10,acedryla,tmmx,30.6848,12.705,31.37,24.71,37.31,daily
2,11,acedryla,tmmx,30.3481,13.63,30.65,24.62,37.58,daily
2,12,acedryla,tmmx,33.4894,15.0694,38.57,27.77,43.25,daily
2,13,acedryla,tmmx,36.0326,15.1328,39.83,29.75,46.04,daily
2,14,acedryla,tmmx,33.5706,13.0435,37.13,26.51,43.07,daily
2,15,acedryla,tmmx,35.0687,12.9255,37.85,25.52,43.7,daily
2,16,acedryla,tmmx,36.7874,13.7066,39.47,31.82,44.15,daily
2,17,acedryla,tmmx,35.8584,13.7966,39.11,29.48,45.86,daily
2,18,acedryla,tmmx,35.841,13.3378,37.49,29.57,45.68,daily
2,19,acedryla,tmmx,36.7468,14.2182,39.65,27.77,46.4,daily
2,20,acedryla,tmmx,35.4926,13.8552,37.67,27.68,42.62,daily
2,21,acedryla,tmmx,36.95,13.4777,36.95,30.38,45.14,daily
2,22,acedryla,tmmx,36.2358,13.9835,38.93,26.33,48.74,daily
2,23,acedryla,tmmx,35.4345,12.8871,38.75,30.38,45.77,daily
2,24,acedryla,tmmx,33.3094,15.4958,37.67,25.43,42.98,daily
2,25,acedryla,tmmx,32.8855,15.6413,34.25,23.9,44.24,daily
2,26,acedryla,tmmx,33.5532,14.5671,35.51,25.61,42.62,daily
2,27,acedryla,tmmx,35.7539,12.5974,35.33,26.42,44.78,daily
2,28,acedryla,tmmx,35.9397,13.6546,35.33,29.03,41.54,daily
2,29,acedryla,tmmx,41.5175,11.2862,42.17,34.655,46.805,daily
3,1,acedryla,tmmx,34.2268,14.0437,36.77,27.68,43.88,daily
3,2,acedryla,tmmx,34.4358,14.59,36.41,27.68,44.42,daily
3,3,acedryla,tmmx,38.3784,13.4186,39.83,32,49.37,daily
3,4,acedryla,tmmx,38.1519,14.847,37.49,27.95,51.44,daily
3,5,acedryla,tmmx,38.2623,14.792,40.01,29.57,47.48,daily
3,6,acedryla,tmmx,35.6377,16.6459,38.39,24.53,46.31,daily
3,7,acedryla,tmmx,36.0035,14.7193,39.47,29.21,48.02,daily
3,8,acedryla,tmmx,36.7584,14.5745,39.47,29.93,48.29,daily
3,9,acedryla,tmmx,39.7255,14.805,40.55,35.42,49.01,daily
3,10,acedryla,tmmx,41.8971,13.9373,43.61,35.06,51.17,daily
3,11,acedryla,tmmx,43.401,12.2332,41.27,36.95,51.8,daily
3,12,acedryla,tmmx,45.3577,12.7474,45.23,34.97,53.06,daily
3,13,acedryla,tmmx,45.1661,11.7501,47.03,36.14,52.79,daily
3,14,acedryla,tmmx,45.4623,11.4905,45.77,38.93,54.05,daily
3,15,acedryla,tmmx,46.2461,12.1328,45.95,39.56,55.22,daily
3,16,acedryla,tmmx,45.5087,10.8983,46.13,41.09,51.53,daily
3,17,acedryla,tmmx,43.7726,10.0576,42.89,38.75,47.93,daily
3,18,acedryla,tmmx,45.3868,12.1631,45.23,38.39,54.23,daily
3,19,acedryla,tmmx,45.7468,12.1051,48.47,38.3,53.96,daily
3,20,acedryla,tmmx,47.0358,12.4342,45.95,41.9,55.58,daily
3,21,acedryla,tmmx,47.3145,12.1871,50.45,42.35,54.41,daily
3,22,acedryla,tmmx,46.6584,12.2914,45.77,38.93,55.67,daily
3,23,acedryla,tmmx,46.2635,13.1202,50.09,34.16,57.11,daily
3,24,acedryla,tmmx,44.0571,13.8428,44.87,35.69,50.9,daily
3,25,acedryla,tmmx,45.7061,11.8371,44.87,37.76,54.86,daily
3,26,acedryla,tmmx,47.7152,10.6899,47.03,42.17,56.57,daily
3,27,acedryla,tmmx,48.2784,10.9497,49.19,43.52,54.77,daily
3,28,acedryla,tmmx,47.3958,10.4864,47.75,40.73,54.05,daily
3,29,acedryla,tmmx,48.1216,9.3007,50.09,41.45,54.5,daily
3,30,acedryla,tmmx,50.0377,11.47,49.91,43.43,58.46,daily
3,31,acedryla,tmmx,47.8371,11.6759,48.47,42.89,51.71,daily
4,1,acedryla,tmmx,48.0635,11.8915,48.47,41.54,56.66,daily
4,2,acedryla,tmmx,46.3797,13.591,47.39,39.56,53.24,daily
4,3,acedryla,tmmx,47.6513,11.3662,48.47,39.02,53.78,daily
4,4,acedryla,tmmx,50.8623,11.4665,51.89,41,61.34,daily
4,5,acedryla,tmmx,48.9984,10.0394,50.81,44.69,55.31,daily
4,6,acedryla,tmmx,49.5152,11.8993,50.99,45.14,56.93,daily
