month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesarpy,pr,0.0297,0.0784,0,0,0.0118,daily
1,2,acesarpy,pr,0.0157,0.0409,0,0,0.0118,daily
1,3,acesarpy,pr,0.0146,0.048,0,0,0,daily
1,4,acesarpy,pr,0.0182,0.0378,0,0,0.0177,daily
1,5,acesarpy,pr,0.0192,0.0565,0,0,0,daily
1,6,acesarpy,pr,0.0064,0.0213,0,0,0,daily
1,7,acesarpy,pr,0.0218,0.0534,0,0,0.0059,daily
1,8,acesarpy,pr,0.029,0.0868,0,0,0.0098,daily
1,9,acesarpy,pr,0.0207,0.0388,0,0,0.0276,daily
1,10,acesarpy,pr,0.0192,0.0434,0,0,0.0098,daily
1,11,acesarpy,pr,0.0182,0.0503,0,0,0,daily
1,12,acesarpy,pr,0.0156,0.0509,0,0,0,daily
1,13,acesarpy,pr,0.0165,0.0389,0,0,0.0059,daily
1,14,acesarpy,pr,0.0237,0.0537,0,0,0.0157,daily
1,15,acesarpy,pr,0.0254,0.0465,0,0,0.0335,daily
1,16,acesarpy,pr,0.011,0.0252,0,0,0,daily
1,17,acesarpy,pr,0.0295,0.0745,0,0,0.0295,daily
1,18,acesarpy,pr,0.0138,0.0322,0,0,0.0157,daily
1,19,acesarpy,pr,0.0226,0.0454,0,0,0.0197,daily
1,20,acesarpy,pr,0.0244,0.0516,0,0,0.0197,daily
1,21,acesarpy,pr,0.0268,0.0852,0,0,0,daily
1,22,acesarpy,pr,0.0199,0.0372,0,0,0.0217,daily
1,23,acesarpy,pr,0.0229,0.0389,0,0,0.0315,daily
1,24,acesarpy,pr,0.0067,0.0166,0,0,0,daily
1,25,acesarpy,pr,0.008,0.0237,0,0,0,daily
1,26,acesarpy,pr,0.0086,0.0194,0,0,0.0059,daily
1,27,acesarpy,pr,0.0248,0.0552,0,0,0.0197,daily
1,28,acesarpy,pr,0.0127,0.0232,0,0,0.0157,daily
1,29,acesarpy,pr,0.0255,0.0523,0,0,0.0295,daily
1,30,acesarpy,pr,0.0168,0.0404,0,0,0.0177,daily
1,31,acesarpy,pr,0.0086,0.0253,0,0,0,daily
2,1,acesarpy,pr,0.0235,0.0576,0,0,0.0157,daily
2,2,acesarpy,pr,0.0207,0.0526,0,0,0,daily
2,3,acesarpy,pr,0.0264,0.0839,0,0,0,daily
2,4,acesarpy,pr,0.0198,0.0916,0,0,0,daily
2,5,acesarpy,pr,0.0194,0.0383,0,0,0.0098,daily
2,6,acesarpy,pr,0.0131,0.0335,0,0,0,daily
2,7,acesarpy,pr,0.0314,0.0637,0,0,0.0138,daily
2,8,acesarpy,pr,0.0224,0.0479,0,0,0.0059,daily
2,9,acesarpy,pr,0.0126,0.0292,0,0,0.0059,daily
2,10,acesarpy,pr,0.013,0.031,0,0,0.0138,daily
2,11,acesarpy,pr,0.0077,0.0179,0,0,0,daily
2,12,acesarpy,pr,0.0104,0.0467,0,0,0,daily
2,13,acesarpy,pr,0.0151,0.029,0,0,0.0217,daily
2,14,acesarpy,pr,0.0156,0.0341,0,0,0,daily
2,15,acesarpy,pr,0.031,0.0631,0,0,0.0256,daily
2,16,acesarpy,pr,0.0215,0.0458,0,0,0.0118,daily
2,17,acesarpy,pr,0.0326,0.0666,0,0,0.0236,daily
2,18,acesarpy,pr,0.0098,0.029,0,0,0,daily
2,19,acesarpy,pr,0.0135,0.0527,0,0,0,daily
2,20,acesarpy,pr,0.021,0.0757,0,0,0,daily
2,21,acesarpy,pr,0.0171,0.0456,0,0,0,daily
2,22,acesarpy,pr,0.0371,0.1026,0,0,0.0236,daily
2,23,acesarpy,pr,0.022,0.0527,0,0,0.0118,daily
2,24,acesarpy,pr,0.0268,0.0472,0,0,0.0335,daily
2,25,acesarpy,pr,0.0403,0.1147,0,0,0.0374,daily
2,26,acesarpy,pr,0.0177,0.035,0,0,0.0236,daily
2,27,acesarpy,pr,0.0267,0.0465,0,0,0.0335,daily
2,28,acesarpy,pr,0.0291,0.0665,0,0,0,daily
2,29,acesarpy,pr,0.0221,0.0551,0,0,0.0049,daily
3,1,acesarpy,pr,0.0132,0.0322,0,0,0,daily
3,2,acesarpy,pr,0.0117,0.0354,0,0,0,daily
3,3,acesarpy,pr,0.0149,0.0278,0,0,0.0098,daily
3,4,acesarpy,pr,0.0363,0.0772,0,0,0.0413,daily
3,5,acesarpy,pr,0.0415,0.1124,0,0,0.0315,daily
3,6,acesarpy,pr,0.0165,0.0285,0,0,0.0197,daily
3,7,acesarpy,pr,0.0089,0.0262,0,0,0,daily
3,8,acesarpy,pr,0.0484,0.1201,0,0,0.0315,daily
3,9,acesarpy,pr,0.0253,0.0737,0,0,0,daily
3,10,acesarpy,pr,0.033,0.0893,0,0,0.0177,daily
3,11,acesarpy,pr,0.0245,0.0685,0,0,0,daily
3,12,acesarpy,pr,0.0154,0.0484,0,0,0,daily
3,13,acesarpy,pr,0.011,0.0268,0,0,0.0059,daily
3,14,acesarpy,pr,0.0155,0.028,0,0,0.0138,daily
3,15,acesarpy,pr,0.0268,0.0808,0,0,0.0217,daily
3,16,acesarpy,pr,0.0331,0.077,0,0,0.0217,daily
3,17,acesarpy,pr,0.0258,0.057,0,0,0.0236,daily
3,18,acesarpy,pr,0.0314,0.1206,0,0,0.0118,daily
3,19,acesarpy,pr,0.0241,0.057,0,0,0.0157,daily
3,20,acesarpy,pr,0.0342,0.0752,0,0,0.0059,daily
3,21,acesarpy,pr,0.0112,0.0271,0,0,0,daily
3,22,acesarpy,pr,0.0254,0.05,0,0,0.0276,daily
3,23,acesarpy,pr,0.0485,0.1313,0,0,0.0177,daily
3,24,acesarpy,pr,0.0411,0.1133,0,0,0.0118,daily
3,25,acesarpy,pr,0.0118,0.0309,0,0,0,daily
3,26,acesarpy,pr,0.0178,0.0329,0,0,0.0236,daily
3,27,acesarpy,pr,0.0585,0.0939,0,0,0.0846,daily
3,28,acesarpy,pr,0.0522,0.084,0.0118,0,0.0886,daily
3,29,acesarpy,pr,0.0357,0.0897,0,0,0.0315,daily
3,30,acesarpy,pr,0.095,0.2263,0,0,0.061,daily
3,31,acesarpy,pr,0.0451,0.1341,0,0,0,daily
4,1,acesarpy,pr,0.0398,0.0743,0,0,0.0315,daily
4,2,acesarpy,pr,0.0569,0.1326,0,0,0.0492,daily
4,3,acesarpy,pr,0.0216,0.0427,0,0,0.0217,daily
4,4,acesarpy,pr,0.0243,0.0682,0,0,0.0118,daily
4,5,acesarpy,pr,0.0315,0.0561,0,0,0.0335,daily
4,6,acesarpy,pr,0.0428,0.1268,0,0,0.0197,daily
4,7,acesarpy,pr,0.0443,0.0905,0,0,0.0354,daily
4,8,acesarpy,pr,0.0621,0.1126,0,0,0.0787,daily
4,9,acesarpy,pr,0.114,0.2666,0,0,0.063,daily
4,10,acesarpy,pr,0.0465,0.0901,0,0,0.061,daily
4,11,acesarpy,pr,0.0485,0.1241,0,0,0.0354,daily
4,12,acesarpy,pr,0.0408,0.1017,0,0,0.0276,daily
4,13,acesarpy,pr,0.0194,0.046,0,0,0.0157,daily
4,14,acesarpy,pr,0.0434,0.0977,0,0,0.0256,daily
