month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0215,0.0466,0,0,0.2126,0,0.0256,daily,pr,mdamalta
1,2,0.0353,0.0883,0,0,0.3307,0,0,daily,pr,mdamalta
1,3,0.0138,0.0308,0,0,0.1417,0,0.0148,daily,pr,mdamalta
1,4,0.0109,0.0292,0,0,0.1378,0,0,daily,pr,mdamalta
1,5,0.0094,0.0259,0,0,0.1142,0,0,daily,pr,mdamalta
1,6,0.015,0.0369,0,0,0.1417,0,0,daily,pr,mdamalta
1,7,0.0262,0.0814,0,0,0.4173,0,0,daily,pr,mdamalta
1,8,0.0223,0.0408,0,0,0.1457,0,0.0285,daily,pr,mdamalta
1,9,0.0169,0.0439,0,0,0.1614,0,0,daily,pr,mdamalta
1,10,0.0207,0.0504,0,0,0.2008,0,0,daily,pr,mdamalta
1,11,0.014,0.0431,0,0,0.2323,0,0.0089,daily,pr,mdamalta
1,12,0.0139,0.036,0,0,0.1457,0,0,daily,pr,mdamalta
1,13,0.0127,0.0265,0,0,0.0866,0,0.0089,daily,pr,mdamalta
1,14,0.011,0.025,0,0,0.0906,0,0,daily,pr,mdamalta
1,15,0.0131,0.0312,0,0,0.1535,0,0.0089,daily,pr,mdamalta
1,16,0.0108,0.0232,0,0,0.0866,0,0.0118,daily,pr,mdamalta
1,17,0.0133,0.0361,0,0,0.1535,0,0,daily,pr,mdamalta
1,18,0.0055,0.0168,0,0,0.0787,0,0,daily,pr,mdamalta
1,19,0.0109,0.0187,0,0,0.0709,0,0.0197,daily,pr,mdamalta
1,20,0.0177,0.0428,0,0,0.1535,0,0,daily,pr,mdamalta
1,21,0.0127,0.0298,0,0,0.1339,0,0.0089,daily,pr,mdamalta
1,22,0.0072,0.0196,0,0,0.0906,0,0,daily,pr,mdamalta
1,23,0.0152,0.026,0,0,0.0827,0,0.0276,daily,pr,mdamalta
1,24,0.011,0.0256,0,0,0.1299,0,0.0157,daily,pr,mdamalta
1,25,0.0038,0.0143,0,0,0.0748,0,0,daily,pr,mdamalta
1,26,0.0039,0.0098,0,0,0.0394,0,0,daily,pr,mdamalta
1,27,0.0143,0.0316,0,0,0.1339,0,0.0118,daily,pr,mdamalta
1,28,0.0181,0.0749,0,0,0.4094,0,0,daily,pr,mdamalta
1,29,0.0199,0.0622,0,0,0.3031,0,0,daily,pr,mdamalta
1,30,0.0146,0.0377,0,0,0.1693,0,0,daily,pr,mdamalta
1,31,0.0052,0.0193,0,0,0.1024,0,0,daily,pr,mdamalta
2,1,0.0054,0.0185,0,0,0.0906,0,0,daily,pr,mdamalta
2,2,0.0192,0.0543,0,0,0.2126,0,0,daily,pr,mdamalta
2,3,0.0138,0.0413,0,0,0.189,0,0,daily,pr,mdamalta
2,4,0.0068,0.0173,0,0,0.0827,0,0,daily,pr,mdamalta
2,5,0.0101,0.0289,0,0,0.1142,0,0,daily,pr,mdamalta
2,6,0.0126,0.0294,0,0,0.1102,0,0.0089,daily,pr,mdamalta
2,7,0.0188,0.0643,0,0,0.3386,0,0,daily,pr,mdamalta
2,8,0.0268,0.0579,0,0,0.2362,0,0.0118,daily,pr,mdamalta
2,9,0.0042,0.0108,0,0,0.0472,0,0,daily,pr,mdamalta
2,10,0.013,0.0284,0,0,0.1339,0,0.0148,daily,pr,mdamalta
2,11,0.0123,0.0497,0,0,0.2717,0,0,daily,pr,mdamalta
2,12,0.0164,0.0502,0,0,0.2165,0,0,daily,pr,mdamalta
2,13,0.0084,0.0204,0,0,0.0827,0,0,daily,pr,mdamalta
2,14,0.0143,0.0605,0,0,0.3228,0,0,daily,pr,mdamalta
2,15,0.0146,0.0424,0,0,0.2008,0,0,daily,pr,mdamalta
2,16,0.0122,0.0245,0,0,0.0984,0,0.0118,daily,pr,mdamalta
2,17,0.0121,0.0365,0,0,0.189,0,0,daily,pr,mdamalta
2,18,0.0014,0.0079,0,0,0.0433,0,0,daily,pr,mdamalta
2,19,0.0113,0.036,0,0,0.1929,0,0,daily,pr,mdamalta
2,20,0.0071,0.0179,0,0,0.0669,0,0,daily,pr,mdamalta
2,21,0.0088,0.0259,0,0,0.1024,0,0,daily,pr,mdamalta
2,22,0.0172,0.036,0,0,0.1299,0,0,daily,pr,mdamalta
2,23,0.0087,0.0235,0,0,0.0906,0,0,daily,pr,mdamalta
2,24,0.0147,0.0341,0,0,0.1693,0,0.0148,daily,pr,mdamalta
2,25,0.0154,0.0381,0,0,0.1772,0,0,daily,pr,mdamalta
2,26,0.0131,0.0336,0,0,0.1772,0,0.0207,daily,pr,mdamalta
2,27,0.008,0.0146,0,0,0.0512,0,0.0118,daily,pr,mdamalta
2,28,0.0157,0.0362,0,0,0.1575,0,0,daily,pr,mdamalta
2,29,0.002,0.0056,0,0,0.0157,0,0,daily,pr,mdamalta
3,1,0.0119,0.025,0,0,0.0827,0,0.0089,daily,pr,mdamalta
3,2,0.0196,0.0419,0,0,0.1575,0,0.0089,daily,pr,mdamalta
3,3,0.0185,0.0483,0,0,0.1929,0,0,daily,pr,mdamalta
3,4,0.0302,0.0802,0,0,0.3307,0,0,daily,pr,mdamalta
3,5,0.0169,0.042,0,0,0.2087,0,0.0089,daily,pr,mdamalta
3,6,0.0039,0.0111,0,0,0.0472,0,0,daily,pr,mdamalta
3,7,0.0164,0.0383,0,0,0.1811,0,0.0148,daily,pr,mdamalta
3,8,0.0096,0.028,0,0,0.1142,0,0,daily,pr,mdamalta
3,9,0.007,0.0198,0,0,0.0866,0,0,daily,pr,mdamalta
3,10,0.0081,0.0185,0,0,0.0748,0,0,daily,pr,mdamalta
3,11,0.0098,0.0303,0,0,0.1378,0,0,daily,pr,mdamalta
3,12,0.0119,0.0386,0,0,0.1614,0,0,daily,pr,mdamalta
3,13,0.0059,0.0173,0,0,0.0787,0,0,daily,pr,mdamalta
3,14,0.0136,0.0396,0,0,0.1693,0,0,daily,pr,mdamalta
3,15,0.0076,0.0199,0,0,0.0984,0,0,daily,pr,mdamalta
