month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelorin,rmax,95.5281,6.2382,98.45,92.675,100,daily
1,2,acelorin,rmax,93.7645,10.3257,100,91.1,100,daily
1,3,acelorin,rmax,93.6677,10.417,98.7,94.3,100,daily
1,4,acelorin,rmax,92.8258,10.2389,97.5,89.9,100,daily
1,5,acelorin,rmax,93.9516,8.6353,98.5,92.8,100,daily
1,6,acelorin,rmax,92.3161,10.512,99.9,87.3,100,daily
1,7,acelorin,rmax,94.3677,8.3552,100,89.2,100,daily
1,8,acelorin,rmax,94.0548,9.0155,100,88.6,100,daily
1,9,acelorin,rmax,93.7387,9.4326,100,88.3,100,daily
1,10,acelorin,rmax,95.9903,6.9032,100,94.9,100,daily
1,11,acelorin,rmax,93.4129,8.3872,99.8,87,100,daily
1,12,acelorin,rmax,94.7839,8.8307,100,93.75,100,daily
1,13,acelorin,rmax,94.1548,8.2828,100,88.2,100,daily
1,14,acelorin,rmax,93.3677,8.5623,97.2,89.15,100,daily
1,15,acelorin,rmax,93.0645,10.9111,98.8,89.45,100,daily
1,16,acelorin,rmax,91.7581,11.4798,100,84.15,100,daily
1,17,acelorin,rmax,93.9355,8.8113,97.7,89.65,100,daily
1,18,acelorin,rmax,94.7968,7.7666,99.1,92.75,100,daily
1,19,acelorin,rmax,95.1387,6.4718,98.2,92.25,100,daily
1,20,acelorin,rmax,95.1581,8.1859,100,92.85,100,daily
1,21,acelorin,rmax,94.7645,10.0019,100,94.45,100,daily
1,22,acelorin,rmax,91.6806,12.3314,95.2,88.65,100,daily
1,23,acelorin,rmax,91.9774,12.7154,96.2,90.25,100,daily
1,24,acelorin,rmax,93.5806,10.0537,97.6,90.95,100,daily
1,25,acelorin,rmax,95.629,6.7253,100,94.55,100,daily
1,26,acelorin,rmax,92.9677,11.0709,96.7,90.7,100,daily
1,27,acelorin,rmax,91.9968,12.355,98.4,87.85,100,daily
1,28,acelorin,rmax,93.5871,9.9009,97.6,91.05,100,daily
1,29,acelorin,rmax,93.1935,11.0451,100,90.25,100,daily
1,30,acelorin,rmax,95.229,7.1194,100,92.15,100,daily
1,31,acelorin,rmax,94.3355,8.3635,98.6,91.7,100,daily
2,1,acelorin,rmax,96.6839,6.5925,100,96.65,100,daily
2,2,acelorin,rmax,95.0645,7.9904,100,90.75,100,daily
2,3,acelorin,rmax,95.8581,7.3513,100,94.9,100,daily
2,4,acelorin,rmax,95.0742,9.5642,100,94.8,100,daily
2,5,acelorin,rmax,96.4032,7.1555,100,96.8,100,daily
2,6,acelorin,rmax,97.8613,4.2845,100,98.3,100,daily
2,7,acelorin,rmax,97.929,5.217,100,100,100,daily
2,8,acelorin,rmax,98.3065,3.9832,100,100,100,daily
2,9,acelorin,rmax,99.0097,2.8111,100,100,100,daily
2,10,acelorin,rmax,95.8548,8.2486,100,95.6,100,daily
2,11,acelorin,rmax,95.8516,7.7239,100,95.5,100,daily
2,12,acelorin,rmax,94.429,10.0986,100,92.7,100,daily
2,13,acelorin,rmax,95.4065,9.3339,100,93.7,100,daily
2,14,acelorin,rmax,96.9129,7.067,100,98.95,100,daily
2,15,acelorin,rmax,94.7742,9.7566,100,93.1,100,daily
2,16,acelorin,rmax,95.5323,10.7576,100,97.6,100,daily
2,17,acelorin,rmax,96.2968,9.7419,100,100,100,daily
2,18,acelorin,rmax,96.5548,7.7162,100,98.35,100,daily
2,19,acelorin,rmax,96.7194,8.2311,100,100,100,daily
2,20,acelorin,rmax,97.4613,6.2779,100,97.85,100,daily
2,21,acelorin,rmax,96.1935,8.3921,100,96.8,100,daily
2,22,acelorin,rmax,94.271,9.9873,100,93.3,100,daily
2,23,acelorin,rmax,93.8581,11.4733,100,94.2,100,daily
2,24,acelorin,rmax,96,7.6233,100,95.15,100,daily
2,25,acelorin,rmax,95.4387,8.089,100,94.4,100,daily
2,26,acelorin,rmax,98.4871,4.5317,100,100,100,daily
2,27,acelorin,rmax,96.3613,6.8042,100,94.5,100,daily
2,28,acelorin,rmax,95.4613,8.6123,100,96.9,100,daily
2,29,acelorin,rmax,92,9.2716,94.15,86.075,100,daily
3,1,acelorin,rmax,97.429,6.2979,100,98.7,100,daily
3,2,acelorin,rmax,96.8645,8.2932,100,99.8,100,daily
3,3,acelorin,rmax,96.3774,8.0655,100,99.75,100,daily
3,4,acelorin,rmax,97.6903,4.548,100,97.9,100,daily
3,5,acelorin,rmax,99.0968,2.8458,100,100,100,daily
3,6,acelorin,rmax,96.3452,7.2426,100,95.45,100,daily
3,7,acelorin,rmax,96.5323,6.6277,100,96.15,100,daily
3,8,acelorin,rmax,96.6839,6.1931,100,94.7,100,daily
3,9,acelorin,rmax,93.971,8.2897,96.2,90.35,100,daily
3,10,acelorin,rmax,96.1645,6.7591,100,93,100,daily
3,11,acelorin,rmax,92.7516,11.8379,100,89.6,100,daily
3,12,acelorin,rmax,92.9968,11.4961,100,85.3,100,daily
3,13,acelorin,rmax,93.9774,8.9141,100,90.05,100,daily
3,14,acelorin,rmax,93.1613,10.1964,99.1,91.3,100,daily
3,15,acelorin,rmax,95.2032,7.9314,98.4,95.65,100,daily
3,16,acelorin,rmax,95.0548,8.9485,100,92.85,100,daily
3,17,acelorin,rmax,92.0935,11.0268,97.8,89.15,100,daily
3,18,acelorin,rmax,92.2355,10.8974,97.6,83.9,100,daily
3,19,acelorin,rmax,93.1194,8.583,95.4,88.7,100,daily
3,20,acelorin,rmax,90.9645,11.0442,95,85.05,100,daily
3,21,acelorin,rmax,91.2129,12.0637,100,81.8,100,daily
3,22,acelorin,rmax,91.9452,11.2529,99.9,84.05,100,daily
3,23,acelorin,rmax,92.1032,12.6263,100,87.95,100,daily
3,24,acelorin,rmax,92.0968,9.6265,93.5,88.05,100,daily
3,25,acelorin,rmax,91.3355,11.7158,96.9,85.35,100,daily
3,26,acelorin,rmax,91.1,10.6677,93.8,86.5,100,daily
3,27,acelorin,rmax,91.7097,10.6,96.7,85.9,100,daily
3,28,acelorin,rmax,91.3355,10.4145,97.3,83.75,100,daily
3,29,acelorin,rmax,90.0548,12.8219,96.8,83,100,daily
3,30,acelorin,rmax,89.5258,12.1332,93.8,82.15,100,daily
3,31,acelorin,rmax,90.3226,11.649,96.7,80.05,100,daily
4,1,acelorin,rmax,92.1258,11.4416,100,84.3,100,daily
4,2,acelorin,rmax,90.1484,14.1043,99.9,83.75,100,daily
4,3,acelorin,rmax,90.4935,12.4862,93.5,85.1,100,daily
4,4,acelorin,rmax,93.2452,8.7121,100,86.65,100,daily
4,5,acelorin,rmax,93.3129,11.3388,100,91.25,100,daily
4,6,acelorin,rmax,90.5065,12.2917,98.5,81.8,100,daily
4,7,acelorin,rmax,91.5065,10.4785,97.3,83.25,100,daily
4,8,acelorin,rmax,90.4581,9.8304,93.2,83.4,100,daily
4,9,acelorin,rmax,92.5516,10.8688,98.4,88.35,100,daily
4,10,acelorin,rmax,91.7871,11.7096,99.3,85.9,100,daily
4,11,acelorin,rmax,91.9806,9.9324,95.7,84.2,100,daily
4,12,acelorin,rmax,88.0968,11.9416,88.1,80.65,100,daily
4,13,acelorin,rmax,88.3677,12.3775,91.5,77.2,100,daily
4,14,acelorin,rmax,91.6,12.3585,99.2,85.05,100,daily
4,15,acelorin,rmax,91.3032,11.5722,100,82.15,100,daily
4,16,acelorin,rmax,91.7194,11.633,97.6,87.8,100,daily
4,17,acelorin,rmax,89.471,12.6288,92.3,81.9,100,daily
4,18,acelorin,rmax,90.5161,12.9641,97.7,81.9,100,daily
4,19,acelorin,rmax,89.6806,12.1987,97.3,82.5,100,daily
4,20,acelorin,rmax,92.2742,10.4216,98.8,88.1,100,daily
4,21,acelorin,rmax,89.529,10.8936,91.3,83.7,100,daily
4,22,acelorin,rmax,85.8968,11.4262,84.1,78.95,99.25,daily
4,23,acelorin,rmax,88.3484,11.8078,87.3,81.65,100,daily
4,24,acelorin,rmax,88.1839,13.5038,91.6,84.8,100,daily
4,25,acelorin,rmax,86.4194,14.0474,88.7,78.4,100,daily
4,26,acelorin,rmax,86.5419,15.2376,90.8,76.9,100,daily
4,27,acelorin,rmax,85.9903,12.8404,87.6,77.15,99.35,daily
4,28,acelorin,rmax,89.4677,11.6852,94.6,79,100,daily
4,29,acelorin,rmax,86.1065,14.6852,89.2,73.85,100,daily
4,30,acelorin,rmax,87.6032,13.1845,93.6,76.05,100,daily
5,1,acelorin,rmax,85.1935,13.7373,88.5,71.6,99.05,daily
5,2,acelorin,rmax,89.0226,11.787,92.8,77.4,100,daily
5,3,acelorin,rmax,86.4226,11.5275,90,74.45,99,daily
5,4,acelorin,rmax,85.5903,13.5147,84.4,75.55,100,daily
5,5,acelorin,rmax,83.4387,14.8062,87,72.55,98.7,daily
5,6,acelorin,rmax,86.9097,13.2937,91.5,73.85,100,daily
5,7,acelorin,rmax,86.1677,14.2722,88.3,76.7,100,daily
5,8,acelorin,rmax,87.7548,15.7551,100,75.6,100,daily
5,9,acelorin,rmax,88.8097,11.9623,90.9,79.35,100,daily
5,10,acelorin,rmax,90.9097,10.6818,92.3,83.65,100,daily
5,11,acelorin,rmax,90.7419,12.178,98,84.05,100,daily
5,12,acelorin,rmax,88.9419,11.229,90.7,83.3,100,daily
5,13,acelorin,rmax,90.7903,12.8069,98,89.5,100,daily
5,14,acelorin,rmax,84.9774,14.65,88.1,73.6,100,daily
5,15,acelorin,rmax,86.529,12.3179,86.5,78.2,98.45,daily
5,16,acelorin,rmax,86.2032,14.0363,90.1,79.5,100,daily
5,17,acelorin,rmax,85.8839,15.2,89.8,74.7,100,daily
5,18,acelorin,rmax,87.2613,14.7381,93,79.4,100,daily
5,19,acelorin,rmax,85.6,14.3347,88.9,77.45,100,daily
5,20,acelorin,rmax,85.3419,13.2213,86.5,75.85,99.5,daily
5,21,acelorin,rmax,89.2645,13.0705,96.3,80.75,100,daily
5,22,acelorin,rmax,91.3645,10.6363,97.6,84.85,100,daily
