month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebarth,rmin,48.7219,11.8743,48.15,40.175,55.025,daily
1,2,acebarth,rmin,49.1774,11.8546,49.2,42.05,55.05,daily
1,3,acebarth,rmin,49.0032,15.0899,47.4,39.35,54.75,daily
1,4,acebarth,rmin,48.8903,14.7258,44.8,41.05,57.6,daily
1,5,acebarth,rmin,49.971,10.5845,48.6,43.4,56.8,daily
1,6,acebarth,rmin,48.7258,14.6594,49.4,38.4,56.05,daily
1,7,acebarth,rmin,51.5516,13.8438,52.1,45.05,57.2,daily
1,8,acebarth,rmin,50.7484,14.0055,49.6,43.05,58.35,daily
1,9,acebarth,rmin,50.0161,15.7779,47,38.85,57.75,daily
1,10,acebarth,rmin,47.9484,15.8423,44.1,38.9,54.45,daily
1,11,acebarth,rmin,47.9,13.9183,45.9,37.45,55.05,daily
1,12,acebarth,rmin,46.8129,10.9404,45.2,39.3,55.7,daily
1,13,acebarth,rmin,46.4226,13.7335,46.5,37.05,52.25,daily
1,14,acebarth,rmin,48.5903,11.3066,46.9,39.7,53.75,daily
1,15,acebarth,rmin,48.1871,11.0946,48.9,41.45,56.6,daily
1,16,acebarth,rmin,48.0935,12.213,46.1,40.05,54.4,daily
1,17,acebarth,rmin,47.9806,8.9734,48.2,40.5,52.35,daily
1,18,acebarth,rmin,49.6774,10.5652,48.8,41.2,54.4,daily
1,19,acebarth,rmin,48.8581,9.3138,48.7,43.45,54.6,daily
1,20,acebarth,rmin,48.3548,11.0332,49.1,38.85,56.4,daily
1,21,acebarth,rmin,49.4226,10.6491,51.7,42.9,56.8,daily
1,22,acebarth,rmin,48.5484,11.4506,46.8,42.65,55.95,daily
1,23,acebarth,rmin,47.8419,10.1767,48.1,43.2,54.4,daily
1,24,acebarth,rmin,50.0097,11.2084,45.8,42.55,56.8,daily
1,25,acebarth,rmin,49.871,11.7751,48.4,43,55.05,daily
1,26,acebarth,rmin,48.8097,10.4764,48.9,40.35,55.8,daily
1,27,acebarth,rmin,49.3194,12.6067,49.5,39.6,56.3,daily
1,28,acebarth,rmin,45.5419,11.0581,43.5,38.35,53.05,daily
1,29,acebarth,rmin,46.5,12.95,45.7,37.25,52.75,daily
1,30,acebarth,rmin,48.1968,10.0675,45.4,42.2,53.95,daily
1,31,acebarth,rmin,47.3968,13.8296,46.9,40.2,52.55,daily
2,1,acebarth,rmin,43.771,13.4159,46.4,37,49.3,daily
2,2,acebarth,rmin,45.9581,14.6635,46.3,35.2,56.1,daily
2,3,acebarth,rmin,51.2742,17.8065,47.6,38.2,57.9,daily
2,4,acebarth,rmin,48.7613,13.2029,46.9,40.6,55.05,daily
2,5,acebarth,rmin,50.6871,14.5025,50,39.6,62,daily
2,6,acebarth,rmin,52.3419,16.0469,51.6,39.6,61.85,daily
2,7,acebarth,rmin,51.4194,14.8999,50.2,39.35,62.1,daily
2,8,acebarth,rmin,53.1613,16.4072,50.4,41.8,56.7,daily
2,9,acebarth,rmin,48.9097,12.8902,48.7,40.95,56.2,daily
2,10,acebarth,rmin,47.9323,15.9036,47.2,38.5,56.55,daily
2,11,acebarth,rmin,46.6129,11.3862,46.9,40,53,daily
2,12,acebarth,rmin,45.7129,14.3654,47.9,37.5,52.55,daily
2,13,acebarth,rmin,45.4258,14.0083,44.7,35.2,48.65,daily
2,14,acebarth,rmin,46.4839,12.6243,46.8,39.4,53.6,daily
2,15,acebarth,rmin,46.7806,13.6657,47.8,39.1,52.85,daily
2,16,acebarth,rmin,48.7226,15.4696,47.9,41.4,54.95,daily
2,17,acebarth,rmin,48.7645,13.5692,47.9,41.5,57.65,daily
2,18,acebarth,rmin,47.8484,12.6198,48.8,40.8,54.45,daily
2,19,acebarth,rmin,45.3774,10.89,42.2,38.25,51.3,daily
2,20,acebarth,rmin,43.2032,9.5623,41.6,35.85,51.05,daily
2,21,acebarth,rmin,44.2258,13.7187,44.9,34.65,49.65,daily
2,22,acebarth,rmin,43.6645,14.6935,43.1,37.25,49.9,daily
2,23,acebarth,rmin,46.0032,14.9897,48,38.65,54.65,daily
2,24,acebarth,rmin,45.4,13.7145,42.8,35.8,55.95,daily
2,25,acebarth,rmin,46.6161,15.4886,47.4,39.75,51.35,daily
2,26,acebarth,rmin,44.5548,13.2232,46.7,35.1,54.1,daily
2,27,acebarth,rmin,49.4129,18.1178,44.7,39.7,57.9,daily
2,28,acebarth,rmin,47.1032,15.4215,43.3,37.25,58.9,daily
2,29,acebarth,rmin,40.6375,17.4669,36.2,29.725,48.75,daily
3,1,acebarth,rmin,49.9677,13.3519,49.8,42.35,58.55,daily
3,2,acebarth,rmin,51.7484,12.935,52.8,42.05,60.25,daily
3,3,acebarth,rmin,49.8581,12.113,50.8,41.6,60.1,daily
3,4,acebarth,rmin,47.1548,14.2958,47.4,34.75,57,daily
3,5,acebarth,rmin,45.8,15.778,45,35.85,54.6,daily
3,6,acebarth,rmin,48.5355,14.5322,49.6,40.35,55.3,daily
3,7,acebarth,rmin,47.5935,10.5245,49,43.35,54.6,daily
3,8,acebarth,rmin,46.2323,14.1729,44.7,34.75,51.5,daily
3,9,acebarth,rmin,46.1645,15.6418,45.7,36.15,56.65,daily
3,10,acebarth,rmin,44.2839,15.3301,43.2,34.7,55.1,daily
3,11,acebarth,rmin,43.2355,14.1658,41.8,33.15,53.95,daily
3,12,acebarth,rmin,39.8871,15.2069,37.5,29.15,50.5,daily
3,13,acebarth,rmin,38.4774,13.1859,35.7,30.2,49.3,daily
3,14,acebarth,rmin,40.0871,12.4606,40.8,29.15,47.95,daily
3,15,acebarth,rmin,43.3742,14.7401,39.4,34.2,50.1,daily
3,16,acebarth,rmin,41.8806,16.7311,36,30.95,47.6,daily
3,17,acebarth,rmin,39.8677,12.8427,37.1,28.3,51.75,daily
3,18,acebarth,rmin,41.429,15.2438,39,28.15,49.9,daily
3,19,acebarth,rmin,40.2097,14.7483,38.7,31,49.1,daily
3,20,acebarth,rmin,35.1032,12.3247,33.1,26.55,43.25,daily
3,21,acebarth,rmin,37.6129,16.7148,36.2,25.65,44.75,daily
3,22,acebarth,rmin,38.2065,14.8418,36.7,28,47.25,daily
3,23,acebarth,rmin,39.7387,15.3777,39.1,27.5,51.5,daily
3,24,acebarth,rmin,39.8548,18.6969,35.1,23.2,49,daily
3,25,acebarth,rmin,38.4935,15.2507,34.8,25.8,47.75,daily
3,26,acebarth,rmin,35.4452,13.117,33.3,26.6,39.3,daily
3,27,acebarth,rmin,36.3484,13.5564,36.2,23.9,48.2,daily
3,28,acebarth,rmin,36.1677,16.3534,30.7,22.6,49.5,daily
3,29,acebarth,rmin,35.2968,12.4852,34.7,25.25,43,daily
3,30,acebarth,rmin,35.3871,14.4199,32.8,24.45,43.45,daily
3,31,acebarth,rmin,38.2548,17.1242,35.5,23.1,50.15,daily
4,1,acebarth,rmin,38.0581,17.5405,35.5,27.9,44.75,daily
4,2,acebarth,rmin,35.1839,15.4465,33.9,24.9,43.6,daily
4,3,acebarth,rmin,34.771,16.0716,32.7,25.1,42.15,daily
4,4,acebarth,rmin,32.0065,12.7698,32.4,22.3,42.45,daily
4,5,acebarth,rmin,34.2677,12.3938,30.5,26.15,38.25,daily
4,6,acebarth,rmin,33.8516,14.0116,30.5,24.25,39.9,daily
4,7,acebarth,rmin,31.9161,11.4564,27.6,22.8,41.1,daily
4,8,acebarth,rmin,33.629,17.1202,27.3,21.1,43.35,daily
4,9,acebarth,rmin,31.7387,11.7493,27.7,23.85,41.2,daily
4,10,acebarth,rmin,32.7871,12.4534,30.4,25.85,39.25,daily
4,11,acebarth,rmin,32.4258,11.8015,30.2,25.4,38.75,daily
4,12,acebarth,rmin,35.7581,14.7759,31.6,25.45,42.55,daily
4,13,acebarth,rmin,35,18.657,29.4,22.3,41.3,daily
4,14,acebarth,rmin,32.4613,16.8374,28.4,22.95,35.2,daily
4,15,acebarth,rmin,34.3839,17.6309,29.1,22.85,38.1,daily
4,16,acebarth,rmin,31.5129,12.8539,27.3,23.95,34.9,daily
4,17,acebarth,rmin,30.2258,13.6263,25.6,22.7,32.15,daily
4,18,acebarth,rmin,31.1774,13.5116,28.7,22.3,35.55,daily
4,19,acebarth,rmin,31.9097,11.826,29.9,23.4,39.5,daily
4,20,acebarth,rmin,30.2742,8.2758,27.7,25.25,34.5,daily
4,21,acebarth,rmin,27.7097,7.4037,27.8,23.2,32.3,daily
4,22,acebarth,rmin,27.0065,10.0673,24.8,21.05,32.2,daily
4,23,acebarth,rmin,29.9129,11.0151,27.3,23.6,34.4,daily
4,24,acebarth,rmin,30.0613,12.8278,28.8,23,32.95,daily
4,25,acebarth,rmin,31.7452,17.0415,24.3,21.8,34.85,daily
4,26,acebarth,rmin,31.4355,15.2926,26.4,23.35,36,daily
4,27,acebarth,rmin,32.1935,16.2453,27.6,20.8,36.65,daily
4,28,acebarth,rmin,29.9387,13.5981,25.8,20.15,33.4,daily
4,29,acebarth,rmin,32.4581,14.9936,27.9,22.3,38.65,daily
4,30,acebarth,rmin,31.9194,15.1635,28.6,21.25,38.85,daily
5,1,acebarth,rmin,30.9516,12.1308,31.3,23.55,36.15,daily
5,2,acebarth,rmin,30.6806,12.552,29.5,22.6,35.7,daily
5,3,acebarth,rmin,28.8032,12.5023,25,22.2,34,daily
5,4,acebarth,rmin,29.7839,14.2621,26.5,20.75,34.5,daily
5,5,acebarth,rmin,29.5226,12.943,25.9,20.2,37.85,daily
5,6,acebarth,rmin,30.2355,12.3938,29.1,21.1,35.7,daily
5,7,acebarth,rmin,31.1677,11.427,30,24.05,38.35,daily
