month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,unmwyola,pet,0.0364,0.0219,0.0354,0.0197,0.0512,daily
1,2,unmwyola,pet,0.0396,0.0187,0.0354,0.0276,0.0512,daily
1,3,unmwyola,pet,0.0417,0.029,0.0394,0.0177,0.0551,daily
1,4,unmwyola,pet,0.0446,0.0298,0.0394,0.0197,0.061,daily
1,5,unmwyola,pet,0.0396,0.0239,0.0394,0.0197,0.0512,daily
1,6,unmwyola,pet,0.0419,0.0243,0.0354,0.0236,0.0571,daily
1,7,unmwyola,pet,0.0439,0.0256,0.0394,0.0276,0.0512,daily
1,8,unmwyola,pet,0.041,0.0278,0.0354,0.0197,0.0512,daily
1,9,unmwyola,pet,0.0404,0.0216,0.0394,0.0276,0.0551,daily
1,10,unmwyola,pet,0.0413,0.0249,0.0433,0.0197,0.063,daily
1,11,unmwyola,pet,0.0434,0.0296,0.0433,0.0157,0.0551,daily
1,12,unmwyola,pet,0.0447,0.0291,0.0394,0.0197,0.0669,daily
1,13,unmwyola,pet,0.0517,0.0358,0.0512,0.0236,0.065,daily
1,14,unmwyola,pet,0.0424,0.0246,0.0354,0.0276,0.061,daily
1,15,unmwyola,pet,0.0474,0.0248,0.0472,0.0335,0.0571,daily
1,16,unmwyola,pet,0.0443,0.02,0.0433,0.0295,0.061,daily
1,17,unmwyola,pet,0.0456,0.0212,0.0433,0.0335,0.0571,daily
1,18,unmwyola,pet,0.0497,0.026,0.0433,0.0335,0.0571,daily
1,19,unmwyola,pet,0.0517,0.0306,0.0433,0.0315,0.061,daily
1,20,unmwyola,pet,0.045,0.0246,0.0354,0.0295,0.0492,daily
1,21,unmwyola,pet,0.0446,0.0217,0.0394,0.0295,0.0531,daily
1,22,unmwyola,pet,0.0415,0.0177,0.0394,0.0315,0.0551,daily
1,23,unmwyola,pet,0.0415,0.02,0.0354,0.0276,0.0531,daily
1,24,unmwyola,pet,0.0474,0.0283,0.0433,0.0236,0.063,daily
1,25,unmwyola,pet,0.0522,0.0296,0.0512,0.0315,0.0689,daily
1,26,unmwyola,pet,0.0486,0.0298,0.0433,0.0217,0.063,daily
1,27,unmwyola,pet,0.0475,0.0272,0.0394,0.0276,0.0591,daily
1,28,unmwyola,pet,0.0478,0.0245,0.0472,0.0276,0.0551,daily
1,29,unmwyola,pet,0.0489,0.0272,0.0433,0.0295,0.0591,daily
1,30,unmwyola,pet,0.0552,0.0287,0.0551,0.0354,0.0689,daily
1,31,unmwyola,pet,0.0554,0.029,0.0551,0.0335,0.0728,daily
2,1,unmwyola,pet,0.0518,0.0357,0.0433,0.0276,0.0768,daily
2,2,unmwyola,pet,0.0505,0.0286,0.0394,0.0295,0.0591,daily
2,3,unmwyola,pet,0.0433,0.0256,0.0354,0.0276,0.061,daily
2,4,unmwyola,pet,0.0465,0.0292,0.0433,0.0217,0.0669,daily
2,5,unmwyola,pet,0.0528,0.031,0.0512,0.0315,0.0709,daily
2,6,unmwyola,pet,0.0484,0.0302,0.0472,0.0276,0.065,daily
2,7,unmwyola,pet,0.0442,0.0308,0.0394,0.0197,0.0531,daily
2,8,unmwyola,pet,0.047,0.0357,0.0394,0.0197,0.0591,daily
2,9,unmwyola,pet,0.0511,0.039,0.0394,0.0276,0.065,daily
2,10,unmwyola,pet,0.0472,0.0299,0.0433,0.0295,0.061,daily
2,11,unmwyola,pet,0.0483,0.0242,0.0433,0.0295,0.061,daily
2,12,unmwyola,pet,0.0541,0.0298,0.0512,0.0335,0.0728,daily
2,13,unmwyola,pet,0.0641,0.0358,0.0591,0.0374,0.0866,daily
2,14,unmwyola,pet,0.0545,0.0301,0.0512,0.0276,0.0728,daily
2,15,unmwyola,pet,0.0531,0.0367,0.0472,0.0276,0.0669,daily
2,16,unmwyola,pet,0.0613,0.0333,0.0551,0.0394,0.0807,daily
2,17,unmwyola,pet,0.0599,0.0306,0.0591,0.0394,0.0807,daily
2,18,unmwyola,pet,0.0579,0.0322,0.0551,0.0315,0.0787,daily
2,19,unmwyola,pet,0.0652,0.0394,0.0591,0.0315,0.0827,daily
2,20,unmwyola,pet,0.0627,0.0366,0.0591,0.0374,0.0827,daily
2,21,unmwyola,pet,0.0632,0.0355,0.0551,0.0374,0.0846,daily
2,22,unmwyola,pet,0.0596,0.0321,0.0512,0.0374,0.0787,daily
2,23,unmwyola,pet,0.0555,0.022,0.0591,0.0413,0.0669,daily
