month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceismay,pet,0.023,0.0123,0.0217,0.0148,0.0285,daily
1,2,aceismay,pet,0.0263,0.0147,0.0236,0.0177,0.0315,daily
1,3,aceismay,pet,0.0237,0.0155,0.0197,0.0118,0.0315,daily
1,4,aceismay,pet,0.0269,0.0177,0.0236,0.0157,0.0354,daily
1,5,aceismay,pet,0.0232,0.0146,0.0197,0.0118,0.0315,daily
1,6,aceismay,pet,0.0246,0.0134,0.0236,0.0138,0.0354,daily
1,7,aceismay,pet,0.0215,0.0114,0.0197,0.0118,0.0295,daily
1,8,aceismay,pet,0.0245,0.0175,0.0197,0.0138,0.0276,daily
1,9,aceismay,pet,0.0262,0.0152,0.0276,0.0157,0.0315,daily
1,10,aceismay,pet,0.0254,0.0141,0.0236,0.0157,0.0335,daily
1,11,aceismay,pet,0.0263,0.0174,0.0236,0.0157,0.0335,daily
1,12,aceismay,pet,0.0249,0.0132,0.0236,0.0157,0.0315,daily
1,13,aceismay,pet,0.0283,0.019,0.0236,0.0157,0.0354,daily
1,14,aceismay,pet,0.0246,0.0149,0.0236,0.0157,0.0276,daily
1,15,aceismay,pet,0.0267,0.0157,0.0236,0.0157,0.0354,daily
1,16,aceismay,pet,0.0262,0.0132,0.0236,0.0157,0.0315,daily
1,17,aceismay,pet,0.0267,0.013,0.0276,0.0157,0.0315,daily
1,18,aceismay,pet,0.0257,0.0144,0.0236,0.0138,0.0335,daily
1,19,aceismay,pet,0.0291,0.0173,0.0276,0.0157,0.0354,daily
1,20,aceismay,pet,0.026,0.0134,0.0236,0.0177,0.0315,daily
1,21,aceismay,pet,0.0268,0.0133,0.0236,0.0177,0.0315,daily
1,22,aceismay,pet,0.029,0.0155,0.0276,0.0197,0.0335,daily
1,23,aceismay,pet,0.0277,0.0128,0.0236,0.0197,0.0354,daily
1,24,aceismay,pet,0.0276,0.0177,0.0197,0.0197,0.0315,daily
1,25,aceismay,pet,0.0283,0.0158,0.0276,0.0177,0.0335,daily
1,26,aceismay,pet,0.03,0.0177,0.0276,0.0197,0.0374,daily
1,27,aceismay,pet,0.0306,0.0191,0.0276,0.0157,0.0374,daily
1,28,aceismay,pet,0.0301,0.0162,0.0315,0.0197,0.0335,daily
1,29,aceismay,pet,0.0287,0.0174,0.0236,0.0157,0.0354,daily
1,30,aceismay,pet,0.0309,0.0167,0.0276,0.0157,0.0433,daily
1,31,aceismay,pet,0.0291,0.017,0.0276,0.0157,0.0394,daily
2,1,aceismay,pet,0.031,0.0241,0.0276,0.0118,0.0394,daily
2,2,aceismay,pet,0.0288,0.0171,0.0236,0.0157,0.0374,daily
2,3,aceismay,pet,0.0236,0.0125,0.0236,0.0157,0.0315,daily
2,4,aceismay,pet,0.0263,0.0154,0.0236,0.0138,0.0354,daily
2,5,aceismay,pet,0.0279,0.0153,0.0276,0.0197,0.0354,daily
2,6,aceismay,pet,0.0282,0.0176,0.0276,0.0157,0.0354,daily
2,7,aceismay,pet,0.0254,0.0174,0.0236,0.0118,0.0335,daily
2,8,aceismay,pet,0.0271,0.018,0.0236,0.0118,0.0394,daily
2,9,aceismay,pet,0.0318,0.0185,0.0315,0.0177,0.0394,daily
2,10,aceismay,pet,0.0326,0.0204,0.0236,0.0197,0.0394,daily
2,11,aceismay,pet,0.0329,0.0169,0.0315,0.0217,0.0413,daily
2,12,aceismay,pet,0.0356,0.0213,0.0276,0.0236,0.0472,daily
2,13,aceismay,pet,0.0385,0.0222,0.0354,0.0217,0.0531,daily
2,14,aceismay,pet,0.0371,0.0229,0.0354,0.0197,0.0512,daily
2,15,aceismay,pet,0.0394,0.0275,0.0354,0.0197,0.0492,daily
2,16,aceismay,pet,0.0398,0.0278,0.0354,0.0236,0.0453,daily
2,17,aceismay,pet,0.0398,0.0248,0.0315,0.0236,0.0492,daily
2,18,aceismay,pet,0.0372,0.0213,0.0315,0.0197,0.0492,daily
2,19,aceismay,pet,0.0476,0.0346,0.0354,0.0236,0.063,daily
2,20,aceismay,pet,0.0476,0.0294,0.0394,0.0295,0.061,daily
2,21,aceismay,pet,0.0488,0.0305,0.0394,0.0276,0.0748,daily
2,22,aceismay,pet,0.0476,0.0327,0.0394,0.0236,0.061,daily
2,23,aceismay,pet,0.0438,0.024,0.0354,0.0276,0.0551,daily
2,24,aceismay,pet,0.0419,0.023,0.0354,0.0276,0.0492,daily
2,25,aceismay,pet,0.0382,0.0236,0.0354,0.0256,0.0472,daily
2,26,aceismay,pet,0.0399,0.018,0.0354,0.0276,0.0492,daily
2,27,aceismay,pet,0.0413,0.0259,0.0354,0.0256,0.0472,daily
2,28,aceismay,pet,0.0417,0.0245,0.0354,0.0276,0.0492,daily
2,29,aceismay,pet,0.0566,0.0428,0.0433,0.0266,0.0719,daily
3,1,aceismay,pet,0.0415,0.0224,0.0354,0.0276,0.0531,daily
3,2,aceismay,pet,0.0455,0.0255,0.0394,0.0295,0.0531,daily
3,3,aceismay,pet,0.0489,0.0236,0.0394,0.0354,0.065,daily
3,4,aceismay,pet,0.0518,0.0304,0.0433,0.0315,0.0571,daily
3,5,aceismay,pet,0.0556,0.0343,0.0433,0.0354,0.0768,daily
3,6,aceismay,pet,0.0551,0.0379,0.0433,0.0276,0.065,daily
3,7,aceismay,pet,0.0525,0.0275,0.0512,0.0295,0.0709,daily
3,8,aceismay,pet,0.0538,0.0251,0.0512,0.0315,0.0728,daily
3,9,aceismay,pet,0.0583,0.0319,0.0551,0.0335,0.0748,daily
3,10,aceismay,pet,0.0641,0.0353,0.0551,0.0413,0.0886,daily
3,11,aceismay,pet,0.0665,0.0327,0.0551,0.0472,0.0846,daily
3,12,aceismay,pet,0.0744,0.0365,0.0669,0.0551,0.0886,daily
3,13,aceismay,pet,0.0792,0.0327,0.0748,0.0591,0.1043,daily
3,14,aceismay,pet,0.0768,0.0312,0.0709,0.0551,0.0984,daily
3,15,aceismay,pet,0.0799,0.0342,0.0748,0.0571,0.1004,daily
3,16,aceismay,pet,0.0779,0.033,0.0709,0.0551,0.1004,daily
3,17,aceismay,pet,0.0772,0.0243,0.0748,0.0591,0.0906,daily
3,18,aceismay,pet,0.0812,0.0364,0.0669,0.0531,0.1083,daily
3,19,aceismay,pet,0.0838,0.0369,0.0945,0.0551,0.1083,daily
3,20,aceismay,pet,0.0917,0.0269,0.0906,0.0787,0.1063,daily
3,21,aceismay,pet,0.0935,0.0372,0.0866,0.0709,0.1181,daily
