month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedupuy,pr,0.0228,0.0618,0,0,0.0236,daily
1,2,acedupuy,pr,0.0211,0.0617,0,0,0,daily
1,3,acedupuy,pr,0.029,0.0866,0,0,0.0118,daily
1,4,acedupuy,pr,0.0146,0.0328,0,0,0,daily
1,5,acedupuy,pr,0.0117,0.0295,0,0,0.0157,daily
1,6,acedupuy,pr,0.0123,0.0295,0,0,0.0138,daily
1,7,acedupuy,pr,0.0089,0.0162,0,0,0.0157,daily
1,8,acedupuy,pr,0.0217,0.0408,0,0,0.0295,daily
1,9,acedupuy,pr,0.0133,0.0213,0,0,0.0295,daily
1,10,acedupuy,pr,0.0188,0.0428,0,0,0.0157,daily
1,11,acedupuy,pr,0.0085,0.0247,0,0,0,daily
1,12,acedupuy,pr,0.0099,0.0187,0,0,0.0157,daily
1,13,acedupuy,pr,0.0154,0.0404,0,0,0.0118,daily
1,14,acedupuy,pr,0.0132,0.0289,0,0,0.0197,daily
1,15,acedupuy,pr,0.0053,0.0143,0,0,0,daily
1,16,acedupuy,pr,0.0154,0.0301,0,0,0.0177,daily
1,17,acedupuy,pr,0.0142,0.0398,0,0,0.0098,daily
1,18,acedupuy,pr,0.0083,0.0219,0,0,0,daily
1,19,acedupuy,pr,0.0113,0.0226,0,0,0,daily
1,20,acedupuy,pr,0.0192,0.0731,0,0,0.0059,daily
1,21,acedupuy,pr,0.0097,0.027,0,0,0,daily
1,22,acedupuy,pr,0.0126,0.0265,0,0,0,daily
1,23,acedupuy,pr,0.0144,0.0263,0,0,0.0217,daily
1,24,acedupuy,pr,0.0077,0.0194,0,0,0,daily
1,25,acedupuy,pr,0.0022,0.0084,0,0,0,daily
1,26,acedupuy,pr,0.0097,0.0218,0,0,0.0138,daily
1,27,acedupuy,pr,0.0169,0.0455,0,0,0,daily
1,28,acedupuy,pr,0.0079,0.0234,0,0,0,daily
1,29,acedupuy,pr,0.0098,0.0293,0,0,0,daily
1,30,acedupuy,pr,0.0109,0.0255,0,0,0.0059,daily
1,31,acedupuy,pr,0.0048,0.0103,0,0,0,daily
2,1,acedupuy,pr,0.01,0.0217,0,0,0.0059,daily
2,2,acedupuy,pr,0.0094,0.022,0,0,0,daily
2,3,acedupuy,pr,0.0217,0.0543,0,0,0,daily
2,4,acedupuy,pr,0.0149,0.0465,0,0,0,daily
2,5,acedupuy,pr,0.0458,0.1132,0,0,0.0118,daily
2,6,acedupuy,pr,0.0198,0.0529,0,0,0.0079,daily
2,7,acedupuy,pr,0.0163,0.0343,0,0,0.0157,daily
2,8,acedupuy,pr,0.0307,0.0873,0,0,0.0354,daily
