month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acepowde,pet,0.0304,0.017,0.0276,0.0157,0.0384,daily
1,2,acepowde,pet,0.0348,0.0186,0.0315,0.0236,0.0433,daily
1,3,acepowde,pet,0.034,0.0261,0.0276,0.0157,0.0472,daily
1,4,acepowde,pet,0.0381,0.0266,0.0276,0.0197,0.0531,daily
1,5,acepowde,pet,0.0343,0.0247,0.0315,0.0157,0.0492,daily
1,6,acepowde,pet,0.0354,0.0202,0.0354,0.0197,0.0531,daily
1,7,acepowde,pet,0.0343,0.0215,0.0315,0.0197,0.0413,daily
1,8,acepowde,pet,0.0354,0.0258,0.0315,0.0197,0.0394,daily
1,9,acepowde,pet,0.0368,0.0205,0.0354,0.0177,0.0472,daily
1,10,acepowde,pet,0.0361,0.0214,0.0354,0.0177,0.0512,daily
1,11,acepowde,pet,0.037,0.0233,0.0394,0.0177,0.0512,daily
1,12,acepowde,pet,0.0358,0.0195,0.0315,0.0197,0.0512,daily
1,13,acepowde,pet,0.0409,0.0242,0.0354,0.0217,0.0531,daily
1,14,acepowde,pet,0.0333,0.0168,0.0354,0.0236,0.0413,daily
1,15,acepowde,pet,0.0373,0.0218,0.0354,0.0217,0.0512,daily
1,16,acepowde,pet,0.0381,0.0143,0.0394,0.0315,0.0433,daily
1,17,acepowde,pet,0.0376,0.0163,0.0354,0.0256,0.0472,daily
1,18,acepowde,pet,0.038,0.0194,0.0315,0.0256,0.0492,daily
1,19,acepowde,pet,0.0422,0.0215,0.0394,0.0276,0.0492,daily
1,20,acepowde,pet,0.0378,0.0198,0.0315,0.0236,0.0453,daily
1,21,acepowde,pet,0.0386,0.0192,0.0315,0.0256,0.0492,daily
1,22,acepowde,pet,0.0371,0.0158,0.0354,0.0276,0.0472,daily
1,23,acepowde,pet,0.0382,0.0173,0.0354,0.0236,0.0453,daily
1,24,acepowde,pet,0.039,0.0241,0.0276,0.0236,0.0492,daily
1,25,acepowde,pet,0.0415,0.0246,0.0394,0.0197,0.0571,daily
1,26,acepowde,pet,0.0428,0.024,0.0394,0.0276,0.0492,daily
1,27,acepowde,pet,0.0434,0.0235,0.0394,0.0276,0.0472,daily
1,28,acepowde,pet,0.0427,0.0221,0.0394,0.0256,0.0531,daily
1,29,acepowde,pet,0.0391,0.0205,0.0433,0.0236,0.0472,daily
1,30,acepowde,pet,0.0427,0.0222,0.0433,0.0276,0.0591,daily
1,31,acepowde,pet,0.0452,0.0216,0.0472,0.0276,0.063,daily
2,1,acepowde,pet,0.0446,0.0312,0.0315,0.0197,0.0689,daily
2,2,acepowde,pet,0.0427,0.0257,0.0354,0.0276,0.0531,daily
2,3,acepowde,pet,0.0335,0.0196,0.0315,0.0217,0.0472,daily
2,4,acepowde,pet,0.0372,0.0252,0.0315,0.0217,0.0433,daily
2,5,acepowde,pet,0.0398,0.0217,0.0394,0.0256,0.0531,daily
2,6,acepowde,pet,0.0382,0.024,0.0354,0.0236,0.0492,daily
2,7,acepowde,pet,0.0326,0.0228,0.0276,0.0177,0.0374,daily
2,8,acepowde,pet,0.037,0.0267,0.0315,0.0177,0.0531,daily
2,9,acepowde,pet,0.0414,0.0264,0.0354,0.0236,0.0591,daily
2,10,acepowde,pet,0.0409,0.0252,0.0315,0.0236,0.0531,daily
2,11,acepowde,pet,0.0406,0.0219,0.0354,0.0276,0.0531,daily
2,12,acepowde,pet,0.0439,0.0238,0.0394,0.0276,0.065,daily
2,13,acepowde,pet,0.0519,0.0295,0.0472,0.0276,0.0728,daily
2,14,acepowde,pet,0.0458,0.0239,0.0472,0.0256,0.063,daily
2,15,acepowde,pet,0.0475,0.029,0.0394,0.0276,0.061,daily
2,16,acepowde,pet,0.0508,0.0316,0.0512,0.0354,0.063,daily
2,17,acepowde,pet,0.0484,0.027,0.0433,0.0315,0.063,daily
2,18,acepowde,pet,0.0491,0.0285,0.0472,0.0256,0.063,daily
2,19,acepowde,pet,0.0585,0.0403,0.0433,0.0315,0.0748,daily
2,20,acepowde,pet,0.0598,0.0366,0.0551,0.0374,0.0709,daily
2,21,acepowde,pet,0.0598,0.0379,0.0472,0.0295,0.0925,daily
2,22,acepowde,pet,0.057,0.0363,0.0433,0.0315,0.0768,daily
2,23,acepowde,pet,0.0517,0.0234,0.0472,0.0315,0.0669,daily
2,24,acepowde,pet,0.0522,0.0286,0.0472,0.0354,0.065,daily
2,25,acepowde,pet,0.0488,0.0296,0.0394,0.0295,0.061,daily
2,26,acepowde,pet,0.0504,0.0257,0.0472,0.0315,0.0591,daily
2,27,acepowde,pet,0.0514,0.0286,0.0433,0.0354,0.0591,daily
2,28,acepowde,pet,0.0531,0.0303,0.0472,0.0295,0.0669,daily
2,29,acepowde,pet,0.0763,0.0414,0.063,0.0522,0.0856,daily
3,1,acepowde,pet,0.055,0.0313,0.0472,0.0335,0.0768,daily
3,2,acepowde,pet,0.0577,0.0294,0.0472,0.0374,0.0768,daily
3,3,acepowde,pet,0.0646,0.032,0.0551,0.0394,0.0945,daily
3,4,acepowde,pet,0.0683,0.0378,0.063,0.0374,0.0886,daily
3,5,acepowde,pet,0.0715,0.0406,0.063,0.0394,0.0945,daily
3,6,acepowde,pet,0.0714,0.0447,0.0591,0.0374,0.0886,daily
3,7,acepowde,pet,0.0664,0.0353,0.0591,0.0374,0.0906,daily
3,8,acepowde,pet,0.071,0.0311,0.0709,0.0472,0.0984,daily
3,9,acepowde,pet,0.0757,0.0399,0.0709,0.0433,0.1063,daily
3,10,acepowde,pet,0.0773,0.0428,0.0709,0.0413,0.1024,daily
3,11,acepowde,pet,0.0875,0.043,0.0748,0.0571,0.1083,daily
3,12,acepowde,pet,0.0941,0.043,0.0827,0.0669,0.1181,daily
3,13,acepowde,pet,0.0958,0.0382,0.0906,0.063,0.1201,daily
3,14,acepowde,pet,0.0923,0.0357,0.0866,0.063,0.1063,daily
3,15,acepowde,pet,0.0949,0.045,0.0945,0.0571,0.1319,daily
3,16,acepowde,pet,0.0956,0.0417,0.0787,0.0669,0.1299,daily
3,17,acepowde,pet,0.0881,0.0308,0.0827,0.0669,0.0984,daily
3,18,acepowde,pet,0.0942,0.0462,0.0787,0.061,0.1142,daily
3,19,acepowde,pet,0.0982,0.0437,0.1024,0.0551,0.1398,daily
3,20,acepowde,pet,0.1044,0.0363,0.1063,0.0827,0.1161,daily
3,21,acepowde,pet,0.1063,0.0455,0.1063,0.0689,0.1398,daily
3,22,acepowde,pet,0.0983,0.0332,0.1024,0.0689,0.1161,daily
3,23,acepowde,pet,0.0983,0.0449,0.0827,0.0591,0.1358,daily
3,24,acepowde,pet,0.1015,0.0449,0.1102,0.0591,0.1319,daily
3,25,acepowde,pet,0.101,0.0436,0.1024,0.063,0.1319,daily
3,26,acepowde,pet,0.1083,0.0505,0.0984,0.0709,0.1339,daily
3,27,acepowde,pet,0.1106,0.041,0.1063,0.0807,0.1437,daily
3,28,acepowde,pet,0.1082,0.0505,0.0906,0.065,0.1398,daily
3,29,acepowde,pet,0.1087,0.0445,0.1024,0.0669,0.1476,daily
3,30,acepowde,pet,0.1095,0.045,0.0945,0.0728,0.1398,daily
3,31,acepowde,pet,0.1085,0.0594,0.0984,0.065,0.124,daily
4,1,acepowde,pet,0.1085,0.0515,0.1024,0.0689,0.1378,daily
4,2,acepowde,pet,0.1033,0.0482,0.0984,0.0669,0.1319,daily
4,3,acepowde,pet,0.1107,0.0508,0.1024,0.0709,0.1437,daily
4,4,acepowde,pet,0.1255,0.0508,0.1181,0.0827,0.1594,daily
4,5,acepowde,pet,0.1228,0.0431,0.126,0.1024,0.1457,daily
4,6,acepowde,pet,0.1147,0.0448,0.1181,0.0748,0.1496,daily
4,7,acepowde,pet,0.1245,0.0492,0.126,0.0945,0.1457,daily
4,8,acepowde,pet,0.1203,0.0497,0.122,0.0827,0.1516,daily
4,9,acepowde,pet,0.1201,0.0555,0.122,0.0866,0.1535,daily
4,10,acepowde,pet,0.1149,0.0458,0.1102,0.0748,0.1496,daily
4,11,acepowde,pet,0.1209,0.0544,0.1102,0.0846,0.1575,daily
4,12,acepowde,pet,0.1253,0.0577,0.1299,0.0787,0.1634,daily
4,13,acepowde,pet,0.144,0.0664,0.1535,0.0866,0.1929,daily
4,14,acepowde,pet,0.1443,0.0605,0.1299,0.1024,0.1929,daily
4,15,acepowde,pet,0.1321,0.0457,0.126,0.1063,0.1693,daily
4,16,acepowde,pet,0.1246,0.0442,0.1181,0.0886,0.1555,daily
4,17,acepowde,pet,0.1496,0.0519,0.1575,0.128,0.1772,daily
4,18,acepowde,pet,0.1427,0.049,0.1378,0.1142,0.1791,daily
4,19,acepowde,pet,0.1261,0.0528,0.122,0.0787,0.1634,daily
4,20,acepowde,pet,0.1368,0.0396,0.1457,0.1102,0.1634,daily
4,21,acepowde,pet,0.1401,0.0498,0.1378,0.1102,0.1831,daily
4,22,acepowde,pet,0.1588,0.0594,0.1614,0.1201,0.1909,daily
4,23,acepowde,pet,0.1434,0.053,0.1417,0.1043,0.1831,daily
4,24,acepowde,pet,0.1397,0.055,0.122,0.1122,0.1634,daily
4,25,acepowde,pet,0.1412,0.0492,0.1339,0.1102,0.1654,daily
4,26,acepowde,pet,0.1416,0.0533,0.1496,0.0925,0.1909,daily
4,27,acepowde,pet,0.1452,0.0645,0.1378,0.1024,0.187,daily
4,28,acepowde,pet,0.1565,0.0632,0.1654,0.0965,0.185,daily
4,29,acepowde,pet,0.1461,0.0585,0.1299,0.0984,0.1988,daily
4,30,acepowde,pet,0.1443,0.0627,0.1378,0.0945,0.1752,daily
5,1,acepowde,pet,0.1472,0.0473,0.1457,0.1142,0.185,daily
5,2,acepowde,pet,0.1554,0.0511,0.1575,0.1102,0.1772,daily
5,3,acepowde,pet,0.1717,0.0488,0.1732,0.1437,0.2067,daily
5,4,acepowde,pet,0.173,0.0498,0.1654,0.1516,0.2028,daily
5,5,acepowde,pet,0.167,0.055,0.1732,0.128,0.2028,daily
5,6,acepowde,pet,0.1665,0.0594,0.1811,0.122,0.2047,daily
5,7,acepowde,pet,0.1624,0.0608,0.1654,0.1083,0.2146,daily
5,8,acepowde,pet,0.1472,0.0604,0.1535,0.0886,0.185,daily
5,9,acepowde,pet,0.1466,0.0541,0.1457,0.1063,0.187,daily
5,10,acepowde,pet,0.1406,0.0668,0.1417,0.0846,0.1811,daily
5,11,acepowde,pet,0.1507,0.0485,0.1614,0.1122,0.187,daily
5,12,acepowde,pet,0.1627,0.0616,0.1693,0.1142,0.1929,daily
5,13,acepowde,pet,0.1783,0.0609,0.1614,0.1378,0.2165,daily
5,14,acepowde,pet,0.1902,0.0497,0.185,0.1535,0.2185,daily
5,15,acepowde,pet,0.1886,0.0454,0.189,0.1575,0.2185,daily
5,16,acepowde,pet,0.191,0.052,0.189,0.1594,0.2185,daily
5,17,acepowde,pet,0.1944,0.069,0.2126,0.1555,0.2421,daily
5,18,acepowde,pet,0.1972,0.0666,0.189,0.1673,0.25,daily
5,19,acepowde,pet,0.1924,0.0667,0.2008,0.1555,0.2323,daily
5,20,acepowde,pet,0.196,0.0548,0.2047,0.1732,0.2323,daily
5,21,acepowde,pet,0.1873,0.0647,0.1969,0.1654,0.2303,daily
5,22,acepowde,pet,0.1836,0.0597,0.1772,0.1516,0.2343,daily
5,23,acepowde,pet,0.1778,0.0533,0.1811,0.1358,0.2126,daily
5,24,acepowde,pet,0.1671,0.0662,0.1693,0.1102,0.2205,daily
5,25,acepowde,pet,0.1779,0.0527,0.185,0.1496,0.2146,daily
5,26,acepowde,pet,0.1883,0.0665,0.189,0.1654,0.2303,daily
5,27,acepowde,pet,0.1891,0.0601,0.2126,0.1496,0.2362,daily
5,28,acepowde,pet,0.2023,0.0503,0.2008,0.1673,0.2382,daily
5,29,acepowde,pet,0.1998,0.0511,0.2047,0.1713,0.2283,daily
5,30,acepowde,pet,0.1922,0.0563,0.2008,0.1673,0.2244,daily
5,31,acepowde,pet,0.1938,0.0649,0.2126,0.1673,0.2323,daily
6,1,acepowde,pet,0.2014,0.0527,0.2126,0.1673,0.2382,daily
6,2,acepowde,pet,0.2055,0.0484,0.2008,0.1811,0.2421,daily
6,3,acepowde,pet,0.2021,0.0563,0.2008,0.1791,0.2402,daily
6,4,acepowde,pet,0.2051,0.0627,0.2047,0.1673,0.25,daily
6,5,acepowde,pet,0.2126,0.0707,0.2244,0.1654,0.252,daily
6,6,acepowde,pet,0.2108,0.0729,0.2008,0.1614,0.2618,daily
6,7,acepowde,pet,0.1927,0.0702,0.1929,0.1555,0.2441,daily
6,8,acepowde,pet,0.208,0.0836,0.2126,0.1575,0.2657,daily
6,9,acepowde,pet,0.215,0.0667,0.2205,0.1811,0.2657,daily
6,10,acepowde,pet,0.2125,0.0661,0.2087,0.1693,0.2441,daily
6,11,acepowde,pet,0.2121,0.053900000000000003,0.2008,0.1772,0.2539,daily
6,12,acepowde,pet,0.2195,0.0515,0.2244,0.1811,0.2421,daily
6,13,acepowde,pet,0.2286,0.0593,0.2323,0.2047,0.252,daily
6,14,acepowde,pet,0.2173,0.0629,0.2087,0.1772,0.252,daily
6,15,acepowde,pet,0.2239,0.069,0.2244,0.185,0.248,daily
6,16,acepowde,pet,0.216,0.0593,0.2205,0.1752,0.2559,daily
6,17,acepowde,pet,0.2104,0.0594,0.2126,0.1949,0.2421,daily
6,18,acepowde,pet,0.2207,0.0525,0.2323,0.1929,0.2618,daily
6,19,acepowde,pet,0.2342,0.0488,0.2283,0.2008,0.252,daily
6,20,acepowde,pet,0.2311,0.0428,0.2441,0.1969,0.2638,daily
6,21,acepowde,pet,0.2466,0.0487,0.2402,0.2165,0.2717,daily
6,22,acepowde,pet,0.2402,0.0415,0.2402,0.2106,0.2697,daily
6,23,acepowde,pet,0.2492,0.0501,0.2441,0.2224,0.2657,daily
6,24,acepowde,pet,0.2424,0.0574,0.2559,0.2244,0.2697,daily
6,25,acepowde,pet,0.2479,0.059,0.2402,0.2185,0.2874,daily
6,26,acepowde,pet,0.2515,0.0504,0.2362,0.2146,0.2854,daily
6,27,acepowde,pet,0.251,0.0506,0.2559,0.2244,0.2795,daily
6,28,acepowde,pet,0.2435,0.0472,0.252,0.2264,0.2717,daily
6,29,acepowde,pet,0.2639,0.068,0.2638,0.2205,0.2953,daily
6,30,acepowde,pet,0.2494,0.0531,0.2559,0.2106,0.2854,daily
7,1,acepowde,pet,0.249,0.0671,0.2441,0.2008,0.2874,daily
7,2,acepowde,pet,0.2582,0.0585,0.2441,0.2244,0.2874,daily
7,3,acepowde,pet,0.2529,0.0653,0.2638,0.2087,0.2953,daily
7,4,acepowde,pet,0.254,0.0594,0.2638,0.2165,0.2913,daily
7,5,acepowde,pet,0.2597,0.0643,0.2677,0.2205,0.2913,daily
7,6,acepowde,pet,0.246,0.0575,0.252,0.2165,0.2756,daily
7,7,acepowde,pet,0.2583,0.0494,0.252,0.2362,0.2835,daily
7,8,acepowde,pet,0.26,0.0476,0.248,0.2283,0.2736,daily
7,9,acepowde,pet,0.2671,0.0496,0.2598,0.248,0.2874,daily
7,10,acepowde,pet,0.268,0.0484,0.2756,0.2539,0.3012,daily
7,11,acepowde,pet,0.2661,0.0569,0.2559,0.2283,0.2953,daily
7,12,acepowde,pet,0.2661,0.054,0.2638,0.2343,0.2992,daily
7,13,acepowde,pet,0.2794,0.053900000000000003,0.2795,0.2343,0.3189,daily
7,14,acepowde,pet,0.2793,0.0565,0.2795,0.2402,0.311,daily
