month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0384,0.0202,0.0354,0.0079,0.0906,0.0256,0.0472,daily,pet,mdacasca
1,2,0.0434,0.0261,0.0394,0.0039,0.1063,0.0246,0.0591,daily,pet,mdacasca
1,3,0.0419,0.0288,0.0354,0,0.0984,0.0197,0.0551,daily,pet,mdacasca
1,4,0.0445,0.0308,0.0374,0.0039,0.1142,0.0177,0.065,daily,pet,mdacasca
1,5,0.0411,0.0284,0.0394,0.0079,0.1102,0.0167,0.0512,daily,pet,mdacasca
1,6,0.0419,0.0237,0.0413,0,0.0866,0.0236,0.0551,daily,pet,mdacasca
1,7,0.0423,0.0243,0.0413,0.0039,0.122,0.0276,0.0512,daily,pet,mdacasca
1,8,0.0402,0.0261,0.0394,0,0.1024,0.0236,0.0571,daily,pet,mdacasca
1,9,0.0417,0.0253,0.0413,0,0.0866,0.0217,0.0591,daily,pet,mdacasca
1,10,0.0436,0.0266,0.0453,0,0.0945,0.0236,0.0591,daily,pet,mdacasca
1,11,0.0421,0.0279,0.0433,0,0.0984,0.0167,0.0591,daily,pet,mdacasca
1,12,0.0454,0.0295,0.0433,0,0.1024,0.0236,0.0659,daily,pet,mdacasca
1,13,0.045,0.0245,0.0453,0,0.0906,0.0276,0.063,daily,pet,mdacasca
1,14,0.043,0.0243,0.0413,0,0.0906,0.0246,0.062,daily,pet,mdacasca
1,15,0.0469,0.024,0.0433,0.0079,0.1142,0.0256,0.0591,daily,pet,mdacasca
1,16,0.0419,0.0202,0.0354,0,0.0827,0.0276,0.0591,daily,pet,mdacasca
1,17,0.0459,0.0231,0.0453,0,0.0906,0.0354,0.0551,daily,pet,mdacasca
1,18,0.0484,0.0224,0.0433,0.0118,0.0984,0.0354,0.065,daily,pet,mdacasca
1,19,0.051,0.0225,0.0492,0.0079,0.1102,0.0404,0.063,daily,pet,mdacasca
1,20,0.0478,0.0209,0.0472,0.0197,0.1102,0.0315,0.0512,daily,pet,mdacasca
1,21,0.0476,0.0213,0.0453,0.0039,0.0945,0.0325,0.0551,daily,pet,mdacasca
1,22,0.0446,0.0198,0.0433,0.0118,0.0748,0.0285,0.0591,daily,pet,mdacasca
1,23,0.0482,0.0225,0.0472,0.0039,0.1063,0.0325,0.063,daily,pet,mdacasca
1,24,0.0509,0.0286,0.0453,0.0118,0.1142,0.0276,0.0699,daily,pet,mdacasca
1,25,0.0539,0.0309,0.0433,0.0118,0.126,0.0354,0.0797,daily,pet,mdacasca
1,26,0.0487,0.0268,0.0512,0.0079,0.126,0.0276,0.0659,daily,pet,mdacasca
1,27,0.0499,0.0266,0.0472,0.0039,0.1142,0.0315,0.0659,daily,pet,mdacasca
1,28,0.0516,0.0283,0.0492,0.0039,0.122,0.0364,0.063,daily,pet,mdacasca
1,29,0.0545,0.0329,0.0512,0.0079,0.1378,0.0285,0.0669,daily,pet,mdacasca
1,30,0.0619,0.0303,0.0669,0.0039,0.1181,0.0374,0.0817,daily,pet,mdacasca
1,31,0.0546,0.035,0.0571,0.0039,0.1457,0.0276,0.0748,daily,pet,mdacasca
2,1,0.0547,0.0384,0.0413,0.0079,0.1732,0.0315,0.0699,daily,pet,mdacasca
2,2,0.0484,0.0253,0.0433,0.0157,0.122,0.0315,0.061,daily,pet,mdacasca
2,3,0.0448,0.0283,0.0394,0,0.122,0.0246,0.0659,daily,pet,mdacasca
2,4,0.0504,0.034,0.0433,0,0.1457,0.0276,0.0669,daily,pet,mdacasca
2,5,0.0517,0.0288,0.0512,0.0039,0.0945,0.0325,0.0738,daily,pet,mdacasca
2,6,0.0474,0.0324,0.0433,0.0039,0.1575,0.0276,0.065,daily,pet,mdacasca
2,7,0.0461,0.0295,0.0453,0.0039,0.122,0.0207,0.062,daily,pet,mdacasca
2,8,0.0441,0.0315,0.0394,0.0039,0.1181,0.0197,0.0679,daily,pet,mdacasca
2,9,0.0495,0.0263,0.0492,0.0039,0.1339,0.0354,0.062,daily,pet,mdacasca
2,10,0.0472,0.0286,0.0413,0.0039,0.1339,0.0285,0.0512,daily,pet,mdacasca
2,11,0.0501,0.0296,0.0531,0.0039,0.126,0.0256,0.065,daily,pet,mdacasca
2,12,0.058,0.0312,0.0571,0.0039,0.1299,0.0325,0.0807,daily,pet,mdacasca
2,13,0.0646,0.0351,0.065,0.0039,0.1575,0.0354,0.0856,daily,pet,mdacasca
2,14,0.0571,0.0374,0.0512,0.0039,0.1929,0.0394,0.0709,daily,pet,mdacasca
2,15,0.0601,0.0439,0.0492,0.0079,0.2008,0.0315,0.0758,daily,pet,mdacasca
