month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acewetz,tmmn,11.5588,12.7549,11.3,1.625,21.695,daily
1,2,acewetz,tmmn,11.9765,13.7862,15.35,-0.22,24.35,daily
1,3,acewetz,tmmn,11.3494,15.6597,14.99,0.68,25.61,daily
1,4,acewetz,tmmn,11.3435,15.0724,17.15,-2.11,23.99,daily
1,5,acewetz,tmmn,10.3797,16.1029,14.27,-2.74,22.91,daily
1,6,acewetz,tmmn,11.8661,15.0655,15.89,0.23,22.73,daily
1,7,acewetz,tmmn,13.1958,13.4707,16.25,3.02,23.9,daily
1,8,acewetz,tmmn,11.3435,13.8595,13.37,-0.4,21.38,daily
1,9,acewetz,tmmn,12.0694,14.4472,18.05,-1.12,23.45,daily
1,10,acewetz,tmmn,12.6326,15.9218,16.61,2.03,26.15,daily
1,11,acewetz,tmmn,11.7674,17.952,19.31,0.14,25.34,daily
1,12,acewetz,tmmn,12.3539,16.7747,17.51,-3.19,24.26,daily
1,13,acewetz,tmmn,15.3094,14.2057,18.95,12.11,24.62,daily
1,14,acewetz,tmmn,14.9552,13.5192,17.51,9.05,24.35,daily
1,15,acewetz,tmmn,14.5603,12.0489,15.17,8.78,22.73,daily
1,16,acewetz,tmmn,13.0971,12.3444,15.17,6.53,22.37,daily
1,17,acewetz,tmmn,16.0294,13.2532,17.15,13.64,25.34,daily
1,18,acewetz,tmmn,17.0513,13.2361,19.49,11.66,26.42,daily
1,19,acewetz,tmmn,19.159,11.2908,20.93,15.35,25.97,daily
1,20,acewetz,tmmn,16.6855,10.4846,17.69,12.38,22.55,daily
1,21,acewetz,tmmn,16.3197,9.5716,17.15,13.64,21.74,daily
1,22,acewetz,tmmn,16.4474,9.1366,18.05,12.56,21.47,daily
1,23,acewetz,tmmn,14.7229,12.1813,16.79,4.64,24.89,daily
1,24,acewetz,tmmn,15.7274,14.1756,18.77,7.61,26.42,daily
1,25,acewetz,tmmn,16.5577,14.4229,21.11,6.8,26.15,daily
1,26,acewetz,tmmn,15.1526,14.4444,18.23,4.37,25.25,daily
1,27,acewetz,tmmn,13.37,15.3763,15.71,5.09,24.53,daily
1,28,acewetz,tmmn,13.0913,15.1597,16.97,11.57,22.19,daily
1,29,acewetz,tmmn,14.7868,14.0395,18.59,7.16,25.16,daily
1,30,acewetz,tmmn,17.4171,13.4227,22.37,12.29,26.87,daily
1,31,acewetz,tmmn,15.8203,11.9378,17.51,10.49,24.8,daily
2,1,acewetz,tmmn,14.6474,13.7522,18.41,10.49,23.18,daily
