month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebootl,tmmx,30.605,11.2965,31.28,25.61,38.795,daily
1,2,acebootl,tmmx,32.3745,12.3924,36.23,24.17,41.81,daily
1,3,acebootl,tmmx,29.7442,15.9441,33.71,19.49,42.89,daily
1,4,acebootl,tmmx,29.5816,15.3937,31.19,16.7,43.88,daily
1,5,acebootl,tmmx,29.2565,16.3364,32.99,19.58,41.81,daily
1,6,acebootl,tmmx,30.3481,14.3431,34.79,20.03,40.28,daily
1,7,acebootl,tmmx,32.299,12.4939,36.23,24.53,38.84,daily
1,8,acebootl,tmmx,30.9113,14.0804,35.69,22.55,39.65,daily
1,9,acebootl,tmmx,31.1203,14.6183,36.41,23.36,41.18,daily
1,10,acebootl,tmmx,30.7429,16.1143,35.69,25.16,42.53,daily
1,11,acebootl,tmmx,29.6339,17.083,35.15,19.67,43.25,daily
1,12,acebootl,tmmx,30.1158,15.906,35.15,17.24,41.09,daily
1,13,acebootl,tmmx,31.8926,15.7046,37.85,25.52,41.72,daily
1,14,acebootl,tmmx,31.759,13.6728,33.71,25.52,41.18,daily
1,15,acebootl,tmmx,33.5184,11.6206,36.77,30.11,40.46,daily
1,16,acebootl,tmmx,31.346800000000002,11.3478,34.61,26.06,38.66,daily
1,17,acebootl,tmmx,32.4268,13.4967,36.23,31.46,39.29,daily
1,18,acebootl,tmmx,34.0526,12.7534,36.77,31.82,41.45,daily
1,19,acebootl,tmmx,35.7771,10.3447,38.57,30.74,42.26,daily
1,20,acebootl,tmmx,36.4623,7.9702,38.21,32.63,41.63,daily
1,21,acebootl,tmmx,34.9003,8.1231,36.95,32,38.93,daily
1,22,acebootl,tmmx,33.8319,8.2306,35.15,31.37,38.75,daily
1,23,acebootl,tmmx,34.2732,8.9693,33.89,28.22,41.18,daily
1,24,acebootl,tmmx,33.9481,13.22,34.79,26.96,44.51,daily
1,25,acebootl,tmmx,34.2732,14.7441,38.57,28.76,43.43,daily
1,26,acebootl,tmmx,34.5577,13.5902,38.93,30.02,42.71,daily
1,27,acebootl,tmmx,34.0468,14.1804,36.95,26.33,43.43,daily
1,28,acebootl,tmmx,34.6739,13.8586,36.05,30.47,42.89,daily
1,29,acebootl,tmmx,34.4823,13.7593,36.23,29.84,43.97,daily
1,30,acebootl,tmmx,36.7119,13.68,41.63,30.02,46.22,daily
1,31,acebootl,tmmx,36.0384,12.2648,34.97,28.04,45.59,daily
2,1,acebootl,tmmx,36.23,13.5641,37.67,30.2,44.6,daily
2,2,acebootl,tmmx,36.2706,12.8134,36.95,30.38,43.97,daily
2,3,acebootl,tmmx,32.5661,14.4123,35.69,23.99,39.29,daily
2,4,acebootl,tmmx,34.8771,15.246,37.13,31.28,41.9,daily
2,5,acebootl,tmmx,34.9526,14.5298,37.49,30.02,43.34,daily
2,6,acebootl,tmmx,32.9203,15.664,38.03,26.33,44.15,daily
2,7,acebootl,tmmx,31.4687,16.9687,37.13,21.29,44.33,daily
2,8,acebootl,tmmx,31.399,17.5735,36.59,17.78,43.97,daily
2,9,acebootl,tmmx,32.6358,17.6507,36.95,22.73,44.69,daily
2,10,acebootl,tmmx,31.8403,13.9198,33.17,27.5,36.86,daily
2,11,acebootl,tmmx,32.3919,14.9798,36.23,26.51,40.73,daily
2,12,acebootl,tmmx,35.2139,15.2519,40.19,27.14,43.7,daily
2,13,acebootl,tmmx,36.7294,15.4518,41.09,32.99,46.49,daily
2,14,acebootl,tmmx,34.8365,13.1946,38.03,30.38,43.52,daily
2,15,acebootl,tmmx,35.9977,12.7305,37.49,28.22,43.34,daily
2,16,acebootl,tmmx,37.4958,13.3074,39.83,33.89,44.78,daily
2,17,acebootl,tmmx,36.8106,13.3471,40.19,33.17,45.95,daily
2,18,acebootl,tmmx,37.8094,13.3944,39.83,30.38,48.02,daily
2,19,acebootl,tmmx,37.8326,13.8063,40.01,30.83,48.56,daily
2,20,acebootl,tmmx,37.0835,13.6007,38.21,30.2,46.22,daily
2,21,acebootl,tmmx,37.4726,13.3539,39.29,31.1,44.87,daily
2,22,acebootl,tmmx,37.8848,12.531,39.29,30.83,48.02,daily
2,23,acebootl,tmmx,37.1532,13.859,41.63,30.92,46.4,daily
2,24,acebootl,tmmx,34.2965,16.5029,38.75,25.25,44.6,daily
2,25,acebootl,tmmx,34.1397,16.0278,36.95,26.15,46.85,daily
2,26,acebootl,tmmx,35.5913,14.7684,37.31,27.77,44.06,daily
2,27,acebootl,tmmx,36.4913,12.2723,35.69,27.41,44.78,daily
2,28,acebootl,tmmx,38.959,12.9067,38.93,32.18,48.11,daily
2,29,acebootl,tmmx,45.41,8.7226,45.59,41.72,49.82,daily
3,1,acebootl,tmmx,37.3565,13.928,39.83,31.82,48.29,daily
3,2,acebootl,tmmx,38.4306,14.7557,39.65,32.18,49.46,daily
3,3,acebootl,tmmx,41.27,13.7431,42.53,34.25,52.07,daily
3,4,acebootl,tmmx,40.7126,14.4564,42.17,32.63,51.71,daily
3,5,acebootl,tmmx,39.8939,14.1447,39.47,34.16,49.91,daily
3,6,acebootl,tmmx,38.2971,16.5413,40.55,25.61,49.19,daily
3,7,acebootl,tmmx,38.7906,14.9191,42.17,30.47,50.18,daily
3,8,acebootl,tmmx,40.4513,14.6608,43.61,32.36,52.07,daily
3,9,acebootl,tmmx,42.5706,14.4776,43.79,37.85,52.07,daily
